nVectors,memcpyOut,plan,execu,memcpyIn
32000001,126.332,0.008,88.295,45.228,
32500001,128.593,0.008,79.370,48.461,
33000001,124.909,0.007,88.243,43.960,
33500001,130.266,0.010,92.123,45.879,
34000001,131.032,0.007,93.653,45.239,
34500001,134.608,0.007,92.617,48.979,
35000001,130.386,0.007,93.709,48.049,
35500001,134.231,0.008,93.292,49.451,
36000001,134.631,0.007,93.690,51.480,
36500001,136.036,0.007,97.340,49.210,
37000001,138.648,0.011,96.670,51.882,
37500001,135.125,0.008,97.154,50.326,
38000001,143.521,0.008,94.927,51.324,
38500001,144.015,0.009,102.565,52.746,
39000001,140.983,0.008,98.464,55.019,
39500001,139.980,0.011,102.635,70.920,
40000001,125.872,0.010,99.749,73.507,
40500001,125.329,0.008,103.174,58.045,
41000001,140.233,0.008,104.893,56.366,
41500001,145.108,0.010,106.397,69.098,
42000001,133.912,0.007,108.585,57.223,
42500001,145.912,0.010,106.283,57.874,
43000001,147.047,0.007,106.607,60.506,
43500001,146.672,0.010,107.041,59.849,
44000001,147.793,0.011,111.465,60.216,
44500001,149.835,0.009,105.835,74.944,
45000001,145.121,0.007,114.876,60.379,
45500001,153.477,0.008,111.680,61.908,
46000001,156.017,0.011,117.337,64.340,
46500001,151.438,0.007,112.651,65.407,
47000001,150.926,0.011,112.538,65.839,
47500001,151.254,0.008,115.061,64.961,
48000001,154.853,0.007,114.922,80.416,
48500001,150.279,0.008,119.831,69.515,
49000001,153.260,0.007,115.918,68.483,
49500001,156.162,0.008,118.176,68.120,
50000001,158.277,0.011,123.597,67.457,
50500001,159.729,0.008,121.534,68.346,
51000001,160.587,0.011,123.988,76.261,
51500001,158.143,0.007,125.400,73.586,
52000001,159.327,0.007,122.135,68.822,
52500001,164.925,0.011,127.189,73.485,
53000001,163.360,0.010,121.420,75.213,
53500001,164.759,0.008,126.532,72.172,
54000001,165.670,0.008,123.150,75.787,
54500001,167.404,0.011,130.511,86.166,
55000001,168.254,0.009,131.989,77.596,
55500001,170.752,0.010,132.340,77.054,
56000001,173.044,0.007,128.429,78.156,
56500001,174.416,0.008,131.529,76.320,
57000001,175.078,0.010,133.697,79.553,
57500001,176.337,0.007,134.387,95.484,
58000001,177.422,0.011,132.997,97.493,
58500001,178.791,0.008,133.269,83.789,
59000001,180.237,0.011,133.507,83.536,
59500001,183.142,0.010,136.356,82.099,
60000001,189.084,0.007,136.383,90.602,
60500001,188.892,0.008,138.768,85.541,
61000001,190.639,0.008,138.484,84.028,
61500001,190.740,0.008,144.791,83.639,
62000001,191.038,0.008,144.147,86.039,
62500001,192.142,0.009,146.312,87.143,
63000001,192.986,0.007,147.570,104.442,
63500001,194.088,0.007,139.608,90.370,
64000001,203.581,0.011,146.463,86.141,
64500001,198.935,0.007,145.700,87.658,
65000001,198.762,0.011,150.818,87.794,
65500001,200.100,0.007,148.793,89.900,
66000001,202.006,0.008,150.660,90.638,
66500001,208.999,0.023,152.024,89.231,
67000001,205.392,0.007,147.744,95.817,
67500001,206.135,0.007,153.127,91.069,
68000001,207.399,0.008,154.640,94.440,
68500001,209.495,0.008,151.683,91.836,
69000001,211.310,0.011,155.301,93.150,
69500001,212.330,0.012,156.759,97.959,
70000001,211.356,0.006,160.982,96.744,
70500001,216.510,0.008,157.311,95.641,
71000001,219.982,0.008,159.900,99.121,
71500001,219.950,0.007,162.882,96.744,
72000001,220.186,0.007,158.192,97.418,
72500001,222.592,0.007,162.446,97.839,
73000001,222.299,0.009,162.275,100.254,
73500001,229.245,0.010,164.586,123.769,
74000001,210.209,0.007,149.379,85.837,
74500001,198.525,0.009,156.767,85.436,
75000001,200.460,0.009,156.164,88.871,
75500001,200.860,0.009,161.056,109.137,
76000001,201.864,0.007,152.675,88.887,
76500001,206.675,0.007,156.514,90.897,
77000001,204.469,0.006,154.986,90.619,
77500001,206.659,0.010,155.908,89.699,
78000001,206.187,0.010,159.522,91.191,
78500001,208.362,0.010,160.855,91.693,
79000001,210.319,0.009,159.564,91.083,
79500001,208.284,0.008,159.754,91.781,
80000001,209.301,0.010,158.633,91.581,
80500001,210.384,0.007,161.798,96.362,
81000001,216.725,0.011,165.760,94.454,
81500001,217.874,0.010,166.283,95.990,
82000001,219.123,0.006,163.701,96.177,
82500001,221.127,0.007,163.444,96.807,
83000001,217.718,0.007,163.121,98.029,
83500001,221.531,0.007,169.628,97.043,
84000001,223.199,0.025,167.926,98.038,
84500001,225.990,0.007,167.357,96.748,
85000001,226.668,0.008,172.968,99.364,
85500001,258.035,0.006,174.243,101.192,
86000001,226.415,0.007,178.151,126.405,
86500001,231.569,0.009,171.028,104.251,
87000001,235.229,0.007,173.413,100.612,
87500001,231.359,0.010,172.238,98.853,
88000001,230.351,0.006,170.825,103.840,
88500001,232.359,0.010,176.031,102.308,
89000001,236.802,0.007,175.162,101.184,
89500001,234.342,0.008,179.943,103.480,
90000001,235.361,0.010,181.188,103.145,
90500001,236.400,0.010,177.834,104.497,
91000001,238.019,0.009,178.882,103.208,
91500001,241.919,0.007,181.671,105.195,
92000001,243.065,0.008,182.193,105.175,
92500001,244.924,0.006,179.855,107.324,
93000001,246.885,0.006,186.609,105.100,
93500001,249.455,0.007,183.178,108.079,
94000001,246.875,0.007,185.481,107.640,
94500001,255.114,0.007,188.799,111.139,
95000001,250.258,0.007,186.846,113.186,
95500001,253.011,0.011,185.632,111.774,
96000001,254.847,0.009,187.760,109.537,
96500001,255.170,0.010,190.689,109.958,
97000001,253.037,0.007,187.217,110.297,
97500001,254.186,0.010,192.129,112.131,
98000001,255.171,0.006,188.554,114.794,
98500001,257.223,0.009,193.407,111.592,
99000001,258.677,0.007,189.513,111.842,
99500001,260.090,0.010,195.290,113.183,
1,8.149,0.006,1.269,0.083,
500001,2.506,0.002,6.021,0.863,
1000001,4.810,0.006,17.471,2.422,
1500001,5.962,0.002,20.711,3.958,
2000001,6.419,0.002,17.254,5.088,
2500001,8.584,0.003,21.602,4.892,
3000001,11.694,0.004,23.744,5.614,
3500001,12.450,0.006,26.470,8.542,
4000001,12.693,0.005,29.334,8.447,
4500001,18.854,0.006,32.267,11.344,
5000001,21.333,0.005,26.097,6.739,
5500001,22.148,0.008,30.854,9.314,
6000001,22.441,0.006,30.487,9.503,
6500001,22.770,0.006,29.850,13.806,
7000001,20.562,0.006,37.012,13.664,
7500001,21.491,0.006,36.368,13.452,
8000001,22.803,0.006,38.335,16.117,
8500001,30.753,0.005,43.747,16.852,
9000001,32.935,0.006,34.997,14.582,
9500001,34.291,0.006,39.925,14.816,
10000001,36.497,0.006,30.614,13.970,
10500001,37.643,0.006,31.875,17.252,
11000001,39.495,0.006,33.501,17.481,
11500001,41.249,0.007,37.519,19.356,
12000001,45.151,0.006,33.239,20.498,
12500001,44.067,0.006,36.134,21.695,
13000001,51.609,0.007,40.192,19.646,
13500001,44.616,0.006,41.512,24.172,
14000001,49.663,0.007,44.327,23.416,
14500001,51.977,0.007,44.233,23.312,
15000001,52.461,0.006,49.460,21.659,
15500001,54.247,0.010,54.528,25.656,
16000001,55.120,0.007,53.216,25.006,
16500001,57.372,0.006,53.454,22.312,
17000001,58.953,0.010,58.611,27.284,
17500001,61.584,0.007,57.223,24.677,
18000001,69.025,0.009,59.569,32.888,
18500001,70.308,0.009,58.853,27.685,
19000001,66.026,0.006,51.989,31.579,
19500001,67.611,0.006,66.871,27.000,
20000001,69.997,0.006,57.318,29.068,
20500001,71.851,0.006,56.819,30.643,
21000001,73.078,0.009,64.732,36.161,
21500001,75.139,0.006,63.572,30.487,
22000001,76.116,0.006,66.499,32.568,
22500001,77.695,0.024,59.995,33.833,
23000001,82.043,0.006,67.703,32.472,
23500001,87.991,0.006,72.029,35.151,
24000001,83.308,0.006,64.418,35.390,
24500001,86.073,0.009,69.255,36.639,
25000001,88.072,0.024,79.567,36.430,
25500001,87.509,0.007,67.799,35.692,
26000001,88.880,0.007,73.668,37.234,
26500001,90.721,0.009,77.864,46.518,
27000001,111.715,0.007,67.605,37.684,
27500001,103.269,0.010,75.175,39.198,
28000001,105.277,0.010,84.560,39.131,
28500001,107.060,0.006,75.295,40.826,
29000001,119.913,0.009,81.147,43.767,
29500001,113.246,0.007,75.093,41.701,
30000001,119.222,0.006,84.051,46.561,
30500001,124.288,0.006,83.623,41.850,
31000001,124.246,0.006,85.194,41.729,
31500001,126.347,0.006,81.579,38.787,
32000001,128.480,0.006,88.026,43.907,
32500001,129.714,0.009,85.452,64.963,
33000001,113.819,0.006,91.504,63.426,
33500001,116.580,0.006,88.463,46.846,
34000001,129.731,0.006,87.265,51.066,
34500001,129.566,0.007,88.778,49.732,
35000001,130.715,0.007,97.177,50.483,
35500001,132.990,0.007,96.882,68.015,
36000001,115.742,0.006,94.431,51.624,
36500001,134.642,0.007,92.304,51.881,
37000001,135.143,0.006,96.714,52.892,
37500001,135.583,0.006,98.684,51.736,
38000001,139.948,0.006,99.063,51.241,
38500001,140.156,0.010,102.351,54.321,
39000001,139.471,0.006,100.885,52.561,
39500001,142.355,0.007,98.751,55.457,
40000001,140.775,0.006,99.075,61.239,
40500001,143.975,0.006,105.594,69.932,
41000001,128.501,0.008,103.554,56.865,
41500001,144.423,0.008,107.064,57.059,
42000001,145.916,0.007,99.859,57.175,
42500001,145.383,0.008,109.597,56.484,
43000001,147.845,0.011,107.894,59.279,
43500001,147.411,0.008,114.657,66.275,
44000001,142.061,0.010,109.846,59.945,
44500001,149.442,0.008,112.343,71.903,
45000001,141.378,0.011,111.815,66.457,
45500001,148.095,0.010,116.485,68.050,
46000001,146.522,0.009,114.477,61.681,
46500001,153.938,0.008,114.486,61.923,
47000001,155.514,0.007,113.729,76.097,
47500001,145.595,0.009,113.453,63.974,
48000001,155.865,0.008,115.551,64.593,
48500001,158.132,0.010,119.549,64.397,
49000001,159.555,0.010,118.978,67.644,
49500001,156.902,0.011,120.588,66.016,
50000001,159.784,0.007,120.586,67.345,
50500001,160.330,0.007,119.736,68.762,
51000001,160.386,0.007,123.383,67.928,
51500001,162.151,0.008,124.101,70.494,
52000001,160.078,0.007,124.493,76.712,
52500001,167.839,0.011,121.981,70.180,
53000001,164.979,0.006,124.867,70.342,
53500001,166.826,0.008,128.082,72.517,
54000001,165.743,0.009,128.468,73.494,
54500001,167.386,0.007,126.149,77.099,
55000001,168.406,0.008,129.371,89.184,
55500001,170.762,0.008,128.884,78.421,
56000001,174.702,0.008,127.699,91.633,
56500001,173.732,0.010,134.168,78.637,
57000001,175.351,0.010,132.711,77.942,
57500001,175.889,0.010,134.750,78.899,
58000001,183.699,0.008,139.747,80.980,
58500001,178.558,0.008,136.949,79.565,
59000001,180.140,0.008,135.991,81.052,
59500001,182.742,0.009,136.864,81.266,
60000001,185.087,0.007,134.794,82.461,
60500001,185.515,0.009,140.279,83.191,
61000001,186.523,0.008,138.761,83.671,
61500001,188.377,0.010,142.542,85.796,
62000001,189.511,0.007,142.011,88.765,
62500001,193.443,0.007,139.624,87.034,
63000001,192.734,0.008,142.703,85.481,
63500001,203.480,0.011,148.995,87.758,
64000001,196.111,0.010,147.123,84.213,
64500001,197.382,0.010,148.831,91.191,
65000001,199.039,0.010,149.828,107.877,
65500001,205.673,0.007,150.227,88.833,
66000001,200.916,0.007,150.212,88.942,
66500001,204.213,0.007,149.749,109.895,
67000001,205.140,0.007,150.369,103.512,
67500001,206.071,0.007,150.913,90.438,
68000001,207.614,0.007,152.425,95.670,
68500001,213.876,0.007,155.075,92.386,
69000001,211.094,0.010,152.485,95.805,
69500001,212.501,0.010,157.678,118.361,
70000001,212.620,0.008,150.310,85.584,
70500001,189.953,0.007,143.737,83.317,
71000001,190.261,0.010,148.286,82.556,
71500001,190.409,0.008,147.898,84.603,
72000001,191.680,0.008,149.882,86.641,
72500001,230.606,0.005,162.954,105.200,
73000001,193.770,0.006,150.195,84.924,
73500001,194.925,0.006,151.840,83.931,
74000001,195.163,0.011,153.167,87.910,
74500001,198.104,0.006,151.930,88.877,
75000001,200.221,0.008,153.373,87.992,
75500001,201.462,0.008,161.561,92.182,
76000001,199.394,0.007,154.973,89.491,
76500001,203.161,0.010,155.557,91.068,
77000001,205.040,0.006,154.994,89.389,
77500001,206.692,0.006,152.532,84.077,
78000001,207.550,0.007,154.769,94.359,
78500001,208.410,0.010,158.711,93.225,
79000001,213.247,0.007,158.239,90.072,
79500001,209.542,0.007,163.750,92.712,
80000001,209.307,0.006,162.228,90.472,
80500001,213.016,0.007,165.497,92.416,
81000001,217.736,0.006,167.937,91.491,
81500001,216.598,0.007,163.827,96.344,
82000001,218.996,0.007,167.523,95.280,
82500001,219.474,0.007,167.861,94.569,
83000001,223.937,0.007,164.231,97.010,
83500001,220.824,0.007,167.942,94.532,
84000001,222.086,0.006,163.511,98.739,
84500001,221.970,0.008,173.733,96.830,
85000001,225.027,0.007,167.089,97.630,
85500001,226.406,0.006,167.601,96.876,
86000001,227.654,0.007,171.253,100.123,
86500001,229.130,0.007,169.853,100.301,
87000001,230.052,0.007,172.931,99.190,
87500001,228.519,0.007,174.429,102.138,
88000001,232.448,0.007,171.174,99.830,
88500001,232.787,0.006,175.723,100.756,
89000001,236.475,0.007,179.970,101.718,
89500001,235.503,0.010,179.196,103.612,
90000001,237.620,0.006,181.830,102.252,
90500001,236.057,0.007,180.640,101.994,
91000001,237.365,0.007,178.604,103.937,
91500001,242.274,0.007,182.214,104.465,
92000001,240.558,0.006,186.687,103.491,
92500001,243.688,0.006,180.946,105.693,
93000001,243.370,0.006,180.078,106.233,
93500001,246.868,0.006,187.741,105.583,
94000001,249.160,0.006,186.392,109.483,
94500001,246.907,0.007,185.642,108.835,
95000001,250.020,0.007,187.087,110.592,
95500001,249.555,0.007,183.685,108.450,
96000001,251.707,0.007,184.511,110.744,
96500001,251.520,0.006,184.733,112.285,
97000001,256.108,0.007,188.451,109.236,
97500001,253.956,0.006,189.092,119.894,
98000001,255.557,0.006,190.299,111.415,
98500001,256.857,0.007,192.369,111.949,
99000001,261.426,0.006,202.360,115.842,
99500001,267.303,0.007,197.667,113.985,
1,4.569,0.007,1.089,0.054,
500001,1.726,0.002,5.220,0.823,
1000001,3.684,0.002,17.546,2.709,
1500001,5.738,0.002,24.152,4.174,
2000001,8.109,0.005,19.122,3.756,
2500001,8.420,0.002,15.742,4.141,
3000001,10.154,0.005,25.159,7.678,
3500001,13.035,0.004,24.331,5.638,
4000001,14.026,0.006,24.745,8.698,
4500001,18.720,0.006,34.525,8.197,
5000001,19.747,0.005,31.873,5.343,
5500001,16.266,0.006,32.219,9.909,
6000001,23.930,0.006,26.703,11.833,
6500001,18.963,0.005,32.491,11.763,
7000001,20.756,0.006,35.221,12.457,
7500001,21.838,0.006,39.369,17.036,
8000001,23.319,0.006,38.630,12.444,
8500001,30.542,0.006,39.395,13.835,
9000001,32.187,0.006,31.867,15.242,
9500001,33.820,0.006,41.345,16.113,
10000001,35.509,0.007,28.928,16.141,
10500001,38.092,0.006,33.794,17.289,
11000001,39.038,0.006,33.863,17.921,
11500001,40.682,0.006,28.103,19.066,
12000001,41.702,0.006,35.105,17.423,
12500001,43.974,0.006,35.393,19.434,
13000001,45.521,0.007,38.212,17.699,
13500001,43.851,0.007,33.634,21.900,
14000001,53.423,0.006,40.610,25.420,
14500001,51.274,0.009,49.501,20.546,
15000001,51.744,0.007,39.818,23.667,
15500001,54.341,0.008,46.990,22.193,
16000001,54.808,0.008,49.313,24.580,
16500001,56.592,0.008,61.222,24.620,
17000001,59.119,0.007,58.688,22.719,
17500001,61.062,0.008,58.752,25.729,
18000001,63.238,0.007,62.773,25.497,
18500001,65.087,0.007,56.350,28.318,
19000001,71.539,0.007,66.486,29.159,
19500001,67.703,0.008,60.594,26.020,
20000001,69.288,0.007,61.153,29.214,
20500001,74.745,0.008,69.189,31.026,
21000001,73.012,0.008,60.413,29.109,
21500001,74.200,0.008,69.955,31.904,
22000001,76.108,0.008,61.341,32.738,
22500001,77.915,0.008,67.217,29.742,
23000001,79.415,0.007,54.864,32.772,
23500001,81.507,0.008,66.007,32.873,
24000001,83.391,0.008,71.469,34.020,
24500001,84.667,0.007,72.964,33.422,
25000001,85.802,0.028,74.449,36.432,
25500001,90.367,0.008,69.464,34.437,
26000001,89.034,0.007,74.859,34.307,
26500001,90.775,0.007,77.727,38.106,
27000001,106.800,0.008,71.545,35.834,
27500001,102.699,0.008,78.504,36.670,
28000001,104.274,0.009,81.041,40.177,
28500001,113.408,0.008,83.046,38.147,
29000001,115.636,0.007,80.900,41.516,
29500001,122.046,0.007,80.744,45.053,
30000001,111.273,0.008,83.458,45.065,
30500001,121.008,0.007,79.829,46.186,
31000001,128.104,0.007,89.981,44.117,
31500001,125.403,0.008,88.870,44.234,
32000001,127.099,0.008,84.863,45.593,
32500001,127.560,0.008,86.175,46.851,
33000001,128.250,0.010,90.672,44.609,
33500001,130.924,0.008,88.248,47.084,
34000001,130.038,0.007,93.788,47.046,
34500001,134.035,0.008,92.469,54.590,
35000001,132.369,0.008,93.667,49.763,
35500001,132.401,0.008,96.621,50.665,
36000001,132.385,0.007,95.612,51.230,
36500001,133.272,0.008,93.570,51.850,
37000001,134.043,0.007,94.451,51.856,
37500001,136.120,0.009,101.790,52.653,
38000001,138.539,0.010,98.612,52.868,
38500001,139.162,0.007,96.422,53.851,
39000001,139.095,0.007,101.062,56.278,
39500001,137.637,0.007,98.618,55.986,
40000001,139.648,0.007,101.272,55.073,
40500001,144.949,0.007,105.586,74.047,
41000001,127.961,0.008,104.217,56.310,
41500001,144.284,0.007,106.423,68.621,
42000001,133.164,0.008,108.729,57.474,
42500001,146.084,0.007,106.678,57.505,
43000001,146.557,0.007,111.340,59.775,
43500001,146.010,0.008,108.204,58.288,
44000001,148.589,0.007,108.762,60.296,
44500001,149.165,0.007,110.784,60.649,
45000001,151.660,0.007,112.647,62.982,
45500001,151.046,0.008,109.683,61.625,
46000001,152.832,0.007,110.637,63.716,
46500001,151.219,0.008,114.946,63.492,
47000001,152.209,0.008,112.608,64.257,
47500001,153.476,0.009,116.232,63.492,
48000001,156.086,0.007,116.433,65.298,
48500001,156.258,0.008,119.239,65.205,
49000001,157.527,0.007,121.473,68.020,
49500001,156.707,0.008,119.191,66.257,
50000001,159.362,0.008,115.838,69.016,
50500001,158.230,0.009,119.417,66.576,
51000001,162.298,0.007,120.645,67.300,
51500001,162.207,0.007,120.271,74.352,
52000001,161.084,0.024,126.554,70.998,
52500001,161.803,0.007,125.840,74.274,
53000001,168.742,0.008,127.159,73.132,
53500001,168.331,0.006,123.848,73.588,
54000001,165.126,0.007,128.703,71.498,
54500001,167.279,0.007,127.281,73.667,
55000001,168.621,0.007,130.548,76.885,
55500001,170.397,0.008,129.910,73.862,
56000001,172.898,0.007,131.006,79.127,
56500001,177.929,0.007,132.820,75.192,
57000001,174.464,0.008,132.627,81.349,
57500001,185.863,0.010,136.357,78.059,
58000001,177.257,0.008,134.407,78.683,
58500001,178.081,0.008,135.056,82.769,
59000001,179.818,0.008,128.855,81.780,
59500001,182.879,0.007,134.463,82.474,
60000001,185.120,0.008,140.320,84.128,
60500001,185.834,0.008,140.502,83.481,
61000001,186.846,0.011,140.148,86.606,
61500001,188.154,0.008,140.211,86.230,
62000001,188.923,0.007,140.361,85.143,
62500001,192.789,0.007,142.668,84.524,
63000001,192.051,0.007,140.433,84.347,
63500001,194.494,0.008,144.946,88.548,
64000001,195.516,0.007,146.699,85.628,
64500001,197.370,0.008,141.930,89.050,
65000001,198.578,0.008,146.342,88.175,
65500001,199.658,0.008,150.192,88.228,
66000001,201.709,0.008,150.446,87.892,
66500001,204.273,0.011,147.472,91.010,
67000001,206.800,0.007,147.605,92.708,
67500001,206.491,0.008,146.348,91.284,
68000001,207.333,0.008,150.863,93.457,
68500001,209.210,0.008,154.818,90.727,
69000001,210.765,0.008,154.146,93.127,
69500001,212.376,0.008,153.410,92.677,
70000001,213.631,0.007,154.806,93.885,
70500001,216.339,0.026,154.481,95.548,
71000001,218.449,0.007,158.149,94.934,
71500001,219.512,0.007,156.326,94.553,
72000001,220.415,0.007,158.277,98.077,
72500001,221.787,0.008,161.713,97.616,
73000001,222.790,0.007,161.027,98.515,
73500001,224.240,0.008,164.179,97.684,
74000001,226.057,0.007,162.524,99.800,
74500001,227.950,0.010,165.870,98.505,
75000001,228.862,0.007,164.820,103.908,
75500001,231.233,0.008,166.656,101.028,
76000001,232.369,0.027,166.466,103.027,
76500001,233.885,0.007,168.909,102.582,
77000001,235.257,0.010,170.630,103.138,
77500001,237.584,0.008,171.687,103.212,
78000001,240.329,0.008,168.430,104.853,
78500001,242.279,0.010,172.877,102.291,
79000001,241.125,0.007,172.038,106.305,
79500001,241.767,0.008,175.115,107.994,
80000001,242.996,0.007,170.154,111.493,
80500001,245.146,0.007,175.722,106.034,
81000001,247.152,0.011,176.794,110.866,
81500001,252.768,0.007,179.476,111.884,
82000001,250.222,0.007,182.183,111.712,
82500001,252.364,0.007,179.954,107.753,
83000001,253.396,0.007,179.525,115.521,
83500001,256.251,0.007,176.856,114.081,
84000001,259.164,0.008,180.937,113.123,
84500001,257.866,0.008,176.474,95.172,
85000001,227.028,0.008,169.641,95.784,
85500001,223.478,0.007,169.731,96.567,
86000001,225.554,0.006,174.370,97.746,
86500001,229.164,0.007,173.191,98.208,
87000001,230.595,0.006,174.844,101.189,
87500001,231.371,0.007,174.164,103.314,
