nVectors,memcpyOut,plan,execu,memcpyIn
75500001,68.350,0.001,10.275,58.387,
76000001,68.866,0.001,10.363,58.875,
76500001,74.239,0.002,10.399,59.242,
77000001,74.897,0.002,15.341,59.548,
77500001,75.275,0.003,15.458,60.072,
78000001,75.928,0.003,15.551,60.336,
78500001,90.306,0.002,15.768,77.780,
79000001,91.354,0.002,15.773,78.502,
79500001,93.578,0.002,15.939,79.358,
80000001,87.996,0.002,15.980,78.545,
80500001,87.194,0.002,16.187,70.085,
81000001,78.586,0.003,16.100,62.521,
81500001,81.175,0.002,16.209,63.029,
82000001,79.601,0.002,16.303,63.415,
82500001,74.712,0.001,11.203,63.679,
83000001,75.162,0.002,11.278,64.222,
83500001,75.900,0.001,11.302,73.079,
84000001,91.435,0.003,16.835,83.530,
84500001,96.750,0.002,16.980,85.524,
85000001,95.567,0.001,11.676,87.419,
85500001,82.271,0.003,17.009,65.968,
86000001,77.822,0.001,11.664,66.628,
86500001,78.617,0.002,15.660,67.017,
87000001,84.296,0.003,17.330,67.391,
87500001,84.740,0.002,17.407,67.885,
88000001,85.417,0.002,17.523,72.378,
88500001,105.580,0.003,17.767,88.047,
89000001,104.856,0.003,17.846,86.395,
89500001,102.695,0.002,17.964,90.385,
90000001,100.910,0.003,18.116,87.118,
90500001,108.732,0.002,18.150,89.413,
91000001,89.747,0.002,18.048,70.260,
91500001,88.467,0.003,18.148,71.020,
92000001,90.684,0.003,18.305,71.162,
92500001,89.625,0.002,18.385,71.571,
93000001,84.267,0.001,12.627,71.901,
93500001,92.755,0.003,18.661,92.515,
94000001,105.127,0.003,18.849,94.566,
94500001,113.086,0.002,18.930,97.664,
95000001,112.168,0.003,19.059,92.456,
95500001,91.557,0.001,13.037,87.090,
96000001,102.331,0.001,13.140,86.958,
96500001,102.551,0.001,13.130,93.082,
97000001,99.729,0.001,13.270,91.289,
97500001,101.401,0.001,13.347,94.121,
98000001,112.441,0.003,19.622,98.007,
98500001,115.405,0.002,19.679,96.602,
99000001,119.760,0.003,19.815,95.781,
99500001,112.976,0.002,19.822,94.106,
1,0.239,0.002,0.151,0.110,
500001,0.730,0.003,0.271,0.539,
1000001,1.199,0.002,0.409,0.950,
1500001,1.708,0.002,0.528,1.358,
2000001,2.177,0.002,0.566,1.719,
2500001,2.637,0.002,0.663,2.106,
3000001,3.156,0.002,0.757,2.488,
3500001,3.646,0.002,0.857,2.879,
4000001,4.055,0.002,0.977,3.254,
4500001,4.553,0.003,1.076,3.658,
5000001,5.047,0.003,1.212,4.053,
5500001,5.509,0.002,1.321,4.455,
6000001,5.989,0.003,1.412,4.793,
6500001,6.481,0.002,1.511,5.193,
7000001,6.967,0.002,1.604,5.600,
7500001,7.439,0.002,1.895,5.967,
8000001,7.915,0.002,1.797,6.294,
8500001,8.453,0.002,1.896,6.783,
9000001,8.903,0.003,2.027,7.094,
9500001,9.350,0.003,2.109,7.496,
10000001,9.886,0.003,2.200,7.894,
10500001,10.364,0.001,1.556,8.269,
11000001,10.808,0.003,2.406,8.647,
11500001,11.312,0.003,2.455,9.037,
12000001,11.763,0.003,2.564,9.398,
12500001,11.451,0.001,1.888,9.796,
13000001,12.814,0.001,1.943,10.128,
13500001,13.220,0.002,2.901,10.547,
14000001,13.746,0.001,2.082,10.868,
14500001,14.241,0.001,2.143,11.293,
15000001,13.730,0.002,3.092,11.689,
15500001,15.021,0.002,3.284,12.070,
16000001,14.577,0.001,2.279,12.400,
16500001,15.971,0.002,3.347,12.855,
17000001,15.497,0.002,3.478,13.261,
17500001,17.020,0.001,2.453,13.661,
18000001,17.438,0.002,3.642,14.043,
18500001,17.951,0.001,2.610,14.459,
19000001,18.449,0.001,2.675,14.817,
19500001,17.720,0.001,2.713,15.323,
20000001,18.227,0.002,4.043,15.517,
20500001,19.835,0.002,4.090,15.949,
21000001,19.086,0.002,4.186,16.351,
21500001,20.947,0.002,3.009,16.722,
22000001,21.331,0.002,4.415,17.185,
22500001,21.843,0.002,4.543,17.581,
23000001,22.322,0.002,4.626,17.941,
23500001,22.865,0.002,4.774,18.320,
24000001,23.261,0.003,4.862,18.851,
24500001,23.730,0.003,4.939,19.229,
25000001,24.186,0.002,4.995,19.662,
25500001,24.748,0.002,3.541,19.914,
26000001,25.465,0.002,5.248,20.321,
26500001,25.881,0.002,5.290,20.599,
27000001,26.311,0.002,5.440,20.980,
27500001,25.197,0.003,5.526,21.401,
28000001,27.113,0.002,5.593,21.867,
28500001,27.671,0.002,3.924,22.202,
29000001,29.946,0.002,5.730,22.515,
29500001,28.783,0.002,5.829,22.818,
30000001,27.223,0.001,4.097,23.218,
30500001,29.472,0.003,6.034,23.674,
31000001,28.060,0.001,4.246,23.997,
31500001,30.411,0.003,6.255,24.411,
32000001,30.923,0.002,6.317,24.808,
32500001,31.496,0.003,6.449,25.144,
33000001,31.957,0.003,6.591,25.692,
33500001,32.536,0.002,6.619,26.049,
34000001,30.829,0.003,6.633,26.374,
34500001,33.307,0.001,4.676,26.800,
35000001,34.058,0.002,7.042,27.198,
35500001,37.164,0.002,7.055,36.685,
36000001,40.835,0.003,7.194,36.612,
36500001,41.792,0.002,7.341,36.829,
37000001,44.412,0.001,5.153,40.703,
37500001,44.999,0.001,5.211,38.722,
38000001,44.766,0.003,7.539,37.098,
38500001,45.412,0.002,7.624,39.153,
39000001,44.735,0.002,7.610,30.232,
39500001,35.777,0.001,5.334,30.595,
40000001,38.575,0.001,5.401,30.989,
40500001,39.077,0.002,5.481,31.390,
41000001,37.178,0.001,5.530,31.868,
41500001,40.010,0.003,8.121,32.157,
42000001,40.518,0.002,8.225,32.494,
42500001,40.982,0.002,8.314,32.877,
43000001,41.529,0.003,8.396,33.337,
43500001,39.329,0.002,5.875,33.650,
44000001,42.432,0.003,8.672,34.103,
44500001,42.958,0.002,8.759,34.477,
45000001,43.555,0.003,8.864,35.156,
45500001,44.101,0.002,8.942,35.244,
46000001,44.444,0.002,9.012,35.740,
46500001,45.342,0.002,9.156,36.120,
47000001,45.547,0.002,9.228,36.490,
47500001,45.890,0.001,6.426,36.791,
48000001,43.456,0.001,6.493,37.160,
48500001,47.032,0.001,6.540,41.752,
49000001,44.514,0.001,6.618,38.026,
49500001,44.785,0.001,6.712,38.407,
50000001,48.259,0.002,9.790,38.768,
50500001,45.732,0.002,6.871,39.121,
51000001,49.364,0.003,9.927,39.758,
51500001,46.568,0.001,6.917,40.017,
52000001,50.168,0.001,6.975,40.354,
52500001,50.626,0.001,7.062,40.613,
53000001,51.170,0.001,7.106,44.496,
53500001,59.617,0.002,7.327,51.329,
54000001,62.344,0.002,10.593,52.601,
54500001,63.184,0.002,10.641,53.307,
55000001,64.057,0.002,10.774,54.362,
55500001,65.025,0.002,10.841,52.921,
56000001,64.974,0.003,10.891,57.250,
56500001,54.419,0.003,10.940,43.703,
57000001,54.947,0.002,11.056,44.002,
57500001,55.333,0.003,11.168,44.455,
58000001,55.808,0.001,7.757,44.813,
58500001,56.326,0.002,11.307,45.312,
59000001,53.286,0.001,7.883,45.675,
59500001,57.255,0.002,11.528,45.924,
60000001,54.180,0.001,7.991,46.334,
60500001,58.214,0.001,8.043,47.642,
61000001,54.945,0.001,8.231,49.580,
61500001,55.580,0.002,8.204,47.562,
62000001,56.031,0.001,8.253,47.928,
62500001,60.294,0.001,8.322,48.539,
63000001,60.684,0.002,12.174,49.008,
63500001,57.424,0.003,12.238,49.143,
64000001,57.883,0.001,8.529,49.524,
64500001,62.142,0.002,12.454,49.803,
65000001,62.527,0.002,11.609,50.618,
65500001,63.047,0.002,12.624,50.564,
66000001,63.578,0.003,12.726,51.181,
66500001,60.053,0.002,12.801,51.493,
67000001,69.280,0.002,12.963,65.459,
67500001,74.811,0.002,13.199,68.032,
68000001,74.616,0.002,13.286,67.857,
68500001,62.191,0.002,13.291,53.031,
69000001,62.408,0.002,9.197,53.412,
69500001,62.878,0.003,13.502,53.710,
70000001,63.285,0.001,9.352,54.175,
70500001,68.015,0.001,9.408,54.457,
71000001,64.169,0.002,9.464,54.866,
71500001,64.622,0.002,9.550,55.295,
72000001,65.318,0.002,9.606,57.047,
72500001,65.644,0.002,9.697,56.160,
73000001,65.962,0.002,14.209,57.132,
73500001,70.975,0.002,14.316,56.923,
74000001,71.404,0.002,14.409,57.534,
74500001,72.078,0.002,14.493,57.637,
75000001,72.339,0.002,14.603,58.014,
75500001,75.751,0.002,14.670,58.567,
76000001,73.283,0.002,14.767,58.717,
76500001,69.197,0.002,14.849,59.277,
77000001,74.364,0.001,10.276,59.616,
77500001,90.060,0.003,15.163,77.423,
78000001,89.182,0.002,15.315,79.749,
78500001,83.376,0.003,15.292,78.994,
79000001,93.592,0.003,15.442,76.142,
79500001,90.693,0.003,15.514,68.392,
80000001,89.912,0.002,15.649,82.182,
80500001,90.849,0.002,15.727,76.350,
81000001,85.496,0.001,10.852,79.413,
81500001,91.788,0.003,15.945,76.466,
82000001,90.496,0.002,15.946,82.473,
82500001,94.982,0.002,16.135,86.193,
83000001,95.611,0.003,16.156,81.356,
83500001,97.028,0.002,16.249,81.439,
84000001,91.015,0.002,16.371,80.570,
84500001,96.398,0.002,16.559,82.179,
85000001,95.091,0.002,16.584,77.764,
85500001,95.395,0.002,16.760,87.689,
86000001,90.666,0.002,16.757,80.518,
86500001,96.627,0.002,16.835,84.616,
87000001,94.404,0.001,11.587,79.829,
87500001,102.223,0.002,17.050,88.774,
88000001,97.978,0.002,17.163,86.514,
88500001,95.412,0.002,17.292,87.375,
89000001,102.609,0.002,17.322,88.980,
89500001,104.708,0.002,17.424,86.755,
90000001,99.093,0.002,17.509,90.382,
90500001,107.251,0.003,17.633,88.084,
91000001,105.020,0.002,17.680,88.521,
91500001,105.081,0.004,17.845,89.973,
92000001,105.500,0.002,17.910,90.822,
92500001,108.680,0.002,17.905,91.972,
93000001,100.207,0.001,12.392,93.401,
93500001,102.195,0.002,12.445,90.243,
94000001,102.721,0.002,18.289,91.487,
94500001,103.899,0.002,12.662,93.079,
95000001,109.200,0.002,18.407,93.484,
95500001,105.349,0.002,18.559,92.306,
96000001,110.691,0.002,18.685,94.219,
96500001,113.039,0.003,18.718,96.479,
97000001,107.050,0.001,13.008,96.482,
97500001,103.557,0.001,12.960,97.102,
98000001,110.517,0.002,19.052,97.702,
98500001,111.211,0.002,19.154,97.529,
99000001,113.949,0.002,19.220,99.039,
99500001,114.618,0.003,19.324,98.055,
1,0.280,0.002,0.147,0.163,
500001,0.951,0.002,0.360,0.756,
1000001,1.704,0.003,0.508,1.374,
1500001,2.339,0.002,0.654,1.945,
2000001,2.913,0.002,0.691,2.479,
2500001,3.560,0.002,0.769,2.999,
3000001,4.114,0.002,0.882,3.475,
3500001,4.681,0.003,0.984,4.002,
4000001,5.364,0.002,1.038,4.533,
4500001,6.014,0.002,1.154,5.131,
5000001,6.607,0.002,1.300,5.701,
5500001,7.307,0.003,1.375,6.294,
6000001,7.927,0.003,1.465,6.822,
6500001,8.537,0.002,1.598,7.365,
7000001,9.172,0.002,1.747,7.915,
7500001,9.813,0.002,1.865,8.407,
8000001,10.412,0.001,1.412,9.023,
8500001,11.257,0.002,2.022,9.685,
9000001,11.902,0.001,1.547,10.082,
9500001,12.349,0.002,2.220,10.669,
10000001,12.954,0.002,2.419,11.237,
10500001,13.578,0.002,2.406,11.719,
11000001,14.187,0.002,2.618,12.363,
11500001,14.740,0.003,2.611,12.802,
12000001,14.659,0.002,1.894,13.251,
12500001,16.000,0.002,2.975,13.901,
13000001,15.882,0.001,2.113,14.478,
13500001,17.397,0.001,2.265,15.006,
14000001,18.037,0.002,3.056,15.517,
14500001,18.543,0.002,3.247,16.068,
15000001,18.286,0.001,2.414,16.601,
15500001,17.288,0.002,3.242,17.060,
16000001,17.232,0.002,3.430,17.403,
16500001,21.080,0.002,3.488,18.206,
17000001,20.120,0.002,3.629,18.855,
17500001,19.697,0.002,3.611,19.396,
18000001,22.015,0.002,2.697,20.035,
18500001,22.580,0.001,2.752,20.556,
19000001,21.122,0.001,2.855,21.093,
19500001,22.286,0.002,4.015,21.613,
20000001,25.515,0.001,2.984,22.163,
20500001,23.087,0.002,3.009,22.725,
21000001,26.732,0.001,3.081,23.321,
21500001,27.510,0.002,3.083,23.846,
22000001,26.683,0.001,4.415,23.922,
22500001,26.288,0.002,4.581,24.893,
23000001,25.814,0.001,3.313,23.741,
23500001,25.078,0.002,3.430,24.303,
24000001,25.633,0.002,3.438,24.661,
24500001,26.422,0.001,3.511,24.095,
25000001,26.995,0.002,3.592,27.610,
25500001,29.276,0.001,3.573,25.417,
26000001,30.700,0.002,5.267,26.390,
26500001,28.178,0.002,3.772,29.380,
27000001,28.532,0.002,5.427,28.814,
27500001,32.321,0.001,3.916,27.732,
28000001,32.463,0.002,5.630,30.883,
28500001,33.959,0.001,4.227,28.349,
29000001,33.260,0.002,4.202,31.224,
29500001,32.452,0.002,4.143,28.972,
30000001,33.888,0.002,4.211,32.394,
30500001,34.999,0.001,4.271,30.885,
31000001,34.493,0.001,4.361,34.110,
31500001,36.782,0.001,4.412,32.333,
32000001,34.802,0.001,4.480,31.674,
32500001,34.952,0.002,4.617,32.659,
33000001,37.449,0.001,4.514,30.062,
33500001,39.212,0.002,4.685,34.880,
34000001,38.263,0.003,6.776,35.474,
34500001,41.039,0.001,4.815,34.948,
35000001,41.940,0.001,4.858,35.146,
35500001,40.823,0.002,4.920,34.776,
36000001,42.143,0.001,4.999,37.632,
36500001,43.574,0.002,7.215,37.012,
37000001,45.200,0.002,5.116,36.398,
37500001,45.074,0.002,7.491,36.894,
38000001,43.311,0.003,7.514,38.849,
38500001,43.403,0.001,5.331,40.016,
39000001,43.218,0.001,5.355,40.579,
39500001,47.782,0.002,7.935,41.067,
40000001,50.749,0.001,8.159,41.593,
40500001,45.535,0.001,10.570,38.931,
41000001,49.226,0.002,8.328,42.685,
41500001,46.889,0.001,8.471,42.390,
42000001,50.617,0.001,11.079,43.159,
42500001,47.607,0.001,8.540,44.255,
43000001,50.120,0.001,8.612,40.255,
43500001,51.741,0.001,8.743,41.360,
44000001,55.289,0.002,11.656,42.690,
44500001,53.506,0.001,11.612,41.764,
45000001,57.214,0.002,11.879,47.012,
45500001,53.999,0.001,9.224,42.418,
46000001,58.588,0.002,12.228,46.854,
46500001,52.719,0.001,12.120,47.696,
47000001,56.741,0.002,12.437,48.157,
47500001,53.258,0.001,9.525,44.375,
48000001,57.016,0.001,9.708,49.144,
48500001,55.226,0.001,12.823,45.831,
49000001,55.502,0.001,9.880,50.197,
49500001,59.258,0.001,9.898,48.957,
50000001,60.137,0.001,10.034,48.708,
50500001,58.652,0.001,10.195,50.046,
51000001,59.516,0.001,10.295,49.547,
51500001,63.035,0.001,10.408,50.747,
52000001,61.114,0.001,10.645,54.748,
52500001,61.877,0.001,10.596,54.119,
53000001,61.583,0.001,10.725,55.968,
53500001,62.909,0.001,10.760,53.664,
54000001,62.785,0.003,10.634,53.743,
54500001,59.833,0.002,10.670,54.329,
55000001,63.888,0.002,10.775,57.277,
55500001,64.691,0.002,10.875,58.603,
56000001,64.815,0.002,10.901,58.073,
56500001,64.464,0.002,11.088,58.669,
57000001,65.881,0.002,11.157,59.433,
57500001,66.633,0.002,11.242,57.543,
58000001,68.697,0.003,11.342,59.510,
58500001,68.850,0.003,11.434,56.360,
59000001,65.089,0.001,7.976,58.103,
59500001,70.183,0.003,11.643,59.329,
60000001,65.707,0.002,11.734,57.605,
60500001,70.560,0.003,11.810,59.562,
61000001,70.839,0.002,11.920,61.670,
61500001,70.769,0.002,12.013,61.774,
62000001,69.758,0.002,12.105,62.956,
62500001,74.119,0.002,12.223,62.301,
63000001,73.660,0.002,12.281,63.776,
63500001,73.166,0.002,12.382,62.214,
64000001,70.174,0.003,12.592,62.571,
64500001,77.115,0.002,12.567,64.943,
65000001,73.819,0.002,12.617,65.640,
65500001,73.850,0.002,12.704,63.680,
66000001,76.347,0.030,12.838,65.404,
66500001,76.788,0.002,12.893,65.236,
67000001,75.892,0.003,13.060,63.693,
67500001,80.671,0.002,13.113,66.591,
68000001,80.256,0.002,13.157,68.826,
68500001,78.479,0.003,13.331,69.091,
69000001,82.320,0.003,13.403,68.687,
69500001,78.678,0.002,13.536,68.505,
70000001,83.776,0.002,13.595,70.572,
70500001,78.702,0.003,13.702,69.120,
71000001,79.506,0.002,13.719,70.931,
71500001,82.935,0.002,13.826,68.577,
72000001,83.765,0.003,13.964,72.698,
72500001,83.317,0.003,14.101,72.792,
73000001,84.769,0.002,14.168,72.996,
73500001,83.407,0.003,14.196,72.458,
74000001,86.228,0.002,14.325,75.450,
74500001,87.848,0.002,14.447,76.049,
75000001,88.191,0.003,14.550,77.391,
75500001,87.709,0.002,14.600,75.766,
76000001,88.719,0.003,14.665,77.001,
76500001,87.569,0.003,14.800,74.782,
77000001,82.428,0.002,10.305,73.656,
77500001,89.251,0.003,15.059,82.798,
78000001,89.587,0.003,15.028,77.684,
78500001,84.543,0.002,15.205,74.874,
79000001,86.138,0.003,15.328,76.473,
79500001,90.713,0.002,15.354,80.282,
80000001,90.133,0.002,15.469,79.761,
80500001,91.814,0.002,15.570,77.940,
81000001,92.502,0.002,15.567,79.030,
81500001,94.557,0.002,15.770,83.307,
82000001,94.983,0.002,15.852,83.684,
82500001,96.894,0.003,16.033,83.639,
83000001,96.275,0.002,15.992,83.843,
83500001,94.293,0.001,11.170,80.270,
84000001,95.396,0.002,16.251,82.609,
84500001,97.858,0.003,16.500,83.906,
85000001,93.964,0.002,16.441,84.218,
85500001,100.595,0.003,16.517,85.908,
86000001,99.927,0.002,16.603,85.596,
86500001,99.910,0.002,16.700,83.125,
87000001,103.599,0.002,16.842,89.527,
87500001,101.162,0.002,17.057,88.725,
88000001,102.523,0.003,16.977,88.226,
88500001,106.105,0.002,17.056,85.639,
89000001,104.807,0.002,17.159,87.396,
89500001,97.676,0.002,17.186,87.710,
90000001,104.846,0.002,17.317,87.128,
90500001,104.410,0.002,17.451,92.274,
91000001,101.208,0.003,17.555,92.454,
91500001,101.386,0.002,17.638,92.511,
92000001,107.091,0.002,17.733,91.193,
92500001,107.998,0.002,17.774,91.754,
93000001,103.461,0.002,12.399,94.128,
93500001,101.500,0.003,17.937,92.727,
94000001,110.507,0.002,18.094,92.398,
94500001,101.273,0.002,18.143,94.270,
95000001,108.316,0.002,18.269,93.100,
95500001,112.198,0.003,18.415,93.431,
96000001,108.385,0.002,18.385,94.370,
96500001,105.215,0.003,18.506,97.732,
97000001,110.904,0.003,18.697,96.989,
97500001,107.901,0.002,18.767,100.161,
98000001,112.597,0.002,18.793,94.449,
98500001,112.619,0.003,18.948,96.504,
99000001,111.592,0.002,19.062,97.684,
99500001,114.233,0.002,19.125,98.731,
1,0.382,0.003,0.307,0.189,
500001,1.100,0.003,0.399,0.752,
1000001,1.742,0.002,0.534,1.432,
1500001,2.351,0.002,0.583,1.938,
2000001,2.986,0.003,0.725,2.556,
2500001,3.619,0.002,0.823,3.022,
3000001,4.173,0.002,0.928,3.556,
3500001,4.658,0.002,0.951,4.022,
4000001,5.295,0.002,1.052,4.572,
4500001,5.984,0.002,1.173,5.124,
5000001,6.579,0.003,1.278,5.717,
5500001,7.321,0.002,1.414,6.273,
6000001,7.934,0.003,1.483,6.843,
6500001,8.541,0.002,1.096,7.357,
7000001,9.186,0.002,1.713,7.917,
7500001,9.764,0.002,1.846,8.418,
8000001,10.404,0.002,1.835,8.970,
8500001,11.066,0.003,1.973,9.588,
9000001,11.120,0.002,2.070,10.199,
9500001,12.293,0.002,2.191,10.650,
10000001,12.960,0.002,2.396,11.223,
10500001,13.458,0.002,2.417,11.722,
11000001,14.138,0.002,2.543,12.174,
11500001,14.753,0.003,2.570,12.837,
12000001,14.678,0.002,1.900,13.352,
12500001,15.976,0.003,2.896,13.871,
13000001,15.961,0.001,2.048,14.437,
13500001,17.320,0.003,2.984,15.002,
14000001,18.028,0.002,3.072,15.518,
14500001,18.508,0.002,2.311,16.087,
15000001,19.176,0.001,2.419,16.644,
15500001,18.844,0.002,3.322,14.435,
16000001,17.943,0.002,3.485,17.680,
16500001,21.164,0.003,3.525,18.217,
17000001,19.231,0.002,3.623,18.864,
17500001,20.698,0.002,3.602,15.524,
18000001,22.604,0.002,3.792,20.055,
18500001,23.839,0.001,2.773,20.568,
19000001,23.206,0.002,4.049,21.114,
19500001,24.992,0.002,4.041,21.620,
20000001,23.309,0.002,4.245,22.186,
20500001,26.233,0.001,3.023,22.670,
21000001,24.618,0.002,4.437,23.275,
21500001,25.244,0.003,4.446,21.171,
22000001,24.229,0.002,3.230,24.369,
22500001,25.146,0.001,3.231,24.045,
23000001,26.749,0.002,4.782,23.754,
23500001,26.558,0.002,4.859,24.302,
24000001,25.366,0.001,3.605,24.643,
24500001,26.452,0.002,5.021,27.067,
25000001,29.210,0.001,3.537,25.527,
25500001,30.073,0.002,5.328,26.769,
26000001,28.590,0.003,5.306,28.699,
26500001,31.033,0.002,5.467,26.897,
27000001,31.559,0.003,5.511,26.196,
27500001,31.856,0.002,5.542,26.365,
28000001,31.501,0.003,5.830,30.874,
28500001,31.987,0.002,5.815,28.361,
29000001,33.144,0.002,4.062,27.573,
29500001,33.933,0.002,6.068,29.740,
30000001,34.125,0.002,6.219,30.561,
30500001,35.439,0.002,6.300,31.353,
31000001,35.588,0.002,6.277,30.692,
31500001,37.255,0.002,6.359,31.662,
32000001,34.778,0.002,6.562,33.255,
32500001,38.773,0.002,6.498,32.176,
33000001,38.437,0.003,6.591,34.335,
33500001,36.312,0.002,4.707,33.389,
34000001,40.865,0.002,6.814,33.292,
34500001,40.321,0.002,7.204,38.086,
35000001,38.942,0.001,4.904,36.227,
35500001,40.564,0.001,6.987,36.082,
36000001,43.301,0.003,7.206,37.655,
36500001,39.252,0.002,7.325,37.796,
37000001,44.615,0.002,7.454,37.243,
37500001,44.362,0.003,7.533,41.193,
38000001,45.980,0.003,7.660,38.467,
38500001,46.104,0.002,7.894,37.888,
39000001,42.880,0.002,5.388,39.875,
39500001,43.324,0.001,5.538,41.083,
40000001,48.462,0.003,8.011,41.753,
40500001,46.628,0.002,8.073,41.170,
41000001,44.499,0.002,8.240,41.687,
41500001,48.262,0.002,8.241,42.724,
42000001,47.578,0.002,8.350,41.754,
42500001,51.540,0.003,8.447,43.194,
43000001,49.918,0.002,8.576,41.647,
43500001,49.050,0.002,8.648,45.462,
44000001,50.865,0.002,8.835,44.968,
44500001,48.489,0.002,8.941,44.713,
45000001,51.009,0.003,8.935,42.531,
45500001,53.832,0.002,9.076,43.729,
46000001,49.177,0.003,9.134,46.807,
46500001,53.107,0.003,9.232,47.737,
47000001,54.088,0.002,9.362,45.214,
47500001,54.104,0.003,9.398,45.409,
48000001,54.913,0.003,9.527,46.371,
48500001,56.146,0.002,9.656,49.668,
49000001,56.894,0.002,9.743,50.191,
49500001,56.450,0.002,9.834,48.894,
50000001,55.532,0.002,9.944,49.275,
50500001,58.407,0.003,10.008,52.115,
51000001,54.290,0.002,10.136,49.607,
51500001,57.330,0.003,10.295,50.116,
52000001,58.521,0.003,10.320,50.075,
52500001,62.305,0.002,10.441,54.154,
53000001,58.950,0.002,7.255,51.997,
53500001,61.676,0.002,10.585,52.338,
54000001,63.629,0.002,10.705,56.219,
54500001,63.016,0.003,10.781,54.872,
55000001,65.085,0.002,10.883,55.365,
55500001,64.800,0.002,10.992,57.643,
56000001,65.045,0.002,11.010,55.078,
56500001,65.470,0.002,11.171,59.788,
57000001,68.575,0.002,11.255,56.560,
57500001,63.792,0.002,11.369,58.354,
58000001,63.090,0.001,7.905,58.683,
58500001,66.722,0.003,11.537,58.069,
59000001,67.570,0.003,11.573,57.138,
59500001,69.400,0.003,11.700,61.806,
60000001,71.180,0.002,11.810,57.864,
60500001,66.851,0.003,11.896,59.065,
61000001,68.753,0.001,8.324,59.710,
61500001,66.232,0.002,8.293,61.058,
62000001,72.640,0.002,8.418,61.180,
62500001,69.932,0.002,8.487,62.954,
63000001,72.690,0.001,8.506,60.859,
63500001,71.474,0.001,8.586,60.974,
64000001,71.676,0.001,8.634,64.580,
64500001,67.997,0.002,8.725,60.550,
65000001,73.386,0.001,12.758,64.925,
65500001,70.737,0.001,8.869,65.359,
66000001,76.065,0.002,12.941,66.832,
66500001,69.831,0.002,9.062,65.474,
67000001,76.270,0.001,9.025,65.296,
67500001,77.392,0.001,9.137,67.710,
68000001,72.863,0.001,9.245,68.468,
68500001,72.958,0.002,9.287,68.695,
69000001,76.972,0.003,13.541,69.732,
69500001,74.704,0.002,9.419,69.333,
70000001,81.580,0.001,9.480,70.143,
70500001,77.850,0.001,9.532,70.794,
71000001,79.484,0.001,9.528,70.772,
71500001,80.061,0.001,9.693,71.705,
72000001,77.410,0.001,9.740,71.884,
72500001,79.400,0.001,9.797,71.577,
73000001,81.193,0.002,9.796,73.925,
73500001,78.852,0.001,9.909,73.522,
74000001,81.861,0.001,9.944,74.546,
74500001,82.606,0.001,10.075,76.701,
75000001,82.203,0.002,10.097,71.960,
75500001,82.918,0.019,14.743,75.774,
76000001,83.809,0.001,10.207,77.326,
76500001,84.922,0.001,10.364,73.658,
77000001,82.895,0.002,10.362,74.194,
77500001,83.237,0.001,10.460,78.073,
78000001,84.553,0.002,15.261,78.259,
78500001,87.182,0.001,10.530,77.841,
79000001,85.874,0.002,10.583,80.424,
79500001,87.031,0.002,10.626,78.543,
80000001,86.405,0.001,10.775,78.419,
80500001,90.891,0.002,15.726,79.586,
81000001,88.242,0.001,10.851,80.947,
81500001,88.804,0.001,10.966,82.007,
82000001,87.267,0.001,11.059,80.338,
82500001,88.958,0.001,11.138,83.025,
83000001,96.854,0.002,16.098,84.000,
83500001,94.871,0.002,16.293,81.351,
84000001,92.723,0.001,11.236,83.434,
84500001,98.567,0.003,16.491,84.401,
85000001,93.226,0.002,16.592,83.740,
85500001,91.986,0.002,11.494,86.781,
86000001,92.331,0.002,11.520,86.263,
86500001,96.664,0.001,11.639,87.493,
87000001,95.407,0.002,11.716,88.261,
87500001,102.880,0.003,17.021,84.689,
88000001,96.728,0.002,11.791,90.406,
88500001,98.206,0.001,11.900,89.794,
89000001,99.910,0.001,11.933,89.757,
89500001,97.257,0.002,17.414,89.529,
90000001,100.592,0.001,12.060,90.662,
90500001,101.165,0.003,17.601,90.024,
91000001,98.832,0.002,17.649,91.943,
91500001,100.624,0.002,12.296,90.597,
92000001,99.928,0.001,12.319,92.495,
92500001,108.381,0.002,18.029,92.317,
93000001,106.278,0.002,18.001,97.083,
93500001,109.478,0.002,18.220,92.769,
94000001,110.659,0.002,18.233,92.306,
94500001,100.637,0.002,18.287,94.717,
95000001,102.236,0.003,18.404,95.307,
95500001,106.262,0.001,12.833,95.068,
96000001,112.801,0.002,18.613,94.153,
96500001,109.815,0.002,12.848,98.385,
97000001,106.087,0.001,12.921,97.964,
97500001,104.024,0.001,13.030,95.239,
98000001,108.709,0.002,19.043,99.465,
98500001,106.354,0.002,13.181,100.910,
99000001,106.842,0.001,13.253,100.969,
99500001,107.955,0.001,19.332,100.392,
1,0.345,0.002,0.270,0.179,
500001,0.952,0.002,0.357,0.757,
1000001,1.713,0.003,0.539,1.537,
1500001,2.327,0.003,0.629,1.923,
2000001,2.895,0.003,0.660,2.490,
2500001,3.518,0.002,0.771,3.070,
3000001,4.044,0.002,0.796,3.432,
3500001,4.785,0.001,0.753,4.026,
4000001,5.162,0.002,1.091,4.587,
4500001,6.087,0.002,1.190,5.166,
5000001,6.700,0.002,1.255,5.424,
5500001,7.368,0.002,1.435,6.281,
6000001,7.975,0.002,1.453,6.808,
6500001,8.530,0.003,1.618,7.371,
7000001,9.182,0.002,1.701,7.924,
7500001,9.805,0.002,1.808,8.440,
8000001,10.016,0.001,1.338,8.977,
