nVectors,memcpyOut,plan,execu,memcpyIn
48500001,152.709,0.018,117.770,66.914,
49000001,154.136,0.025,120.296,65.007,
49500001,155.143,0.019,116.118,66.482,
50000001,156.945,0.019,119.891,70.455,
50500001,158.516,0.026,120.400,71.157,
51000001,159.475,0.025,123.537,86.937,
51500001,161.458,0.020,123.021,70.624,
52000001,161.844,0.021,125.977,68.915,
52500001,164.901,0.025,128.359,72.414,
53000001,165.700,0.022,125.020,71.552,
53500001,167.414,0.027,128.666,88.686,
54000001,168.308,0.022,129.352,92.133,
54500001,165.159,0.026,119.386,63.106,
55000001,153.769,0.039,121.620,71.521,
55500001,151.794,0.019,123.864,83.226,
56000001,154.565,0.017,119.934,66.634,
56500001,157.173,0.026,128.161,64.653,
57000001,156.424,0.017,120.816,68.468,
57500001,157.123,0.022,123.524,69.309,
58000001,155.909,0.026,126.306,68.104,
58500001,159.844,0.018,126.730,70.938,
59000001,158.697,0.018,131.107,70.664,
59500001,163.932,0.025,128.869,69.025,
60000001,165.370,0.017,132.542,70.338,
60500001,165.744,0.025,133.734,71.118,
61000001,164.057,0.021,135.682,70.699,
61500001,168.375,0.021,133.923,74.380,
62000001,171.215,0.017,132.909,74.454,
62500001,169.896,0.019,136.068,74.347,
63000001,172.463,0.018,133.816,74.301,
63500001,173.332,0.026,137.983,76.514,
64000001,175.358,0.020,139.023,76.243,
64500001,176.293,0.016,136.360,77.240,
65000001,177.123,0.020,141.431,92.823,
65500001,178.876,0.017,137.389,80.536,
66000001,179.576,0.026,137.720,76.129,
66500001,182.353,0.017,140.721,75.806,
67000001,183.741,0.025,140.739,82.650,
67500001,184.949,0.025,144.879,99.393,
68000001,185.455,0.021,146.348,99.595,
68500001,185.169,0.017,148.287,79.855,
69000001,188.190,0.028,145.339,81.772,
69500001,189.813,0.018,146.462,82.260,
70000001,190.571,0.019,149.083,81.877,
70500001,193.286,0.026,153.183,91.980,
71000001,195.286,0.017,151.810,84.128,
71500001,193.762,0.016,148.028,86.994,
72000001,198.416,0.027,148.511,83.049,
72500001,198.112,0.017,150.653,82.323,
73000001,198.343,0.033,156.982,83.915,
73500001,199.832,0.019,154.172,93.788,
74000001,203.482,0.017,152.827,85.132,
74500001,203.324,0.026,155.925,85.330,
75000001,201.525,0.025,159.050,90.246,
75500001,202.477,0.024,158.266,89.242,
76000001,203.676,0.026,157.777,89.560,
76500001,209.067,0.022,159.158,90.263,
77000001,209.579,0.017,155.855,87.444,
77500001,212.574,0.025,157.891,88.452,
78000001,213.399,0.018,158.059,93.009,
78500001,214.024,0.016,156.989,91.568,
79000001,214.825,0.021,163.808,91.988,
79500001,216.061,0.026,164.642,90.283,
80000001,216.907,0.016,161.081,95.578,
80500001,218.857,0.026,166.955,95.580,
81000001,218.535,0.025,162.721,92.274,
81500001,220.398,0.025,168.237,96.753,
82000001,223.435,0.018,166.820,97.401,
82500001,224.973,0.025,169.995,108.638,
83000001,221.589,0.025,169.632,96.791,
83500001,226.815,0.017,168.165,92.010,
84000001,233.206,0.018,176.377,93.886,
84500001,226.719,0.021,170.855,120.069,
85000001,227.641,0.016,168.845,98.496,
85500001,232.689,0.025,170.825,98.486,
86000001,230.245,0.017,170.522,101.256,
86500001,235.207,0.016,173.345,101.499,
87000001,232.514,0.027,170.626,99.645,
87500001,233.705,0.043,178.141,104.279,
88000001,238.933,0.022,181.372,129.118,
88500001,239.166,0.027,178.584,124.580,
89000001,237.640,0.017,177.913,104.394,
89500001,239.337,0.025,178.364,103.253,
90000001,240.221,0.024,181.667,104.230,
90500001,243.115,0.017,182.363,105.308,
91000001,243.305,0.017,177.639,106.506,
91500001,244.451,0.025,184.450,104.604,
92000001,250.162,0.025,186.457,108.589,
92500001,248.572,0.026,185.366,109.298,
93000001,254.407,0.017,183.919,108.198,
93500001,253.979,0.022,184.457,110.686,
94000001,258.642,0.036,185.760,107.970,
94500001,256.030,0.017,189.190,112.631,
95000001,256.637,0.033,191.449,112.317,
95500001,259.051,0.017,188.134,110.941,
96000001,261.330,0.026,191.705,130.414,
96500001,284.358,0.013,206.637,113.159,
97000001,258.987,0.025,192.281,111.658,
97500001,259.457,0.018,190.696,110.699,
98000001,265.794,0.025,192.258,111.247,
98500001,266.937,0.021,197.551,112.974,
99000001,264.697,0.016,191.478,113.099,
99500001,267.315,0.026,192.511,116.863,
1,5.009,0.019,1.179,0.148,
500001,2.478,0.009,5.722,1.223,
1000001,5.583,0.021,9.667,2.738,
1500001,6.368,0.011,11.331,2.826,
2000001,7.652,0.005,16.009,3.391,
2500001,11.106,0.005,21.256,1.959,
3000001,12.459,0.018,25.784,6.647,
3500001,12.632,0.012,27.859,7.845,
4000001,16.256,0.012,21.023,9.211,
4500001,15.753,0.011,23.492,8.590,
5000001,18.216,0.012,26.086,7.597,
5500001,18.189,0.012,35.278,8.571,
6000001,17.114,0.013,27.920,14.156,
6500001,26.253,0.010,34.098,10.347,
7000001,22.453,0.014,39.200,11.506,
7500001,22.815,0.016,40.488,12.657,
8000001,28.209,0.012,29.135,13.493,
8500001,25.723,0.016,39.062,14.362,
9000001,27.170,0.016,31.358,14.958,
9500001,32.484,0.016,30.494,14.552,
10000001,29.547,0.017,31.341,14.950,
10500001,31.886,0.016,29.661,18.494,
11000001,32.896,0.017,28.072,21.521,
11500001,33.102,0.016,27.900,19.156,
12000001,34.913,0.018,33.631,20.753,
12500001,35.854,0.017,34.087,20.353,
13000001,37.502,0.017,34.786,20.010,
13500001,34.541,0.018,34.245,21.480,
14000001,46.526,0.013,38.625,21.893,
14500001,48.733,0.012,41.712,20.749,
15000001,52.644,0.019,40.571,23.486,
15500001,54.985,0.019,37.077,21.293,
16000001,56.625,0.019,48.930,23.518,
16500001,65.851,0.026,46.096,26.344,
17000001,64.585,0.025,50.861,26.843,
17500001,63.023,0.018,53.108,24.444,
18000001,64.697,0.019,47.378,25.909,
18500001,65.736,0.019,46.815,28.103,
19000001,71.186,0.018,58.349,28.223,
19500001,67.591,0.020,54.702,28.029,
20000001,70.789,0.020,48.748,29.069,
20500001,73.043,0.019,54.464,33.685,
21000001,77.368,0.019,61.727,29.596,
21500001,76.299,0.019,56.904,34.515,
22000001,82.447,0.026,59.519,30.723,
22500001,78.805,0.019,55.469,37.148,
23000001,80.229,0.019,60.667,34.893,
23500001,85.944,0.018,68.561,37.861,
24000001,84.122,0.027,66.708,35.219,
24500001,85.317,0.018,66.638,36.029,
25000001,86.779,0.027,72.951,34.075,
25500001,88.338,0.018,71.670,36.589,
26000001,89.526,0.038,73.096,37.493,
26500001,92.043,0.021,76.890,38.454,
27000001,102.678,0.026,75.079,47.121,
27500001,101.889,0.014,68.622,44.514,
28000001,111.402,0.026,76.106,42.542,
28500001,113.172,0.025,75.017,42.594,
29000001,106.226,0.020,79.954,41.454,
29500001,115.254,0.038,80.825,42.738,
30000001,117.510,0.020,75.244,40.605,
30500001,114.523,0.019,81.606,42.308,
31000001,115.470,0.018,77.952,44.005,
31500001,126.768,0.019,79.687,43.488,
32000001,121.259,0.019,86.623,43.140,
32500001,124.676,0.022,87.916,54.722,
33000001,112.747,0.026,87.838,48.310,
33500001,118.776,0.041,82.457,49.271,
34000001,127.012,0.029,87.036,56.793,
34500001,119.797,0.019,88.156,51.598,
35000001,124.413,0.012,95.054,50.290,
35500001,124.259,0.027,95.542,48.805,
36000001,128.360,0.019,95.839,51.167,
36500001,129.317,0.027,92.811,60.271,
37000001,122.452,0.028,94.884,52.651,
37500001,128.755,0.019,97.482,51.885,
38000001,133.305,0.019,90.129,53.957,
38500001,133.903,0.023,97.543,51.916,
39000001,136.684,0.026,98.291,53.537,
39500001,136.769,0.018,98.514,53.543,
40000001,138.634,0.018,97.241,53.973,
40500001,139.433,0.020,95.900,53.860,
41000001,140.169,0.019,99.590,57.156,
41500001,139.212,0.018,103.175,57.641,
42000001,137.828,0.019,99.529,55.850,
42500001,141.755,0.027,107.203,57.823,
43000001,143.321,0.019,106.364,58.894,
43500001,144.596,0.027,106.619,60.056,
44000001,144.766,0.018,111.058,61.380,
44500001,145.606,0.019,110.963,62.481,
45000001,143.917,0.026,107.387,60.764,
45500001,150.076,0.026,108.115,61.570,
46000001,146.937,0.025,111.133,62.507,
46500001,151.737,0.019,113.949,64.075,
47000001,148.491,0.019,114.437,63.511,
47500001,150.094,0.018,115.020,65.025,
48000001,149.596,0.019,117.786,64.250,
48500001,154.747,0.019,117.308,65.100,
49000001,155.081,0.019,114.585,67.679,
49500001,156.019,0.026,118.971,67.961,
50000001,158.764,0.022,123.057,83.330,
50500001,158.473,0.018,120.281,68.671,
51000001,159.960,0.022,121.898,70.380,
51500001,160.391,0.020,123.429,69.509,
52000001,161.203,0.018,126.832,79.585,
52500001,164.370,0.020,124.983,72.226,
53000001,165.820,0.028,127.720,73.334,
53500001,167.057,0.021,126.830,90.397,
54000001,168.597,0.025,126.315,77.207,
54500001,169.955,0.019,128.854,75.108,
55000001,172.216,0.019,129.732,78.137,
55500001,176.409,0.018,130.074,76.695,
56000001,176.242,0.019,130.244,77.983,
56500001,177.706,0.019,128.965,76.918,
57000001,179.135,0.027,135.921,78.087,
57500001,183.349,0.026,134.406,78.402,
58000001,180.923,0.018,135.827,80.182,
58500001,181.774,0.019,135.578,80.874,
59000001,183.367,0.021,133.388,82.423,
59500001,186.715,0.019,137.534,81.271,
60000001,188.321,0.026,140.127,81.595,
60500001,188.800,0.019,140.030,86.135,
61000001,195.681,0.026,141.120,83.735,
61500001,192.598,0.019,145.011,83.148,
62000001,193.539,0.018,144.418,86.919,
62500001,195.969,0.026,145.660,84.617,
63000001,196.787,0.018,146.101,85.919,
63500001,197.636,0.023,146.562,86.020,
64000001,199.237,0.019,143.535,84.498,
64500001,201.037,0.026,148.291,88.984,
65000001,202.312,0.019,147.485,88.579,
65500001,203.819,0.018,148.980,92.204,
66000001,206.477,0.027,149.554,89.435,
66500001,208.444,0.018,150.663,90.549,
67000001,209.632,0.025,153.661,89.559,
67500001,210.863,0.026,149.153,89.689,
68000001,211.964,0.026,152.909,94.840,
68500001,217.240,0.012,155.009,93.371,
69000001,214.958,0.019,156.588,92.161,
69500001,215.551,0.018,155.378,117.003,
70000001,214.766,0.018,146.044,84.202,
70500001,193.318,0.017,150.658,94.143,
71000001,195.567,0.026,150.318,85.273,
71500001,195.859,0.016,149.550,86.678,
72000001,199.646,0.025,154.290,84.194,
72500001,198.602,0.026,149.117,84.250,
73000001,199.976,0.018,149.188,85.539,
73500001,199.816,0.018,152.065,89.324,
74000001,204.806,0.025,158.865,110.423,
74500001,205.920,0.017,157.989,91.198,
75000001,204.497,0.018,155.052,88.523,
75500001,203.514,0.025,155.072,88.989,
76000001,203.951,0.026,156.716,88.858,
76500001,208.524,0.026,158.172,91.701,
77000001,212.413,0.021,158.272,89.475,
77500001,212.155,0.017,156.437,90.760,
78000001,213.441,0.025,161.809,113.253,
78500001,210.497,0.017,157.763,95.148,
79000001,215.133,0.026,160.890,91.870,
79500001,216.406,0.023,163.424,91.183,
80000001,217.442,0.026,161.683,95.703,
80500001,218.708,0.017,164.601,96.900,
81000001,220.867,0.018,161.882,91.691,
81500001,219.080,0.025,170.915,96.778,
82000001,220.179,0.017,164.607,95.231,
82500001,221.653,0.026,172.999,95.764,
83000001,222.739,0.026,170.187,96.186,
83500001,223.382,0.025,171.207,96.553,
84000001,227.942,0.017,167.001,100.134,
84500001,226.762,0.026,171.394,97.195,
85000001,227.810,0.016,169.229,98.381,
85500001,232.547,0.026,176.572,99.580,
86000001,233.937,0.026,176.597,100.088,
86500001,235.203,0.025,169.848,121.581,
87000001,236.104,0.017,174.059,102.621,
87500001,237.572,0.016,178.643,103.926,
88000001,240.113,0.017,174.061,103.205,
88500001,275.775,0.012,182.298,102.012,
89000001,237.641,0.025,180.619,103.193,
89500001,237.903,0.026,177.980,103.203,
90000001,240.258,0.017,180.206,102.257,
90500001,246.541,0.027,182.124,108.603,
91000001,246.898,0.016,181.154,104.005,
91500001,245.037,0.017,180.287,103.662,
92000001,247.354,0.026,185.374,105.004,
92500001,251.566,0.025,186.514,109.076,
93000001,248.980,0.017,181.667,108.679,
93500001,250.372,0.018,182.855,108.156,
94000001,251.055,0.026,186.253,110.124,
94500001,251.922,0.017,185.965,106.747,
95000001,252.721,0.018,183.342,109.956,
95500001,255.348,0.017,186.157,109.250,
96000001,256.691,0.025,194.903,108.865,
96500001,259.025,0.026,191.998,109.394,
97000001,258.600,0.025,190.106,110.190,
97500001,260.508,0.026,187.877,110.689,
98000001,265.406,0.025,195.999,108.479,
98500001,262.513,0.021,193.204,113.498,
99000001,269.474,0.025,192.877,114.833,
99500001,266.429,0.025,194.160,112.446,
1,4.242,0.016,1.075,0.083,
500001,2.524,0.003,4.728,1.059,
1000001,4.548,0.007,6.836,1.314,
1500001,6.323,0.004,10.993,3.982,
2000001,8.544,0.005,16.423,4.949,
2500001,7.484,0.008,27.984,5.022,
3000001,11.073,0.013,17.922,7.589,
3500001,13.957,0.015,30.121,5.923,
4000001,12.050,0.016,27.683,8.451,
4500001,12.682,0.016,24.237,8.503,
5000001,19.569,0.015,29.856,9.017,
5500001,20.990,0.016,31.056,8.405,
6000001,21.894,0.012,27.915,6.870,
6500001,20.465,0.013,32.060,9.693,
7000001,20.736,0.014,35.962,13.529,
7500001,26.246,0.015,24.808,15.072,
8000001,24.319,0.014,37.585,16.969,
8500001,25.530,0.014,32.513,15.072,
9000001,33.012,0.015,27.533,16.460,
9500001,29.059,0.017,31.557,13.755,
10000001,29.685,0.016,36.918,14.640,
10500001,30.887,0.015,25.554,18.434,
11000001,34.562,0.015,32.567,17.387,
11500001,32.990,0.016,32.381,20.857,
12000001,34.214,0.016,30.135,18.813,
12500001,39.394,0.015,32.710,19.136,
13000001,37.456,0.016,36.283,22.584,
13500001,51.539,0.013,41.690,20.745,
14000001,40.494,0.020,41.955,21.830,
14500001,51.569,0.021,43.884,23.094,
15000001,52.837,0.019,45.366,22.994,
15500001,55.731,0.019,49.113,24.294,
16000001,58.371,0.025,46.321,25.195,
16500001,59.861,0.018,53.099,26.420,
17000001,61.031,0.018,50.835,24.258,
17500001,67.885,0.019,59.579,26.563,
18000001,64.759,0.018,55.198,24.742,
18500001,66.322,0.018,49.750,28.267,
19000001,68.304,0.020,51.806,30.146,
19500001,67.806,0.019,51.755,29.907,
20000001,70.175,0.019,50.204,30.022,
20500001,72.555,0.019,55.592,30.740,
21000001,73.962,0.021,56.476,30.340,
21500001,76.039,0.027,64.451,30.219,
22000001,77.397,0.021,60.044,40.412,
22500001,82.931,0.018,58.401,31.284,
23000001,80.459,0.020,67.388,31.684,
23500001,82.723,0.019,63.467,43.230,
24000001,84.453,0.026,67.339,34.293,
24500001,85.216,0.018,65.925,36.565,
25000001,87.107,0.029,74.040,51.541,
25500001,88.120,0.027,68.132,34.783,
26000001,90.007,0.019,65.986,38.412,
26500001,91.664,0.021,70.333,38.429,
27000001,102.666,0.019,74.215,40.524,
27500001,105.035,0.018,78.660,46.219,
28000001,111.025,0.020,74.721,53.036,
28500001,99.587,0.019,76.542,38.840,
29000001,116.354,0.018,69.500,41.264,
29500001,116.676,0.018,82.777,41.279,
30000001,116.094,0.040,78.078,43.377,
30500001,117.404,0.019,78.308,43.749,
31000001,116.155,0.018,77.194,44.592,
31500001,121.131,0.023,83.524,45.452,
32000001,120.770,0.023,86.888,44.435,
32500001,122.655,0.027,88.805,54.555,
33000001,111.882,0.027,86.957,46.109,
33500001,126.693,0.037,90.606,47.683,
34000001,123.051,0.020,85.899,50.593,
34500001,125.253,0.026,86.004,48.758,
35000001,127.107,0.018,87.425,48.878,
35500001,130.946,0.026,92.554,53.413,
36000001,124.622,0.019,90.534,53.823,
36500001,127.299,0.019,91.676,62.604,
37000001,118.490,0.021,93.892,53.995,
37500001,133.037,0.020,93.787,52.302,
38000001,135.073,0.018,95.979,51.750,
38500001,138.003,0.022,97.065,53.518,
39000001,135.631,0.039,101.459,52.983,
39500001,136.566,0.038,99.188,55.628,
40000001,134.934,0.022,98.374,54.626,
40500001,137.705,0.019,104.480,55.696,
41000001,138.996,0.019,104.582,57.002,
41500001,143.534,0.019,104.725,60.354,
42000001,136.136,0.019,101.644,58.913,
42500001,145.000,0.020,108.903,60.903,
43000001,139.367,0.022,108.414,58.512,
43500001,141.699,0.019,107.355,66.170,
44000001,143.188,0.013,112.368,72.934,
44500001,139.878,0.019,108.784,62.959,
45000001,146.746,0.021,111.454,62.682,
45500001,146.312,0.021,114.370,61.582,
46000001,146.040,0.026,109.537,66.971,
46500001,146.762,0.026,117.031,66.567,
47000001,147.236,0.019,111.206,64.298,
47500001,147.989,0.019,113.935,66.299,
48000001,149.949,0.021,116.110,65.789,
48500001,153.105,0.025,119.371,73.884,
49000001,154.204,0.021,119.869,69.024,
49500001,155.639,0.018,117.283,66.213,
50000001,156.488,0.026,121.404,86.928,
50500001,162.287,0.018,120.977,72.775,
51000001,161.488,0.019,120.891,70.969,
51500001,160.608,0.016,126.470,68.966,
52000001,161.189,0.025,123.062,71.896,
52500001,164.130,0.016,123.056,72.654,
53000001,166.050,0.026,124.264,87.683,
53500001,158.720,0.022,120.666,63.489,
54000001,151.229,0.021,121.706,68.002,
54500001,149.615,0.021,124.139,82.373,
55000001,153.534,0.023,128.722,81.934,
55500001,152.457,0.022,123.344,78.386,
56000001,178.581,0.020,131.973,65.878,
56500001,156.081,0.025,128.593,86.015,
57000001,157.948,0.031,126.878,85.926,
57500001,156.845,0.016,123.609,70.617,
58000001,158.280,0.022,128.103,83.557,
58500001,157.684,0.014,130.922,71.350,
59000001,160.681,0.018,133.179,67.949,
59500001,163.774,0.017,125.876,69.538,
60000001,164.337,0.026,132.081,71.254,
60500001,165.635,0.026,131.413,72.158,
61000001,167.127,0.026,134.840,69.977,
61500001,168.334,0.022,130.374,71.470,
62000001,168.691,0.019,129.628,71.089,
62500001,171.077,0.018,139.726,76.781,
63000001,174.472,0.017,131.847,74.035,
63500001,173.653,0.023,137.189,77.637,
64000001,177.094,0.021,137.065,76.771,
64500001,178.502,0.017,136.348,75.463,
65000001,180.439,0.017,141.133,76.881,
65500001,178.719,0.021,141.067,78.620,
66000001,179.955,0.022,145.000,94.653,
66500001,179.529,0.025,141.846,79.889,
67000001,183.169,0.018,142.141,81.679,
67500001,185.244,0.025,142.924,81.060,
68000001,185.439,0.026,139.943,78.243,
68500001,186.811,0.017,141.762,79.238,
69000001,188.190,0.025,145.647,83.254,
69500001,189.069,0.022,146.332,84.662,
70000001,191.188,0.022,147.808,82.205,
70500001,192.657,0.018,148.826,84.128,
71000001,194.372,0.026,152.113,87.404,
71500001,196.716,0.017,149.371,83.087,
72000001,198.097,0.017,149.560,82.516,
72500001,198.780,0.017,149.738,83.628,
73000001,194.962,0.017,152.382,86.972,
73500001,197.724,0.017,154.071,88.146,
74000001,198.851,0.017,151.590,88.665,
74500001,203.944,0.026,156.665,88.762,
75000001,201.201,0.017,153.918,87.258,
75500001,205.990,0.025,154.673,89.971,
76000001,227.411,0.012,164.130,87.708,
76500001,208.721,0.025,158.471,90.196,
77000001,209.647,0.017,158.664,90.188,
77500001,212.226,0.026,164.174,92.507,
78000001,213.373,0.017,158.335,90.316,
78500001,214.210,0.018,156.297,90.847,
79000001,212.113,0.026,163.815,91.604,
79500001,215.934,0.017,161.033,92.262,
80000001,215.961,0.028,165.715,96.241,
80500001,221.444,0.018,165.791,94.970,
81000001,220.724,0.025,168.340,96.466,
81500001,222.282,0.018,161.492,99.295,
82000001,249.229,0.021,180.293,98.087,
82500001,221.312,0.025,169.570,97.578,
83000001,226.021,0.027,170.952,95.414,
83500001,226.419,0.027,167.431,95.880,
84000001,227.883,0.021,174.959,97.546,
84500001,233.283,0.025,172.565,101.843,
85000001,235.205,0.028,170.625,100.882,
85500001,232.577,0.026,174.204,97.310,
86000001,230.462,0.025,174.519,100.918,
86500001,235.141,0.017,172.473,100.735,
87000001,237.104,0.022,175.757,100.932,
87500001,233.631,0.023,177.163,100.037,
88000001,235.519,0.033,178.686,102.317,
88500001,241.858,0.025,179.416,132.874,
89000001,240.124,0.019,177.686,105.225,
89500001,243.596,0.017,180.185,107.212,
90000001,244.104,0.039,181.456,105.471,
90500001,245.340,0.018,180.266,92.584,
91000001,246.404,0.018,177.632,105.650,
91500001,244.499,0.018,183.367,108.238,
92000001,246.340,0.017,179.388,108.688,
92500001,253.140,0.017,181.955,104.677,
93000001,252.727,0.017,184.064,110.008,
93500001,257.501,0.025,185.418,108.916,
94000001,258.693,0.017,185.943,106.592,
94500001,258.962,0.021,187.921,109.511,
95000001,256.753,0.018,187.645,112.144,
95500001,259.123,0.026,194.058,112.425,
96000001,264.093,0.025,196.329,108.672,
96500001,257.623,0.017,188.578,110.504,
97000001,258.723,0.017,190.251,111.565,
97500001,259.992,0.017,189.054,113.155,
98000001,262.411,0.025,194.435,111.450,
98500001,262.552,0.017,193.384,111.701,
99000001,264.982,0.026,195.775,115.953,
99500001,271.005,0.025,194.831,116.620,
1,3.341,0.017,1.403,0.193,
500001,2.676,0.009,6.138,1.679,
1000001,5.068,0.012,7.479,1.303,
1500001,6.327,0.012,14.463,4.208,
2000001,6.269,0.005,25.514,4.018,
2500001,9.779,0.014,19.670,6.729,
3000001,11.344,0.010,19.419,5.307,
3500001,14.773,0.012,22.813,6.722,
4000001,11.631,0.012,28.793,9.612,
4500001,13.023,0.012,33.179,11.123,
5000001,15.214,0.012,31.823,11.535,
5500001,16.443,0.014,24.579,11.462,
6000001,18.702,0.014,39.201,12.219,
6500001,20.107,0.014,32.665,15.455,
7000001,28.944,0.008,28.147,10.718,
7500001,23.027,0.016,37.572,13.462,
8000001,24.660,0.015,24.974,13.509,
8500001,24.903,0.016,34.838,15.056,
9000001,30.346,0.016,30.661,18.428,
9500001,33.455,0.012,24.305,15.361,
10000001,34.293,0.017,27.178,15.990,
10500001,35.829,0.017,30.986,15.219,
11000001,32.324,0.017,27.281,17.401,
11500001,35.520,0.017,31.563,17.178,
12000001,37.777,0.018,31.899,19.562,
12500001,36.328,0.018,30.874,21.074,
13000001,40.866,0.017,32.486,18.905,
13500001,35.112,0.018,33.164,20.918,
14000001,40.899,0.018,38.201,20.036,
14500001,50.983,0.021,43.963,22.093,
15000001,53.298,0.020,37.789,21.101,
15500001,54.081,0.021,49.362,24.000,
16000001,57.735,0.020,39.741,23.868,
16500001,60.074,0.026,49.332,23.178,
17000001,60.819,0.026,47.309,27.001,
17500001,62.710,0.018,51.723,26.505,
18000001,63.856,0.026,50.943,29.678,
18500001,66.591,0.027,55.852,26.077,
19000001,66.859,0.020,62.849,27.867,
19500001,68.434,0.020,56.778,26.668,
20000001,71.201,0.019,56.932,31.000,
20500001,76.611,0.025,59.085,30.525,
21000001,74.107,0.019,54.143,31.359,
21500001,76.034,0.019,62.179,31.922,
22000001,80.252,0.022,61.495,30.615,
22500001,78.932,0.041,59.580,31.223,
23000001,80.284,0.020,64.102,32.654,
23500001,83.076,0.026,67.291,32.197,
24000001,84.762,0.026,63.274,32.501,
24500001,85.855,0.025,66.291,34.561,
25000001,86.332,0.021,65.548,38.471,
25500001,92.572,0.018,69.636,35.841,
26000001,90.241,0.020,64.122,35.324,
26500001,91.827,0.020,74.743,35.868,
27000001,109.631,0.024,74.313,48.227,
27500001,106.260,0.026,72.784,40.483,
28000001,106.686,0.026,78.333,38.342,
28500001,114.336,0.019,75.019,40.468,
29000001,116.747,0.021,78.953,47.813,
29500001,111.209,0.019,72.748,48.636,
30000001,111.369,0.019,75.669,44.287,
30500001,114.722,0.022,84.452,43.206,
31000001,123.478,0.027,81.207,43.965,
31500001,120.746,0.014,82.930,45.652,
32000001,119.960,0.026,84.628,46.928,
32500001,120.263,0.019,84.972,43.499,
33000001,125.647,0.022,87.839,44.692,
33500001,125.397,0.019,84.790,46.989,
34000001,129.061,0.024,89.044,45.329,
34500001,129.706,0.027,93.287,49.092,
35000001,129.300,0.038,92.940,50.011,
35500001,127.614,0.037,89.677,47.273,
36000001,128.605,0.024,93.903,52.843,
36500001,133.597,0.018,95.163,51.369,
37000001,131.526,0.019,98.933,50.148,
37500001,133.771,0.020,95.646,50.655,
38000001,135.221,0.021,96.370,54.082,
38500001,132.756,0.025,97.946,52.546,
39000001,133.884,0.022,102.180,54.544,
39500001,136.811,0.050,100.388,53.461,
40000001,133.698,0.019,100.201,54.935,
40500001,137.233,0.026,101.337,56.098,
41000001,135.977,0.021,100.186,55.894,
41500001,139.017,0.026,104.263,58.070,
42000001,143.439,0.026,101.737,58.815,
42500001,140.409,0.018,104.488,58.046,
43000001,140.561,0.022,106.261,59.754,
43500001,143.589,0.019,108.177,61.793,
44000001,146.091,0.025,108.065,63.610,
44500001,142.868,0.013,114.707,62.885,
45000001,145.601,0.024,111.609,74.785,
45500001,143.964,0.019,112.794,64.054,
46000001,145.449,0.019,110.080,60.823,
46500001,151.214,0.019,108.405,64.431,
47000001,148.596,0.019,112.700,62.500,
47500001,149.807,0.019,115.812,63.392,
48000001,150.357,0.037,118.165,66.781,
48500001,152.666,0.026,119.033,67.828,
49000001,154.039,0.022,118.543,67.942,
49500001,155.733,0.020,121.883,68.217,
50000001,161.368,0.022,119.839,66.307,
50500001,158.378,0.019,120.751,68.266,
51000001,160.117,0.042,123.106,68.190,
51500001,160.744,0.040,124.220,71.029,
52000001,161.679,0.019,123.578,87.161,
52500001,169.122,0.018,124.473,74.188,
53000001,166.247,0.019,127.310,73.546,
53500001,168.110,0.026,125.533,71.429,
54000001,168.821,0.026,128.805,73.893,
54500001,170.082,0.041,130.288,74.876,
55000001,171.572,0.020,130.787,76.557,
55500001,172.861,0.022,131.551,76.082,
56000001,176.466,0.026,130.415,75.231,
56500001,177.484,0.026,134.039,76.964,
57000001,178.023,0.026,135.374,76.513,
57500001,178.864,0.022,134.968,78.572,
58000001,184.220,0.026,137.147,80.971,
58500001,182.170,0.019,134.805,78.408,
59000001,183.179,0.026,136.478,79.748,
59500001,186.401,0.018,135.782,82.458,
60000001,187.554,0.018,139.347,83.151,
60500001,188.653,0.018,137.768,84.158,
61000001,195.841,0.019,138.505,85.755,
61500001,196.026,0.036,143.805,82.574,
62000001,192.914,0.021,140.460,85.492,
62500001,193.500,0.019,140.276,86.027,
63000001,196.226,0.025,143.134,87.672,
63500001,197.925,0.026,144.076,87.506,
64000001,199.367,0.022,147.477,108.312,
64500001,200.560,0.018,145.029,89.676,
65000001,202.597,0.026,149.103,87.691,
65500001,204.117,0.026,146.744,88.973,
66000001,205.069,0.025,152.789,89.490,
66500001,207.771,0.018,147.490,101.073,
67000001,208.834,0.021,148.848,92.928,
67500001,210.232,0.022,153.353,101.420,
68000001,209.811,0.026,143.157,82.412,
68500001,187.265,0.017,145.558,78.307,
69000001,188.097,0.022,145.469,82.662,
69500001,189.477,0.017,146.859,83.128,
70000001,190.163,0.018,151.041,101.525,
70500001,189.907,0.025,148.513,83.087,
71000001,194.178,0.022,150.507,81.738,
71500001,195.747,0.021,152.675,81.574,
72000001,193.286,0.018,150.421,84.772,
72500001,195.087,0.017,149.853,84.437,
73000001,196.277,0.021,153.173,82.909,
73500001,199.644,0.019,158.750,106.830,
74000001,201.885,0.017,151.609,87.859,
74500001,200.151,0.026,158.011,89.115,
75000001,201.314,0.016,153.200,87.594,
75500001,205.811,0.021,159.711,93.650,
76000001,206.863,0.016,156.722,88.420,
76500001,205.464,0.026,157.490,91.512,
77000001,209.617,0.016,160.353,90.653,
77500001,213.023,0.026,159.518,91.935,
78000001,209.448,0.020,162.584,113.665,
78500001,211.877,0.022,163.803,95.167,
79000001,214.709,0.016,160.709,94.373,
79500001,221.188,0.021,161.535,94.115,
80000001,217.414,0.017,166.336,95.820,
80500001,221.706,0.027,163.336,96.574,
