device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,256,1,1,320,353.494,162.428,0.002,9.619,250.898,2.038
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,512,1,1,320,354.202,162.806,0.003,7.371,255.016,2.183
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,1024,1,1,320,353.339,162.644,0.003,8.362,251.154,2.053
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,1,1,1,320,355.07,163.254,0.002,59.862,251.041,2.066
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,2,1,1,320,353.432,162.507,0.003,31.402,255.003,2.057
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,4,1,1,320,353.384,162.593,0.002,17.549,251.655,2.083
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,8,1,1,320,353.522,162.472,0.002,9.912,250.808,2.092
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,16,1,1,320,353.338,162.655,0.002,7.328,250.829,2.06
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,32,1,1,320,353.396,163.35,0.002,7.337,250.878,2.065
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,64,1,1,320,353.278,162.489,0.002,7.205,251.102,2.073
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,128,1,1,320,353.322,162.385,0.002,9.881,250.885,2.059
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,256,1,1,320,354.272,162.613,0.002,9.507,250.868,2.056
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,512,1,1,320,353.335,162.457,0.002,7.376,250.816,2.082
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,1024,1,1,320,353.282,162.967,0.002,8.426,251.399,2.08
