device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,512,1,1,96,106.041,48.676,0.003,2.608,75.696,0.902
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,1024,1,1,96,106.083,48.628,0.002,2.959,75.749,0.899
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,1,1,1,96,109.407,49.443,0.003,18.377,77.091,0.922
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,2,1,1,96,109.367,49.419,0.002,9.882,76.131,0.939
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,4,1,1,96,106.045,48.604,0.002,5.511,75.843,0.941
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,8,1,1,96,106.043,48.642,0.002,3.385,75.78,0.94
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,16,1,1,96,106.034,48.572,0.002,2.61,75.797,0.923
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,32,1,1,96,106.047,48.947,0.002,2.613,76.299,0.916
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,64,1,1,96,106.116,48.611,0.002,2.556,75.888,0.921
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,128,1,1,96,106.09,48.63,0.003,3.117,75.865,0.911
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,256,1,1,96,106.04,48.604,0.003,3.174,75.774,0.916
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,512,1,1,96,106.082,48.633,0.002,2.619,75.819,0.914
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,1024,1,1,96,106.317,48.574,0.002,2.981,75.858,0.902
