device/C,kernel/C,workDimension/C,nEvents/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Uux3a,ONE_D,1.18489e+07,16,1,1,903,6068.9,633.78,0.004,2.308,0.003,2.556
Tesla K20Xm,Uux3a,ONE_D,1.18489e+07,32,1,1,903,6069.01,633.734,0.003,1.323,0.003,2.499
Tesla K20Xm,Uux3a,ONE_D,1.18489e+07,64,1,1,903,6069.94,634.121,0.003,0.794,0.003,2.491
Tesla K20Xm,Uux3a,ONE_D,1.18489e+07,128,1,1,903,6086.38,633.352,0.004,0.565,0.003,2.513
Tesla K20Xm,Uux3a,ONE_D,1.18489e+07,256,1,1,903,6069.07,633.681,0.003,0.408,0.003,2.596
Tesla K20Xm,Uux3a,ONE_D,1.18489e+07,512,1,1,903,6069.2,634.481,0.003,0.425,0.003,2.464
Tesla K20Xm,Uux3a,ONE_D,1.18489e+07,1024,1,1,903,6068.37,634.132,0.002,0.425,0.004,2.613
Tesla K20Xm,Uux3a,ONE_D,1.18489e+07,1,1,1,903,6069.19,634.529,0.002,32.701,0.003,2.616
Tesla K20Xm,Uux3a,ONE_D,1.18489e+07,2,1,1,903,6065.9,633.782,0.004,16.506,0.003,2.588
Tesla K20Xm,Uux3a,ONE_D,1.18489e+07,4,1,1,903,6065.09,633.535,0.003,8.407,0.003,2.679
Tesla K20Xm,Uux3a,ONE_D,1.18489e+07,8,1,1,903,6065.27,634.396,0.004,4.337,0.003,2.723
Tesla K20Xm,Uux3a,ONE_D,1.18489e+07,16,1,1,903,6065.27,633.63,0.003,2.332,0.003,2.732
Tesla K20Xm,Uux3a,ONE_D,1.18489e+07,32,1,1,903,6080.43,634.16,0.003,1.309,0.004,2.796
Tesla K20Xm,Uux3a,ONE_D,1.18489e+07,64,1,1,903,6065.18,633.728,0.003,0.792,0.003,2.613
Tesla K20Xm,Uux3a,ONE_D,1.18489e+07,128,1,1,903,6066.23,633.797,0.003,0.537,0.003,2.656
Tesla K20Xm,Uux3a,ONE_D,1.18489e+07,256,1,1,903,6066.13,634.568,0.003,0.436,0.002,2.599
Tesla K20Xm,Uux3a,ONE_D,1.18489e+07,512,1,1,903,6064.77,633.747,0.003,0.404,0.002,2.679
Tesla K20Xm,Uux3a,ONE_D,1.18489e+07,1024,1,1,903,6065.1,633.779,0.004,0.421,0.002,2.602
Tesla K20Xm,Uux3a,ONE_D,1.18489e+07,1,1,1,903,6060.92,307.489,0.003,32.676,0.003,2.501
Tesla K20Xm,Uux3a,ONE_D,1.18489e+07,2,1,1,903,6061.83,307.489,0.002,16.478,0.003,2.502
Tesla K20Xm,Uux3a,ONE_D,1.18489e+07,4,1,1,903,6062.11,307.675,0.002,8.394,0.003,2.512
Tesla K20Xm,Uux3a,ONE_D,1.18489e+07,8,1,1,903,6059.77,307.39,0.002,4.355,0.002,2.508
Tesla K20Xm,Uux3a,ONE_D,1.18489e+07,16,1,1,903,6061.62,307.655,0.002,2.334,0.003,2.508
Tesla K20Xm,Uux3a,ONE_D,1.18489e+07,32,1,1,903,6060.13,308.92,0.002,1.307,0.002,2.501
Tesla K20Xm,Uux3a,ONE_D,1.18489e+07,64,1,1,903,6067.93,307.314,0.002,0.782,0.002,2.497
Tesla K20Xm,Uux3a,ONE_D,1.18489e+07,128,1,1,903,6059.93,308.251,0.002,0.527,0.002,2.585
Tesla K20Xm,Uux3a,ONE_D,1.18489e+07,256,1,1,903,6061.15,307.321,0.003,0.413,0.002,2.47
Tesla K20Xm,Uux3a,ONE_D,1.18489e+07,512,1,1,903,6059.76,307.356,0.003,0.395,0.002,2.51
Tesla K20Xm,Uux3a,ONE_D,1.18489e+07,1024,1,1,903,6061.55,307.487,0.003,0.418,0.002,2.519
