device/C,kernel/C,workDimension/C,nEvents/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,256,1,1,647,4348.66,455.966,0.003,0.383,0.003,1.894
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,512,1,1,647,4353.93,460.831,0.003,0.394,0.003,1.924
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,1024,1,1,647,4347.72,454.752,0.002,0.382,0.003,1.821
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,1,1,1,647,4346.1,455.37,0.003,23.509,0.003,1.84
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,2,1,1,647,4345.38,454.682,0.003,11.916,0.003,1.828
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,4,1,1,647,4345.26,454.853,0.003,6.092,0.003,1.941
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,8,1,1,647,4346.3,454.693,0.003,3.213,0.003,1.863
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,16,1,1,647,4344.68,455.052,0.003,1.76,0.002,1.918
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,32,1,1,647,4345.12,455.28,0.003,1.037,0.002,1.851
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,64,1,1,647,4348.94,460.017,0.004,0.651,0.003,1.983
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,128,1,1,647,4346.12,455.417,0.003,0.536,0.003,1.905
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,256,1,1,647,4346.34,454.997,0.003,0.545,0.003,1.854
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,512,1,1,647,4345.3,455.058,0.003,0.371,0.003,1.904
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,1024,1,1,647,4346.5,455.461,0.003,0.386,0.003,1.891
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,1,1,1,647,4351.71,454.756,0.003,23.526,0.003,1.907
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,2,1,1,647,4350.65,454.777,0.002,11.894,0.004,1.888
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,4,1,1,647,4348.78,455.174,0.003,6.09,0.002,1.866
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,8,1,1,647,4348.45,455.235,0.003,3.208,0.003,1.959
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,16,1,1,647,4347.09,454.843,0.002,1.736,0.003,1.977
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,32,1,1,647,4360.75,454.907,0.002,1.013,0.004,2.011
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,64,1,1,647,4349.53,454.557,0.003,0.676,0.004,1.989
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,128,1,1,647,4348.3,454.861,0.003,0.487,0.004,1.891
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,256,1,1,647,4348.88,454.445,0.003,0.378,0.003,1.955
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,512,1,1,647,4348.54,454.881,0.003,0.388,0.004,1.853
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,1024,1,1,647,4349.75,454.904,0.003,0.385,0.002,1.879
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,1,1,1,647,4356.35,454.394,0.003,23.525,0.004,1.871
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,2,1,1,647,4350.21,454.342,0.002,11.898,0.004,1.982
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,4,1,1,647,4350.89,454.557,0.003,6.116,0.003,2.004
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,8,1,1,647,4349.9,454.587,0.003,3.188,0.003,1.974
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,16,1,1,647,4363.7,454.444,0.003,1.738,0.004,1.92
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,32,1,1,647,4350.79,454.275,0.003,1.015,0.004,1.89
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,64,1,1,647,4350.35,454.899,0.003,0.672,0.002,2.003
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,128,1,1,647,4350.35,454.446,0.004,0.489,0.002,2.059
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,256,1,1,647,4350.34,454.921,0.003,0.377,0.003,1.874
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,512,1,1,647,4350.13,454.339,0.003,0.394,0.002,1.84
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,1024,1,1,647,4350.37,454.463,0.003,0.411,0.004,1.829
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,1,1,1,647,4349.4,455.628,0.003,23.508,0.003,1.907
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,2,1,1,647,4348.32,454.689,0.004,11.918,0.003,1.897
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,4,1,1,647,4347.35,455.04,0.004,6.095,0.003,1.937
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,8,1,1,647,4348.08,459.274,0.003,3.186,0.003,1.937
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,16,1,1,647,4355.56,454.877,0.004,1.74,0.004,1.832
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,32,1,1,647,4348.58,455.464,0.004,1.013,0.003,1.973
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,64,1,1,647,4348.8,454.803,0.003,0.655,0.003,1.901
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,128,1,1,647,4347.69,454.703,0.003,0.468,0.004,1.986
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,256,1,1,647,4348.84,455.418,0.003,0.484,0.003,1.975
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,512,1,1,647,4347.42,454.797,0.003,0.396,0.004,1.877
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,1024,1,1,647,4346.4,455.102,0.003,0.409,0.002,1.92
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,1,1,1,647,4351.13,456.693,0.003,23.53,0.003,1.904
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,2,1,1,647,4354.65,455.814,0.004,11.919,0.003,1.926
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,4,1,1,647,4357.97,455.696,0.003,6.095,0.003,1.891
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,8,1,1,647,4348.91,455.643,0.004,3.213,0.004,1.878
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,16,1,1,647,4347.57,455.834,0.004,1.758,0.004,1.981
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,32,1,1,647,4348.52,453.554,0.004,1.013,0.003,1.966
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,64,1,1,647,4347.6,455.665,0.004,0.74,0.003,2.039
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,128,1,1,647,4348.12,455.551,0.004,0.468,0.002,1.904
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,256,1,1,647,4348.85,455.857,0.004,0.399,0.003,1.908
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,512,1,1,647,4348.61,455.411,0.004,0.371,0.003,1.955
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,1024,1,1,647,4348.62,456.372,0.004,0.383,0.003,2.001
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,1,1,1,647,4349.57,454.953,0.004,23.52,0.004,1.911
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,2,1,1,647,4347.9,454.786,0.004,11.912,0.004,1.959
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,4,1,1,647,4352.63,455.171,0.003,6.116,0.003,1.965
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,8,1,1,647,4356.56,455.912,0.004,3.196,0.003,1.924
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,16,1,1,647,4348.01,455.069,0.003,1.735,0.004,1.964
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,32,1,1,647,4347.6,455.59,0.004,1.08,0.004,1.95
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,64,1,1,647,4347.47,454.973,0.004,0.648,0.004,1.883
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,128,1,1,647,4348.47,454.673,0.004,0.465,0.003,1.853
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,256,1,1,647,4347.97,455,0.004,0.397,0.003,1.99
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,512,1,1,647,4348.02,454.905,0.004,0.383,0.003,1.857
Tesla K20Xm,Uux3a,ONE_D,8.49346e+06,1024,1,1,647,4347.55,455.85,0.003,0.384,0.002,1.941
