device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,256,1,1,400,441.736,203.417,0.003,11.704,313.348,2.499
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,512,1,1,400,442.57,204.385,0.002,9.038,313.469,2.473
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,1024,1,1,400,441.711,202.938,0.002,10.273,313.425,2.491
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,1,1,1,400,443.091,203.042,0.003,74.485,314.351,2.586
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,2,1,1,400,441.833,203.028,0.002,39.181,313.481,2.562
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,4,1,1,400,441.81,202.977,0.002,22.093,314.129,2.558
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,8,1,1,400,441.989,202.971,0.003,12.242,313.476,2.518
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,16,1,1,400,441.923,203.108,0.002,9.02,313.898,2.544
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,32,1,1,400,442.254,203.064,0.002,9.038,313.525,2.505
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,64,1,1,400,441.958,203.057,0.002,8.86,313.484,2.497
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,128,1,1,400,442.732,203.065,0.002,12.284,313.572,2.531
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,256,1,1,400,441.973,203.098,0.002,11.704,313.61,2.518
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,512,1,1,400,442.841,203.108,0.002,9.071,313.599,2.515
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,1024,1,1,400,441.968,203.061,0.002,10.333,314.305,2.505
