device/C,kernel/C,workDimension/C,nEvents/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,8,1,1,320,342.389,223.407,0.002,23.976,17.39,1.343
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,16,1,1,320,343.863,223.54,0.002,14.452,17.374,1.365
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,32,1,1,320,342.296,223.462,0.003,13.366,17.368,1.309
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,64,1,1,320,343.065,223.442,0.003,13.359,17.384,1.336
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,128,1,1,320,343.187,224.616,0.003,13.37,17.389,1.331
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,256,1,1,320,342.436,223.449,0.003,13.684,17.353,1.306
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,512,1,1,320,342.959,223.477,0.003,16.371,17.389,1.336
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1024,1,1,320,342.412,223.462,0.003,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1,1,1,320,345.093,223.477,0.003,173.022,17.565,1.334
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,2,1,1,320,343.248,223.479,0.003,87.632,17.333,1.323
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,4,1,1,320,343.143,224.169,0.003,44.878,17.302,1.306
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,8,1,1,320,344.274,223.48,0.002,23.817,17.285,1.292
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,16,1,1,320,343.221,223.551,0.002,14.46,17.344,1.328
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,32,1,1,320,343.308,223.182,0.002,13.382,17.33,1.313
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,64,1,1,320,343.99,223.732,0.003,13.366,17.296,1.305
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,128,1,1,320,350.016,223.49,0.003,13.382,17.431,1.323
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,256,1,1,320,343.481,223.357,0.002,13.66,17.377,1.344
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,512,1,1,320,343.263,224.302,0.003,16.388,17.399,1.335
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1024,1,1,320,343.323,223.529,0.002,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1,1,1,320,343.187,223.944,0.003,172.949,17.552,1.354
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,2,1,1,320,344.18,223.597,0.003,87.891,17.552,1.43
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,4,1,1,320,343.272,223.613,0.002,45.014,17.562,1.485
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,8,1,1,320,343.229,223.576,0.002,23.824,17.538,1.333
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,16,1,1,320,344.136,223.546,0.002,14.485,17.537,1.324
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,32,1,1,320,345.75,223.548,0.003,13.388,17.64,1.322
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,64,1,1,320,343.364,223.709,0.002,13.374,17.55,1.31
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,128,1,1,320,343.127,224.334,0.002,13.37,17.557,1.31
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,256,1,1,320,343.251,223.596,0.003,13.684,17.517,1.326
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,512,1,1,320,343.271,223.73,0.002,16.363,17.576,1.308
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1024,1,1,320,343.186,223.762,0.002,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1,1,1,320,343.487,223.616,0.003,172.792,17.381,1.305
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,2,1,1,320,343.461,223.411,0.003,88.083,17.374,1.323
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,4,1,1,320,343.324,224.482,0.002,44.909,17.482,1.329
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,8,1,1,320,346.266,223.392,0.003,23.858,17.501,1.311
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,16,1,1,320,341.84,223.555,0.002,14.483,17.491,1.34
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,32,1,1,320,343.164,223.908,0.002,13.39,17.728,1.343
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,64,1,1,320,343.531,223.511,0.002,13.37,17.476,1.337
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,128,1,1,320,343.178,223.582,0.003,13.353,17.451,1.301
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,256,1,1,320,343.306,223.521,0.003,13.67,17.454,1.295
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,512,1,1,320,344.22,223.562,0.003,16.384,17.447,1.338
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1024,1,1,320,343.285,223.58,0.003,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1,1,1,320,343.078,223.534,0.003,172.854,17.41,1.315
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,2,1,1,320,344.914,223.415,0.002,87.804,17.367,1.314
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,4,1,1,320,343.167,223.747,0.002,44.954,17.418,1.322
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,8,1,1,320,343.238,223.405,0.002,23.828,17.436,1.346
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,16,1,1,320,344.787,223.396,0.002,14.449,17.418,1.34
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,32,1,1,320,343.346,223.438,0.003,13.377,17.403,1.342
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,64,1,1,320,343.773,223.473,0.002,13.368,17.448,1.306
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,128,1,1,320,343.462,224.358,0.003,13.377,17.42,1.352
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,256,1,1,320,343.111,223.491,0.002,13.686,17.399,1.339
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,512,1,1,320,344.309,223.508,0.002,16.378,17.43,1.37
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1024,1,1,320,343.238,223.983,0.003,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1,1,1,320,363.23,221.52,0.003,173.005,17.437,1.34
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,2,1,1,320,340.675,223.469,0.003,87.65,17.392,1.317
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,4,1,1,320,340.685,223.465,0.003,45.049,17.441,1.297
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,8,1,1,320,342.07,223.514,0.003,23.846,17.375,1.329
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,16,1,1,320,340.7,223.406,0.002,14.509,17.358,1.328
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,32,1,1,320,341.411,223.441,0.004,13.388,17.377,1.34
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,64,1,1,320,340.601,224.516,0.003,13.385,17.415,1.336
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,128,1,1,320,340.649,223.327,0.002,13.348,17.402,1.338
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,256,1,1,320,344.277,223.877,0.003,13.667,17.39,1.294
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,512,1,1,320,340.597,223.327,0.002,16.402,17.39,1.329
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1024,1,1,320,342.192,223.38,0.002,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1,1,1,320,343.545,223.43,0.004,172.722,17.414,1.278
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,2,1,1,320,342.365,223.364,0.003,87.877,17.358,1.332
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,4,1,1,320,343.569,223.474,0.002,44.941,17.409,1.289
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,8,1,1,320,342.399,223.611,0.002,23.815,17.381,1.339
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,16,1,1,320,342.35,223.409,0.003,14.459,17.376,1.298
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,32,1,1,320,342.962,223.828,0.003,13.367,17.384,1.299
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,64,1,1,320,342.392,223.151,0.002,13.354,17.438,1.28
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,128,1,1,320,341.404,223.451,0.002,13.36,17.431,1.333
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,256,1,1,320,340.718,223.964,0.003,13.653,17.831,1.37
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,512,1,1,320,341.08,223.354,0.003,16.382,17.424,1.286
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1024,1,1,320,340.89,223.447,0.004,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1,1,1,320,343.702,223.393,0.002,172.556,17.508,1.344
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,2,1,1,320,344.21,223.714,0.003,87.833,17.345,1.29
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,4,1,1,320,343.576,223.485,0.002,44.849,17.46,1.372
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,8,1,1,320,343.586,223.508,0.002,23.81,17.417,1.33
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,16,1,1,320,343.597,223.877,0.003,14.452,17.412,1.312
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,32,1,1,320,343.588,223.363,0.002,13.382,17.437,1.337
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,64,1,1,320,343.605,223.442,0.003,13.404,17.439,1.328
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,128,1,1,320,344.005,224.084,0.003,13.349,17.51,1.335
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,256,1,1,320,344.107,223.33,0.002,13.718,17.424,1.332
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,512,1,1,320,343.694,223.414,0.003,16.375,17.402,1.317
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1024,1,1,320,343.569,223.543,0.003,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1,1,1,320,342.037,224.796,0.003,172.687,17.723,1.34
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,2,1,1,320,343.834,224.118,0.003,87.81,17.739,1.314
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,4,1,1,320,343.971,224.042,0.003,45.155,17.738,1.339
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,8,1,1,320,343.964,224.416,0.002,23.852,17.714,1.295
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,16,1,1,320,343.935,224.135,0.003,14.498,17.729,1.32
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,32,1,1,320,343.948,224.103,0.003,13.353,17.716,1.315
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,64,1,1,320,344.492,224.781,0.002,13.388,17.711,1.351
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,128,1,1,320,344.492,223.897,0.003,13.344,17.731,1.342
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,256,1,1,320,343.988,224.043,0.002,13.73,17.709,1.415
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,512,1,1,320,343.869,223.966,0.003,16.401,17.785,1.341
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1024,1,1,320,344.949,223.899,0.002,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1,1,1,320,352.466,224.601,0.003,172.923,17.764,1.339
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,2,1,1,320,353.185,225.922,0.003,87.819,17.358,1.296
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,4,1,1,320,343.615,223.433,0.003,45.013,17.393,1.283
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,8,1,1,320,344.16,223.619,0.003,23.819,17.365,1.344
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,16,1,1,320,344.337,223.993,0.003,14.497,17.752,1.298
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,32,1,1,320,343.983,223.419,0.002,13.375,17.41,1.328
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,64,1,1,320,343.666,223.953,0.003,13.361,17.481,1.331
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,128,1,1,320,343.58,223.355,0.004,13.377,17.434,1.335
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,256,1,1,320,345.382,223.434,0.003,13.695,17.414,1.343
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,512,1,1,320,343.615,223.509,0.003,16.391,17.677,1.279
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1024,1,1,320,343.536,223.418,0.003,-1,-1,-1
