device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,372.673,170.744,0.002,63.69,250.509,2.491
Tesla K20Xm,Oxxxxx,ONE_D,1.101e+07,2,1,1,336,371.729,280.393,0.003,33.12,246.069,2.251
Tesla K20Xm,Oxxxxx,ONE_D,1.101e+07,4,1,1,336,372.011,292.418,0.003,18.575,244.699,2.288
Tesla K20Xm,Oxxxxx,ONE_D,1.101e+07,8,1,1,336,371.543,296.755,0.003,10.329,249.782,2.261
Tesla K20Xm,Oxxxxx,ONE_D,1.101e+07,16,1,1,336,371.797,295.414,0.003,7.593,249.815,2.187
Tesla K20Xm,Oxxxxx,ONE_D,1.101e+07,32,1,1,336,371.778,295.061,0.002,7.607,249.9,2.148
Tesla K20Xm,Oxxxxx,ONE_D,1.101e+07,64,1,1,336,371.852,294.85,0.003,7.447,250.246,2.174
Tesla K20Xm,Oxxxxx,ONE_D,1.101e+07,128,1,1,336,371.758,294.664,0.002,10.267,249.92,2.091
Tesla K20Xm,Oxxxxx,ONE_D,1.101e+07,256,1,1,336,371.956,294.704,0.002,9.83,250.575,2.199
Tesla K20Xm,Oxxxxx,ONE_D,1.101e+07,512,1,1,336,371.984,294.852,0.002,7.633,249.681,2.164
Tesla K20Xm,Oxxxxx,ONE_D,1.101e+07,1024,1,1,336,372.026,295.496,0.003,8.622,249.801,2.168
