nVectors,memcpyOut,plan,execu,memcpyIn
2985984,16.208,16.479,134.803,12.827,
2985984,15.925,17.743,136.702,11.038,
2985984,18.204,18.138,132.886,13.813,
2985984,16.349,16.639,133.265,12.737,
2985984,16.644,16.670,134.249,11.800,
2985984,24.254,17.548,131.829,12.478,
2985984,15.031,16.516,133.666,9.822,
2985984,15.557,15.879,133.181,12.807,
2985984,15.492,16.412,132.967,12.742,
2985984,15.834,16.628,132.969,12.287,
2985984,15.308,16.681,133.969,12.392,
2985984,17.262,16.816,134.067,12.198,
3145728,19.105,20517.359,143.952,10.826,
3145728,14.638,15.055,149.507,11.340,
3145728,24.381,18.957,146.198,7.522,
3145728,16.326,15.196,151.901,7.861,
3145728,14.391,15.371,153.103,19.684,
3145728,25.420,20.808,146.331,8.372,
3145728,17.893,17.633,151.118,27.416,
3145728,17.253,19.830,146.144,14.921,
3145728,16.242,19.395,153.881,10.889,
3145728,16.241,18.523,153.729,11.692,
3145728,19.626,20.795,145.318,11.966,
3145728,15.531,18.076,154.210,11.281,
3145728,16.414,20.764,149.651,10.319,
3145728,15.991,17.334,152.057,10.300,
3145728,26.079,20.871,145.309,8.839,
3145728,17.017,18.940,151.346,12.046,
3145728,16.530,18.661,150.689,12.734,
3145728,25.689,19.539,145.002,9.833,
3145728,17.047,18.502,151.216,12.583,
3145728,16.937,18.510,148.621,13.361,
3145728,17.135,18.562,150.285,13.122,
3145728,15.248,18.939,149.465,14.744,
3145728,16.849,18.766,148.290,13.575,
3145728,18.190,19.343,147.791,13.079,
3145728,18.454,19.503,148.644,13.789,
3145728,17.102,19.282,148.200,13.801,
3145728,17.174,19.262,147.854,14.019,
3145728,18.217,19.429,148.944,12.897,
3145728,18.180,19.391,149.181,14.603,
3145728,17.478,18.581,147.764,13.638,
3145728,17.269,19.341,150.483,13.522,
3145728,15.328,19.391,148.434,14.570,
3145728,17.737,18.791,149.404,13.481,
3145728,17.702,18.774,148.471,13.533,
3145728,18.235,19.410,146.694,10.035,
3145728,19.427,20.757,150.574,12.188,
3145728,15.606,20.958,148.381,9.716,
3145728,16.460,20.797,145.960,12.314,
3145728,17.700,18.815,146.777,8.801,
3145728,16.129,17.433,149.114,10.142,
3145728,15.656,20.898,148.519,10.895,
3145728,15.333,18.096,151.831,13.132,
3145728,16.617,18.103,150.173,13.545,
3145728,25.476,19.016,142.123,9.537,
3145728,18.318,19.365,149.653,10.370,
3145728,18.380,20.043,148.931,13.345,
3145728,17.240,18.790,150.617,12.415,
3145728,21.395,20.402,145.593,11.715,
3145728,17.704,18.805,148.934,12.341,
3145728,15.701,20.480,148.884,9.915,
3145728,15.328,20.362,148.791,11.361,
3145728,16.553,18.554,149.935,13.520,
3145728,25.351,19.610,142.871,11.015,
3145728,17.485,18.588,150.034,12.386,
3145728,17.731,18.780,148.255,13.659,
3145728,17.152,19.245,149.009,11.540,
3145728,18.356,19.347,147.799,9.700,
3145728,15.849,20.937,150.624,10.920,
3145728,16.142,20.847,149.975,10.421,
3145728,17.026,18.469,148.718,13.164,
3145728,16.913,18.844,149.761,11.798,
3145728,17.663,18.816,148.499,14.629,
3145728,16.875,18.736,149.163,13.800,
3145728,17.757,18.790,148.516,13.395,
3145728,18.232,19.251,148.078,13.843,
3145728,17.397,19.316,148.493,11.628,
3145728,18.290,20.022,148.954,13.639,
3145728,17.549,18.883,149.016,12.835,
3145728,18.217,19.318,148.093,12.686,
3145728,15.920,21.026,148.329,14.135,
3145728,25.796,20.484,144.382,9.099,
3145728,15.488,21.286,149.697,14.464,
3145728,15.426,17.113,149.271,14.268,
3145728,18.459,19.454,147.994,13.508,
3145728,18.660,19.432,148.458,14.970,
3145728,16.886,18.709,147.549,12.487,
3145728,18.080,20.155,149.808,10.624,
3145728,18.494,20.018,147.572,13.962,
3145728,18.463,19.366,150.206,13.311,
3145728,17.715,18.798,149.779,13.192,
3145728,17.697,18.878,148.028,12.138,
3145728,18.234,19.896,148.208,11.344,
3145728,15.547,20.586,148.217,12.593,
3145728,16.232,20.739,150.214,11.212,
3145728,16.522,18.129,147.211,13.483,
3145728,18.121,19.407,149.059,9.971,
3145728,15.639,20.928,150.184,10.083,
3145728,15.721,20.727,148.386,10.189,
3145728,17.679,18.798,148.042,13.851,
3145728,18.138,19.362,148.855,13.077,
3145728,25.967,20.156,142.321,10.584,
3145728,17.495,19.182,148.423,12.866,
3145728,15.616,20.559,148.950,10.886,
3145728,15.738,17.059,150.124,13.440,
3145728,17.295,19.904,149.923,13.423,
3145728,16.809,18.093,149.022,13.642,
3145728,16.881,18.581,147.889,13.687,
3145728,15.274,17.241,149.314,11.312,
3145728,16.788,18.082,146.318,10.306,
3145728,19.682,20.782,149.737,13.275,
3188646,17.343,14570.942,60.107,12.051,
3188646,20.799,17.355,70.342,27.060,
3188646,14.494,14.475,61.341,29.069,
3188646,14.442,17.519,60.978,26.439,
3188646,14.549,14.408,60.424,16.211,
3188646,14.795,14.548,67.787,16.233,
3188646,13.972,18.032,71.527,9.880,
3188646,14.044,17.591,67.473,10.425,
3188646,13.935,15.131,69.847,9.565,
3188646,13.946,15.156,69.949,10.442,
3188646,14.621,14.572,71.449,10.809,
3188646,14.764,14.587,67.929,11.305,
3188646,14.802,14.648,67.821,11.372,
3188646,14.825,14.595,71.000,9.190,
3188646,14.810,14.580,66.488,11.722,
3188646,14.826,14.630,65.998,14.127,
3188646,21.631,22.128,58.948,8.426,
3188646,15.837,18.960,67.459,10.325,
3188646,18.812,22.226,67.746,13.132,
3188646,17.891,20.902,68.116,12.250,
3188646,15.885,22.050,67.361,12.203,
3188646,15.679,22.202,64.913,11.268,
3188646,16.159,20.340,65.763,10.242,
3188646,15.538,18.614,63.079,9.302,
3188646,15.490,20.387,65.280,12.728,
3188646,15.529,22.181,66.492,9.656,
3188646,15.463,20.016,66.393,10.156,
3188646,15.540,21.971,66.587,11.982,
3188646,16.228,20.442,65.180,11.700,
3188646,15.964,22.138,67.194,11.159,
3188646,16.064,21.642,65.760,13.937,
3188646,16.141,20.673,64.915,11.793,
3188646,19.431,22.296,60.344,12.980,
3188646,17.010,19.781,66.353,12.050,
3188646,15.744,22.090,66.725,9.373,
3188646,15.538,20.211,62.146,10.567,
3188646,15.455,20.875,66.475,13.820,
3188646,16.017,18.639,67.478,11.393,
3188646,16.038,18.566,65.861,11.091,
3188646,16.098,21.846,64.492,13.162,
3188646,21.460,22.145,60.175,11.643,
3188646,15.415,22.360,64.711,10.242,
3188646,15.546,18.624,63.338,9.697,
3188646,25.898,21.465,60.066,11.429,
3188646,15.529,21.889,64.937,11.709,
3188646,19.491,22.013,58.885,11.478,
3188646,16.245,22.043,66.037,8.092,
3188646,17.915,20.342,65.727,9.554,
3188646,16.075,21.811,64.729,12.906,
3188646,16.097,21.286,65.849,10.356,
3188646,15.566,21.849,62.760,14.887,
3188646,15.571,21.667,62.116,9.647,
3188646,15.304,21.216,67.243,31.001,
3188646,15.875,22.743,60.027,25.264,
3188646,17.152,20.421,59.407,17.976,
3188646,16.167,22.057,59.758,30.631,
3188646,16.229,22.169,59.414,21.686,
3188646,16.163,22.199,59.658,21.456,
3188646,15.882,22.603,59.727,16.669,
3188646,15.555,18.555,66.420,22.615,
3188646,15.871,22.626,59.101,21.454,
3188646,15.804,22.619,59.828,30.753,
3188646,15.571,22.120,59.737,21.220,
3188646,16.261,22.601,59.663,17.471,
3188646,25.861,20.067,59.745,10.212,
3188646,15.994,21.965,67.928,13.514,
3188646,15.985,21.810,65.244,11.328,
3188646,15.904,22.189,65.764,12.176,
3188646,15.820,20.576,67.012,14.833,
3188646,17.398,20.406,60.003,12.275,
3188646,15.559,20.517,68.316,12.545,
3188646,15.361,21.976,62.663,10.764,
3188646,15.908,20.884,65.547,10.133,
3188646,16.022,22.101,66.327,11.962,
3188646,16.087,20.549,64.987,11.888,
3188646,15.587,21.996,66.316,12.256,
3188646,15.418,20.353,66.038,13.961,
3188646,15.488,22.108,66.964,9.400,
3188646,15.565,21.917,64.884,13.673,
3188646,15.588,20.539,66.038,10.802,
3188646,16.196,22.029,67.432,12.877,
3188646,16.150,21.845,66.422,12.170,
3188646,21.534,21.957,60.290,13.474,
3188646,15.877,21.905,66.262,10.348,
3188646,15.525,21.855,65.727,12.858,
3188646,17.219,20.167,64.990,9.730,
3188646,22.661,20.448,61.566,11.193,
3188646,15.465,20.665,64.932,11.802,
3188646,15.864,21.860,67.612,12.844,
3188646,16.162,21.989,65.410,11.858,
3188646,16.733,19.315,69.140,13.482,
3188646,15.963,21.837,67.542,15.023,
3188646,16.053,21.289,64.260,10.988,
3188646,15.759,21.565,65.573,12.210,
3188646,15.534,22.213,66.108,12.173,
3188646,15.754,22.098,64.599,9.745,
3188646,15.621,21.930,63.816,9.741,
3188646,16.867,20.110,67.543,14.147,
3188646,17.657,19.946,65.147,9.587,
3188646,15.797,18.978,67.691,11.114,
3359232,22.554,35116.754,70.540,8.073,
3359232,21.516,17.623,80.845,4.153,
3359232,21.637,19.540,80.553,4.186,
3359232,18.300,19.027,77.749,4.146,
3359232,18.327,18.791,80.792,4.142,
3359232,16.702,18.190,79.366,4.160,
3359232,21.614,19.741,75.267,4.149,
3359232,21.229,19.931,80.098,4.167,
3359232,19.480,22.714,79.604,4.210,
3359232,20.237,24.376,80.099,4.165,
3359232,20.713,23.615,80.059,4.196,
3359232,20.725,24.323,80.136,4.163,
3359232,20.995,24.645,82.207,4.176,
3359232,19.350,22.967,79.000,4.176,
3359232,20.828,24.843,80.146,4.180,
3359232,17.713,24.389,78.892,4.171,
3359232,18.457,22.198,81.167,4.172,
3359232,19.611,23.003,78.205,4.200,
3359232,21.236,24.446,77.732,4.158,
3359232,18.588,21.884,78.705,4.167,
3359232,20.694,23.650,76.996,4.157,
3359232,22.246,24.557,75.925,4.185,
3359232,18.841,22.667,74.966,4.186,
3359232,21.942,24.793,76.605,4.163,
3359232,18.987,22.629,75.771,4.139,
3359232,22.464,24.352,78.379,4.197,
3359232,18.102,23.903,78.259,4.163,
3359232,20.236,22.924,77.321,4.203,
3359232,22.042,24.370,74.951,4.174,
3359232,19.724,22.955,75.325,4.166,
3359232,22.543,24.541,75.109,4.195,
3359232,19.874,22.968,75.714,4.171,
3359232,22.198,24.834,77.368,4.175,
3359232,18.309,22.176,77.358,4.158,
3359232,21.493,24.363,75.228,4.201,
3359232,19.039,22.608,76.800,4.159,
3359232,21.818,24.455,75.682,4.176,
3359232,22.402,24.403,76.686,4.169,
3359232,19.742,22.901,75.483,4.127,
3359232,18.641,22.060,75.899,4.197,
3359232,17.875,21.950,74.512,4.145,
3359232,22.226,24.337,74.796,4.158,
3359232,19.817,22.955,75.532,4.148,
3359232,22.486,24.328,77.316,4.159,
3359232,19.151,22.646,73.188,4.168,
3359232,19.094,22.808,76.810,4.161,
3359232,21.804,24.797,71.053,4.167,
3359232,20.803,23.700,74.023,4.183,
3359232,19.523,22.693,75.569,4.194,
3359232,18.623,22.220,74.733,4.184,
3359232,18.212,23.817,74.229,4.173,
3359232,21.799,24.829,77.264,4.210,
3359232,21.730,24.855,76.587,4.201,
3359232,18.315,22.187,73.855,4.142,
3359232,18.918,22.616,75.930,4.152,
3359232,17.483,24.474,75.761,4.169,
3359232,19.996,23.570,76.751,4.159,
3359232,18.480,22.048,75.154,4.172,
3359232,22.144,24.389,73.921,4.159,
3359232,23.485,24.698,71.775,4.204,
3359232,17.407,24.108,76.396,4.189,
3359232,20.212,23.575,74.957,4.168,
3359232,19.127,22.555,75.312,4.159,
3359232,21.652,24.450,75.745,4.162,
3359232,19.520,22.721,73.646,4.159,
3359232,19.267,22.774,75.289,4.197,
3359232,18.206,22.136,76.480,4.149,
3359232,21.710,24.800,75.307,4.154,
3359232,23.043,24.754,73.525,4.160,
3359232,20.766,23.618,73.917,4.172,
3359232,19.536,22.662,77.561,4.182,
3359232,21.734,24.800,75.520,4.177,
3359232,23.106,24.504,76.351,4.199,
3359232,18.981,22.463,73.564,4.165,
3359232,19.057,22.716,76.797,4.152,
3359232,17.840,21.942,74.651,4.163,
3359232,22.206,24.325,73.881,4.160,
3359232,20.039,22.996,73.905,4.157,
3359232,19.496,22.577,78.211,4.199,
3359232,21.509,24.984,74.677,4.182,
3359232,19.105,22.661,74.293,4.220,
3359232,18.319,22.244,74.337,4.164,
3359232,18.528,22.123,75.570,4.151,
3359232,22.213,24.840,74.399,4.158,
3359232,19.804,22.891,73.349,4.161,
3359232,19.460,22.435,75.771,4.171,
3359232,18.136,23.837,71.980,4.174,
3359232,22.452,24.360,73.747,4.153,
3359232,20.476,23.704,73.440,4.139,
3359232,19.383,22.746,76.418,4.161,
3359232,22.135,24.918,75.358,4.170,
3359232,19.093,22.632,74.662,4.172,
3359232,18.568,22.114,77.029,4.168,
3359232,21.635,24.913,77.118,4.177,
3359232,22.157,24.914,76.630,4.156,
3359232,18.947,22.113,76.539,4.152,
3359232,21.765,24.336,78.183,4.161,
3359232,22.263,24.994,76.563,4.154,
3359232,18.935,22.193,74.478,4.169,
3359232,18.551,22.159,73.591,4.157,
3538944,23.017,21903.924,159.497,15.490,
3538944,20.372,17.605,160.100,10.773,
3538944,22.546,20.310,163.561,25.217,
3538944,17.308,17.533,162.693,28.975,
3538944,20.477,16.404,162.869,29.296,
3538944,20.185,17.245,162.248,30.327,
3538944,19.783,13.541,161.522,23.740,
3538944,19.822,13.586,161.763,22.885,
3538944,24.420,13.381,161.058,29.941,
3538944,24.419,13.328,161.434,29.811,
3538944,19.773,13.557,159.588,12.824,
3538944,23.605,19.657,161.181,26.727,
3538944,20.072,17.799,160.314,29.704,
3538944,23.247,17.782,160.741,15.442,
3538944,26.874,21.244,161.004,30.542,
3538944,22.948,21.401,161.099,14.066,
3538944,22.667,21.452,160.876,14.115,
3538944,23.057,21.263,161.316,17.881,
3538944,22.926,17.490,160.328,18.015,
3538944,22.896,17.900,160.948,18.951,
3538944,22.669,17.813,160.420,16.725,
3538944,22.888,17.655,160.522,17.446,
3538944,24.136,21.258,160.788,15.868,
3538944,19.746,19.317,160.455,15.695,
3538944,22.896,17.542,160.720,17.523,
3538944,22.994,19.087,160.669,16.775,
3538944,23.257,17.810,160.845,14.274,
3538944,22.637,17.882,160.388,16.780,
3538944,19.932,21.781,161.404,16.026,
3538944,21.389,18.285,160.364,17.230,
3538944,28.697,22.272,160.831,17.997,
3538944,19.915,20.136,160.335,27.610,
3538944,22.991,21.491,160.996,32.887,
3538944,22.968,21.558,161.472,28.271,
3538944,23.682,20.821,161.090,17.002,
3538944,22.684,21.027,161.008,14.451,
3538944,22.804,21.653,161.106,15.651,
3538944,20.462,21.395,160.979,14.776,
3538944,22.887,17.520,160.519,15.838,
3538944,23.117,21.896,160.251,15.136,
3538944,22.891,17.515,160.616,15.456,
3538944,22.654,17.900,160.592,16.280,
3538944,22.745,20.990,160.967,13.586,
3538944,27.511,21.641,162.144,15.207,
3538944,19.846,20.778,161.455,14.205,
3538944,22.910,19.931,160.846,16.767,
3538944,22.833,17.470,161.033,16.044,
3538944,22.800,17.779,161.056,16.873,
3538944,22.999,19.538,160.517,16.343,
3538944,27.895,21.806,161.395,16.675,
3538944,20.480,20.411,160.983,16.830,
3538944,22.997,17.569,160.958,17.240,
3538944,23.069,19.017,160.958,16.517,
3538944,22.850,20.115,160.739,16.163,
3538944,22.770,21.430,161.723,14.048,
3538944,22.959,21.323,160.421,19.090,
3538944,23.008,17.506,160.366,16.906,
3538944,24.134,19.084,160.432,17.631,
3538944,19.737,19.814,159.378,15.162,
3538944,20.769,21.808,161.535,16.160,
3538944,20.399,20.411,160.792,17.016,
3538944,22.926,17.452,161.679,16.757,
3538944,22.911,19.019,161.286,17.618,
3538944,22.763,21.498,161.732,14.878,
3538944,21.276,21.630,160.628,17.710,
3538944,20.615,21.727,160.414,16.967,
3538944,23.442,17.716,160.693,17.369,
3538944,22.908,17.438,159.676,17.592,
3538944,22.924,17.470,160.968,17.478,
3538944,22.921,17.504,159.525,17.830,
3538944,20.112,21.852,160.331,16.950,
3538944,24.026,20.901,161.369,15.465,
3538944,22.909,17.342,160.039,16.362,
3538944,22.663,17.620,160.488,13.599,
3538944,22.942,17.502,160.374,14.001,
3538944,22.844,17.410,160.377,15.978,
3538944,28.312,20.896,160.964,16.472,
3538944,20.453,20.416,160.987,16.805,
3538944,23.005,18.929,160.771,16.153,
3538944,22.964,19.045,160.587,16.192,
3538944,22.934,19.002,160.844,15.677,
3538944,23.374,17.864,161.218,16.752,
3538944,22.703,17.730,160.419,15.518,
3538944,22.924,17.428,160.669,17.757,
3538944,22.871,17.556,160.989,17.084,
3538944,25.714,22.226,160.636,13.621,
3538944,20.284,17.561,161.250,16.265,
3538944,22.951,19.073,160.950,16.629,
3538944,22.966,21.281,161.875,14.225,
3538944,22.740,21.509,160.250,15.425,
3538944,22.889,17.601,161.144,14.949,
3538944,22.989,21.145,161.462,15.239,
3538944,24.880,20.905,161.166,17.949,
3538944,22.667,17.673,160.870,16.140,
3538944,27.997,21.719,161.632,16.415,
3538944,20.255,17.611,160.336,17.975,
3538944,23.205,20.215,160.802,16.552,
3538944,27.014,21.428,160.812,17.602,
3538944,23.346,19.566,160.110,17.243,
3538944,22.936,17.537,161.368,16.981,
3779136,25.031,34602.578,71.184,17.050,
3779136,21.801,20.175,71.044,17.053,
3779136,21.545,19.641,72.211,16.202,
3779136,21.610,18.601,71.273,17.973,
3779136,26.219,20.090,70.567,14.196,
3779136,27.624,15.830,71.689,12.337,
3779136,21.930,17.067,80.604,16.289,
3779136,21.738,19.406,70.607,16.118,
3779136,21.885,16.035,68.748,15.142,
3779136,27.537,25.102,71.109,15.501,
3779136,18.539,16.048,80.760,12.831,
3779136,21.582,16.063,78.188,12.785,
3779136,21.181,17.451,69.584,14.169,
3779136,22.453,20.311,68.332,11.468,
3779136,21.611,18.371,75.020,14.965,
3779136,25.609,25.209,69.432,15.827,
3779136,19.392,20.291,68.720,12.074,
3779136,21.088,18.049,76.613,14.530,
3779136,21.179,19.381,68.387,15.481,
3779136,21.552,15.947,69.863,13.212,
3779136,21.333,15.790,77.527,14.624,
3779136,24.604,19.729,68.225,12.584,
3779136,21.723,19.415,68.177,10.570,
3779136,21.821,18.594,71.730,15.782,
3779136,22.462,18.970,68.886,17.439,
3779136,21.307,23.276,69.412,15.560,
3779136,24.733,20.566,69.481,16.672,
3779136,24.669,25.025,69.480,17.068,
3779136,25.435,24.721,69.766,13.165,
3779136,25.121,24.283,69.518,16.268,
3779136,25.375,23.891,70.367,17.849,
3779136,25.476,25.260,69.937,17.323,
3779136,22.218,22.232,69.348,16.112,
3779136,24.855,25.090,69.377,17.108,
3779136,24.590,20.786,69.677,16.117,
3779136,24.864,24.700,69.727,17.259,
3779136,27.350,20.966,69.682,18.393,
3779136,24.746,20.564,69.469,15.790,
3779136,27.816,24.355,69.856,16.353,
3779136,24.620,25.175,69.867,17.230,
3779136,22.186,20.913,69.340,15.437,
3779136,26.290,21.212,69.722,20.032,
3779136,24.876,24.756,70.490,19.131,
3779136,24.910,26.433,69.866,15.075,
3779136,28.838,24.732,69.961,16.903,
3779136,24.546,20.877,69.532,16.216,
3779136,25.001,24.664,69.117,16.123,
3779136,24.612,21.941,69.922,14.968,
3779136,24.740,20.857,69.860,18.163,
3779136,26.047,25.433,69.792,18.096,
3779136,22.217,20.831,69.086,13.112,
3779136,24.907,21.436,69.551,15.846,
3779136,24.650,25.004,69.416,16.127,
3779136,25.008,21.789,69.311,16.518,
3779136,24.727,20.900,69.416,15.405,
3779136,24.825,23.896,71.985,15.898,
3779136,24.555,25.199,70.181,17.096,
3779136,22.224,24.331,69.655,18.715,
3779136,24.971,24.273,69.425,14.811,
3779136,24.755,20.453,69.501,18.896,
3779136,28.818,25.033,69.605,16.868,
3779136,26.306,25.267,70.071,17.378,
3779136,22.111,22.273,69.718,14.831,
3779136,24.858,24.633,69.686,17.143,
3779136,25.268,25.164,69.749,16.932,
3779136,22.767,22.236,69.418,16.664,
3779136,25.026,24.824,73.867,15.725,
3779136,24.716,20.617,69.579,18.743,
3779136,24.710,21.820,69.400,15.801,
3779136,24.737,21.207,69.897,14.738,
3779136,23.983,25.561,70.318,16.237,
3779136,22.429,21.369,69.422,15.936,
3779136,27.224,23.986,68.920,17.489,
3779136,24.546,20.797,69.250,14.752,
3779136,24.808,24.722,69.736,16.319,
3779136,24.614,20.911,69.523,15.205,
3779136,25.030,20.506,69.469,14.651,
3779136,27.241,23.864,69.590,15.608,
3779136,24.691,25.203,69.306,17.071,
3779136,28.928,25.202,69.011,17.188,
3779136,24.958,25.029,69.979,16.386,
3779136,24.693,20.549,69.826,17.499,
3779136,24.837,24.736,69.500,17.576,
3779136,24.855,25.423,69.123,18.924,
3779136,24.586,21.660,69.904,19.933,
3779136,23.326,22.272,69.711,15.990,
3779136,22.525,20.678,69.536,16.460,
3779136,24.742,20.476,69.518,18.894,
3779136,24.882,21.957,69.313,16.229,
3779136,24.840,25.030,69.407,17.113,
3779136,25.409,25.269,70.202,17.247,
3779136,22.107,20.786,69.435,15.698,
3779136,24.572,20.868,69.355,14.404,
3779136,24.771,21.167,69.491,10.349,
3779136,25.061,24.218,69.388,14.511,
3779136,24.706,20.547,69.522,18.815,
3779136,24.756,20.648,69.488,16.679,
3779136,24.732,24.974,69.505,15.993,
3779136,24.740,20.575,69.644,16.686,
3779136,24.591,21.586,69.314,15.876,
3981312,26.053,21139.982,167.775,19.705,
3981312,22.768,14.031,168.741,24.155,
3981312,22.406,15.642,168.767,13.666,
3981312,22.103,14.736,175.836,13.828,
3981312,22.116,15.528,167.038,23.813,
3981312,22.354,13.866,168.592,13.650,
3981312,22.344,13.903,173.677,16.394,
3981312,23.002,16.216,169.027,14.634,
3981312,27.548,20.929,171.046,16.676,
3981312,19.933,18.895,169.426,16.007,
3981312,25.886,19.490,168.853,18.175,
3981312,26.348,22.469,170.064,19.226,
3981312,23.319,18.048,168.688,15.883,
3981312,25.900,17.740,168.083,18.958,
3981312,25.738,22.480,167.333,16.536,
3981312,25.892,19.995,167.615,20.097,
3981312,25.895,17.880,167.821,19.973,
3981312,25.751,22.594,167.178,16.640,
3981312,25.864,17.800,168.283,16.984,
3981312,25.991,18.052,167.048,18.516,
3981312,26.188,18.843,167.914,18.760,
3981312,25.965,22.668,167.724,19.754,
3981312,25.936,22.318,167.736,16.507,
3981312,26.023,21.515,167.401,19.633,
3981312,25.877,22.246,167.759,16.454,
3981312,25.875,17.804,167.891,16.975,
3981312,25.408,21.729,167.979,19.991,
3981312,23.427,22.250,167.191,18.096,
3981312,25.900,17.886,168.043,16.669,
3981312,26.399,21.004,169.434,18.204,
3981312,26.659,22.510,168.229,16.731,
3981312,23.941,20.714,167.794,18.151,
3981312,26.013,18.103,167.801,17.019,
3981312,25.960,22.523,167.392,15.578,
3981312,25.580,22.465,168.326,19.820,
3981312,23.319,18.045,167.192,15.313,
3981312,27.900,22.407,167.702,15.673,
3981312,30.231,19.318,167.857,16.212,
3981312,23.957,19.550,168.196,18.864,
3981312,25.699,22.108,166.890,15.437,
3981312,29.666,19.351,168.016,18.580,
3981312,31.653,19.342,167.860,15.785,
3981312,23.283,20.146,168.485,16.183,
3981312,23.776,17.734,167.976,16.044,
3981312,25.833,18.895,167.382,16.457,
3981312,25.863,20.292,168.151,19.183,
3981312,26.724,22.555,168.354,16.375,
3981312,24.019,17.793,168.172,17.639,
3981312,25.928,17.712,167.175,16.803,
3981312,28.016,20.112,167.425,19.035,
3981312,30.016,21.340,167.356,19.469,
3981312,25.824,17.795,167.789,19.257,
3981312,25.679,22.486,167.220,15.872,
3981312,25.847,17.689,167.515,16.497,
3981312,25.915,17.781,167.384,17.498,
3981312,25.881,17.741,167.869,16.178,
3981312,25.888,17.790,168.171,17.837,
3981312,26.061,21.082,167.323,20.044,
3981312,27.011,19.501,167.953,17.296,
3981312,25.890,17.859,167.781,17.131,
3981312,25.304,21.580,168.192,19.035,
3981312,23.895,19.085,167.660,18.873,
3981312,25.756,17.950,167.615,18.401,
3981312,29.761,19.346,167.887,18.701,
3981312,23.364,18.086,167.913,18.805,
3981312,25.676,22.191,167.500,15.910,
3981312,25.927,17.798,167.820,16.994,
3981312,25.849,17.605,167.297,17.781,
3981312,25.868,17.835,167.818,17.073,
3981312,25.859,17.770,168.396,16.525,
3981312,25.753,21.464,167.174,16.853,
3981312,25.897,19.518,167.186,19.752,
3981312,25.825,18.125,167.762,16.078,
3981312,25.812,22.489,167.306,15.539,
3981312,25.866,17.966,167.961,16.743,
3981312,25.884,17.815,168.238,16.649,
3981312,25.892,21.057,167.042,14.435,
3981312,25.718,21.401,168.132,16.866,
3981312,25.859,17.756,166.668,15.439,
3981312,25.848,17.713,166.905,17.122,
3981312,25.881,17.620,167.481,17.551,
3981312,25.841,18.455,167.813,17.540,
3981312,25.861,17.646,167.526,16.674,
3981312,26.116,20.935,167.013,13.103,
3981312,26.148,22.622,167.075,19.530,
3981312,25.884,22.289,166.813,17.403,
3981312,26.050,17.779,167.455,17.429,
3981312,25.368,21.578,167.663,19.481,
3981312,23.875,22.002,167.731,17.664,
3981312,25.878,17.736,167.216,17.701,
3981312,25.707,18.007,167.211,16.507,
3981312,25.728,22.245,167.747,15.454,
3981312,25.877,17.761,167.587,16.344,
3981312,29.484,22.058,167.917,16.087,
3981312,23.545,18.034,167.232,17.627,
3981312,25.823,17.668,167.875,19.397,
3981312,25.682,22.249,167.798,15.519,
3981312,27.586,19.423,167.411,19.144,
3981312,31.110,20.058,168.001,19.593,
3981312,23.284,17.904,167.216,16.641,
4194304,26.455,22247.740,193.720,19.607,
4194304,23.094,16.324,195.186,16.832,
4194304,23.194,11.564,210.526,15.440,
4194304,23.531,13.618,195.020,16.275,
4194304,23.304,14.161,193.833,18.154,
4194304,27.020,20.009,196.657,17.088,
4194304,26.348,15.154,197.319,18.209,
4194304,26.726,15.168,196.265,15.506,
4194304,26.770,18.856,195.741,16.375,
4194304,26.290,15.150,196.566,16.376,
4194304,26.339,15.139,195.872,15.931,
4194304,26.714,20.080,194.911,17.038,
4194304,26.804,15.168,194.707,11.466,
4194304,29.591,15.354,194.933,17.763,
4194304,26.445,19.979,194.361,18.165,
4194304,30.576,18.958,194.652,20.703,
4194304,26.744,17.523,194.068,16.656,
4194304,26.328,20.148,193.852,17.538,
4194304,26.368,20.156,195.305,17.100,
4194304,30.114,15.168,194.614,18.141,
4194304,30.617,18.927,194.156,17.018,
4194304,26.341,15.218,194.155,15.284,
4194304,26.760,18.920,194.872,16.628,
4194304,29.851,18.249,194.908,16.550,
4194304,26.730,20.138,194.123,14.782,
4194304,27.006,19.432,194.552,18.727,
4194304,26.739,16.182,193.838,16.271,
4194304,26.708,20.157,194.397,16.637,
4194304,26.749,20.144,194.156,17.271,
4194304,26.342,20.137,193.647,17.813,
4194304,26.790,19.982,194.036,18.447,
4194304,30.504,19.121,194.265,16.768,
4194304,26.735,20.322,194.611,17.031,
4194304,26.734,15.382,195.030,12.510,
4194304,29.695,18.582,194.760,16.706,
4194304,29.525,17.942,194.575,16.516,
4194304,26.836,15.280,194.612,18.873,
4194304,26.811,19.701,194.552,17.261,
4194304,28.642,19.866,194.185,18.494,
4194304,27.052,20.152,193.987,18.139,
4194304,26.907,20.182,193.969,18.129,
4194304,26.746,20.117,193.792,18.218,
4194304,27.115,20.070,194.791,17.830,
4194304,30.695,19.003,194.836,16.553,
4194304,26.723,20.348,194.141,17.384,
4194304,26.759,15.262,194.015,15.365,
4194304,29.088,17.579,194.202,16.834,
4194304,29.631,18.298,194.822,16.452,
4194304,26.742,15.261,194.213,18.998,
4194304,26.737,15.291,195.359,16.002,
4194304,29.514,15.272,194.007,17.803,
4194304,30.704,19.033,193.799,16.970,
4194304,26.741,15.260,193.830,15.422,
