device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MatrixMultiplication,TWO_D,3072,3072,3072,8,64,1,36,370.01,25.073,0.003,733.216,17.983,0.656
GTX 780,MatrixMultiplication,TWO_D,3072,3072,3072,8,128,1,36,370.449,25.173,0.002,733.617,17.828,0.487
GTX 780,MatrixMultiplication,TWO_D,3072,3072,3072,16,1,1,36,369.683,25.131,0.002,1743.93,17.949,0.475
GTX 780,MatrixMultiplication,TWO_D,3072,3072,3072,16,2,1,36,369.639,25.214,0.003,890.172,17.95,0.477
GTX 780,MatrixMultiplication,TWO_D,3072,3072,3072,16,4,1,36,369.574,25.287,0.002,501.033,17.843,0.492
GTX 780,MatrixMultiplication,TWO_D,3072,3072,3072,16,8,1,36,369.788,25.138,0.002,477.497,18.079,0.486
GTX 780,MatrixMultiplication,TWO_D,3072,3072,3072,16,16,1,36,369.763,25.248,0.002,457.793,17.82,0.469
GTX 780,MatrixMultiplication,TWO_D,3072,3072,3072,16,32,1,36,369.706,25.15,0.003,450.984,17.849,0.479
GTX 780,MatrixMultiplication,TWO_D,3072,3072,3072,16,64,1,36,369.535,25.14,0.002,448.783,18.105,0.479
GTX 780,MatrixMultiplication,TWO_D,3072,3072,3072,32,1,1,36,370.022,25.242,0.003,910.32,17.825,0.473
GTX 780,MatrixMultiplication,TWO_D,3072,3072,3072,32,2,1,36,369.578,25.161,0.003,489.282,17.877,0.483
GTX 780,MatrixMultiplication,TWO_D,3072,3072,3072,32,4,1,36,370.108,25.158,0.002,366.243,18.049,0.483
GTX 780,MatrixMultiplication,TWO_D,3072,3072,3072,32,8,1,36,370.468,25.206,0.002,361.005,17.827,0.485
GTX 780,MatrixMultiplication,TWO_D,3072,3072,3072,32,16,1,36,370.173,25.133,0.002,360.984,17.825,0.481
GTX 780,MatrixMultiplication,TWO_D,3072,3072,3072,32,32,1,36,369.736,25.141,0.002,355.642,17.839,0.476
GTX 780,MatrixMultiplication,TWO_D,3072,3072,3072,64,1,1,36,369.351,25.193,0.003,555.37,17.964,0.477
GTX 780,MatrixMultiplication,TWO_D,3072,3072,3072,64,2,1,36,369.694,25.131,0.002,385.022,18.181,0.48
GTX 780,MatrixMultiplication,TWO_D,3072,3072,3072,64,4,1,36,369.781,25.1,0.003,361.755,17.832,0.473
GTX 780,MatrixMultiplication,TWO_D,3072,3072,3072,64,8,1,36,370.987,25.188,0.002,356.727,17.863,0.468
GTX 780,MatrixMultiplication,TWO_D,3072,3072,3072,64,16,1,36,369.874,25.291,0.002,356.428,17.895,0.482
GTX 780,MatrixMultiplication,TWO_D,3072,3072,3072,128,1,1,36,369.523,25.239,0.003,474.772,17.878,0.477
GTX 780,MatrixMultiplication,TWO_D,3072,3072,3072,128,2,1,36,369.894,25.178,0.002,381.264,18.132,0.477
GTX 780,MatrixMultiplication,TWO_D,3072,3072,3072,128,4,1,36,369.55,25.122,0.002,362.123,17.841,0.472
GTX 780,MatrixMultiplication,TWO_D,3072,3072,3072,128,8,1,36,370.02,25.128,0.002,362.913,17.871,0.484
GTX 780,MatrixMultiplication,TWO_D,3072,3072,3072,256,1,1,36,370.147,25.35,0.002,474.49,17.956,0.478
GTX 780,MatrixMultiplication,TWO_D,3072,3072,3072,256,2,1,36,370.096,25.157,0.002,378.842,17.904,0.47
GTX 780,MatrixMultiplication,TWO_D,3072,3072,3072,256,4,1,36,370.058,25.249,0.003,367.916,18.288,0.484
GTX 780,MatrixMultiplication,TWO_D,3072,3072,3072,512,1,1,36,369.991,25.181,0.002,472.982,17.859,0.482
GTX 780,MatrixMultiplication,TWO_D,3072,3072,3072,512,2,1,36,370.095,25.109,0.003,383.353,17.861,1.483
GTX 780,MatrixMultiplication,TWO_D,3072,3072,3072,1024,1,1,36,370.488,25.133,0.002,468.859,17.837,0.546
