device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,32,8,1,19,202.925,14.284,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,32,16,1,19,202.877,14.13,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,32,32,1,19,202.785,14.296,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,64,1,1,19,203.756,14.141,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,64,2,1,19,202.914,14.274,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,64,4,1,19,203.05,14.133,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,64,8,1,19,202.603,14.12,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,64,16,1,19,202.875,14.138,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,128,1,1,19,202.61,14.237,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,128,2,1,19,202.723,14.145,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,128,4,1,19,203.061,14.124,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,128,8,1,19,202.923,14.215,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,256,1,1,19,203.87,14.291,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,256,2,1,19,202.966,14.151,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,256,4,1,19,202.775,14.146,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,512,1,1,19,202.782,14.115,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,512,2,1,19,203.296,14.185,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,1024,1,1,19,202.85,14.216,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,1,1,1,19,212.749,15.206,0.003,10420.5,9.884,0.261
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,1,2,1,19,212.767,15.077,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,1,4,1,19,212.224,15.272,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,1,8,1,19,212.524,15.277,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,1,16,1,19,211.022,15.043,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,1,32,1,19,211.933,15.146,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,1,64,1,19,211.336,15.154,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,1,128,1,19,211.571,15.035,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,1,256,1,19,211.126,15.036,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,1,512,1,19,211.693,15.231,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,1,1024,1,19,211.226,15.043,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,2,1,1,19,213.317,15.096,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,2,2,1,19,212.35,15.156,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,2,4,1,19,211.343,15.032,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,2,8,1,19,211.066,15.035,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,2,16,1,19,212.102,15.154,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,2,32,1,19,211.081,15.039,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,2,64,1,19,211.91,15.13,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,2,128,1,19,212.533,15.084,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,2,256,1,19,211.573,15.069,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,2,512,1,19,211.831,15.1,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,4,1,1,19,210.796,15.156,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,4,2,1,19,211.851,15.045,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,4,4,1,19,212.465,15.109,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,4,8,1,19,211.607,15.068,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,4,16,1,19,211.251,15.072,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,4,32,1,19,211.864,15.17,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,4,64,1,19,211.154,15.127,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,4,128,1,19,212.846,15.065,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,4,256,1,19,211.674,15.065,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,8,1,1,19,211.379,15.081,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,8,2,1,19,211.218,15.058,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,8,4,1,19,211.44,15.07,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,8,8,1,19,211.514,15.143,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,8,16,1,19,211.553,15.031,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,8,32,1,19,212.143,15.08,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,8,64,1,19,211.593,15.286,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,8,128,1,19,212.363,15.043,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,16,1,1,19,211.111,15.065,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,16,2,1,19,211.548,15.163,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,16,4,1,19,211.958,15.038,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,16,8,1,19,211.139,15.086,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,16,16,1,19,211.385,15.065,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,16,32,1,19,211.27,15.009,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,16,64,1,19,211.247,15.059,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,32,1,1,19,213.155,15.088,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,32,2,1,19,211.216,15.012,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,32,4,1,19,211.065,15.216,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,32,8,1,19,214.392,15.197,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,32,16,1,19,211.493,15.111,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,32,32,1,19,210.579,15.066,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,64,1,1,19,211.335,15.145,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,64,2,1,19,211.741,15.066,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,64,4,1,19,211.49,15.148,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,64,8,1,19,214.567,15.357,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,64,16,1,19,219.546,15.085,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,128,1,1,19,211.53,15.251,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,128,2,1,19,212.285,15.056,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,128,4,1,19,211.909,15.013,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,128,8,1,19,211.192,15.157,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,256,1,1,19,210.974,15.057,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,256,2,1,19,211.18,15.034,0.002,-1,-1,-1
