device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MatrixMultiplication,TWO_D,2508,2508,2508,32,32,1,23,248.711,16.919,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2508,2508,2508,64,1,1,23,249.803,16.943,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2508,2508,2508,64,2,1,23,248.691,16.978,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2508,2508,2508,64,4,1,23,249.115,17.013,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2508,2508,2508,64,8,1,23,249.131,16.974,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2508,2508,2508,64,16,1,23,249.515,16.954,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2508,2508,2508,128,1,1,23,248.737,17.049,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2508,2508,2508,128,2,1,23,248.775,16.961,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2508,2508,2508,128,4,1,23,248.96,17.133,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2508,2508,2508,128,8,1,23,248.718,16.981,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2508,2508,2508,256,1,1,23,248.692,16.927,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2508,2508,2508,256,2,1,23,248.708,17.047,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2508,2508,2508,256,4,1,23,249.793,16.925,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2508,2508,2508,512,1,1,23,248.775,16.992,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2508,2508,2508,512,2,1,23,248.825,16.959,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2508,2508,2508,1024,1,1,23,249.088,16.996,0.002,-1,-1,-1
