device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,SquareArray,ONE_D,2.09715e+06,512,1,1,8,45.102,2.793,0,0.194,2.653,0.143
GTX 780,SquareArray,ONE_D,2.09715e+06,1024,1,1,8,45.226,2.773,0,0.196,2.652,0.145
GTX 780,SquareArray,ONE_D,2.09715e+06,1,1,1,8,45.239,2.769,0.002,7.002,3.651,0.151
GTX 780,SquareArray,ONE_D,2.09715e+06,2,1,1,8,45.134,2.766,0,3.545,2.905,0.146
GTX 780,SquareArray,ONE_D,2.09715e+06,4,1,1,8,45.192,2.759,0,1.811,2.903,0.15
GTX 780,SquareArray,ONE_D,2.09715e+06,8,1,1,8,45.28,2.794,0,0.958,2.904,0.148
GTX 780,SquareArray,ONE_D,2.09715e+06,16,1,1,8,45.176,2.763,0.001,0.534,2.905,0.149
GTX 780,SquareArray,ONE_D,2.09715e+06,32,1,1,8,45.192,2.763,0.001,0.327,2.908,0.149
GTX 780,SquareArray,ONE_D,2.09715e+06,64,1,1,8,45.161,2.753,0,0.248,2.898,0.146
GTX 780,SquareArray,ONE_D,2.09715e+06,128,1,1,8,45.425,2.765,0,0.194,2.969,0.145
GTX 780,SquareArray,ONE_D,2.09715e+06,256,1,1,8,45.112,2.758,0.001,0.199,2.964,0.144
GTX 780,SquareArray,ONE_D,2.09715e+06,512,1,1,8,45.516,2.832,0,0.194,2.897,0.144
GTX 780,SquareArray,ONE_D,2.09715e+06,1024,1,1,8,45.535,2.883,0.001,0.202,2.991,0.145
GTX 780,SquareArray,ONE_D,2.09715e+06,1,1,1,8,47.399,2.861,0.001,7.004,4.47,0.158
GTX 780,SquareArray,ONE_D,2.09715e+06,2,1,1,8,45.138,2.81,0.001,3.545,2.896,0.147
GTX 780,SquareArray,ONE_D,2.09715e+06,4,1,1,8,45.213,2.809,0.001,1.812,2.91,0.145
GTX 780,SquareArray,ONE_D,2.09715e+06,8,1,1,8,45.104,2.794,0.001,0.954,2.91,0.144
GTX 780,SquareArray,ONE_D,2.09715e+06,16,1,1,8,45.289,2.797,0.001,0.533,2.896,0.144
GTX 780,SquareArray,ONE_D,2.09715e+06,32,1,1,8,45.097,2.783,0,0.327,2.908,0.143
GTX 780,SquareArray,ONE_D,2.09715e+06,64,1,1,8,45.149,2.796,0.001,0.23,2.911,0.143
GTX 780,SquareArray,ONE_D,2.09715e+06,128,1,1,8,45.177,2.787,0,0.192,2.913,0.147
GTX 780,SquareArray,ONE_D,2.09715e+06,256,1,1,8,45.172,2.79,0,0.193,2.901,0.145
GTX 780,SquareArray,ONE_D,2.09715e+06,512,1,1,8,45.158,2.821,0.001,0.212,2.919,0.143
GTX 780,SquareArray,ONE_D,2.09715e+06,1024,1,1,8,45.153,2.792,0,0.195,2.904,0.144
GTX 780,SquareArray,ONE_D,2.09715e+06,1,1,1,8,45.22,2.862,0.001,6.979,3.666,0.158
GTX 780,SquareArray,ONE_D,2.09715e+06,2,1,1,8,45.193,2.814,0,3.543,2.909,0.147
GTX 780,SquareArray,ONE_D,2.09715e+06,4,1,1,8,45.207,2.805,0,1.807,2.914,0.144
GTX 780,SquareArray,ONE_D,2.09715e+06,8,1,1,8,45.12,2.815,0.001,0.955,2.911,0.144
GTX 780,SquareArray,ONE_D,2.09715e+06,16,1,1,8,45.128,2.8,0.001,0.533,2.898,0.149
GTX 780,SquareArray,ONE_D,2.09715e+06,32,1,1,8,45.196,2.809,0.001,0.327,2.919,0.143
GTX 780,SquareArray,ONE_D,2.09715e+06,64,1,1,8,45.515,2.808,0,0.233,2.904,0.149
GTX 780,SquareArray,ONE_D,2.09715e+06,128,1,1,8,45.134,2.789,0,0.196,2.956,0.143
GTX 780,SquareArray,ONE_D,2.09715e+06,256,1,1,8,45.098,2.809,0,0.193,2.91,0.142
GTX 780,SquareArray,ONE_D,2.09715e+06,512,1,1,8,45.115,2.846,0.001,0.195,2.918,0.143
GTX 780,SquareArray,ONE_D,2.09715e+06,1024,1,1,8,45.167,2.822,0,0.196,2.922,0.143
GTX 780,SquareArray,ONE_D,2.09715e+06,1,1,1,8,47.706,2.859,0.001,7.018,4.471,0.158
GTX 780,SquareArray,ONE_D,2.09715e+06,2,1,1,8,45.062,2.776,0,3.547,2.916,0.147
GTX 780,SquareArray,ONE_D,2.09715e+06,4,1,1,8,45.143,2.767,0.001,1.808,2.915,0.144
GTX 780,SquareArray,ONE_D,2.09715e+06,8,1,1,8,45.039,2.766,0.002,0.956,2.902,0.144
GTX 780,SquareArray,ONE_D,2.09715e+06,16,1,1,8,45.226,2.763,0.001,0.533,2.917,0.147
GTX 780,SquareArray,ONE_D,2.09715e+06,32,1,1,8,45.072,2.765,0.001,0.331,2.909,0.141
GTX 780,SquareArray,ONE_D,2.09715e+06,64,1,1,8,45.132,2.766,0,0.231,2.91,0.142
GTX 780,SquareArray,ONE_D,2.09715e+06,128,1,1,8,45.07,2.759,0.001,0.189,2.919,0.142
GTX 780,SquareArray,ONE_D,2.09715e+06,256,1,1,8,45.224,2.773,0.001,0.193,2.916,0.142
GTX 780,SquareArray,ONE_D,2.09715e+06,512,1,1,8,45.026,2.767,0.001,0.193,2.914,0.142
GTX 780,SquareArray,ONE_D,2.09715e+06,1024,1,1,8,45.178,2.758,0.001,0.196,2.906,0.147
GTX 780,SquareArray,ONE_D,2.09715e+06,1,1,1,8,45.101,2.795,0.001,7.009,3.422,0.159
GTX 780,SquareArray,ONE_D,2.09715e+06,2,1,1,8,45.167,2.773,0.001,3.547,2.652,0.149
GTX 780,SquareArray,ONE_D,2.09715e+06,4,1,1,8,45.038,2.767,0.001,1.812,2.658,0.145
GTX 780,SquareArray,ONE_D,2.09715e+06,8,1,1,8,45.444,2.759,0,0.967,2.641,0.148
GTX 780,SquareArray,ONE_D,2.09715e+06,16,1,1,8,45.028,2.775,0,0.535,2.653,0.144
GTX 780,SquareArray,ONE_D,2.09715e+06,32,1,1,8,45.114,2.848,0,0.333,2.649,0.152
GTX 780,SquareArray,ONE_D,2.09715e+06,64,1,1,8,45.07,2.78,0.001,0.238,2.649,0.146
GTX 780,SquareArray,ONE_D,2.09715e+06,128,1,1,8,45.156,2.763,0.001,0.195,2.652,0.144
GTX 780,SquareArray,ONE_D,2.09715e+06,256,1,1,8,45.021,2.755,0,0.193,2.65,0.142
GTX 780,SquareArray,ONE_D,2.09715e+06,512,1,1,8,45.128,2.763,0.001,0.2,2.644,0.143
GTX 780,SquareArray,ONE_D,2.09715e+06,1024,1,1,8,45.077,2.764,0.001,0.197,2.65,0.145
GTX 780,SquareArray,ONE_D,2.09715e+06,1,1,1,8,47.377,2.837,0.001,7.013,4.264,0.158
GTX 780,SquareArray,ONE_D,2.09715e+06,2,1,1,8,45.236,2.774,0,3.552,2.661,0.147
GTX 780,SquareArray,ONE_D,2.09715e+06,4,1,1,8,45.121,2.77,0.001,1.808,2.683,0.145
GTX 780,SquareArray,ONE_D,2.09715e+06,8,1,1,8,45.275,2.78,0,0.96,2.652,0.145
GTX 780,SquareArray,ONE_D,2.09715e+06,16,1,1,8,45.122,2.799,0.001,0.533,2.688,0.148
GTX 780,SquareArray,ONE_D,2.09715e+06,32,1,1,8,45.192,2.803,0,0.328,2.656,0.147
GTX 780,SquareArray,ONE_D,2.09715e+06,64,1,1,8,45.148,2.805,0,0.231,2.652,0.149
GTX 780,SquareArray,ONE_D,2.09715e+06,128,1,1,8,45.21,2.777,0.001,0.191,2.654,0.157
GTX 780,SquareArray,ONE_D,2.09715e+06,256,1,1,8,45.595,2.789,0.001,0.194,2.674,0.144
GTX 780,SquareArray,ONE_D,2.09715e+06,512,1,1,8,45.541,2.805,0,0.195,2.686,0.147
GTX 780,SquareArray,ONE_D,2.09715e+06,1024,1,1,8,45.538,2.783,0.001,0.196,2.646,0.145
GTX 780,SquareArray,ONE_D,2.09715e+06,1,1,1,8,45.154,2.808,0.001,7.012,3.653,0.152
GTX 780,SquareArray,ONE_D,2.09715e+06,2,1,1,8,45.195,2.791,0.001,3.541,2.907,0.146
GTX 780,SquareArray,ONE_D,2.09715e+06,4,1,1,8,45.145,2.792,0.001,1.807,2.889,0.146
GTX 780,SquareArray,ONE_D,2.09715e+06,8,1,1,8,45.165,2.794,0.001,0.957,2.909,0.144
GTX 780,SquareArray,ONE_D,2.09715e+06,16,1,1,8,45.12,2.787,0,0.534,2.896,0.143
GTX 780,SquareArray,ONE_D,2.09715e+06,32,1,1,8,45.15,2.789,0.001,0.327,2.95,0.155
GTX 780,SquareArray,ONE_D,2.09715e+06,64,1,1,8,45.118,2.798,0,0.236,2.897,0.145
GTX 780,SquareArray,ONE_D,2.09715e+06,128,1,1,8,45.216,2.79,0,0.191,2.904,0.142
GTX 780,SquareArray,ONE_D,2.09715e+06,256,1,1,8,45.128,2.792,0.001,0.194,2.896,0.144
GTX 780,SquareArray,ONE_D,2.09715e+06,512,1,1,8,45.173,2.781,0.001,0.197,2.897,0.144
GTX 780,SquareArray,ONE_D,2.09715e+06,1024,1,1,8,45.135,2.767,0,0.197,2.932,0.15
GTX 780,SquareArray,ONE_D,2.09715e+06,1,1,1,8,47.477,2.817,0.001,7.007,4.462,0.157
GTX 780,SquareArray,ONE_D,2.09715e+06,2,1,1,8,45.289,2.777,0.001,3.549,2.902,0.147
GTX 780,SquareArray,ONE_D,2.09715e+06,4,1,1,8,45.216,2.835,0.001,1.809,2.91,0.146
GTX 780,SquareArray,ONE_D,2.09715e+06,8,1,1,8,45.171,2.79,0.001,0.956,2.892,0.145
GTX 780,SquareArray,ONE_D,2.09715e+06,16,1,1,8,45.299,2.801,0.001,0.532,2.896,0.151
GTX 780,SquareArray,ONE_D,2.09715e+06,32,1,1,8,45.2,2.786,0,0.328,2.974,0.144
GTX 780,SquareArray,ONE_D,2.09715e+06,64,1,1,8,45.173,2.796,0.001,0.231,2.897,0.144
GTX 780,SquareArray,ONE_D,2.09715e+06,128,1,1,8,45.121,2.855,0.001,0.191,2.898,0.163
GTX 780,SquareArray,ONE_D,2.09715e+06,256,1,1,8,45.635,2.784,0.001,0.194,3.148,0.147
GTX 780,SquareArray,ONE_D,2.09715e+06,512,1,1,8,45.622,2.813,0,0.196,2.972,0.146
GTX 780,SquareArray,ONE_D,2.09715e+06,1024,1,1,8,45.425,2.787,0.001,0.2,2.88,0.213
GTX 780,SquareArray,ONE_D,2.09715e+06,1,1,1,8,46.006,2.838,0,6.993,3.173,0.153
GTX 780,SquareArray,ONE_D,2.09715e+06,2,1,1,8,45.233,2.788,0.001,3.551,2.912,0.146
GTX 780,SquareArray,ONE_D,2.09715e+06,4,1,1,8,45.178,2.843,0,1.811,2.913,0.145
GTX 780,SquareArray,ONE_D,2.09715e+06,8,1,1,8,45.118,2.787,0,0.957,2.911,0.149
GTX 780,SquareArray,ONE_D,2.09715e+06,16,1,1,8,45.26,2.789,0.001,0.533,2.908,0.143
GTX 780,SquareArray,ONE_D,2.09715e+06,32,1,1,8,45.12,2.786,0.001,0.327,2.912,0.148
GTX 780,SquareArray,ONE_D,2.09715e+06,64,1,1,8,45.254,2.786,0.001,0.232,2.912,0.144
GTX 780,SquareArray,ONE_D,2.09715e+06,128,1,1,8,45.151,2.836,0.001,0.192,2.904,0.144
GTX 780,SquareArray,ONE_D,2.09715e+06,256,1,1,8,45.217,2.795,0.001,0.194,2.915,0.149
GTX 780,SquareArray,ONE_D,2.09715e+06,512,1,1,8,45.1,2.793,0.001,0.194,2.902,0.148
GTX 780,SquareArray,ONE_D,2.09715e+06,1024,1,1,8,45.208,2.792,0,0.195,2.91,0.144
