device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,20,0.001,0,0.001,0.351,0,0.947
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,20,0,0,0,0.366,0.001,0.932
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,20,0,0,0,0.348,0,0.952
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,20,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,20,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,20,0,0,0,1.353,0,0.817
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,20,0,0,0,0.729,0,1.032
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,20,0,0,0,0.33,0,1.018
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,20,0,0,0,0.319,0.001,1.023
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,20,0,0,0.001,0.303,0,1.022
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,20,0,0,0,0.299,0,0.974
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,20,0,0,0.001,0.32,0,0.919
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,20,0,0,0,0.178,0,0.909
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,20,0,0,0,0.48,0,1.021
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,20,0,0,0.001,0.277,0.001,1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,20,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,20,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,20,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,20,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,20,0,0,0,1.445,0.001,1.196
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,20,0.001,0.001,0,0.594,0.001,1.011
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,20,0,0,0,0.397,0,0.978
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,20,0.001,0.001,0,0.343,0,1.045
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,20,0,0,0,0.336,0,1.01
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,20,0.001,0,0,0.321,0,1.034
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,20,0,0,0,0.322,0,1.064
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,20,0,0,0,0.416,0,0.937
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,20,0.001,0,0.001,0.348,0.001,1.034
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,20,0.001,0,0.001,0.281,0.001,1.004
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,20,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,20,0.001,0.001,0,1.284,0.001,1.054
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,20,0,0,0,1.077,0,0.738
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,20,0,0,0.001,0.525,0,0.693
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,20,0,0,0,0.5,0.001,0.711
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,20,0,0,0,0.488,0,0.717
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,20,0,0,0.001,0.491,0,0.724
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,20,0.001,0.001,0,0.518,0,0.652
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,20,0.001,0.001,0,0.49,0,0.722
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,20,0,0,0,0.234,0.001,0.965
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,20,0,0,0,0.208,0.001,0.971
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,20,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,20,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,20,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,20,0,0,0,1.504,0.001,2.021
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,20,0.001,0.001,0,0.484,0.001,0.972
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,20,0.001,0,0,0.383,0.001,0.961
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,20,0,0,0,0.401,0.001,0.985
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,20,0.001,0,0,0.333,0,1.037
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,20,0.001,0.001,0,0.334,0,0.947
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,20,0,0,0,0.399,0,0.937
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,20,0,0,0,0.422,0.001,0.923
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,20,0,0,0,0.404,0,0.921
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,20,0,0.001,0,0.216,0,1.737
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,20,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,20,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,20,0,0,0.001,1.223,0,1.387
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,20,0,0,0.001,0.509,0,0.95
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,20,0,0,0,0.341,0.001,1.078
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,20,0.001,0,0,0.66,0.001,0.962
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,20,0,0,0,0.52,0.001,0.943
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,20,0,0,0,0.551,0.001,0.923
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,20,0,0,0,0.462,0,0.933
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,20,0,0,0.001,0.254,0.001,0.976
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,20,0,0.001,0,0.266,0.001,0.955
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,20,0.001,0,0.001,0.344,0.001,0.95
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,20,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,20,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,20,0.001,0.001,0,1.338,0.001,1.074
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,20,0,0,0.001,0.719,0,0.886
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,20,0.001,0,0,0.377,0,0.961
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,20,0,0.001,0,0.417,0,0.916
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,20,0,0.001,0,0.37,0,0.963
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,20,0,0,0,0.346,0.001,0.927
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,20,0,0,0,0.393,0,0.902
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,20,0.001,0,0,0.361,0,0.937
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,20,0,0.001,0,0.355,0,0.96
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,20,0,0.001,0,0.336,0.001,0.938
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,20,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,20,0.001,0,0,1.479,0.001,0.867
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,20,0,0,0,0.961,0,0.868
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,20,0,0,0.001,0.277,0,0.987
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,20,0,0,0,0.25,0,0.922
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,20,0,0,0,0.266,0,0.936
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,20,0,0.001,0,0.262,0.001,0.958
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,20,0,0,0,0.237,0,0.933
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,20,0.001,0,0,0.221,0,0.962
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,20,0,0,0,0.238,0,1.027
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,20,0.001,0,0,0.241,0,0.906
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,20,0.001,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,20,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,20,0,0,0,1.65,0.001,1.315
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,20,0.001,0,0,0.9,0.001,0.948
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,20,0,0,0.001,0.65,0.001,0.923
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,20,0,0,0,0.558,0.001,0.945
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,20,0,0,0,0.558,0,0.933
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,20,0,0,0.001,0.326,0,0.967
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,20,0,0,0,0.345,0,0.962
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,20,0,0,0,0.325,0,0.967
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,20,0,0,0,0.533,0.001,0.916
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,20,0.001,0,0,0.305,0.001,0.964
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,20,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,20,0.001,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,20,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,20,0.001,0,0,1.294,0.001,0.938
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,20,0.001,0,0,0.725,0,0.969
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,20,0.001,0.001,0,0.349,0,0.991
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,20,0,0,0,0.328,0,1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,20,0.001,0.001,0,0.335,0,1.047
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,20,0,0,0.001,0.321,0.001,0.989
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,20,0.001,0,0,0.319,0,0.968
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,20,0.001,0,0,0.396,0.001,0.906
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,20,0,0,0,0.389,0,0.942
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,20,0,0,0,0.369,0,0.922
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,20,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,20,0,0,0,1.392,0.001,0.83
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,20,0.001,0,0,0.943,0,0.952
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,20,0.001,0,0,0.465,0.001,0.944
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,20,0,0,0,0.366,0.001,1.042
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,20,0,0,0.001,0.316,0,0.96
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,20,0,0,0,0.385,0.001,0.889
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,20,0,0,0,0.394,0,0.938
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,20,0,0.001,0,0.388,0.001,0.923
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,20,0.001,0,0,0.193,0,0.954
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,20,0.001,0,0,0.362,0.001,0.933
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,20,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,20,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,20,0.001,0,0,1.262,0.001,0.782
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,20,0,0.001,0,0.953,0.001,0.974
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,20,0.001,0,0,0.35,0.001,1.058
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,20,0,0.001,0,0.423,0,0.953
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,20,0,0,0,0.39,0.001,0.964
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,20,0.001,0.001,0,0.314,0,1.013
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,20,0,0,0.001,0.378,0,0.971
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,20,0.001,0,0,0.38,0.001,0.913
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,20,0,0,0,0.274,0.001,1.002
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,20,0,0,0,0.351,0,0.986
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,20,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,20,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,20,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,20,0,0,0,1.354,0.001,1.434
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,20,0,0,0,0.547,0.001,0.956
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,20,0,0,0,0.342,0.001,0.985
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,20,0.001,0,0,0.335,0,1.005
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,20,0,0,0,0.319,0.001,1.005
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,20,0.001,0,0,0.35,0.001,0.969
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,20,0.001,0,0.001,0.232,0,0.925
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,20,0.001,0,0,0.386,0.001,3.216
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,20,0,0,0,0.291,0,0.934
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,20,0,0,0,0.376,0.001,0.925
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,20,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,20,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,20,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,20,0.001,0.001,0,1.591,0.001,1.084
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,20,0.001,0.001,0,0.73,0,0.962
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,20,0,0,0,0.314,0,1.021
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,20,0,0,0,0.338,0,1.038
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,20,0,0,0,0.336,0.001,1.028
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,20,0.001,0.001,0,0.327,0,1.042
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,20,0,0,0,0.329,0,1.087
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,20,0.001,0,0,0.316,0.001,1.057
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,20,0,0.001,0,0.406,0.001,0.914
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,20,0.001,0,0,0.354,0,1.005
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,20,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,20,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,20,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,20,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,20,0,0.001,0,1.291,0,0.994
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,20,0,0,0,0.697,0.001,0.929
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,20,0,0,0,0.266,0.001,0.911
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,20,0,0,0,0.242,0.001,0.92
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,20,0,0.001,0,0.221,0.001,0.933
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,20,0,0,0,0.245,0,0.925
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,20,0,0,0,0.211,0.001,0.925
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,20,0.001,0,0,0.202,0.001,1.021
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,20,0,0.001,0,0.232,0,1.011
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,20,0,0,0,0.177,0,0.985
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,20,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,20,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,20,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,20,0.001,0,0,1.297,0.001,0.952
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,20,0.001,0.001,0,0.839,0,1.024
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,20,0,0,0.001,0.45,0.001,0.991
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,20,0.001,0,0,0.35,0.001,1.061
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,20,0,0,0.001,0.424,0.001,0.981
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,20,0,0,0,0.334,0,1.051
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,20,0.001,0,0.001,0.418,0.001,0.998
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,20,0,0,0,0.413,0,0.998
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,20,0.001,0,0,0.31,0,0.999
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,20,0,0.001,0,0.306,0,0.94
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,20,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,20,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,20,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,20,0,0,0.001,1.364,0.001,1.116
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,20,0,0,0.001,0.714,0.001,0.944
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,20,0.001,0,0,0.479,0.001,0.943
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,20,0,0,0.001,0.333,0,1.053
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,20,0,0,0,0.746,0.001,0.942
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,20,0.001,0,0,0.75,0.001,0.94
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,20,0.001,0.001,0,0.52,0.001,0.98
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,20,0.001,0,0,0.3,0,1.03
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,20,0,0,0.001,0.506,0.001,0.957
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,20,0.001,0,0,0.397,0.001,0.958
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,20,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,20,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,20,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,20,0,0,0,1.36,0.001,1.679
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,20,0,0,0,0.563,0,0.887
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,20,0.001,0,0,0.371,0,0.936
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,20,0,0,0,0.395,0,0.905
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,20,0,0,0,0.392,0.001,0.917
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,20,0,0.001,0,0.411,0.001,0.895
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,20,0,0.001,0,0.368,0.001,0.987
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,20,0.001,0.001,0,0.331,0.001,0.948
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,20,0,0,0,0.348,0.001,0.92
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,20,0.001,0,0,0.367,0.001,0.934
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,20,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,20,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,20,0.001,0,0,1.447,0.001,1.537
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,20,0.001,0,0,0.581,0,0.88
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,20,0,0,0.001,0.417,0.001,0.974
