device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,512,1,1,38,405.489,18.093,0.011,39.127,14.614,2.278
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,1024,1,1,38,398.329,17.385,0.011,35.98,16.858,1.923
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,2048,1,1,38,393.076,19.79,0.01,33.608,20.4,1.63
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,4096,1,1,38,398.777,21.566,0.011,36.748,15.477,1.696
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,8192,1,1,38,405.019,17.975,0.011,32.615,16.353,1.783
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,1,1,1,38,523.481,18.18,0.012,53.323,32.397,1.924
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,2,1,1,38,466.227,18.175,0.01,42.219,27.609,1.649
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,4,1,1,38,468.846,21.242,0.007,29.139,16.04,2.252
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,8,1,1,38,407.965,25.027,0.01,29.228,16.496,1.667
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,16,1,1,38,394.677,24.843,0.009,35.366,20.484,1.696
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,32,1,1,38,397.896,20.786,0.01,36.346,15.444,1.448
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,64,1,1,38,401.636,17.099,0.01,35.581,19.92,2.02
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,128,1,1,38,433.733,25.888,0.008,36.704,16.645,1.488
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,256,1,1,38,396.982,21.142,0.01,32.362,16.987,2.021
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,512,1,1,38,392.156,24.502,0.008,39.251,20.172,1.7
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,1024,1,1,38,395.688,19.462,0.01,35.377,17.617,1.994
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,2048,1,1,38,391.563,25.801,0.007,37.164,16.359,1.855
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,4096,1,1,38,400.158,23.219,0.008,35.63,19.179,1.655
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,8192,1,1,38,476.666,24.475,0.029,31.387,16.783,2.02
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,1,1,1,38,398.057,22.443,0.011,54.193,18.031,1.435
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,2,1,1,38,401.305,24.6,0.01,40.555,18.168,1.409
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,4,1,1,38,391.29,18.38,0.011,29.252,16.698,1.314
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,8,1,1,38,396.689,17.826,0.01,26.421,16.591,1.596
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,16,1,1,38,404.382,22.127,0.011,41.548,18.307,1.546
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,32,1,1,38,401.061,24.701,0.011,41.604,20.074,1.735
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,64,1,1,38,393.188,18.934,0.011,33.089,21.039,2.081
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,128,1,1,38,439.986,27.308,0.009,46.108,17.433,1.451
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,256,1,1,38,404.423,22.941,0.01,33.652,16.506,1.467
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,512,1,1,38,401.398,23.01,0.014,37.798,17.301,1.45
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,1024,1,1,38,395.122,24.818,0.01,32.97,16.615,1.488
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,2048,1,1,38,401.299,21.117,0.026,42.703,20.378,2.118
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,4096,1,1,38,394.173,19.288,0.016,34.735,18.441,1.399
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,8192,1,1,38,406.436,19.319,0.011,24.645,18.421,2.103
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,1,1,1,38,408.67,16.628,0.011,55.677,14.628,1.615
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,2,1,1,38,394.103,25.37,0.011,39.312,29.317,1.41
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,4,1,1,38,393.309,17.818,0.011,38.026,29.416,1.446
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,8,1,1,38,393.299,17.694,0.01,34.312,31.148,1.401
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,16,1,1,38,393.572,17.303,0.011,38.379,16.534,1.869
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,32,1,1,38,399.676,21.421,0.011,37.571,21.412,1.435
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,64,1,1,38,393.178,18.052,0.011,40.195,15.456,1.42
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,128,1,1,38,393.305,19.527,0.011,40.829,18.58,1.458
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,256,1,1,38,405.649,21.389,0.011,34.12,18.251,1.482
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,512,1,1,38,413.813,17.616,0.011,32.252,15.893,2.081
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,1024,1,1,38,480.993,24.406,0.01,34.116,17.788,1.49
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,2048,1,1,38,406.575,17.807,0.012,33.225,16.452,1.9
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,4096,1,1,38,389.05,24.891,0.008,34.607,17.523,1.527
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,8192,1,1,38,405.987,19.75,0.011,30.396,15.333,1.541
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,1,1,1,38,408.975,17.896,0.01,50.012,30.966,1.928
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,2,1,1,38,398.703,21.655,0.011,42.265,23.291,1.688
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,4,1,1,38,395.32,19.865,0.011,28.794,18.484,1.906
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,8,1,1,38,405.731,22.418,0.01,44.224,33.642,1.778
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,16,1,1,38,393.334,17.6,0.011,27.31,26.254,1.745
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,32,1,1,38,393.568,17.687,0.011,34.313,26.36,1.87
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,64,1,1,38,393.551,18.062,0.011,33.651,16.143,2.574
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,128,1,1,38,451.285,24.449,0.009,39.959,27.309,1.898
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,256,1,1,38,406.099,18.76,0.011,29.304,18.247,2.213
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,512,1,1,38,392.198,17.889,0.01,36.794,26.121,2.564
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,1024,1,1,38,399.442,23.264,0.007,37.484,18.56,2.174
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,2048,1,1,38,392.635,18.185,0.01,33.785,14.597,1.828
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,4096,1,1,38,393.247,17.865,0.009,34.856,20.326,2.745
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,9.96147e+06,8192,1,1,38,400.42,21.168,0.011,20.358,14.562,1.911
