device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,128,8,1,17,188.711,19.728,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,128,16,1,17,188.434,19.977,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,128,32,1,17,190.903,19.628,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,128,64,1,17,187.847,19.923,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,256,1,1,17,189.97,19.431,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,256,2,1,17,188.534,20.332,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,256,4,1,17,191.209,20.182,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,256,8,1,17,187.671,19.673,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,256,16,1,17,188.718,19.455,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,256,32,1,17,188.261,20.05,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,512,1,1,17,188.257,19.657,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,512,2,1,17,187.724,19.661,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,512,4,1,17,187.717,19.707,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,512,8,1,17,190.401,19.429,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,512,16,1,17,188.488,20.3,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,1024,1,1,17,190.838,19.707,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,1024,2,1,17,188.285,19.621,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,1024,4,1,17,188.5,19.681,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,1024,8,1,17,188.567,19.542,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,2048,1,1,17,188.01,20.438,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,2048,2,1,17,188.314,20.354,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,2048,4,1,17,190.75,20.539,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,4096,1,1,17,189.808,19.921,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,4096,2,1,17,188.816,20.86,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2172,2172,2172,8192,1,1,17,190.199,20.005,0.011,-1,-1,-1
