device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,256,1,37,394.395,49.318,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,512,1,37,393.887,49.02,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,1024,1,37,393.538,48.728,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,2048,1,37,393.675,49.04,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,1,1,37,393.565,48.691,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,2,1,37,394.41,48.405,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,4,1,37,393.472,48.942,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,8,1,37,393.597,48.862,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,16,1,37,393.467,49.063,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,32,1,37,394.516,48.89,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,64,1,37,395.027,48.994,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,128,1,37,393.64,48.968,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,256,1,37,399.091,49.378,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,512,1,37,394.348,49.113,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,1024,1,37,393.564,49.02,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,1,1,37,393.624,48.734,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,2,1,37,393.444,48.89,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,4,1,37,394.251,49.104,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,8,1,37,393.532,48.641,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,16,1,37,393.649,48.798,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,32,1,37,393.615,48.825,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,64,1,37,393.595,49.118,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,128,1,37,393.874,48.927,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,256,1,37,393.582,48.889,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,512,1,37,393.664,49.119,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,1,1,37,394.462,49.025,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,2,1,37,394.54,49.544,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,4,1,37,393.495,48.655,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,8,1,37,393.747,49.827,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,16,1,37,393.526,49.647,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,32,1,37,394.38,49.496,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,64,1,37,393.43,49.303,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,128,1,37,393.656,49.649,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,256,1,37,393.502,49.238,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,1,1,37,394.394,49.713,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,2,1,37,393.414,49.118,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,4,1,37,393.756,49.924,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,8,1,37,393.476,49.384,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,16,1,37,394.332,49.663,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,32,1,37,393.469,49.325,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,64,1,37,393.578,49.126,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,128,1,37,393.519,49.409,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,128,1,1,37,393.676,50.06,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,128,2,1,37,393.562,49.109,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,128,4,1,37,393.492,49.628,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,128,8,1,37,393.596,49.357,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,128,16,1,37,393.512,48.908,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,128,32,1,37,394.471,49.656,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,128,64,1,37,393.487,49.159,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,256,1,1,37,393.835,48.972,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,256,2,1,37,394.202,48.768,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,256,4,1,37,394.477,48.755,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,256,8,1,37,393.558,48.772,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,256,16,1,37,393.694,48.783,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,256,32,1,37,393.521,48.544,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,512,1,1,37,394.308,48.603,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,512,2,1,37,393.489,48.627,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,512,4,1,37,393.667,48.651,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,512,8,1,37,393.484,48.47,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,512,16,1,37,394.315,48.115,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1024,1,1,37,393.475,48.554,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1024,2,1,37,393.538,48.414,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1024,4,1,37,393.439,48.521,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1024,8,1,37,393.491,48.765,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2048,1,1,37,393.755,48.66,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2048,2,1,37,393.462,48.567,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2048,4,1,37,393.615,48.622,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4096,1,1,37,393.534,48.468,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4096,2,1,37,394.538,48.496,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8192,1,1,37,393.518,48.62,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,1,1,37,528.743,57.899,0.008,24195.4,20.137,3.054
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,2,1,37,421.427,50.085,0.013,24899.4,22.029,2.517
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,4,1,37,443.129,51.102,0.012,21417.6,19.183,2.795
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,8,1,37,410.252,50.101,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,16,1,37,393.829,48.196,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,32,1,37,394.038,48.172,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,64,1,37,393.656,48.102,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,128,1,37,393.813,48.333,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,256,1,37,394.495,48.24,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,512,1,37,394.559,51.075,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,1024,1,37,393.702,48.445,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,2048,1,37,394.158,47.924,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,4096,1,37,393.676,48.189,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1,8192,1,37,394.523,48.103,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,1,1,37,393.761,48.319,0.014,24970.1,19.582,2.821
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,2,1,37,430.206,50.387,0.013,22658.2,19.196,2.919
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,4,1,37,430.711,50.657,0.013,23408.1,18.418,2.895
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,8,1,37,424.749,50.636,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,16,1,37,393.648,48.136,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,32,1,37,394.473,48.191,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,64,1,37,393.6,48.022,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,128,1,37,393.666,48.431,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,256,1,37,393.708,48.389,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,512,1,37,394.482,47.918,0.016,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,1024,1,37,393.633,48.1,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,2048,1,37,393.645,48.215,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2,4096,1,37,393.645,48.195,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,1,1,37,394.03,48.361,0.011,26647.8,19.003,2.906
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,2,1,37,434.113,50.902,0.012,23657,21.646,3.093
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,4,1,37,456.633,51.705,0.012,23737.9,21.175,4.707
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,8,1,37,442.161,49.409,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,16,1,37,395.126,47.981,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,32,1,37,393.778,48.209,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,64,1,37,393.721,48.239,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,128,1,37,393.752,48.142,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,256,1,37,393.873,48.508,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,512,1,37,393.737,48.451,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,1024,1,37,393.561,48.149,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4,2048,1,37,393.73,48.202,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,1,1,37,393.578,48.001,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,2,1,37,394.526,48.343,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,4,1,37,393.672,48.152,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,8,1,37,393.801,48.11,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,16,1,37,393.598,47.975,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,32,1,37,394.499,48.33,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,64,1,37,395.377,48.152,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,128,1,37,393.706,48.371,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,256,1,37,393.707,48.136,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,512,1,37,394.462,48.253,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8,1024,1,37,393.657,48.223,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,1,1,37,393.818,48.435,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,2,1,37,393.759,47.943,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,4,1,37,394.422,48.469,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,8,1,37,393.691,48.221,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,16,1,37,393.747,48.349,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,32,1,37,393.758,47.949,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,64,1,37,394.505,48.818,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,128,1,37,394.149,48.146,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,256,1,37,393.703,48.345,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,16,512,1,37,393.84,48.15,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,1,1,37,393.626,48.368,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,2,1,37,394.504,48.67,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,4,1,37,395.65,48.588,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,8,1,37,393.83,48.905,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,16,1,37,393.58,48.812,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,32,1,37,394.535,48.822,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,64,1,37,393.608,48.652,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,128,1,37,393.749,48.946,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,32,256,1,37,393.651,48.548,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,1,1,37,394.387,48.626,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,2,1,37,393.676,48.373,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,4,1,37,393.832,48.615,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,8,1,37,393.682,48.624,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,16,1,37,394.063,48.826,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,32,1,37,393.737,48.509,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,64,1,37,393.651,48.865,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,64,128,1,37,393.722,48.534,0.027,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,128,1,1,37,393.704,49.136,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,128,2,1,37,394.129,48.989,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,128,4,1,37,393.673,48.738,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,128,8,1,37,393.823,49.227,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,128,16,1,37,394.529,48.577,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,128,32,1,37,394.505,48.402,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,128,64,1,37,393.792,49.32,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,256,1,1,37,393.918,48.809,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,256,2,1,37,393.673,48.755,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,256,4,1,37,394.572,48.662,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,256,8,1,37,393.534,48.621,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,256,16,1,37,393.727,48.813,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,256,32,1,37,393.641,49.119,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,512,1,1,37,394.496,48.83,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,512,2,1,37,393.679,48.728,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,512,4,1,37,393.707,48.912,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,512,8,1,37,393.642,48.43,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,512,16,1,37,394.836,48.706,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1024,1,1,37,389.723,48.209,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1024,2,1,37,391.784,49.714,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1024,4,1,37,389.613,49.783,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,1024,8,1,37,389.713,49.449,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2048,1,1,37,390.371,49.379,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2048,2,1,37,389.606,49.771,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,2048,4,1,37,389.997,49.449,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4096,1,1,37,389.567,49.422,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,4096,2,1,37,390.594,49.669,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3156,3156,3156,8192,1,1,37,389.706,49.451,0.011,-1,-1,-1
