device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,512,1,1,36,186.866,27.714,0.01,26.531,15.521,1.737
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,1024,1,1,36,190.773,27.314,0.01,32.499,17.002,1.719
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,2048,1,1,36,192.252,27.592,0.009,31.818,16.731,1.738
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,4096,1,1,36,192.328,27.257,0.009,25.662,19.668,1.767
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,8192,1,1,36,192.376,27.816,0.01,35.924,16.263,1.892
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,1,1,1,36,194.35,26.188,0.011,50.599,14.598,1.484
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,2,1,1,36,186.345,27.643,0.01,34.816,17.273,1.513
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,4,1,1,36,186.375,27.545,0.009,27.322,17.09,1.938
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,8,1,1,36,191.557,27.759,0.009,28.106,14.601,1.544
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,16,1,1,36,186.828,27.468,0.008,25.39,15.925,1.478
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,32,1,1,36,186.387,27.526,0.01,20.132,15.091,1.478
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,64,1,1,36,186.464,27.52,0.009,27.67,16.113,1.554
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,128,1,1,36,186.384,27.261,0.01,24.431,18.296,1.821
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,256,1,1,36,190.076,27.568,0.01,31.293,18.647,1.52
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,512,1,1,36,186.487,27.55,0.01,29.752,16.725,1.506
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,1024,1,1,36,186.433,27.377,0.009,30.944,15.241,1.525
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,2048,1,1,36,187.109,26.996,0.009,29.485,15.101,1.491
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,4096,1,1,36,186.382,27.454,0.01,26.696,15.971,1.572
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,8192,1,1,36,186.437,27.319,0.009,23.111,14.111,1.736
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,1,1,1,36,186.003,25.583,0.01,46.598,17.845,1.322
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,2,1,1,36,192.521,27.632,0.01,37.607,14.535,1.312
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,4,1,1,36,189.512,27.864,0.01,31.089,17.196,1.274
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,8,1,1,36,191.957,27.878,0.009,27.703,14.654,1.249
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,16,1,1,36,198.211,28.309,0.026,21.177,17.091,1.32
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,32,1,1,36,196.376,27.598,0.009,29.028,16.788,1.256
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,64,1,1,36,198.432,28.247,0.01,22.788,17.577,1.286
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,128,1,1,36,197.406,28.222,0.01,34.465,18.224,1.335
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,256,1,1,36,192.364,27.543,0.01,35.061,16.205,1.303
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,512,1,1,36,193.691,28.187,0.009,30.783,15.841,1.317
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,1024,1,1,36,190.501,27.963,0.009,34.036,16.166,1.281
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,2048,1,1,36,192.022,27.925,0.009,28.771,17.904,1.292
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,4096,1,1,36,191.979,27.605,0.009,37.28,15.19,1.301
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,8192,1,1,36,192.155,28.219,0.009,26.827,17.984,1.536
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,1,1,1,36,196.963,26.668,0.01,46.892,16.396,1.579
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,2,1,1,36,192.28,27.86,0.01,37.892,14.349,1.611
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,4,1,1,36,192.37,27.241,0.01,27.347,16.931,1.645
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,8,1,1,36,192.288,27.366,0.011,27.901,14.547,2.68
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,16,1,1,36,192.426,27.751,0.011,26.857,16.164,1.551
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,32,1,1,36,192.451,27.704,0.01,33.946,16.003,1.637
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,64,1,1,36,193.172,27.015,0.01,27.169,17.871,1.601
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,128,1,1,36,192.305,27.769,0.01,31.696,13.771,1.788
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,256,1,1,36,192.488,27.917,0.014,29.53,15.97,1.864
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,512,1,1,36,192.31,27.847,0.01,33.15,14.779,1.677
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,1024,1,1,36,192.454,27.732,0.01,24.113,13.768,1.632
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,2048,1,1,36,192.506,27.82,0.01,25.99,16.912,1.456
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,4096,1,1,36,192.239,27.749,0.011,30.537,14.61,1.619
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,8192,1,1,36,192.312,27.786,0.01,34.371,17.173,1.622
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,1,1,1,36,187.244,26.124,0.01,49.676,17.738,1.596
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,2,1,1,36,193.916,27.461,0.01,37.161,18.765,1.595
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,4,1,1,36,192.286,27.843,0.011,32.585,17.215,1.577
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,8,1,1,36,189.116,27.145,0.011,27.473,16.185,1.61
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,16,1,1,36,192.311,27.293,0.01,20.719,16.89,1.554
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,32,1,1,36,192.252,27.835,0.009,30.784,17.316,1.575
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,64,1,1,36,192.254,27.842,0.01,27.128,14.793,1.567
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,128,1,1,36,193.109,27.494,0.011,40.234,15.704,1.613
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,256,1,1,36,192.308,27.267,0.01,31.954,16.278,1.574
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,512,1,1,36,192.28,27.72,0.011,28.524,17.99,1.56
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,1024,1,1,36,192.329,27.742,0.01,28.446,18.774,1.943
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,2048,1,1,36,187.168,26.988,0.008,32.218,15.509,1.642
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,4096,1,1,36,192.274,27.875,0.009,35.97,18.738,1.637
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,8192,1,1,36,198.361,27.74,0.01,26.147,17.393,1.441
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,1,1,1,36,185.884,26.506,0.011,52.662,16.294,2.001
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,2,1,1,36,209.074,28.039,0.01,38.098,17.218,1.686
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,4,1,1,36,200.012,27.479,0.01,34.905,16.814,1.786
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,8,1,1,36,230.12,28.238,0.01,30.576,17.988,1.683
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,16,1,1,36,191.908,27.973,0.01,22.467,16.879,1.569
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,32,1,1,36,198.494,27.974,0.01,29.055,14.683,1.621
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,64,1,1,36,195.187,27.728,0.011,25.294,17.489,1.675
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,128,1,1,36,192.219,27.955,0.01,28.972,16.842,1.631
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,256,1,1,36,198.497,28.164,0.01,24.095,18.318,1.671
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,512,1,1,36,197.286,28.039,0.01,23.473,18.737,1.654
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,1024,1,1,36,186.483,27.517,0.009,32.533,15.483,1.662
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,2048,1,1,36,192.223,27.926,0.01,22.437,15.6,1.603
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,4096,1,1,36,192.723,28.024,0.009,27.566,17.835,1.66
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,9.43718e+06,8192,1,1,36,190.2,27.077,0.01,31.729,18.113,1.525
