device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,1,256,1,28,100.571,25.612,0.011,1315.94,23.439,4.402
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,1,512,1,28,101.535,25.444,0.011,1122.19,24.464,4.07
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,1,1024,1,28,102.544,25.78,0.011,1212.47,20.891,2.93
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,1,2048,1,28,99.358,26.002,0.01,1393.33,23.788,4.103
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,1,4096,1,28,101.944,25.623,0.01,1782.33,24.494,4.231
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,1,8192,1,28,107.481,25.238,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,2,1,1,28,103.695,25.33,0.01,2781.19,24.688,4.036
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,2,2,1,28,102.662,25.283,0.011,2171.3,21.512,3.825
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,2,4,1,28,100.202,25.753,0.012,1840.38,20.989,3.81
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,2,8,1,28,99.819,25.806,0.01,1634.96,22.723,3.375
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,2,16,1,28,100.318,25.854,0.009,1560.31,21.592,3.712
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,2,32,1,28,100.526,25.795,0.011,1472.19,24.072,3.582
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,2,64,1,28,101.363,25.616,0.011,1403.92,24.479,3.973
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,2,128,1,28,102.582,25.739,0.01,1298.69,26.393,3.692
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,2,256,1,28,99.498,25.557,0.014,1097.1,25.564,3.94
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,2,512,1,28,103.663,26.106,0.01,1189.9,21.827,3.796
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,2,1024,1,28,100.756,25.52,0.011,1377.35,22.274,3.946
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,2,2048,1,28,100.803,25.631,0.01,1728.57,21.683,3.797
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,2,4096,1,28,100.538,25.64,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,4,1,1,28,102.245,25.785,0.011,2154.14,22.924,3.927
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,4,2,1,28,101.421,25.879,0.011,1838.6,25.561,3.829
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,4,4,1,28,103.868,25.84,0.03,1644.99,23.985,3.922
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,4,8,1,28,102.38,25.664,0.012,1567.18,23.044,3.992
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,4,16,1,28,101.206,25.36,0.012,1479.27,25.468,3.268
