device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,128,16,1,33,348.909,43.307,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,128,32,1,33,348.154,43.259,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,128,64,1,33,348.159,43.229,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,256,1,1,33,348.335,43.286,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,256,2,1,33,347.904,43.529,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,256,4,1,33,351.347,43.003,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,256,8,1,33,348.217,43.028,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,256,16,1,33,348.088,43.266,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,256,32,1,33,348.14,43.562,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,512,1,1,33,349.126,43.03,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,512,2,1,33,349.413,42.901,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,512,4,1,33,348.157,43.289,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,512,8,1,33,349.028,42.977,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,512,16,1,33,348.086,43.29,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1024,1,1,33,348.24,43.243,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1024,2,1,33,348.817,42.672,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1024,4,1,33,348.306,43.29,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1024,8,1,33,348.631,42.943,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2048,1,1,33,348.021,43.454,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2048,2,1,33,348.585,43.272,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2048,4,1,33,347.928,43.1,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4096,1,1,33,348.146,43.191,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4096,2,1,33,348.672,43.012,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8192,1,1,33,348.113,43.577,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,1,1,33,467.621,52.694,0.011,18970.2,17.813,4.637
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,2,1,33,364.965,44.647,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,4,1,33,352.477,44.358,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,8,1,33,352.619,44.653,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,16,1,33,353.154,44.705,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,32,1,33,352.642,44.185,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,64,1,33,353.531,44.462,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,128,1,33,352.382,44.688,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,256,1,33,352.659,44.577,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,512,1,33,352.483,44.593,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,1024,1,33,354.613,46.811,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,2048,1,33,353.589,44.972,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,4096,1,33,352.544,44.401,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,8192,1,33,352.9,44.385,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,1,1,33,352.537,43.99,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,2,1,33,352.951,45.265,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,4,1,33,352.554,44.228,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,8,1,33,353.089,43.76,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,16,1,33,353.028,44.982,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,32,1,33,352.674,44.551,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,64,1,33,353.664,44.455,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,128,1,33,352.361,43.838,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,256,1,33,352.938,45.362,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,512,1,33,352.744,44.465,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,1024,1,33,352.609,44.146,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,2048,1,33,353.887,44.545,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,4096,1,33,352.763,44.135,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,1,1,33,352.804,44.028,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,2,1,33,352.43,44,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,4,1,33,353.114,44.935,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,8,1,33,352.548,44.265,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,16,1,33,352.631,44.495,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,32,1,33,352.957,44.793,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,64,1,33,352.658,43.892,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,128,1,33,353.667,43.917,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,256,1,33,352.484,44.395,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,512,1,33,352.568,44.859,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,1024,1,33,357.292,45.061,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,2048,1,33,353.208,44.842,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,1,1,33,353.45,45.396,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,2,1,33,352.495,45.68,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,4,1,33,352.643,45.577,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,8,1,33,352.382,45.002,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,16,1,33,352.822,45.859,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,32,1,33,352.48,45.597,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,64,1,33,352.404,45.311,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,128,1,33,353.331,45.389,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,256,1,33,352.475,45.445,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,512,1,33,353.391,45.415,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,1024,1,33,352.4,45.155,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,1,1,33,352.494,45.278,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,2,1,33,352.513,44.906,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,4,1,33,352.491,44.803,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,8,1,33,353.817,44.691,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,16,1,33,352.468,44.642,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,32,1,33,352.68,44.321,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,64,1,33,352.371,44.387,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,128,1,33,352.805,43.728,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,256,1,33,352.469,43.719,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,512,1,33,354.583,44.735,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,32,1,1,33,352.747,44.393,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,32,2,1,33,352.5,44.559,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,32,4,1,33,353.884,44.854,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,32,8,1,33,359.633,44.341,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,32,16,1,33,352.292,44.384,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,32,32,1,33,352.253,44.582,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,32,64,1,33,353.034,44.34,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,32,128,1,33,353.321,44.35,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,32,256,1,33,352.325,44.533,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,64,1,1,33,352.863,44.207,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,64,2,1,33,352.149,44.346,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,64,4,1,33,352.647,44.309,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,64,8,1,33,352.251,45.009,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,64,16,1,33,352.274,44.411,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,64,32,1,33,352.593,43.784,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,64,64,1,33,352.365,44.662,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,64,128,1,33,353.366,44.624,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,128,1,1,33,352.194,44.304,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,128,2,1,33,352.284,44.324,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,128,4,1,33,352.381,44.575,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,128,8,1,33,352.341,44.741,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,128,16,1,33,353.659,44.469,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,128,32,1,33,352.229,44.534,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,128,64,1,33,352.429,44.186,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,256,1,1,33,352.41,44.134,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,256,2,1,33,352.501,44.818,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,256,4,1,33,352.447,44.386,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,256,8,1,33,352.182,45.389,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,256,16,1,33,352.551,44.745,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,256,32,1,33,352.212,45.229,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,512,1,1,33,353.412,45.107,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,512,2,1,33,352.222,45.061,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,512,4,1,33,352.236,45.309,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,512,8,1,33,352.405,45.236,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,512,16,1,33,353.558,45.478,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1024,1,1,33,353.327,45.645,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1024,2,1,33,352.278,45.364,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1024,4,1,33,352.485,44.871,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1024,8,1,33,352.331,45.172,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2048,1,1,33,352.659,45.412,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2048,2,1,33,352.562,45.37,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2048,4,1,33,352.278,45.16,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4096,1,1,33,352.766,45.782,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4096,2,1,33,352.195,45.427,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8192,1,1,33,353.168,44.649,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,1,1,33,466.614,51.884,0.011,18857.2,19.113,2.367
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,2,1,33,408.892,46.115,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,4,1,33,353.28,43.672,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,8,1,33,352.421,43.721,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,16,1,33,352.387,44.412,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,32,1,33,352.624,43.751,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,64,1,33,352.254,43.932,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,128,1,33,353.327,44.2,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,256,1,33,352.42,44.334,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,512,1,33,352.536,43.569,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,1024,1,33,352.432,44.014,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,2048,1,33,352.387,43.656,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,4096,1,33,352.87,43.733,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,1,8192,1,33,352.316,43.735,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,1,1,33,352.452,43.764,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,2,1,33,352.438,43.92,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,4,1,33,353.335,43.841,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,8,1,33,352.573,44.248,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,16,1,33,352.401,43.822,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,32,1,33,352.529,43.53,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,64,1,33,353.134,44.323,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,128,1,33,353.13,43.824,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,256,1,33,352.393,43.212,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,512,1,33,352.444,44.129,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,1024,1,33,352.565,43.732,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,2048,1,33,352.315,43.983,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,2,4096,1,33,353.104,43.64,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,1,1,33,352.473,43.785,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,2,1,33,352.783,43.934,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,4,1,33,352.417,43.716,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,8,1,33,352.883,44.325,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,16,1,33,352.459,43.765,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,32,1,33,352.345,43.683,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,64,1,33,352.47,43.664,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,128,1,33,352.393,43.758,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,256,1,33,353.334,44.005,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,512,1,33,352.515,44.19,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,1024,1,33,352.387,44.04,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,4,2048,1,33,352.277,44.23,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,1,1,33,352.345,44.304,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,2,1,33,353.313,44.306,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,4,1,33,352.435,44.244,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,8,1,33,352.494,43.982,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,16,1,33,352.568,44.236,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,32,1,33,352.893,44.245,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,64,1,33,352.368,43.822,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,128,1,33,352.373,44.493,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,256,1,33,352.631,44.37,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,512,1,33,353.206,43.81,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,8,1024,1,33,353.489,44.965,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,1,1,33,352.427,43.386,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,2,1,33,352.397,43.806,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,4,1,33,352.61,43.697,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,8,1,33,352.286,43.443,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,16,1,33,353.276,43.721,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,32,1,33,352.415,43.611,0.027,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,64,1,33,352.523,43.643,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2985,2985,2985,16,128,1,33,352.409,43.229,0.009,-1,-1,-1
