device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8,8,1,44.0186,982.148,48.063,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8,16,1,44.0186,982.436,48.214,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8,32,1,44.0186,984.432,48.179,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8,64,1,44.0186,984.226,48.226,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8,128,1,44.0186,984.956,49.232,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8,256,1,44.0186,982.145,49.11,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8,512,1,44.0186,982.312,48.906,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8,1024,1,44.0186,981.864,48.872,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,16,1,1,44.0186,983.195,48.618,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,16,2,1,44.0186,981.668,48.905,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,16,4,1,44.0186,982.655,48.86,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,16,8,1,44.0186,983.54,48.572,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,16,16,1,44.0186,977.802,48.917,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,16,32,1,44.0186,980.772,48.99,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,16,64,1,44.0186,981.611,49.159,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,16,128,1,44.0186,984.132,48.888,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,16,256,1,44.0186,981.242,49.02,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,16,512,1,44.0186,982.318,48.911,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,32,1,1,44.0186,981.444,48.88,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,32,2,1,44.0186,982.96,48.982,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,32,4,1,44.0186,981.4,48.709,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,32,8,1,44.0186,983.57,48.755,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,32,16,1,44.0186,983.09,48.791,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,32,32,1,44.0186,982.167,48.682,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,32,64,1,44.0186,988.819,49.041,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,32,128,1,44.0186,984.894,48.768,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,32,256,1,44.0186,984.483,48.685,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,64,1,1,44.0186,982.955,48.601,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,64,2,1,44.0186,983.484,48.496,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,64,4,1,44.0186,981.944,49.111,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,64,8,1,44.0186,985.712,48.722,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,64,16,1,44.0186,981.732,49.246,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,64,32,1,44.0186,982.116,48.994,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,64,64,1,44.0186,982.135,48.638,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,64,128,1,44.0186,983.201,48.917,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,128,1,1,44.0186,982.565,48.931,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,128,2,1,44.0186,983.033,48.96,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,128,4,1,44.0186,982.92,48.897,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,128,8,1,44.0186,981.02,49.369,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,128,16,1,44.0186,981.991,49.402,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,128,32,1,44.0186,975.604,49.28,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,128,64,1,44.0186,981.028,49.033,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,256,1,1,44.0186,981.827,49,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,256,2,1,44.0186,983.011,48.721,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,256,4,1,44.0186,981.009,48.86,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,256,8,1,44.0186,983.312,48.744,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,256,16,1,44.0186,982.151,48.87,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,256,32,1,44.0186,982.738,48.374,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,512,1,1,44.0186,983.059,49.068,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,512,2,1,44.0186,982.878,48.911,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,512,4,1,44.0186,981.345,49.041,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,512,8,1,44.0186,982.559,48.598,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,512,16,1,44.0186,981.007,48.937,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1024,1,1,44.0186,982.181,48.836,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1024,2,1,44.0186,982.998,48.89,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1024,4,1,44.0186,981.939,48.677,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1024,8,1,44.0186,982.34,48.795,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2048,1,1,44.0186,982.193,48.56,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2048,2,1,44.0186,982.996,48.694,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2048,4,1,44.0186,981.974,49.481,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,4096,1,1,44.0186,983.202,49.439,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,4096,2,1,44.0186,980.422,49.765,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8192,1,1,44.0186,981.774,49.797,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1,1,1,44.0186,980.845,48.415,0.008,2777.97,0.006,5.332
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1,2,1,44.0186,1113.46,48.085,0.009,2541.23,0.005,5.194
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1,4,1,44.0186,1106,48.492,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1,8,1,44.0186,982.762,48.345,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1,16,1,44.0186,982.95,48.348,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1,32,1,44.0186,985.514,48.4,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1,64,1,44.0186,983,48.282,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1,128,1,44.0186,979.137,48.149,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1,256,1,44.0186,1205.54,48.253,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1,512,1,44.0186,981.129,48.4,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1,1024,1,44.0186,984.003,47.799,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1,2048,1,44.0186,979.746,47.825,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1,4096,1,44.0186,982.309,47.693,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1,8192,1,44.0186,985.074,47.876,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2,1,1,44.0186,984.218,47.593,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2,2,1,44.0186,985.113,48.987,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2,4,1,44.0186,983.28,48.924,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2,8,1,44.0186,983.346,49.366,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2,16,1,44.0186,982.834,49.127,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2,32,1,44.0186,984.917,49.466,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2,64,1,44.0186,982.131,49.171,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2,128,1,44.0186,983.564,49.15,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2,256,1,44.0186,982.332,49.028,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2,512,1,44.0186,984.317,49.174,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2,1024,1,44.0186,983.044,49.283,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2,2048,1,44.0186,982.956,49.036,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2,4096,1,44.0186,982.323,48.674,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,4,1,1,44.0186,984.906,48.319,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,4,2,1,44.0186,982.155,48.747,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,4,4,1,44.0186,983.961,48.493,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,4,8,1,44.0186,984.223,48.83,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,4,16,1,44.0186,983.451,48.279,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,4,32,1,44.0186,983.334,48.429,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,4,64,1,44.0186,983.078,48.885,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,4,128,1,44.0186,984.518,48.749,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,4,256,1,44.0186,981.901,48.669,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,4,512,1,44.0186,985.667,48.66,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,4,1024,1,44.0186,977.951,48.929,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,4,2048,1,44.0186,981.71,48.579,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8,1,1,44.0186,983.21,48.958,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8,2,1,44.0186,982.914,48.599,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8,4,1,44.0186,978.589,48.9,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8,8,1,44.0186,982.833,48.734,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8,16,1,44.0186,982.034,48.582,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8,32,1,44.0186,983.601,48.277,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8,64,1,44.0186,982.887,48.956,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8,128,1,44.0186,986.059,49.051,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8,256,1,44.0186,989.652,48.724,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8,512,1,44.0186,984.387,48.075,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8,1024,1,44.0186,984.52,48.517,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,16,1,1,44.0186,983.979,48.65,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,16,2,1,44.0186,984.333,48.778,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,16,4,1,44.0186,983.207,48.879,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,16,8,1,44.0186,984.319,48.817,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,16,16,1,44.0186,982.207,48.555,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,16,32,1,44.0186,984.793,48.663,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,16,64,1,44.0186,983.371,48.899,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,16,128,1,44.0186,984.355,48.952,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,16,256,1,44.0186,979.112,48.958,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,16,512,1,44.0186,981.974,49.185,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,32,1,1,44.0186,982.433,49.158,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,32,2,1,44.0186,983.952,48.849,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,32,4,1,44.0186,983.549,48.574,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,32,8,1,44.0186,983.979,48.754,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,32,16,1,44.0186,986.465,48.62,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,32,32,1,44.0186,981.218,48.636,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,32,64,1,44.0186,984.082,48.581,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,32,128,1,44.0186,983.392,48.482,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,32,256,1,44.0186,984.185,48.896,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,64,1,1,44.0186,982.576,48.826,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,64,2,1,44.0186,985.057,48.811,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,64,4,1,44.0186,982.739,48.757,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,64,8,1,44.0186,983.941,48.716,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,64,16,1,44.0186,983.61,49.175,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,64,32,1,44.0186,981.818,48.628,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,64,64,1,44.0186,983.852,48.737,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,64,128,1,44.0186,983.101,48.713,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,128,1,1,44.0186,983.556,48.824,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,128,2,1,44.0186,983.19,48.819,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,128,4,1,44.0186,983.835,48.594,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,128,8,1,44.0186,982.742,48.527,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,128,16,1,44.0186,985.38,48.659,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,128,32,1,44.0186,982.446,48.794,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,128,64,1,44.0186,983.515,48.666,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,256,1,1,44.0186,983.672,48.584,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,256,2,1,44.0186,984.047,48.628,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,256,4,1,44.0186,984.016,48.881,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,256,8,1,44.0186,983.641,48.43,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,256,16,1,44.0186,983.53,48.84,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,256,32,1,44.0186,983.686,48.795,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,512,1,1,44.0186,983.083,48.445,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,512,2,1,44.0186,977.795,48.919,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,512,4,1,44.0186,983.704,48.713,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,512,8,1,44.0186,987.145,50.838,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,512,16,1,44.0186,980.871,48.653,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1024,1,1,44.0186,981.85,48.674,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1024,2,1,44.0186,982.965,48.743,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1024,4,1,44.0186,983.19,48.715,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1024,8,1,44.0186,983.802,48.35,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2048,1,1,44.0186,982.701,48.674,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2048,2,1,44.0186,982.93,48.488,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2048,4,1,44.0186,983.571,49.118,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,4096,1,1,44.0186,982.881,48.863,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,4096,2,1,44.0186,984.186,48.972,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8192,1,1,44.0186,982.642,48.839,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1,1,1,44.0186,1008.4,49.049,0.009,2741.47,0.007,4.971
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1,2,1,44.0186,1072.79,48.481,0.008,2607.04,0.006,6.313
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1,4,1,44.0186,1038.8,49.291,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1,8,1,44.0186,982.085,49.165,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1,16,1,44.0186,982.745,48.855,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1,32,1,44.0186,981.069,48.942,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1,64,1,44.0186,982.04,49.022,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1,128,1,44.0186,982.036,48.995,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1,256,1,44.0186,980.508,48.828,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1,512,1,44.0186,983.943,48.744,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1,1024,1,44.0186,980.861,48.445,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1,2048,1,44.0186,983.063,48.599,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1,4096,1,44.0186,981.703,48.692,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1,8192,1,44.0186,983.54,48.748,0.009,-1,-1,-1
