device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,573,1146,4,128,2,1,10.0198,283.377,13.629,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,573,1146,4,128,4,1,10.0198,282.424,14.103,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,573,1146,4,128,8,1,10.0198,284.659,13.879,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,573,1146,4,128,16,1,10.0198,283.896,13.862,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,573,1146,4,128,32,1,10.0198,283.317,14.16,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,573,1146,4,128,64,1,10.0198,284.026,14.167,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,573,1146,4,256,1,1,10.0198,283.414,13.992,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,573,1146,4,256,2,1,10.0198,283.614,13.403,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,573,1146,4,256,4,1,10.0198,282.171,14.133,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,573,1146,4,256,8,1,10.0198,283.93,14.152,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,573,1146,4,256,16,1,10.0198,283.826,13.373,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,573,1146,4,256,32,1,10.0198,281.817,14.213,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,573,1146,4,512,1,1,10.0198,283.572,13.994,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,573,1146,4,512,2,1,10.0198,283.475,13.854,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,573,1146,4,512,4,1,10.0198,281.969,13.798,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,573,1146,4,512,8,1,10.0198,281.921,14.132,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,573,1146,4,512,16,1,10.0198,286.171,13.797,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,573,1146,4,1024,1,1,10.0198,285.334,13.984,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,573,1146,4,1024,2,1,10.0198,279.622,14.055,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,573,1146,4,1024,4,1,10.0198,284.864,14.187,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,573,1146,4,1024,8,1,10.0198,278.184,12.952,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,573,1146,4,2048,1,1,10.0198,279.322,14.023,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,573,1146,4,2048,2,1,10.0198,280.166,13.845,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,573,1146,4,2048,4,1,10.0198,279.207,13.675,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,573,1146,4,4096,1,1,10.0198,278.079,13.966,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,573,1146,4,4096,2,1,10.0198,279.188,14.09,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,573,1146,4,8192,1,1,10.0198,280.082,13.729,0.006,-1,-1,-1
