device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0.001,0,0,1.27,0.001,1.611
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0,0,0.001,0.463,0.001,0.964
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0,0,0.001,0.396,0,0.97
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0,0.001,0,0.495,0.001,0.966
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0,0,0.001,0.566,0,0.992
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0,0,0,0.436,0.001,0.933
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0.001,0,0.001,0.314,0,0.936
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0,0,0,0.339,0.001,0.934
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0,0,0,0.387,0,0.893
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0,0,0,0.358,0,0.919
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0,0,0,1.331,0.001,0.919
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0,0,0.001,0.712,0,0.952
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0,0,0.001,0.373,0,1.028
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0,0,0.001,0.384,0.001,1.018
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0.001,0,0,0.33,0,1.014
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0,0,0,0.313,0,1.036
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0.001,0,0,0.465,0,0.883
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0,0,0,0.298,0.001,1.027
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0,0,0,0.302,0.001,0.988
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0,0,0,0.318,0.001,0.993
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0,0,0.001,1.228,0,1.705
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0,0,0,0.393,0.015,0.979
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0.001,0,0.001,0.343,0,0.971
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0,0.001,0,0.337,0.014,0.973
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0.001,0,0,0.343,0,0.995
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0,0,0,0.348,0,0.959
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0.001,0,0,0.595,0.001,0.989
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0,0,0,0.334,0.001,0.907
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0,0,0,0.363,0.001,0.892
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0.001,0,0,0.359,0,0.921
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0,0.001,0,1.376,0,1.208
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0.001,0,0,0.661,0.001,0.934
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0,0,0.001,0.44,0.001,0.941
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0,0,0.001,0.342,0.001,1.082
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0,0,0,0.421,0,0.98
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0.001,0.001,0,0.413,0,0.948
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0,0.001,0,0.337,0,0.988
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0.001,0,0,0.331,0.001,0.969
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0,0,0,0.316,0,0.971
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0,0,0.001,0.317,0,0.96
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0,0,0,1.411,0,1.524
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0.001,0.001,0,0.562,0.001,0.974
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0.001,0,0,0.337,0.001,0.998
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0,0,0,0.362,0,0.954
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0.001,0.001,0,0.37,0.001,0.96
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0.001,0,0,0.322,0.001,0.992
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0.001,0.001,0,0.344,0.001,0.967
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0.001,0,0,0.434,0.001,0.946
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0,0,0.001,0.291,0.001,0.982
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0,0,0,0.332,0.001,0.957
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0,0,0.001,1.398,0.001,0.83
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0,0,0,0.865,0.001,1.018
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0.001,0,0,0.45,0,0.901
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0.001,0,0,0.409,0.001,0.951
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0,0.001,0,0.38,0,1.035
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0,0,0,0.352,0.001,0.995
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0.001,0,0,0.338,0,0.975
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0.001,0,0,0.336,0.001,0.969
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0.001,0,0,0.311,0,0.927
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0.001,0,0.001,0.348,0,0.931
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0,0,0,1.352,0.001,1.065
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0,0,0.001,0.793,0.001,0.96
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0,0.001,0,0.345,0,0.95
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0,0.001,0,0.352,0.001,0.928
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0,0,0.001,0.237,0.001,0.936
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0,0,0,0.381,0.001,0.942
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0,0,0,0.359,0.001,0.94
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0,0.001,0,0.437,0.001,0.92
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0,0,0,0.308,0,0.977
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0.001,0,0,0.292,0.001,0.994
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0,0,0,1.526,0,0.855
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0,0.001,0,0.749,0.001,0.934
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0,0,0,0.439,0,0.908
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0,0.001,0,0.443,0.001,0.909
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0,0,0,0.458,0,0.9
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0,0,0,0.365,0,0.982
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0,0,0,0.367,0,0.957
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0,0,0,0.538,0,0.954
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0.001,0,0.001,0.333,0,0.968
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0,0,0,0.323,0,0.961
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0.001,0,0.001,1.491,0.001,0.922
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0.001,0.001,0,0.978,0.001,0.906
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0,0,0.001,0.251,0,0.94
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0.001,0,0,0.231,0.001,0.938
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0.001,0,0,0.215,0.001,0.936
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0,0.001,0,0.207,0.001,0.941
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0,0,0,0.204,0.001,0.93
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0,0,0,0.197,0.001,0.971
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0,0,0,0.331,0.001,0.93
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0.001,0,0.001,0.178,0,0.923
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0.001,0,0,1.413,0,1.016
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0.001,0,0,1.08,0.001,0.945
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0,0,0.001,0.478,0.001,0.948
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0.001,0,0,0.325,0,0.995
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0,0,0.001,0.38,0.001,0.946
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0,0.001,0,0.311,0.001,0.998
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0,0,0.001,0.372,0.001,0.923
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0,0.001,0,0.354,0.001,0.947
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0.001,0,0,0.288,0,0.984
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0.001,0.001,0,0.281,0,0.988
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0.001,0.001,0,1.227,0.001,0.976
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0,0,0.001,0.871,0,0.959
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0.001,0,0,0.396,0.001,0.941
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0,0,0,0.332,0.001,1.002
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0,0,0,0.329,0,0.995
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0,0,0.001,0.336,0.001,0.921
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0,0,0,0.369,0.001,0.957
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0,0,0,0.376,0.001,0.928
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0,0.001,0,0.366,0,0.948
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0,0.001,0,0.331,0,0.932
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0,0,0.001,1.408,0.001,0.947
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0,0,0.001,0.681,0.001,0.954
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0.001,0,0,0.298,0,1.049
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0,0,0,0.279,0.001,1.04
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0,0,0.001,0.282,0,1.004
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0.001,0.001,0,0.262,0,0.964
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0,0.001,0,0.237,0.001,0.933
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0,0,0,0.211,0,0.944
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0,0,0,0.205,0,0.937
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0,0,0,0.189,0,0.932
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0,0,0,1.392,0.001,1.154
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0,0,0.001,0.581,0.001,0.933
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0,0,0,0.373,0,0.97
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0,0,0.001,0.38,0.001,0.972
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0,0,0.001,0.343,0.001,0.985
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0,0,0,0.339,0,1.005
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0,0.001,0,0.333,0.001,0.964
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0.001,0.001,0,0.332,0,0.993
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0,0,0,0.324,0.001,0.969
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0.001,0,0,0.339,0,0.975
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0.001,0,0,1.313,0.001,1.435
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0.001,0.001,0,0.643,0.001,1.056
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0.001,0,0,0.382,0,1.004
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0,0,0,0.385,0.001,0.991
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0.001,0.001,0,0.377,0.001,0.974
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0.001,0,0,0.362,0.001,0.953
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0,0,0,0.328,0.001,0.99
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0,0.001,0,0.351,0.001,0.904
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0,0,0,0.463,0.001,0.933
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0,0,0,0.411,0.001,1.002
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0.001,0,0,1.297,0.001,1.647
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0,0,0,0.549,0.001,1.152
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0.001,0.001,0,0.629,0,1.013
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0,0,0,0.619,0.001,1.009
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0.001,0.001,0,0.41,0,0.975
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0.001,0,0,0.385,0,0.997
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0.001,0,0,0.317,0,1.082
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0.001,0,0,0.364,0,0.94
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0,0,0,0.256,0.001,0.972
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0.001,0,0,0.347,0.001,0.953
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0.001,0,0,1.501,0,1.041
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0.001,0.001,0,0.775,0,0.984
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0,0,0,0.358,0.001,1.009
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0.001,0,0,0.387,0,0.96
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0,0.001,0,0.363,0.001,0.978
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0,0,0,0.314,0,1.033
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0,0,0,0.358,0.001,0.968
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0.001,0.001,0,0.306,0.001,1.017
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0.001,0,0,0.346,0.001,1.044
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0,0,0,0.337,0.001,0.965
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0,0,0.001,1.307,0,1.121
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0,0,0.001,0.626,0.001,0.936
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0,0,0,0.449,0,0.955
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0,0,0.001,0.439,0.001,0.904
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0,0.001,0,0.336,0,1.067
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0.001,0,0,0.353,0,0.992
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0,0,0.001,0.322,0,1.068
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0,0,0.001,0.443,0.001,0.974
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0,0.001,0,0.4,0,0.936
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0.001,0,0,0.29,0,0.999
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0.001,0,0,-1,-1,-1
