device/C,kernel/C,workDimension/C,length/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,256,1,1,80,418.22,87.038,0.002,1.096,1.221,0.473
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,512,1,1,80,419.717,87.144,0.002,1.218,1.218,0.475
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,1024,1,1,80,418.149,86.894,0.002,1.435,1.146,0.476
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,1,1,1,80,433.812,86.684,0.002,13.161,48.81,0.781
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,2,1,1,80,426.278,86.975,0.002,8.25,24.335,0.54
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,4,1,1,80,424.179,87.316,0.002,5.168,12.502,0.541
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,8,1,1,80,420.889,86.715,0.003,3.215,6.598,0.527
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,16,1,1,80,419.758,86.7,0.002,2.247,3.547,0.554
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,32,1,1,80,418.434,86.853,0.002,1.425,2.054,0.521
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,64,1,1,80,419.502,86.758,0.002,1.093,1.52,0.486
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,128,1,1,80,418.116,86.64,0.003,1.106,1.476,0.489
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,256,1,1,80,418.664,86.697,0.002,1.09,1.259,0.532
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,512,1,1,80,418.486,86.908,0.002,1.234,1.211,0.494
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,1024,1,1,80,419.856,86.762,0.002,1.466,1.147,0.481
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,1,1,1,80,435.197,87.017,0.002,13.197,48.55,0.802
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,2,1,1,80,426.333,87.465,0.002,8.219,24.217,0.539
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,4,1,1,80,423.936,87.156,0.002,5.095,12.457,0.538
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,8,1,1,80,420.876,87.052,0.002,3.198,6.671,0.537
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,16,1,1,80,420.991,87.07,0.002,2.15,3.622,0.551
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,32,1,1,80,418.512,87.235,0.002,1.484,2.171,0.566
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,64,1,1,80,418.71,86.979,0.002,1.069,1.635,0.488
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,128,1,1,80,418.153,87.091,0.002,1.029,1.354,0.486
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,256,1,1,80,419.483,87.026,0.003,1.115,1.296,0.479
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,512,1,1,80,418.096,87.108,0.002,1.224,1.179,0.482
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,1024,1,1,80,418.553,86.928,0.002,1.484,1.334,0.472
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,1,1,1,80,435.366,87.04,0.002,13.159,48.293,0.776
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,2,1,1,80,426.521,87.035,0.003,8.273,24.428,0.544
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,4,1,1,80,424.173,86.971,0.003,5.171,12.571,0.534
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,8,1,1,80,422.034,87.037,0.003,3.254,6.553,0.531
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,16,1,1,80,421.213,86.962,0.002,2.089,3.659,0.533
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,32,1,1,80,418.86,87.261,0.016,1.452,2.105,0.543
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,64,1,1,80,418.815,86.962,0.003,1.065,1.537,0.478
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,128,1,1,80,418.424,87.73,0.002,1.032,1.312,0.479
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,256,1,1,80,419.781,87.017,0.003,1.113,1.262,0.487
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,512,1,1,80,418.448,87.302,0.002,1.264,1.339,0.484
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,1024,1,1,80,418.673,87,0.003,1.482,1.289,0.492
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,1,1,1,80,434.169,87.169,0.002,13.163,48.38,0.786
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,2,1,1,80,427.809,87.133,0.002,8.222,24.369,0.53
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,4,1,1,80,423.807,87.07,0.002,5.115,12.536,0.53
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,8,1,1,80,421.531,87.204,0.002,3.217,6.599,0.523
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,16,1,1,80,419.742,87.135,0.003,2.12,3.571,0.524
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,32,1,1,80,420.456,87.131,0.002,1.422,2.104,0.526
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,64,1,1,80,418.481,87.193,0.002,1.066,1.521,0.513
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,128,1,1,80,418.793,87.078,0.002,1.076,1.373,0.48
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,256,1,1,80,418.423,87.28,0.002,1.16,1.344,0.474
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,512,1,1,80,419.475,87.033,0.002,1.234,1.342,0.494
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,1024,1,1,80,418.348,87.384,0.003,1.455,1.157,0.473
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,1,1,1,80,433.158,86.973,0.002,13.161,48.708,0.772
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,2,1,1,80,425.285,87.153,0.002,8.289,24.206,0.55
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,4,1,1,80,423.982,87.243,0.002,5.181,12.511,0.518
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,8,1,1,80,419.823,87.267,0.002,3.265,6.568,0.518
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,16,1,1,80,418.846,87.256,0.003,2.132,3.574,0.514
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,32,1,1,80,417.501,87.111,0.002,1.466,2.078,0.551
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,64,1,1,80,418.446,87.06,0.002,1.116,1.659,0.466
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,128,1,1,80,417.34,87.191,0.003,1.033,1.49,0.47
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,256,1,1,80,417.609,87.352,0.002,1.092,1.251,0.473
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,512,1,1,80,417.11,87.172,0.003,1.242,1.213,0.513
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,1024,1,1,80,418.375,87.262,0.003,1.507,1.403,0.469
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,1,1,1,80,434.206,87.099,0.002,13.168,48.898,0.767
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,2,1,1,80,424.836,87.308,0.002,8.257,24.367,0.546
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,4,1,1,80,422.489,87.351,0.002,5.167,12.546,0.539
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,8,1,1,80,419.637,87.212,0.002,3.245,6.669,0.526
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,16,1,1,80,419.683,87.441,0.002,2.111,3.606,0.515
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,32,1,1,80,417.614,87.356,0.002,1.465,2.025,0.517
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,64,1,1,80,417.512,87.215,0.002,1.119,1.785,0.472
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,128,1,1,80,417.853,87.458,0.002,1.033,1.47,0.482
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,256,1,1,80,418.352,87.509,0.003,1.09,1.276,0.474
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,512,1,1,80,416.853,87.42,0.002,1.224,1.187,0.473
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,1024,1,1,80,417.377,87.485,0.002,1.489,1.186,0.475
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,1,1,1,80,432.997,86.855,0.002,13.183,48.635,0.785
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,2,1,1,80,424.997,87.116,0.002,8.243,24.327,0.532
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,4,1,1,80,423.262,87.252,0.002,5.106,12.525,0.526
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,8,1,1,80,419.743,87.21,0.002,3.216,6.646,0.533
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,16,1,1,80,418.632,87.121,0.003,2.138,3.7,0.54
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,32,1,1,80,417.432,87.551,0.003,1.477,2.124,0.549
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,64,1,1,80,417.734,87.079,0.003,1.064,1.574,0.487
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,128,1,1,80,417.07,87.137,0.002,1.034,1.345,0.485
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,256,1,1,80,417.227,87.009,0.002,1.16,1.37,0.482
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,512,1,1,80,417.041,87.93,0.002,1.221,1.224,0.519
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,1024,1,1,80,417.349,87.046,0.002,1.473,1.161,0.483
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,1,1,1,80,434.015,87.343,0.002,13.144,48.818,0.77
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,2,1,1,80,424.839,87.598,0.002,8.259,24.467,0.532
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,4,1,1,80,422.235,87.775,0.002,5.103,12.471,0.526
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,8,1,1,80,420.339,88.313,0.002,3.216,6.644,0.517
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,16,1,1,80,418.474,87.356,0.002,2.118,3.834,0.518
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,32,1,1,80,417.723,87.654,0.002,1.445,2.176,0.562
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,64,1,1,80,417.144,87.442,0.002,1.075,1.542,0.483
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,128,1,1,80,417.846,87.825,0.002,1.056,1.368,0.476
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,256,1,1,80,417.123,87.374,0.002,1.111,1.278,0.479
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,512,1,1,80,417.408,87.503,0.002,1.27,1.372,0.505
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,1024,1,1,80,417.071,87.428,0.002,1.464,1.168,0.47
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,1,1,1,80,433.316,87.149,0.002,13.198,48.456,0.777
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,2,1,1,80,425.311,87.534,0.002,8.251,24.61,0.541
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,4,1,1,80,422.023,87.471,0.002,5.104,12.465,0.524
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,8,1,1,80,420.978,87.398,0.002,3.214,6.666,0.524
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,16,1,1,80,418.268,87.363,0.002,2.134,3.655,0.523
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,32,1,1,80,417.874,87.52,0.003,1.445,2.084,0.515
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,64,1,1,80,417.025,87.276,0.002,1.049,1.568,0.471
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,128,1,1,80,418.352,87.383,0.002,1.036,1.367,0.492
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,256,1,1,80,416.912,87.295,0.002,1.139,1.347,0.476
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,512,1,1,80,417.416,87.373,0.002,1.222,1.194,0.469
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,1024,1,1,80,417.36,87.743,0.002,1.443,1.241,0.465
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,1,1,1,80,432.844,87.197,0.002,13.149,48.532,0.752
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,2,1,1,80,426.333,87.353,0.002,8.228,24.444,0.53
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,4,1,1,80,422.242,87.367,0.002,5.13,12.513,0.526
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,8,1,1,80,420.282,87.56,0.002,3.217,6.605,0.521
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,16,1,1,80,418.461,87.281,0.002,2.184,3.636,0.519
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,32,1,1,80,418.948,87.405,0.002,1.523,2.098,0.522
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,64,1,1,80,417.335,87.389,0.002,1.072,1.64,0.487
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,128,1,1,80,418.072,87.323,0.002,1.054,1.364,0.479
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,256,1,1,80,417.193,87.205,0.002,1.093,1.273,0.493
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,512,1,1,80,418.846,87.366,0.002,1.242,1.214,0.511
Tesla K20Xm,Reduction,ONE_D,5.24288e+06,1024,1,1,80,417.02,87.217,0.003,1.489,1.294,0.468
