device/C,kernel/C,workDimension/C,length/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1024,1,1,92,483.547,100.764,0.002,1.637,1.212,0.516
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1,1,1,92,500.668,101.261,0.002,15.052,55.881,0.877
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,2,1,1,92,490.59,101.039,0.003,9.405,28.155,0.593
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,4,1,1,92,487.885,100.624,0.003,5.83,14.324,0.575
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,8,1,1,92,485.334,101.048,0.002,3.655,7.782,0.56
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,16,1,1,92,484.335,100.498,0.002,2.362,4.108,0.57
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,32,1,1,92,483.057,100.943,0.003,1.613,2.382,0.613
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,64,1,1,92,482.34,100.709,0.003,1.165,1.77,0.526
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,128,1,1,92,483.658,100.631,0.002,1.165,1.537,0.529
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,256,1,1,92,482.037,100.579,0.003,1.21,1.393,0.533
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,512,1,1,92,482.302,100.525,0.002,1.382,1.209,0.528
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1024,1,1,92,482.772,101.225,0.002,1.638,1.309,0.527
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1,1,1,92,500.408,100.255,0.002,15.079,55.992,0.846
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,2,1,1,92,491.698,100.031,0.003,9.445,28.083,0.575
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,4,1,1,92,487.674,100.334,0.002,5.825,14.43,0.583
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,8,1,1,92,485.091,100.16,0.003,3.638,7.611,0.561
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,16,1,1,92,484.993,100.09,0.003,2.38,4.264,0.577
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,32,1,1,92,482.533,100.213,0.003,1.614,2.408,0.563
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,64,1,1,92,482.491,100.128,0.002,1.185,1.731,0.565
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,128,1,1,92,482.115,99.977,0.003,1.17,1.418,0.516
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,256,1,1,92,485.467,99.918,0.002,1.227,1.358,0.531
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,512,1,1,92,482.439,99.91,0.002,1.371,1.308,0.519
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1024,1,1,92,482.18,100.515,0.003,1.641,1.196,0.514
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1,1,1,92,500.407,99.861,0.002,15.12,55.596,0.874
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,2,1,1,92,490.554,100.309,0.003,9.449,28.306,0.586
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,4,1,1,92,489.026,100.171,0.003,5.806,14.496,0.591
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,8,1,1,92,485.558,99.975,0.003,3.753,7.468,0.575
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,16,1,1,92,485.863,99.885,0.003,2.377,4.079,0.564
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,32,1,1,92,483.907,100.173,0.002,1.638,2.28,0.564
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,64,1,1,92,483.418,106.897,0.002,1.177,1.631,0.527
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,128,1,1,92,482.442,100.165,0.002,1.168,1.38,0.541
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,256,1,1,92,483.423,100.629,0.002,1.226,1.302,0.54
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,512,1,1,92,481.93,99.794,0.003,1.382,1.234,0.516
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1024,1,1,92,483.049,99.983,0.002,1.618,1.179,0.521
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1,1,1,92,500.255,99.983,0.003,15.108,55.621,0.818
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,2,1,1,92,490.536,100.015,0.002,9.466,27.902,0.562
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,4,1,1,92,488.091,100.004,0.002,5.788,14.317,0.548
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,8,1,1,92,486.133,100.077,0.002,3.688,7.477,0.529
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,16,1,1,92,483.095,100.309,0.002,2.364,4.006,0.544
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,32,1,1,92,482.045,100.149,0.002,1.599,2.308,0.535
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,64,1,1,92,482.722,99.988,0.002,1.176,1.613,0.488
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,128,1,1,92,481.526,99.812,0.003,1.141,1.415,0.493
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,256,1,1,92,481.837,99.955,0.002,1.232,1.263,0.531
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,512,1,1,92,481.534,100.54,0.001,1.353,1.18,0.496
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1024,1,1,92,482.473,99.853,0.002,1.808,1.154,0.49
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1,1,1,92,499.379,100.075,0.002,15.043,56.548,0.837
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,2,1,1,92,490.996,99.588,0.002,9.461,27.916,0.576
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,4,1,1,92,487.492,99.64,0.003,5.787,14.271,0.56
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,8,1,1,92,484.424,99.469,0.002,3.615,7.452,0.549
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,16,1,1,92,484.15,99.509,0.002,2.363,4.022,0.555
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,32,1,1,92,481.824,99.931,0.002,1.57,2.278,0.554
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,64,1,1,92,481.554,99.563,0.003,1.158,1.598,0.501
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,128,1,1,92,482.728,99.641,0.002,1.159,1.36,0.503
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,256,1,1,92,481.281,99.653,0.002,1.283,1.341,0.546
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,512,1,1,92,481.749,99.721,0.002,1.357,1.304,0.498
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1024,1,1,92,482.021,99.594,0.003,1.612,1.158,0.501
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1,1,1,92,500.035,99.428,0.001,15.246,55.759,0.84
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,2,1,1,92,490.032,99.606,0.002,9.586,27.862,0.579
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,4,1,1,92,488.561,99.764,0.002,5.815,14.254,0.567
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,8,1,1,92,484.557,100.15,0.003,3.671,7.452,0.55
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,16,1,1,92,483.039,99.589,0.002,2.339,4.038,0.561
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,32,1,1,92,484.556,99.845,0.002,1.598,2.434,0.556
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,64,1,1,92,481.602,99.791,0.002,1.154,1.701,0.511
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,128,1,1,92,482.285,99.741,0.002,1.137,1.404,0.508
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,256,1,1,92,481.463,100.082,0.001,1.213,1.354,0.505
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,512,1,1,92,482.686,100.005,0.003,1.356,1.17,0.501
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1024,1,1,92,481.926,99.773,0.001,1.627,1.218,0.49
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1,1,1,92,500.698,99.497,0.003,15.056,55.636,0.912
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,2,1,1,92,490.287,100.142,0.002,9.42,27.917,0.58
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,4,1,1,92,487.289,99.831,0.002,5.849,14.206,1.846
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,8,1,1,92,486.478,100.113,0.002,3.638,7.577,0.557
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,16,1,1,92,482.855,100.051,0.002,2.396,4.093,0.556
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,32,1,1,92,482.74,100.126,0.002,1.578,2.339,0.547
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,64,1,1,92,482.839,100.682,0.002,1.156,1.609,0.516
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,128,1,1,92,481.544,99.943,0.002,1.167,1.378,0.506
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,256,1,1,92,481.96,100.033,0.002,1.268,1.287,0.516
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,512,1,1,92,481.442,99.982,0.002,1.403,1.31,0.51
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1024,1,1,92,482.931,99.97,0.002,1.666,1.258,0.509
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1,1,1,92,501.243,99.86,0.003,15.127,55.844,0.843
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,2,1,1,92,490.953,100.167,0.002,9.463,27.916,0.572
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,4,1,1,92,487.732,99.944,0.003,5.809,14.242,0.634
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,8,1,1,92,486.293,99.916,0.002,3.694,7.404,0.562
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,16,1,1,92,483.306,100.065,0.002,2.358,4.138,0.562
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,32,1,1,92,482.984,99.991,0.002,1.573,2.38,0.564
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,64,1,1,92,483.105,100.097,0.002,1.245,1.75,0.507
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,128,1,1,92,481.823,100.011,0.002,1.158,1.475,0.508
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,256,1,1,92,482.198,99.895,0.003,1.221,1.242,0.502
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,512,1,1,92,481.672,100.289,0.002,1.381,1.185,0.503
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1024,1,1,92,483.552,99.995,0.002,1.609,1.179,0.499
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1,1,1,92,500.394,99.385,0.002,15.121,56.293,0.816
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,2,1,1,92,490.719,99.581,0.003,9.442,27.853,0.565
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,4,1,1,92,487.73,99.484,0.002,5.82,14.129,0.57
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,8,1,1,92,484.705,99.556,0.002,3.635,7.407,0.557
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,16,1,1,92,484.281,99.528,0.002,2.36,4.026,0.555
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,32,1,1,92,482.191,99.887,0.002,1.591,2.313,0.549
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,64,1,1,92,481.799,99.437,0.002,1.152,1.61,0.543
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,128,1,1,92,483.28,99.498,0.001,1.144,1.383,0.504
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,256,1,1,92,481.99,99.535,0.002,1.232,1.308,0.502
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,512,1,1,92,481.973,99.553,0.003,1.433,1.203,0.511
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1024,1,1,92,481.632,99.651,0.002,1.678,1.358,0.523
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1,1,1,92,498.642,100.067,0.003,15.118,55.669,0.834
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,2,1,1,92,488.822,100.459,0.002,9.483,28.371,0.573
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,4,1,1,92,486.359,100.147,0.002,5.831,14.301,0.551
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,8,1,1,92,483.646,100.873,0.003,3.679,8.043,0.63
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,16,1,1,92,483.255,100.19,0.002,2.38,4.139,0.547
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,32,1,1,92,482.641,100.11,0.003,1.593,2.421,0.588
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,64,1,1,92,488.817,100.212,0.002,1.161,1.601,0.504
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,128,1,1,92,480.533,100.313,0.002,1.215,1.493,0.5
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,256,1,1,92,481.925,100.459,0.002,1.287,1.387,0.5
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,512,1,1,92,480.242,99.939,0.002,1.361,1.355,0.502
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1024,1,1,92,480.536,100.345,0.002,1.614,1.18,0.494
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1,1,1,92,501.769,99.886,0.003,15.046,55.876,0.851
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,2,1,1,92,488.855,100.434,0.002,9.611,27.993,0.572
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,4,1,1,92,486.569,100.446,0.002,5.806,14.49,0.568
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,8,1,1,92,492.587,100.1,0.002,3.659,7.687,0.559
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,16,1,1,92,481.908,100.189,0.002,2.412,4.104,0.535
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,32,1,1,92,481.247,100.191,0.002,1.702,2.337,0.532
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,64,1,1,92,480.711,101.018,0.002,1.218,1.72,0.491
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,128,1,1,92,480.328,99.834,0.002,1.168,1.505,0.491
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,256,1,1,92,480.507,100.21,0.002,1.238,1.35,0.49
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,512,1,1,92,480.076,100.225,0.002,1.365,1.254,0.51
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1024,1,1,92,481.852,100.166,0.002,1.635,1.173,0.487
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1,1,1,92,498.53,99.997,0.002,15.044,56.069,0.839
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,2,1,1,92,490.036,100.519,0.002,9.425,28.013,0.556
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,4,1,1,92,485.669,100.157,0.002,5.822,14.241,0.546
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,8,1,1,92,483.546,100.344,0.002,3.628,7.571,0.557
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,16,1,1,92,482.426,100.661,0.002,2.51,4.176,0.544
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,32,1,1,92,481.967,100.326,0.003,1.673,2.265,0.586
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,64,1,1,92,480.873,100.638,0.003,1.229,1.806,0.493
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,128,1,1,92,480.019,100.228,0.003,1.142,1.542,0.52
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,256,1,1,92,481.479,100.536,0.002,1.213,1.299,0.499
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,512,1,1,92,480.159,100.337,0.002,1.384,1.204,0.492
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1024,1,1,92,480.695,100.541,0.002,1.632,1.181,0.5
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1,1,1,92,499.752,100.343,0.002,15.079,55.915,0.804
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,2,1,1,92,489.052,100.246,0.002,9.403,28,0.589
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,4,1,1,92,485.86,100.047,0.002,5.804,14.233,0.553
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,8,1,1,92,485.141,100.133,0.002,3.716,7.434,0.55
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,16,1,1,92,482.11,100.322,0.002,2.383,4.179,0.563
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,32,1,1,92,480.882,100.305,0.002,1.618,2.421,0.556
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,64,1,1,92,481.843,100.203,0.002,1.163,1.604,0.655
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,128,1,1,92,480.113,100.392,0.002,1.147,1.405,0.505
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,256,1,1,92,480.591,100.2,0.002,1.217,1.372,0.511
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,512,1,1,92,480.037,100.719,0.002,1.584,1.198,0.542
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1024,1,1,92,481.008,100.195,0.003,1.662,1.27,0.501
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1,1,1,92,498.292,99.648,0.002,15.05,55.996,0.83
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,2,1,1,92,489.22,99.878,0.002,9.404,27.936,0.57
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,4,1,1,92,485.944,100.311,0.002,5.831,14.457,0.566
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,8,1,1,92,483.908,99.959,0.002,3.707,7.425,0.547
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,16,1,1,92,482.3,99.871,0.002,2.36,4.069,0.546
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,32,1,1,92,480.866,100.145,0.002,1.601,2.323,0.544
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,64,1,1,92,482.176,99.803,0.002,1.184,1.634,0.505
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,128,1,1,92,480.293,99.844,0.002,1.149,1.428,0.505
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,256,1,1,92,480.935,99.886,0.003,1.259,1.336,0.506
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,512,1,1,92,481.205,100.303,0.003,1.434,1.328,0.505
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1024,1,1,92,480.258,99.87,0.002,1.638,1.286,0.495
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1,1,1,92,498.205,100.141,0.002,15.068,55.934,0.849
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,2,1,1,92,490.027,100.231,0.003,9.425,28.085,0.569
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,4,1,1,92,486.046,100.376,0.002,5.828,14.19,0.555
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,8,1,1,92,483.34,100.055,0.002,3.635,7.572,0.556
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,16,1,1,92,482.999,100.306,0.002,2.432,4.053,0.554
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,32,1,1,92,480.745,100.201,0.002,1.671,2.319,0.547
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,64,1,1,92,480.805,100.14,0.002,1.236,1.754,0.532
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,128,1,1,92,481.099,101.507,0.002,1.216,1.663,0.513
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,256,1,1,92,480.75,99.946,0.002,1.214,1.403,0.516
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,512,1,1,92,480.721,99.943,0.002,1.359,1.248,0.55
Tesla K20Xm,Reduction,ONE_D,6.02931e+06,1024,1,1,92,480.287,99.932,0.002,1.644,1.197,0.498
