device/C,kernel/C,workDimension/C,length/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,16,1,1,76,398.921,84.06,0.002,2.108,3.495,0.534
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,32,1,1,76,397.935,83.04,0.003,1.421,1.966,0.515
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,64,1,1,76,397.619,83.54,0.002,1.012,1.637,0.518
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,128,1,1,76,397.709,83.179,0.003,1.069,1.461,0.482
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,256,1,1,76,397.59,83.859,0.002,1.101,1.261,0.479
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,512,1,1,76,398.07,83.166,0.003,1.202,1.245,0.477
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,1024,1,1,76,397.586,83.184,0.003,1.409,1.215,0.493
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,1,1,1,76,412.516,82.911,0.003,12.593,46.124,0.796
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,2,1,1,76,406.079,83.46,0.003,7.865,23.18,0.527
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,4,1,1,76,402.345,82.93,0.002,4.926,11.941,0.542
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,8,1,1,76,400.411,82.971,0.003,3.103,6.267,0.527
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,16,1,1,76,398.595,83.185,0.003,2.073,3.487,0.53
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,32,1,1,76,398.668,83.571,0.002,1.391,2.017,0.525
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,64,1,1,76,397.434,83.003,0.002,1.013,1.525,0.52
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,128,1,1,76,397.645,83.169,0.003,0.998,1.361,0.497
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,256,1,1,76,397.387,83.292,0.002,1.103,1.398,0.487
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,512,1,1,76,398.067,83.981,0.002,1.226,1.33,0.519
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,1024,1,1,76,398.061,82.942,0.003,1.389,1.191,0.478
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,1,1,1,76,411.943,82.724,0.003,12.562,46.397,0.732
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,2,1,1,76,405.39,82.997,0.003,7.849,23.299,0.503
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,4,1,1,76,402.764,83.4,0.002,4.875,11.933,0.499
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,8,1,1,76,400.354,82.706,0.003,3.133,6.28,0.5
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,16,1,1,76,398.208,82.773,0.002,2.009,3.51,0.513
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,32,1,1,76,397.619,82.952,0.002,1.448,2.137,0.512
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,64,1,1,76,397.109,83.016,0.003,1.077,1.509,0.459
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,128,1,1,76,398.341,83.116,0.002,1.011,1.321,0.45
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,256,1,1,76,397.005,82.915,0.002,1.049,1.218,0.449
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,512,1,1,76,397.455,82.833,0.002,1.169,1.17,0.455
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,1024,1,1,76,397.129,82.889,0.002,1.386,1.176,0.45
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,1,1,1,76,413.197,82.63,0.002,12.504,45.984,0.756
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,2,1,1,76,405.008,82.838,0.002,7.902,23.108,0.531
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,4,1,1,76,402.51,83.015,0.002,4.86,11.896,0.514
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,8,1,1,76,399.61,82.762,0.002,3.06,6.313,0.521
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,16,1,1,76,399.67,82.791,0.003,2.147,3.432,0.512
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,32,1,1,76,397.404,82.798,0.002,1.374,1.982,0.507
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,64,1,1,76,397.371,82.596,0.002,1.029,1.504,0.46
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,128,1,1,76,397.028,82.836,0.002,0.992,1.459,0.47
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,256,1,1,76,398.578,82.664,0.003,1.094,1.326,0.468
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,512,1,1,76,397.16,82.729,0.002,1.239,1.27,0.461
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,1024,1,1,76,397.251,82.613,0.002,1.428,1.194,0.461
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,1,1,1,76,412.324,82.456,0.003,12.545,45.931,0.77
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,2,1,1,76,404.887,83.491,0.002,7.87,23.402,0.522
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,4,1,1,76,402.228,82.497,0.002,4.856,11.983,0.523
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,8,1,1,76,399.563,83.035,0.003,3.134,6.337,0.523
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,16,1,1,76,398.271,82.531,0.003,2.007,3.563,0.535
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,32,1,1,76,397.526,83.618,0.002,1.448,2.061,0.516
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,64,1,1,76,398.591,82.614,0.002,1.004,1.51,0.469
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,128,1,1,76,397.017,82.866,0.002,0.995,1.323,0.464
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,256,1,1,76,397.134,82.594,0.002,1.05,1.235,0.464
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,512,1,1,76,397.032,82.432,0.002,1.168,1.231,0.522
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,1024,1,1,76,398.504,82.444,0.002,1.402,1.167,0.471
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,1,1,1,76,411.922,82.469,0.002,12.505,46.194,0.755
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,2,1,1,76,405.267,82.632,0.002,7.854,23.072,0.52
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,4,1,1,76,402.012,82.545,0.002,4.905,11.861,0.518
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,8,1,1,76,401.337,82.93,0.002,3.055,6.427,0.528
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,16,1,1,76,398.192,82.815,0.002,2.059,3.433,0.525
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,32,1,1,76,397.846,82.654,0.002,1.375,1.988,0.515
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,64,1,1,76,397.823,83.028,0.002,1.024,1.504,0.471
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,128,1,1,76,398.347,82.78,0.002,1.021,1.517,0.606
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,256,1,1,76,397.017,82.888,0.002,1.098,1.348,0.471
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,512,1,1,76,397.415,82.861,0.002,0.931,1.37,0.468
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,1024,1,1,76,396.981,82.79,0.002,1.456,1.19,0.47
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,1,1,1,76,412.574,82.801,0.002,12.558,46.247,0.75
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,2,1,1,76,405.772,82.874,0.002,7.851,23.167,0.526
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,4,1,1,76,402.363,82.733,0.002,4.859,11.892,0.524
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,8,1,1,76,401.3,82.86,0.002,3.139,6.239,0.523
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,16,1,1,76,398.468,82.876,0.002,2.025,3.596,0.565
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,32,1,1,76,398.174,82.683,0.003,1.462,2.024,0.51
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,64,1,1,76,397.424,82.825,0.003,1.003,1.505,0.504
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,128,1,1,76,398.713,82.887,0.002,1.019,1.329,0.471
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,256,1,1,76,397.245,82.722,0.002,1.074,1.229,0.478
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,512,1,1,76,397.748,82.804,0.002,1.191,1.197,0.47
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,1024,1,1,76,397.212,82.73,0.002,1.388,1.202,0.489
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,1,1,1,76,413.566,82.831,0.002,12.513,46.369,0.741
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,2,1,1,76,405.298,83.005,0.002,7.892,23.18,0.53
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,4,1,1,76,402.71,82.845,0.002,4.87,11.788,0.521
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,8,1,1,76,399.909,82.82,0.002,3.073,6.433,0.51
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,16,1,1,76,399.677,83.005,0.002,2.008,3.424,0.506
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,32,1,1,76,398.065,82.853,0.002,1.373,2.045,0.524
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,64,1,1,76,397.684,83.045,0.002,1.153,1.743,0.477
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,128,1,1,76,397.38,82.954,0.002,1.064,1.496,0.462
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,256,1,1,76,398.46,82.987,0.002,1.051,1.275,0.49
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,512,1,1,76,397.254,82.959,0.002,1.173,1.164,0.467
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,1024,1,1,76,397.504,82.939,0.002,1.387,1.163,0.46
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,1,1,1,76,411.145,82.72,0.002,12.504,46.391,0.747
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,2,1,1,76,404.952,82.828,0.002,7.915,23.21,0.532
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,4,1,1,76,401.124,82.926,0.002,4.904,11.921,0.507
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,8,1,1,76,399.02,82.77,0.002,3.093,6.418,0.507
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,16,1,1,76,397.19,82.844,0.002,2.076,3.489,0.504
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,32,1,1,76,397.717,82.836,0.002,1.412,2.004,0.498
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,64,1,1,76,396.123,82.867,0.003,1.017,1.52,0.454
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,128,1,1,76,396.485,82.854,0.002,1.02,1.352,0.458
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,256,1,1,76,396.485,82.94,0.002,1.074,1.254,0.465
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,512,1,1,76,397.835,82.945,0.003,1.198,1.305,0.46
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,1024,1,1,76,396.046,82.782,0.002,1.415,1.262,0.457
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,1,1,1,76,411.007,82.866,0.002,12.525,46.098,0.776
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,2,1,1,76,404.134,83.165,0.002,7.98,23.194,0.538
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,4,1,1,76,400.883,82.986,0.002,4.944,12.008,0.515
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,8,1,1,76,399.79,83.157,0.002,3.104,6.33,0.528
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,16,1,1,76,397.219,83.035,0.003,2.099,3.471,0.51
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,32,1,1,76,396.664,83.084,0.002,1.393,1.99,0.512
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,64,1,1,76,396.213,83.07,0.002,1.009,1.512,0.467
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,128,1,1,76,397.375,83.056,0.002,0.996,1.344,0.501
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,256,1,1,76,395.81,83.394,0.002,1.056,1.24,0.473
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,512,1,1,76,396.238,83.203,0.002,1.175,1.19,0.468
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,1024,1,1,76,396.014,83.068,0.002,1.391,1.193,0.463
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,1,1,1,76,410.964,82.786,0.002,12.682,46.262,0.79
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,2,1,1,76,404.754,82.883,0.002,7.866,23.051,0.53
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,4,1,1,76,400.885,82.758,0.011,4.893,11.894,0.532
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,8,1,1,76,398.768,82.804,0.002,3.136,6.331,0.515
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,16,1,1,76,398.069,82.75,0.003,2.037,3.535,0.524
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,32,1,1,76,397.497,82.832,0.002,1.465,2.188,0.552
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,64,1,1,76,396.128,82.822,0.002,1.055,1.599,0.467
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,128,1,1,76,396.322,82.766,0.002,1.114,1.397,0.472
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,256,1,1,76,395.919,82.935,0.002,1.121,1.278,0.504
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,512,1,1,76,397.452,82.782,0.002,1.178,1.198,0.474
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,1024,1,1,76,395.996,82.73,0.002,1.384,1.159,0.469
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,1,1,1,76,410.958,83.061,0.002,12.56,46.496,0.776
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,2,1,1,76,403.824,83.3,0.002,7.861,23.263,0.526
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,4,1,1,76,401.074,83.658,0.002,4.874,11.977,0.524
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,8,1,1,76,399.172,83.124,0.002,3.13,6.381,0.509
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,16,1,1,76,397.119,83.338,0.002,2.048,3.58,0.531
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,32,1,1,76,396.488,83.196,0.003,1.394,2.166,0.521
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,64,1,1,76,396.128,83.25,0.003,1.081,1.639,0.487
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,128,1,1,76,397.752,83.237,0.002,1.043,1.335,0.466
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,256,1,1,76,395.907,83.25,0.002,1.083,1.24,0.467
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,512,1,1,76,396.499,83.161,0.002,1.196,1.236,0.479
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,1024,1,1,76,395.907,83.247,0.002,1.393,1.233,0.461
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,1,1,1,76,411.089,83.2,0.002,12.533,46.253,0.744
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,2,1,1,76,403.561,83.117,0.002,7.917,23.261,0.514
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,4,1,1,76,402.229,83.526,0.002,4.873,11.935,0.512
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,8,1,1,76,398.472,83.046,0.002,3.08,6.31,0.502
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,16,1,1,76,397.598,83.101,0.002,2.028,3.488,0.517
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,32,1,1,76,396.298,83.285,0.002,1.393,2.022,0.504
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,64,1,1,76,396.945,83.446,0.002,1.01,1.626,0.464
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,128,1,1,76,396.148,83.133,0.003,1.042,1.434,0.459
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,256,1,1,76,396.152,83.411,0.002,1.099,1.333,0.499
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,512,1,1,76,396.031,83.075,0.002,1.324,1.285,0.459
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,1024,1,1,76,395.915,83.64,0.002,1.457,1.342,0.459
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,1,1,1,76,412.714,83.152,0.002,12.505,46.348,0.752
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,2,1,1,76,403.824,83.164,0.002,7.846,23.274,0.52
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,4,1,1,76,401.516,82.935,0.002,4.936,12.008,0.53
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,8,1,1,76,398.587,83.02,0.003,3.13,6.346,0.514
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,16,1,1,76,398.576,83.043,0.002,2.024,3.628,0.521
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,32,1,1,76,396.401,83.1,0.002,1.451,2.172,0.511
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,64,1,1,76,396.637,83.119,0.002,1.056,1.517,0.47
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,128,1,1,76,396.543,83.014,0.002,1.022,1.367,0.465
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,256,1,1,76,397.746,83.231,0.002,1.056,1.26,0.461
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,512,1,1,76,396.064,83.203,0.002,1.205,1.228,0.487
Tesla K20Xm,Reduction,ONE_D,4.98074e+06,1024,1,1,76,396.277,83.288,0.002,1.415,1.171,0.464
