device/C,kernel/C,workDimension/C,length/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Reduction,ONE_D,786432,512,1,1,12,60.372,11.322,0.001,0.39,1.066,0.087
Tesla K20Xm,Reduction,ONE_D,786432,1024,1,1,12,60.338,11.35,0.001,0.441,0.885,0.086
Tesla K20Xm,Reduction,ONE_D,786432,1,1,1,12,62.164,11.227,0.001,2.289,7.594,0.138
Tesla K20Xm,Reduction,ONE_D,786432,2,1,1,12,61.731,10.565,0.001,1.611,4.049,0.137
Tesla K20Xm,Reduction,ONE_D,786432,4,1,1,12,61.134,10.981,0.001,1.069,2.206,0.135
Tesla K20Xm,Reduction,ONE_D,786432,8,1,1,12,60.459,11.299,0.001,0.701,1.443,0.087
Tesla K20Xm,Reduction,ONE_D,786432,16,1,1,12,60.463,11.332,0.001,0.598,1.349,0.086
Tesla K20Xm,Reduction,ONE_D,786432,32,1,1,12,60.466,11.35,0.001,0.477,1.172,0.085
Tesla K20Xm,Reduction,ONE_D,786432,64,1,1,12,60.407,11.331,0.001,0.445,1.088,0.084
Tesla K20Xm,Reduction,ONE_D,786432,128,1,1,12,60.337,11.324,0.001,0.348,0.982,0.086
Tesla K20Xm,Reduction,ONE_D,786432,256,1,1,12,60.358,11.321,0.002,0.36,0.96,0.085
Tesla K20Xm,Reduction,ONE_D,786432,512,1,1,12,60.405,11.335,0,0.425,0.959,0.086
Tesla K20Xm,Reduction,ONE_D,786432,1024,1,1,12,60.346,11.314,0.001,0.483,0.971,0.086
Tesla K20Xm,Reduction,ONE_D,786432,1,1,1,12,62.08,11.337,0.002,2.328,7.505,0.139
Tesla K20Xm,Reduction,ONE_D,786432,2,1,1,12,61.028,10.492,0.001,1.541,3.974,0.137
Tesla K20Xm,Reduction,ONE_D,786432,4,1,1,12,60.686,10.91,0.001,1.089,2.205,0.14
Tesla K20Xm,Reduction,ONE_D,786432,8,1,1,12,60.447,11.219,0.001,0.726,1.439,0.086
Tesla K20Xm,Reduction,ONE_D,786432,16,1,1,12,60.374,11.29,0.001,0.535,1.208,0.086
Tesla K20Xm,Reduction,ONE_D,786432,32,1,1,12,60.348,11.279,0.001,0.449,1.072,0.084
Tesla K20Xm,Reduction,ONE_D,786432,64,1,1,12,60.371,11.275,0.001,0.468,1.168,0.09
Tesla K20Xm,Reduction,ONE_D,786432,128,1,1,12,60.364,11.279,0.001,0.474,1.098,0.086
Tesla K20Xm,Reduction,ONE_D,786432,256,1,1,12,60.356,11.293,0.001,0.378,1.084,0.085
Tesla K20Xm,Reduction,ONE_D,786432,512,1,1,12,60.346,11.315,0.001,0.401,0.975,0.085
Tesla K20Xm,Reduction,ONE_D,786432,1024,1,1,12,60.436,11.288,0.001,0.484,0.969,0.087
Tesla K20Xm,Reduction,ONE_D,786432,1,1,1,12,62.166,11.208,0.001,2.327,7.528,0.139
Tesla K20Xm,Reduction,ONE_D,786432,2,1,1,12,61.074,10.52,0.001,1.538,4.003,0.137
Tesla K20Xm,Reduction,ONE_D,786432,4,1,1,12,60.713,11.03,0.001,1.074,2.211,0.134
Tesla K20Xm,Reduction,ONE_D,786432,8,1,1,12,60.445,11.343,0.001,0.703,1.431,0.088
Tesla K20Xm,Reduction,ONE_D,786432,16,1,1,12,60.456,11.36,0.001,0.553,1.188,0.086
Tesla K20Xm,Reduction,ONE_D,786432,32,1,1,12,60.39,11.362,0.001,0.436,1.088,0.086
Tesla K20Xm,Reduction,ONE_D,786432,64,1,1,12,60.36,11.405,0.001,0.423,1.025,0.089
Tesla K20Xm,Reduction,ONE_D,786432,128,1,1,12,60.401,11.411,0.001,0.502,1.069,0.086
Tesla K20Xm,Reduction,ONE_D,786432,256,1,1,12,60.65,11.361,0.001,0.453,1.155,0.085
Tesla K20Xm,Reduction,ONE_D,786432,512,1,1,12,60.385,11.349,0.001,0.377,1.046,0.085
Tesla K20Xm,Reduction,ONE_D,786432,1024,1,1,12,60.339,11.396,0.001,0.412,0.95,0.086
Tesla K20Xm,Reduction,ONE_D,786432,1,1,1,12,62.291,11.411,0.001,2.234,7.575,0.139
Tesla K20Xm,Reduction,ONE_D,786432,2,1,1,12,61.112,10.578,0.001,1.617,4.092,0.135
Tesla K20Xm,Reduction,ONE_D,786432,4,1,1,12,61.021,11.28,0.001,1.069,2.258,0.134
Tesla K20Xm,Reduction,ONE_D,786432,8,1,1,12,60.922,11.581,0.001,0.699,1.432,0.086
Tesla K20Xm,Reduction,ONE_D,786432,16,1,1,12,60.419,11.473,0.001,0.56,1.223,0.086
Tesla K20Xm,Reduction,ONE_D,786432,32,1,1,12,60.465,11.428,0.002,0.501,1.309,0.085
Tesla K20Xm,Reduction,ONE_D,786432,64,1,1,12,60.429,11.365,0.001,0.443,1.143,0.087
Tesla K20Xm,Reduction,ONE_D,786432,128,1,1,12,60.386,11.418,0.001,0.415,1.078,0.085
Tesla K20Xm,Reduction,ONE_D,786432,256,1,1,12,60.396,11.396,0.002,0.358,0.971,0.084
Tesla K20Xm,Reduction,ONE_D,786432,512,1,1,12,60.405,11.463,0.001,0.43,0.961,0.086
Tesla K20Xm,Reduction,ONE_D,786432,1024,1,1,12,60.343,11.363,0.001,0.459,0.953,0.086
Tesla K20Xm,Reduction,ONE_D,786432,1,1,1,12,62.11,11.412,0.001,2.3,7.633,0.144
Tesla K20Xm,Reduction,ONE_D,786432,2,1,1,12,61.28,10.837,0.001,1.513,4.335,0.162
Tesla K20Xm,Reduction,ONE_D,786432,4,1,1,12,61.305,11.29,0.001,1.141,2.387,0.132
Tesla K20Xm,Reduction,ONE_D,786432,8,1,1,12,60.482,11.442,0.001,0.746,1.578,2.139
Tesla K20Xm,Reduction,ONE_D,786432,16,1,1,12,60.373,11.589,0.001,0.605,1.322,0.085
Tesla K20Xm,Reduction,ONE_D,786432,32,1,1,12,60.409,11.413,0.001,0.504,1.209,0.083
Tesla K20Xm,Reduction,ONE_D,786432,64,1,1,12,60.453,11.458,0.001,0.374,1.113,0.083
Tesla K20Xm,Reduction,ONE_D,786432,128,1,1,12,60.387,11.476,0.001,0.35,0.989,0.085
Tesla K20Xm,Reduction,ONE_D,786432,256,1,1,12,60.358,11.469,0.001,0.408,0.989,0.085
Tesla K20Xm,Reduction,ONE_D,786432,512,1,1,12,60.431,11.411,0.001,0.428,0.963,0.085
Tesla K20Xm,Reduction,ONE_D,786432,1024,1,1,12,60.38,11.435,0.001,0.46,0.959,0.085
Tesla K20Xm,Reduction,ONE_D,786432,1,1,1,12,83.948,14.124,0.003,2.445,9.647,0.335
Tesla K20Xm,Reduction,ONE_D,786432,2,1,1,12,83.467,13.905,0.003,1.719,5.038,0.187
Tesla K20Xm,Reduction,ONE_D,786432,4,1,1,12,67.55,11.172,0.002,1.022,2.283,0.149
Tesla K20Xm,Reduction,ONE_D,786432,8,1,1,12,60.202,11.161,0.003,0.675,1.506,0.098
Tesla K20Xm,Reduction,ONE_D,786432,16,1,1,12,60.183,11.224,0.003,0.485,1.136,0.093
Tesla K20Xm,Reduction,ONE_D,786432,32,1,1,12,60.257,11.279,0.001,0.437,1.018,0.09
Tesla K20Xm,Reduction,ONE_D,786432,64,1,1,12,60.121,11.475,0.001,0.403,0.959,0.089
Tesla K20Xm,Reduction,ONE_D,786432,128,1,1,12,60.614,11.331,0.002,0.398,0.927,0.087
Tesla K20Xm,Reduction,ONE_D,786432,256,1,1,12,60.405,11.793,0.001,0.41,0.977,0.1
Tesla K20Xm,Reduction,ONE_D,786432,512,1,1,12,60.701,11.513,0.001,0.505,1.113,0.09
Tesla K20Xm,Reduction,ONE_D,786432,1024,1,1,12,60.396,11.37,0.001,0.506,1.009,0.088
Tesla K20Xm,Reduction,ONE_D,786432,1,1,1,12,61.898,11.419,0.001,2.292,7.837,0.14
Tesla K20Xm,Reduction,ONE_D,786432,2,1,1,12,60.836,10.577,0.001,1.584,4.062,0.142
Tesla K20Xm,Reduction,ONE_D,786432,4,1,1,12,60.498,11.064,0.001,1.138,2.212,0.135
Tesla K20Xm,Reduction,ONE_D,786432,8,1,1,12,60.302,11.409,0.001,0.772,1.467,0.088
Tesla K20Xm,Reduction,ONE_D,786432,16,1,1,12,60.138,11.443,0.001,0.581,1.28,0.083
Tesla K20Xm,Reduction,ONE_D,786432,32,1,1,12,60.133,11.39,0.001,0.505,1.165,0.089
Tesla K20Xm,Reduction,ONE_D,786432,64,1,1,12,60.259,11.492,0.001,0.349,1.199,0.087
Tesla K20Xm,Reduction,ONE_D,786432,128,1,1,12,60.397,11.458,0,0.345,0.953,0.088
Tesla K20Xm,Reduction,ONE_D,786432,256,1,1,12,60.134,11.41,0.001,0.433,0.928,0.086
Tesla K20Xm,Reduction,ONE_D,786432,512,1,1,12,60.203,11.453,0.001,0.43,0.918,0.086
Tesla K20Xm,Reduction,ONE_D,786432,1024,1,1,12,60.224,11.463,0.001,0.46,0.921,0.085
Tesla K20Xm,Reduction,ONE_D,786432,1,1,1,12,61.877,11.418,0.001,2.275,7.582,0.138
Tesla K20Xm,Reduction,ONE_D,786432,2,1,1,12,60.914,10.56,0.001,1.589,4.035,0.137
Tesla K20Xm,Reduction,ONE_D,786432,4,1,1,12,60.482,11.042,0.001,1.146,2.29,0.134
Tesla K20Xm,Reduction,ONE_D,786432,8,1,1,12,60.217,11.356,0.001,0.765,1.458,0.087
Tesla K20Xm,Reduction,ONE_D,786432,16,1,1,12,60.125,11.356,0.001,0.605,1.249,0.084
Tesla K20Xm,Reduction,ONE_D,786432,32,1,1,12,60.72,11.592,0.001,0.503,1.167,0.086
Tesla K20Xm,Reduction,ONE_D,786432,64,1,1,12,60.583,11.532,0.001,0.35,1.096,0.084
Tesla K20Xm,Reduction,ONE_D,786432,128,1,1,12,60.279,11.412,0.001,0.348,0.943,0.087
Tesla K20Xm,Reduction,ONE_D,786432,256,1,1,12,60.152,11.399,0.001,0.408,0.923,0.086
Tesla K20Xm,Reduction,ONE_D,786432,512,1,1,12,60.207,11.435,0.001,0.428,0.914,0.086
Tesla K20Xm,Reduction,ONE_D,786432,1024,1,1,12,60.145,11.417,0.001,0.485,0.936,0.086
Tesla K20Xm,Reduction,ONE_D,786432,1,1,1,12,61.883,11.457,0.001,2.272,7.63,0.139
Tesla K20Xm,Reduction,ONE_D,786432,2,1,1,12,60.944,10.583,0.001,1.614,4.068,0.142
Tesla K20Xm,Reduction,ONE_D,786432,4,1,1,12,60.476,11.072,0.001,1.265,2.227,0.154
Tesla K20Xm,Reduction,ONE_D,786432,8,1,1,12,60.186,11.359,0.001,0.744,1.409,0.097
Tesla K20Xm,Reduction,ONE_D,786432,16,1,1,12,60.425,11.476,0.001,0.643,1.287,0.091
Tesla K20Xm,Reduction,ONE_D,786432,32,1,1,12,60.247,11.502,0.001,0.479,1.131,0.086
Tesla K20Xm,Reduction,ONE_D,786432,64,1,1,12,60.416,11.39,0.001,0.349,1.076,0.084
Tesla K20Xm,Reduction,ONE_D,786432,128,1,1,12,60.26,11.57,0.001,0.349,0.97,0.092
Tesla K20Xm,Reduction,ONE_D,786432,256,1,1,12,60.141,11.462,0.001,0.408,0.946,0.087
Tesla K20Xm,Reduction,ONE_D,786432,512,1,1,12,60.203,11.476,0.001,0.427,0.921,0.087
Tesla K20Xm,Reduction,ONE_D,786432,1024,1,1,12,60.117,11.384,0.001,0.464,0.922,0.087
Tesla K20Xm,Reduction,ONE_D,786432,1,1,1,12,62.223,11.449,0,2.323,7.508,0.139
Tesla K20Xm,Reduction,ONE_D,786432,2,1,1,12,60.852,10.45,0.001,1.566,4.077,0.136
Tesla K20Xm,Reduction,ONE_D,786432,4,1,1,12,60.444,10.957,0.001,1.073,2.215,0.133
Tesla K20Xm,Reduction,ONE_D,786432,8,1,1,12,60.741,11.659,0.001,0.707,1.406,0.087
Tesla K20Xm,Reduction,ONE_D,786432,16,1,1,12,61.067,11.52,0.001,0.555,1.193,0.089
Tesla K20Xm,Reduction,ONE_D,786432,32,1,1,12,60.113,11.333,0.001,0.436,1.149,0.089
Tesla K20Xm,Reduction,ONE_D,786432,64,1,1,12,60.198,11.334,0.002,0.427,1.034,0.087
Tesla K20Xm,Reduction,ONE_D,786432,128,1,1,12,60.287,11.383,0.001,0.471,1.17,0.085
Tesla K20Xm,Reduction,ONE_D,786432,256,1,1,12,60.151,11.384,0.001,0.48,1.096,0.087
Tesla K20Xm,Reduction,ONE_D,786432,512,1,1,12,60.174,11.329,0.001,0.382,1.059,0.087
Tesla K20Xm,Reduction,ONE_D,786432,1024,1,1,12,60.142,11.372,0.001,0.415,0.944,0.087
Tesla K20Xm,Reduction,ONE_D,786432,1,1,1,12,61.937,11.441,0,2.354,7.544,0.138
Tesla K20Xm,Reduction,ONE_D,786432,2,1,1,12,60.977,10.744,0.001,1.542,4.084,0.137
Tesla K20Xm,Reduction,ONE_D,786432,4,1,1,12,61.058,11.198,0.001,1.092,2.246,0.135
Tesla K20Xm,Reduction,ONE_D,786432,8,1,1,12,60.27,11.326,0.002,0.705,1.446,0.085
Tesla K20Xm,Reduction,ONE_D,786432,16,1,1,12,60.164,11.456,0.001,0.56,1.179,0.084
Tesla K20Xm,Reduction,ONE_D,786432,32,1,1,12,60.16,11.425,0.001,0.434,1.054,0.085
Tesla K20Xm,Reduction,ONE_D,786432,64,1,1,12,60.171,11.36,0.001,0.449,1.189,0.089
Tesla K20Xm,Reduction,ONE_D,786432,128,1,1,12,60.162,11.411,0.001,0.445,1.076,0.085
Tesla K20Xm,Reduction,ONE_D,786432,256,1,1,12,60.154,11.447,0.001,0.363,1.072,0.084
Tesla K20Xm,Reduction,ONE_D,786432,512,1,1,12,60.277,11.405,0,0.382,0.944,0.085
Tesla K20Xm,Reduction,ONE_D,786432,1024,1,1,12,60.096,11.355,0.001,0.484,0.954,0.089
