device/C,kernel/C,workDimension/C,length/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,16,1,1,60,313.93,65.728,0.002,1.772,2.894,0.497
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,32,1,1,60,313.297,65.683,0.003,1.216,1.744,0.474
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,64,1,1,60,313.55,65.866,0.002,0.907,1.549,0.431
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,128,1,1,60,312.962,66.062,0.002,0.855,1.33,0.438
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,256,1,1,60,313.575,66.284,0.002,0.904,1.252,0.437
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,512,1,1,60,313.266,65.718,0.003,1.12,1.254,0.43
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,1024,1,1,60,313.103,65.833,0.002,1.168,1.163,0.433
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,1,1,1,60,320.513,65.932,0.002,9.968,36.436,0.52
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,2,1,1,60,319.928,65.844,0.002,6.438,18.379,0.494
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,4,1,1,60,317.431,65.759,0.002,3.996,9.625,0.498
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,8,1,1,60,314.825,65.929,0.003,2.545,5.07,0.495
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,16,1,1,60,314.845,66.332,0.002,1.689,2.827,0.528
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,32,1,1,60,313.163,65.916,0.002,1.215,1.84,0.485
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,64,1,1,60,313.041,66.048,0.002,0.885,1.475,0.444
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,128,1,1,60,313.365,65.825,0.003,0.855,1.359,0.457
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,256,1,1,60,312.918,65.695,0.003,0.944,1.343,0.445
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,512,1,1,60,313.212,66.352,0.003,0.994,1.208,0.447
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,1024,1,1,60,314.391,65.753,0.002,1.167,1.268,0.444
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,1,1,1,60,324.614,65.41,0.002,10.034,36.391,0.674
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,2,1,1,60,321.143,65.372,0.002,6.292,18.398,0.523
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,4,1,1,60,316.769,65.545,0.002,3.993,9.563,0.463
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,8,1,1,60,315.044,65.458,0.002,2.533,5.13,0.459
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,16,1,1,60,313.714,65.52,0.002,1.745,2.888,0.49
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,32,1,1,60,312.973,65.437,0.002,1.181,1.771,0.482
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,64,1,1,60,314.002,65.555,0.003,0.9,1.586,0.401
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,128,1,1,60,312.774,65.46,0.002,0.871,1.313,0.399
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,256,1,1,60,312.836,65.591,0.002,0.918,1.255,0.402
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,512,1,1,60,312.972,65.436,0.002,1.03,1.307,0.401
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,1024,1,1,60,312.696,65.48,0.002,1.158,1.188,0.401
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,1,1,1,60,320.316,65.664,0.003,9.975,36.327,0.526
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,2,1,1,60,320.241,65.623,0.002,6.291,18.397,0.479
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,4,1,1,60,317.299,66.358,0.002,3.929,9.718,0.488
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,8,1,1,60,315.19,65.274,0.002,2.55,5.126,0.465
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,16,1,1,60,313.472,65.449,0.002,1.691,2.954,0.473
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,32,1,1,60,313.085,65.475,0.002,1.172,1.706,0.463
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,64,1,1,60,312.842,65.342,0.002,0.854,1.442,0.418
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,128,1,1,60,312.631,65.409,0.002,0.845,1.508,0.421
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,256,1,1,60,314.811,65.377,0.003,0.915,1.204,0.419
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,512,1,1,60,312.605,65.558,0.002,1.013,1.158,0.423
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,1024,1,1,60,312.791,65.491,0.003,1.209,1.277,0.418
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,1,1,1,60,320.624,65.272,0.002,10.006,36.397,0.517
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,2,1,1,60,319.629,65.264,0.002,6.297,18.242,0.484
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,4,1,1,60,317.079,65.186,0.002,3.997,9.492,0.476
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,8,1,1,60,314.447,65.264,0.002,2.574,5.012,0.487
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,16,1,1,60,313.856,66.131,0.002,1.724,3.058,0.55
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,32,1,1,60,313.256,65.295,0.002,1.191,1.694,0.502
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,64,1,1,60,312.513,65.321,0.002,0.855,1.609,0.434
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,128,1,1,60,312.935,65.274,0.003,0.92,1.318,0.428
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,256,1,1,60,312.445,65.3,0.002,0.891,1.226,0.424
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,512,1,1,60,312.442,65.323,0.003,0.996,1.148,0.423
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,1024,1,1,60,313.91,65.194,0.002,1.195,1.386,0.422
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,1,1,1,60,320.031,65.239,0.002,9.969,36.32,0.536
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,2,1,1,60,321.35,65.419,0.002,6.274,18.518,0.482
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,4,1,1,60,316.705,65.257,0.002,3.945,9.53,0.481
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,8,1,1,60,314.625,65.192,0.002,2.531,5.116,0.473
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,16,1,1,60,314.035,65.241,0.002,1.679,2.855,0.485
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,32,1,1,60,312.818,65.253,0.002,1.288,1.806,0.492
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,64,1,1,60,313.409,65.664,0.002,0.863,1.437,0.427
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,128,1,1,60,312.722,65.269,0.002,0.867,1.373,0.436
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,256,1,1,60,312.608,65.17,0.002,0.971,1.211,0.445
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,512,1,1,60,312.985,65.282,0.002,1.017,1.173,0.423
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,1024,1,1,60,312.544,65.368,0.003,1.161,1.152,0.433
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,1,1,1,60,320.647,65.8,0.002,10.112,36.578,0.519
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,2,1,1,60,319.848,65.753,0.003,6.288,18.327,0.483
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,4,1,1,60,316.941,65.896,0.002,4.03,9.719,0.479
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,8,1,1,60,315.93,65.76,0.002,2.566,5.035,0.474
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,16,1,1,60,313.606,65.708,0.003,1.727,2.924,0.481
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,32,1,1,60,313.505,65.721,0.002,1.209,1.746,0.472
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,64,1,1,60,312.816,65.961,0.002,0.903,1.534,0.427
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,128,1,1,60,313.602,65.732,0.003,0.851,1.283,0.424
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,256,1,1,60,314.228,65.754,0.002,0.899,1.316,0.421
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,512,1,1,60,312.758,65.855,0.002,1.062,1.232,0.42
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,1024,1,1,60,312.96,66.06,0.002,1.183,1.156,0.421
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,1,1,1,60,320.452,65.668,0.002,10.093,36.697,0.521
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,2,1,1,60,319.915,65.74,0.002,6.295,18.392,0.484
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,4,1,1,60,316.999,66.084,0.001,4.001,9.51,0.505
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,8,1,1,60,315.439,65.661,0.002,2.523,5.093,0.472
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,16,1,1,60,316.027,65.583,0.002,1.81,2.838,0.475
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,32,1,1,60,313.488,65.801,0.002,1.172,1.722,0.472
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,64,1,1,60,313.2,65.604,0.002,0.927,1.496,0.424
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,128,1,1,60,315.191,65.782,0.002,0.87,1.291,0.43
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,256,1,1,60,321.199,65.678,0.003,0.912,1.2,0.415
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,512,1,1,60,314.936,65.736,0.002,1.059,1.268,0.421
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,1024,1,1,60,313.738,66.371,0.002,1.185,1.164,0.42
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,1,1,1,60,323.67,65.382,0.003,10.016,36.595,0.672
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,2,1,1,60,319.193,65.659,0.002,6.331,18.417,0.47
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,4,1,1,60,315.887,65.596,0.002,4,9.536,0.46
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,8,1,1,60,313.759,65.717,0.002,2.588,5.068,0.452
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,16,1,1,60,314.15,65.644,0.002,1.744,2.908,0.501
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,32,1,1,60,312.039,65.569,0.002,1.193,1.737,0.46
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,64,1,1,60,312.085,65.948,0.002,0.884,1.429,0.42
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,128,1,1,60,312.05,65.645,0.003,0.919,1.397,0.424
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,256,1,1,60,311.922,65.555,0.002,0.921,1.227,0.418
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,512,1,1,60,313.478,65.723,0.002,0.994,1.215,0.412
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,1024,1,1,60,311.999,65.498,0.003,1.208,1.261,0.417
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,1,1,1,60,319.317,65.979,0.002,9.967,36.639,0.513
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,2,1,1,60,319.958,65.68,0.003,6.306,18.408,0.487
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,4,1,1,60,315.833,65.833,0.002,3.96,9.585,0.47
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,8,1,1,60,313.832,66.017,0.002,2.522,5.164,0.47
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,16,1,1,60,313.018,65.714,0.003,1.698,2.814,0.487
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,32,1,1,60,312.092,65.729,0.003,1.216,1.851,0.472
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,64,1,1,60,313.134,65.776,0.002,0.862,1.458,0.417
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,128,1,1,60,311.88,65.711,0.002,0.875,1.3,0.424
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,256,1,1,60,311.965,65.904,0.002,0.898,1.354,0.43
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,512,1,1,60,312.211,65.931,0.002,1.178,1.217,0.442
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,1024,1,1,60,312.16,65.906,0.002,1.187,1.173,0.42
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,1,1,1,60,319.374,65.755,0.003,9.964,36.434,0.517
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,2,1,1,60,319.282,65.577,0.003,6.468,18.344,0.479
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,4,1,1,60,315.849,65.621,0.002,4.118,9.663,0.487
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,8,1,1,60,315.075,65.955,0.002,2.532,5.241,0.483
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,16,1,1,60,313.078,65.638,0.002,1.774,2.83,0.471
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,32,1,1,60,312.123,65.775,0.002,1.213,1.703,0.508
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,64,1,1,60,312.76,65.739,0.002,0.928,1.576,0.428
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,128,1,1,60,311.784,65.747,0.002,0.87,1.291,0.429
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,256,1,1,60,311.929,65.951,0.003,0.91,1.22,0.433
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,512,1,1,60,313.216,65.695,0.002,1.062,1.302,0.429
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,1024,1,1,60,311.7,65.77,0.002,1.191,1.171,0.431
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,1,1,1,60,319.395,65.746,0.002,10.115,36.674,0.516
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,2,1,1,60,320.069,65.831,0.003,6.361,18.421,0.477
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,4,1,1,60,315.826,65.683,0.002,4.017,9.5,0.475
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,8,1,1,60,314.222,65.789,0.002,2.548,5.077,0.475
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,16,1,1,60,312.782,65.843,0.002,1.754,3.035,0.456
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,32,1,1,60,312.695,65.772,0.002,1.214,1.728,0.465
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,64,1,1,60,314.184,65.824,0.002,0.904,1.576,0.445
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,128,1,1,60,311.845,65.806,0.002,0.846,1.328,0.43
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,256,1,1,60,312.124,65.942,0.002,0.9,1.216,0.419
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,512,1,1,60,311.86,65.996,0.003,1.008,1.284,0.441
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,1024,1,1,60,311.742,66.076,0.002,1.21,1.197,0.414
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,1,1,1,60,319.405,65.75,0.002,10.007,36.777,0.513
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,2,1,1,60,319.128,65.641,0.002,6.355,18.355,0.468
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,4,1,1,60,315.914,65.567,0.002,4.001,9.599,0.476
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,8,1,1,60,315.347,65.64,0.002,2.54,5.041,0.464
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,16,1,1,60,312.78,65.569,0.002,1.774,2.894,0.455
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,32,1,1,60,312.123,65.744,0.002,1.193,1.745,0.462
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,64,1,1,60,312.425,65.567,0.003,0.932,1.571,0.417
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,128,1,1,60,311.801,65.654,0.002,0.896,1.299,0.422
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,256,1,1,60,313.039,65.784,0.001,0.923,1.221,0.414
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,512,1,1,60,311.939,65.679,0.002,1.016,1.276,0.417
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,1024,1,1,60,311.785,65.749,0.002,1.208,1.339,0.418
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,1,1,1,60,319.833,65.932,0.002,9.967,36.408,0.518
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,2,1,1,60,318.767,65.715,0.002,6.342,18.377,0.48
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,4,1,1,60,315.861,65.837,0.002,4.13,9.571,0.476
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,8,1,1,60,315.475,65.784,0.002,2.523,5.167,0.489
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,16,1,1,60,312.783,66.047,0.002,1.689,2.827,0.506
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,32,1,1,60,312.564,65.86,0.002,1.212,1.729,0.473
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,64,1,1,60,312.062,65.834,0.002,0.917,1.57,0.441
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,128,1,1,60,311.944,65.891,0.002,0.875,1.291,0.434
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,256,1,1,60,313.433,65.846,0.002,0.915,1.218,0.431
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,512,1,1,60,311.815,66.033,0.003,1.06,1.3,0.429
Tesla K20Xm,Reduction,ONE_D,3.93216e+06,1024,1,1,60,311.841,66.266,0.003,1.181,1.169,0.422
