device/C,kernel/C,workDimension/C,length/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,128,1,1,68,355.109,74.813,0.003,0.926,1.444,0.456
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,256,1,1,68,356.28,75.045,0.002,0.979,1.266,0.455
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,512,1,1,68,355.193,74.818,0.003,1.111,1.216,0.447
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1024,1,1,68,355.95,74.87,0.002,1.359,1.166,0.447
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1,1,1,68,369.929,74.552,0.002,11.289,41.555,0.767
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,2,1,1,68,362.672,74.775,0.002,7.066,20.95,0.513
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,4,1,1,68,359.897,74.726,0.002,4.43,10.69,0.514
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,8,1,1,68,357.639,74.603,0.002,2.819,5.66,0.504
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,16,1,1,68,357.408,75.116,0.002,1.88,3.158,0.517
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,32,1,1,68,355.512,74.753,0.003,1.318,1.838,0.509
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,64,1,1,68,355.263,74.747,0.003,0.942,1.503,0.464
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,128,1,1,68,355.583,74.698,0.002,0.971,1.354,0.463
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,256,1,1,68,355.274,74.622,0.003,0.999,1.351,0.478
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,512,1,1,68,356.548,74.751,0.002,1.103,1.234,0.47
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1024,1,1,68,355.196,74.618,0.002,1.294,1.202,0.467
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1,1,1,68,368.673,74.348,0.002,11.311,41.256,0.729
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,2,1,1,68,363.823,74.435,0.002,7.091,20.8,0.503
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,4,1,1,68,359.922,74.639,0.001,4.426,10.737,0.504
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,8,1,1,68,357.961,74.368,0.002,2.803,5.623,0.5
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,16,1,1,68,356.174,74.652,0.003,1.883,3.133,0.512
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,32,1,1,68,356.824,74.366,0.002,1.307,1.858,0.555
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,64,1,1,68,355.316,74.607,0.002,0.94,1.484,0.463
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,128,1,1,68,355.294,74.667,0.003,0.972,1.357,0.46
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,256,1,1,68,355.292,74.575,0.003,0.973,1.397,0.476
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,512,1,1,68,355.325,74.449,0.003,1.115,1.196,0.488
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1024,1,1,68,359.288,74.346,0.003,1.275,1.154,0.453
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1,1,1,68,368.882,74.255,0.002,11.243,41.439,0.769
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,2,1,1,68,362.728,74.577,0.002,7.067,20.927,0.5
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,4,1,1,68,360.892,74.482,0.003,4.43,10.668,0.508
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,8,1,1,68,357.455,74.455,0.003,2.804,5.915,0.527
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,16,1,1,68,356.507,74.371,0.002,1.893,3.283,0.519
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,32,1,1,68,355.911,74.71,0.002,1.316,1.882,0.518
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,64,1,1,68,356.656,74.394,0.003,0.96,1.504,0.499
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,128,1,1,68,355.102,74.754,0.002,0.924,1.35,0.457
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,256,1,1,68,355.231,74.746,0.002,1.045,1.281,0.478
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,512,1,1,68,355.225,74.521,0.003,1.174,1.317,0.467
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1024,1,1,68,355.186,74.681,0.003,1.273,1.17,0.464
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1,1,1,68,368.217,74.133,0.002,11.23,41.359,0.697
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,2,1,1,68,362.789,74.176,0.002,7.12,20.767,0.486
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,4,1,1,68,359.511,74.197,0.003,4.391,10.703,0.48
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,8,1,1,68,358.321,74.244,0.002,2.799,5.813,0.484
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,16,1,1,68,355.943,74.168,0.003,1.846,3.276,0.481
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,32,1,1,68,355.606,74.319,0.002,1.272,1.974,0.478
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,64,1,1,68,355.091,74.368,0.002,0.946,1.539,0.42
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,128,1,1,68,355.026,74.235,0.002,0.92,1.368,0.424
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,256,1,1,68,356.526,74.17,0.002,1.038,1.377,0.435
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,512,1,1,68,354.903,74.235,0.002,1.105,1.201,0.425
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1024,1,1,68,355.56,74.235,0.002,1.286,1.178,0.421
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1,1,1,68,369.293,74.045,0.002,14.599,41.418,0.717
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,2,1,1,68,362.48,74.019,0.002,7.05,20.715,0.499
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,4,1,1,68,359.601,74.104,0.003,4.412,10.681,0.492
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,8,1,1,68,357.162,74.081,0.002,2.8,5.665,0.481
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,16,1,1,68,355.882,74.653,0.002,1.862,3.208,0.482
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,32,1,1,68,356.112,74.184,0.002,1.298,1.825,0.485
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,64,1,1,68,357.483,73.977,0.002,0.933,1.497,0.448
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,128,1,1,68,355.182,74.255,0.002,0.965,1.402,0.447
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,256,1,1,68,355.194,74.459,0.002,0.991,1.214,0.437
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,512,1,1,68,357.448,75.716,0.002,1.104,1.212,0.548
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1024,1,1,68,361.635,74.186,0.002,1.265,1.257,0.438
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1,1,1,68,368.628,73.951,0.002,11.246,41.249,0.705
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,2,1,1,68,364.904,73.984,0.002,7.056,20.693,0.502
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,4,1,1,68,360.638,74.01,0.002,4.413,10.652,0.491
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,8,1,1,68,356.965,74.005,0.002,2.858,5.622,0.492
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,16,1,1,68,358.237,81.567,0.002,1.859,3.245,0.499
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,32,1,1,68,355.05,74.031,0.002,1.272,1.961,0.493
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,64,1,1,68,355.769,74.981,0.002,0.929,1.46,0.454
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,128,1,1,68,354.986,73.879,0.002,0.92,1.317,0.448
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,256,1,1,68,354.863,74.006,0.002,1.015,1.345,0.452
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,512,1,1,68,355.296,74.095,0.002,1.102,1.185,0.446
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1024,1,1,68,354.765,73.979,0.002,1.29,1.145,0.476
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1,1,1,68,368.223,74.278,0.003,11.23,41.025,0.728
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,2,1,1,68,362.824,74.331,0.002,10.597,22.199,0.513
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,4,1,1,68,359.741,74.37,0.002,4.503,10.794,0.518
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,8,1,1,68,357.835,75.275,0.002,2.865,5.771,0.499
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,16,1,1,68,356.049,74.314,0.002,1.925,3.193,0.494
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,32,1,1,68,355.255,74.275,0.002,1.326,1.948,0.497
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,64,1,1,68,355.411,74.065,0.002,0.935,1.593,0.473
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,128,1,1,68,354.829,74.057,0.002,0.945,1.312,0.456
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,256,1,1,68,356.379,74.049,0.002,0.992,1.215,0.483
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,512,1,1,68,354.768,74.138,0.002,1.125,1.259,0.45
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1024,1,1,68,355.271,74.167,0.002,1.27,1.15,0.449
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1,1,1,68,369.546,75.609,0.003,11.248,41.431,0.732
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,2,1,1,68,362.727,74.457,0.002,7.095,20.702,0.508
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,4,1,1,68,359.821,74.918,0.002,4.454,10.835,0.517
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,8,1,1,68,361.168,672.348,0.002,2.804,5.719,0.498
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,16,1,1,68,356.069,74.329,0.002,1.894,3.411,0.498
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,32,1,1,68,355.325,74.349,0.002,1.266,2.036,0.512
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,64,1,1,68,355.338,74.471,0.003,0.932,1.465,0.448
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,128,1,1,68,355.09,74.475,0.002,0.681,1.294,0.447
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,256,1,1,68,356.255,74.565,0.002,1.017,1.401,0.449
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,512,1,1,68,355.017,74.497,0.002,1.091,1.29,0.464
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1024,1,1,68,355.543,74.403,0.002,1.269,1.149,0.448
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1,1,1,68,369.508,74.351,0.002,11.305,41.183,0.707
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,2,1,1,68,362.796,74.285,0.002,7.051,20.753,0.498
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,4,1,1,68,359.903,74.487,0.002,4.417,10.737,0.493
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,8,1,1,68,357.45,74.791,0.002,2.785,5.718,0.499
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,16,1,1,68,358.567,74.857,0.002,1.871,3.215,0.539
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,32,1,1,68,356.165,74.482,0.003,1.269,1.817,0.487
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,64,1,1,68,355.226,74.456,0.002,0.929,1.472,0.474
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,128,1,1,68,355.464,74.436,0.002,0.92,1.29,0.439
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,256,1,1,68,355.053,74.314,0.002,1.02,1.338,0.48
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,512,1,1,68,356.091,74.286,0.002,1.104,1.192,0.452
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1024,1,1,68,355.339,74.301,0.003,1.283,1.166,0.441
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1,1,1,68,367.685,75.968,0.003,11.231,41.351,0.709
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,2,1,1,68,362.349,74.877,0.002,7.064,20.878,0.5
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,4,1,1,68,358.529,74.466,0.003,4.462,10.69,0.503
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,8,1,1,68,356.363,74.541,0.003,2.822,5.72,0.528
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,16,1,1,68,355.249,74.445,0.002,1.94,3.188,0.487
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,32,1,1,68,355.164,74.439,0.002,1.371,1.918,0.49
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,64,1,1,68,355.347,74.444,0.002,0.959,1.507,0.44
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,128,1,1,68,354.072,74.457,0.002,0.925,1.323,0.437
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,256,1,1,68,354.361,74.421,0.002,1.018,1.317,0.446
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,512,1,1,68,354.042,74.358,0.002,1.088,1.239,0.44
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1024,1,1,68,354.056,75.216,0.002,1.275,1.16,0.436
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1,1,1,68,367.266,74.505,0.002,11.249,41.322,0.727
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,2,1,1,68,361.711,74.501,0.002,7.084,20.889,0.506
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,4,1,1,68,358.366,74.587,0.002,4.48,10.764,0.501
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,8,1,1,68,356.98,75.169,0.002,2.798,5.867,0.491
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,16,1,1,68,354.963,74.511,0.003,1.936,3.257,0.492
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,32,1,1,68,354.316,74.612,0.002,1.295,1.966,0.495
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,64,1,1,68,354.484,74.529,0.002,0.937,1.606,0.447
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,128,1,1,68,354.037,74.429,0.002,1.039,1.322,0.446
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,256,1,1,68,355.305,74.542,0.002,1.047,1.335,0.455
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,512,1,1,68,353.866,74.595,0.002,1.107,1.217,0.447
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1024,1,1,68,354.256,74.535,0.002,1.291,1.198,0.443
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1,1,1,68,368.057,74.494,0.002,11.256,41.522,0.733
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,2,1,1,68,362.584,74.386,0.002,7.059,20.89,0.509
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,4,1,1,68,358.282,74.39,0.002,4.492,10.747,0.504
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,8,1,1,68,356.319,74.442,0.002,2.798,5.709,0.501
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,16,1,1,68,354.952,74.382,0.002,1.92,3.23,0.499
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,32,1,1,68,354.526,74.937,0.002,1.294,1.995,0.506
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,64,1,1,68,354.348,74.318,0.002,0.937,1.475,0.455
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,128,1,1,68,354.029,74.393,0.002,1.144,1.32,0.448
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,256,1,1,68,354.336,74.257,0.002,0.974,1.319,0.448
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,512,1,1,68,353.922,74.317,0.002,0.848,1.204,0.448
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1024,1,1,68,355.379,74.381,0.002,1.3,1.153,0.449
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1,1,1,68,367.289,74.741,0.003,11.285,41.331,0.718
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,2,1,1,68,361.713,74.544,0.002,7.085,20.839,0.495
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,4,1,1,68,358.54,74.603,0.002,4.489,10.843,0.512
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,8,1,1,68,357.423,74.753,0.002,2.88,5.739,0.486
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,16,1,1,68,354.989,74.593,0.002,1.932,3.182,0.489
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,32,1,1,68,354.679,74.602,0.002,1.369,1.935,0.498
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,64,1,1,68,354.048,74.701,0.002,0.937,1.495,0.45
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,128,1,1,68,354.019,74.956,0.002,0.94,1.386,0.446
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,256,1,1,68,355.256,74.537,0.002,1.083,1.249,0.48
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,512,1,1,68,353.678,74.683,0.003,1.086,1.288,0.446
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1024,1,1,68,354.419,74.541,0.002,1.274,1.158,0.454
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1,1,1,68,367.215,74.449,0.002,11.256,1022.1,0.885
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,2,1,1,68,435.105,74.537,0.002,7.072,20.681,0.488
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,4,1,1,68,358.487,74.414,0.003,4.446,10.836,0.489
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,8,1,1,68,358.121,74.535,0.002,2.793,5.732,0.488
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,16,1,1,68,355.24,74.599,0.002,1.929,3.201,0.47
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,32,1,1,68,354.557,74.825,0.002,1.378,1.944,0.48
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,64,1,1,68,353.906,74.476,0.002,0.938,1.496,0.45
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,128,1,1,68,354.786,74.956,0.002,0.944,1.349,0.457
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,256,1,1,68,354.013,74.587,0.016,1.049,1.228,0.438
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,512,1,1,68,353.938,74.762,0.002,1.09,1.317,0.44
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1024,1,1,68,354.265,74.575,0.002,1.275,1.163,0.464
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1,1,1,68,367.769,75.365,0.002,11.3,41.183,0.721
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,2,1,1,68,361.335,74.53,0.003,7.085,20.687,0.493
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,4,1,1,68,358.512,74.787,0.002,4.41,10.755,0.493
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,8,1,1,68,356.275,74.759,0.002,2.848,5.746,0.491
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,16,1,1,68,355.891,74.44,0.006,1.877,3.17,0.487
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,32,1,1,68,355.979,74.555,0.002,1.363,1.818,0.485
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,64,1,1,68,354.047,74.478,0.002,0.958,1.608,0.447
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,128,1,1,68,354.52,74.497,0.002,0.946,1.349,0.452
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,256,1,1,68,353.949,74.466,0.002,0.978,1.232,0.45
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,512,1,1,68,354.452,75.264,0.002,1.131,1.341,0.46
Tesla K20Xm,Reduction,ONE_D,4.45645e+06,1024,1,1,68,354.179,74.452,0.003,1.302,1.222,0.454
