device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Array3dAverage,THREE_D,128,8,1,2,8,68.995,2.826,0.001,3.582,6.142,0.144
Tesla K20Xm,Array3dAverage,THREE_D,128,8,1,4,8,69.272,2.82,0.001,2.211,6.126,0.14
Tesla K20Xm,Array3dAverage,THREE_D,128,8,1,8,8,68.92,2.825,0.001,1.401,6.114,0.151
Tesla K20Xm,Array3dAverage,THREE_D,128,8,1,16,8,68.869,2.823,0.001,1.271,6.122,0.14
Tesla K20Xm,Array3dAverage,THREE_D,128,8,1,32,8,68.92,2.82,0.001,1.397,6.141,0.14
Tesla K20Xm,Array3dAverage,THREE_D,128,8,1,64,8,68.953,2.818,0.001,1.28,6.141,0.153
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,8,8,68.873,2.864,0.001,1.293,6.307,0.138
Tesla K20Xm,Array3dAverage,THREE_D,128,8,2,1,8,68.946,2.823,0.001,3.636,6.119,0.138
Tesla K20Xm,Array3dAverage,THREE_D,128,8,2,2,8,68.872,2.818,0.001,2.215,6.144,0.146
Tesla K20Xm,Array3dAverage,THREE_D,128,8,2,4,8,69.053,2.824,0,1.381,6.138,0.139
Tesla K20Xm,Array3dAverage,THREE_D,128,8,2,8,8,68.917,2.815,0.001,1.354,6.126,0.138
Tesla K20Xm,Array3dAverage,THREE_D,128,8,2,16,8,68.872,2.853,0.001,1.269,6.152,0.138
Tesla K20Xm,Array3dAverage,THREE_D,128,8,2,32,8,69.409,2.833,0.001,1.289,6.158,0.15
Tesla K20Xm,Array3dAverage,THREE_D,128,8,2,64,8,69.738,2.815,0.001,1.383,6.184,0.14
Tesla K20Xm,Array3dAverage,THREE_D,128,8,4,1,8,69.018,2.83,0.001,2.204,6.141,0.144
Tesla K20Xm,Array3dAverage,THREE_D,128,8,4,2,8,68.947,2.826,0.001,1.38,6.142,0.142
Tesla K20Xm,Array3dAverage,THREE_D,128,8,4,4,8,68.876,2.826,0.002,1.276,6.146,0.139
Tesla K20Xm,Array3dAverage,THREE_D,128,8,4,8,8,68.959,2.831,0.001,1.322,6.139,0.138
Tesla K20Xm,Array3dAverage,THREE_D,128,8,4,16,8,68.997,2.822,0.001,1.271,6.182,0.14
Tesla K20Xm,Array3dAverage,THREE_D,128,8,4,32,8,69.053,2.821,0.002,1.301,6.144,0.14
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,1,8,68.91,2.819,0.001,1.443,6.145,0.138
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,2,8,68.947,2.831,0.001,1.27,6.166,0.14
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,4,8,68.974,2.829,0,1.268,6.152,0.147
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,8,8,68.877,2.817,0.001,1.294,6.146,0.139
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,16,8,69.009,2.834,0.001,1.389,6.158,0.154
Tesla K20Xm,Array3dAverage,THREE_D,128,8,16,1,8,68.96,2.83,0.001,1.287,6.138,0.139
Tesla K20Xm,Array3dAverage,THREE_D,128,8,16,2,8,69.239,2.834,0.001,1.288,6.186,0.143
Tesla K20Xm,Array3dAverage,THREE_D,128,8,16,4,8,68.956,2.815,0.001,1.433,6.138,0.138
