device/C,kernel/C,workDimension/C,length/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,1024,1,1,100,524.673,108.733,0.002,1.731,1.221,0.541
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,1,1,1,100,544.677,109.081,0.002,16.318,60.786,0.82
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,2,1,1,100,532.863,108.34,0.002,10.221,30.526,0.583
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,4,1,1,100,530.017,108.505,0.002,6.26,15.461,0.568
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,8,1,1,100,528.22,108.417,0.002,3.967,8.017,0.572
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,16,1,1,100,525.329,108.362,0.002,2.618,4.35,0.557
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,32,1,1,100,524.845,108.633,0.002,1.693,2.53,0.595
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,64,1,1,100,524.482,109.18,0.002,1.275,1.678,0.524
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,128,1,1,100,523.755,108.511,0.002,1.235,1.387,0.509
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,256,1,1,100,524.051,108.519,0.002,1.286,1.279,0.514
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,512,1,1,100,523.648,109.152,0.003,1.493,1.351,0.507
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,1024,1,1,100,524.124,108.496,0.002,1.749,1.178,0.5
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,1,1,1,100,543.447,108.026,0.003,16.324,60.512,0.851
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,2,1,1,100,534.06,108.099,0.001,10.17,30.15,0.614
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,4,1,1,100,529.517,108.112,0.002,6.275,15.337,0.573
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,8,1,1,100,527.333,108.181,0.002,3.97,8.033,0.569
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,16,1,1,100,526.384,108.233,0.002,2.584,4.281,0.578
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,32,1,1,100,524.112,108.154,0.003,1.693,2.464,0.583
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,64,1,1,100,524.135,108.137,0.002,1.3,1.743,0.522
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,128,1,1,100,524.791,109.045,0.002,1.23,1.373,0.524
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,256,1,1,100,526.202,108.383,0.002,1.309,1.349,0.528
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,512,1,1,100,523.959,108.161,0.002,1.591,1.299,0.525
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,1024,1,1,100,531.67,108.445,0.002,1.744,1.266,0.519
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,1,1,1,100,543.669,108.229,0.003,16.315,60.512,0.877
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,2,1,1,100,533.323,108.269,0.003,10.247,30.449,0.589
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,4,1,1,100,530.256,109.037,0.003,6.283,15.422,0.578
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,8,1,1,100,527.019,108.315,0.002,3.949,7.97,0.571
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,16,1,1,100,528.205,108.529,0.002,2.556,4.342,0.575
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,32,1,1,100,524.419,109.297,0.003,1.674,2.57,0.593
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,64,1,1,100,524.363,108.639,0.002,1.288,1.625,0.521
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,128,1,1,100,532.176,108.486,0.002,1.285,1.492,0.517
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,256,1,1,100,523.613,108.224,0.002,1.425,1.253,0.515
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,512,1,1,100,525.573,108.359,0.002,1.462,1.23,0.513
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,1024,1,1,100,524.01,108.21,0.002,1.724,1.253,0.507
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,1,1,1,100,543.046,108.85,0.002,16.318,60.843,0.867
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,2,1,1,100,535.201,108.218,0.002,10.191,30.501,0.602
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,4,1,1,100,530.066,108.461,0.002,6.309,15.419,0.572
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,8,1,1,100,536.252,109.135,0.002,3.889,8.202,0.573
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,16,1,1,100,525.36,108.207,0.002,2.531,4.286,0.547
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,32,1,1,100,524.874,108.262,0.002,1.743,2.551,0.559
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,64,1,1,100,523.884,108.728,0.002,1.372,1.699,0.522
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,128,1,1,100,525.703,108.934,0.002,1.234,1.409,0.529
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,256,1,1,100,524.177,108.506,0.002,1.289,1.363,0.516
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,512,1,1,100,523.658,108.502,0.003,1.522,1.218,0.52
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,1024,1,1,100,525.521,108.679,0.002,1.724,1.152,0.511
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,1,1,1,100,543.748,109.492,0.002,16.342,60.84,0.85
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,2,1,1,100,533.176,108.626,0.002,10.169,30.378,0.595
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,4,1,1,100,530.673,108.491,0.002,6.283,15.491,0.578
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,8,1,1,100,528.218,109.699,0.002,3.891,8.111,0.566
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,16,1,1,100,525.607,108.67,0.001,2.51,4.438,0.569
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,32,1,1,100,525.408,108.635,0.002,1.675,2.483,0.607
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,64,1,1,100,524.179,109.941,0.002,1.237,1.751,0.537
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,128,1,1,100,524.282,108.588,0.002,1.286,1.598,0.527
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,256,1,1,100,524.37,108.652,0.002,1.292,1.306,0.522
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,512,1,1,100,524.882,108.55,0.002,1.482,1.202,0.59
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,1024,1,1,100,525.506,108.601,0.002,1.859,1.259,0.563
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,1,1,1,100,543.874,107.958,0.002,16.343,60.216,0.879
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,2,1,1,100,534.809,108.108,0.002,10.192,30.242,0.609
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,4,1,1,100,530.031,108.1,0.003,6.279,15.446,0.587
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,8,1,1,100,527.742,108.285,0.002,3.893,8.126,0.583
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,16,1,1,100,527.014,108.387,0.002,2.525,4.37,0.57
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,32,1,1,100,524.561,108.166,0.002,1.808,2.527,0.566
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,64,1,1,100,524.503,108.306,0.002,1.258,1.642,0.526
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,128,1,1,100,526.208,108.9,0.002,1.215,1.469,0.527
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,256,1,1,100,523.914,108.574,0.002,1.355,1.393,0.529
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,512,1,1,100,524.365,108.473,0.002,1.466,1.197,0.528
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,1024,1,1,100,523.897,109.502,0.002,1.727,1.154,0.517
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,1,1,1,100,541.88,108.731,0.003,16.368,60.956,0.89
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,2,1,1,100,531.458,108.577,0.002,10.184,30.565,0.602
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,4,1,1,100,529.546,108.619,0.003,6.295,15.661,0.588
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,8,1,1,100,525.658,108.76,0.002,3.911,8.262,0.57
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,16,1,1,100,524.349,108.969,0.002,2.529,4.366,0.579
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,32,1,1,100,525.108,108.729,0.002,1.746,2.437,0.56
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,64,1,1,100,522.422,108.646,0.002,1.238,1.665,0.529
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,128,1,1,100,522.768,108.744,0.002,1.215,1.427,0.524
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,256,1,1,100,523.156,109.226,0.002,1.315,1.394,0.525
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,512,1,1,100,522.19,108.686,0.002,1.522,1.347,0.602
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,1024,1,1,100,522.764,108.72,0.002,1.798,1.188,0.521
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,1,1,1,100,541.784,108.871,0.002,16.343,61.336,0.899
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,2,1,1,100,531.573,108.91,0.002,10.18,30.531,0.597
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,4,1,1,100,528.551,108.97,0.002,6.283,15.457,0.573
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,8,1,1,100,525.534,109.344,0.002,3.914,8.186,0.559
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,16,1,1,100,524.514,109.236,0.002,2.53,4.337,0.56
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,32,1,1,100,523.471,109.026,0.002,1.713,2.537,0.556
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,64,1,1,100,522.189,108.929,0.002,1.303,1.729,0.521
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,128,1,1,100,523.811,108.907,0.002,1.238,1.408,0.517
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,256,1,1,100,522.596,108.994,0.002,1.293,1.305,0.517
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,512,1,1,100,522.156,108.962,0.002,1.447,1.385,0.522
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,1024,1,1,100,523.417,108.941,0.002,1.792,1.298,0.52
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,1,1,1,100,541.817,109.487,0.001,16.337,61.201,0.852
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,2,1,1,100,531.521,109.59,0.002,10.2,30.758,0.592
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,4,1,1,100,529.727,108.969,0.002,6.348,15.479,0.571
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,8,1,1,100,525.642,108.965,0.002,3.927,8.063,0.567
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,16,1,1,100,523.822,109.054,0.003,2.529,4.487,0.581
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,32,1,1,100,524.382,108.906,0.002,1.74,2.465,0.563
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,64,1,1,100,522.311,109.442,0.002,1.234,1.637,0.516
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,128,1,1,100,522.387,108.904,0.002,1.247,1.394,0.522
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,256,1,1,100,523.578,109.204,0.003,1.34,1.395,0.529
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,512,1,1,100,522.098,109.037,0.002,1.515,1.204,0.521
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,1024,1,1,100,522.807,109.089,0.003,1.726,1.177,0.514
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,1,1,1,100,542.427,109.407,0.001,16.321,60.661,0.853
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,2,1,1,100,531.203,109.137,0.002,10.352,30.63,0.6
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,4,1,1,100,528.752,108.914,0.002,6.317,15.459,0.572
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,8,1,1,100,526.911,108.978,0.002,3.912,8.109,0.574
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,16,1,1,100,523.832,108.952,0.003,2.531,4.473,0.572
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,32,1,1,100,523.42,108.921,0.002,1.707,2.474,0.561
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,64,1,1,100,522.949,109.585,0.002,1.258,1.657,0.518
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,128,1,1,100,522.175,109.284,0.002,1.244,1.51,0.524
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,256,1,1,100,522.731,109.082,0.003,1.364,1.403,0.527
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,512,1,1,100,522.962,109.646,0.002,1.45,1.231,0.521
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,1024,1,1,100,523.355,108.945,0.002,1.728,1.173,0.53
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,1,1,1,100,543.166,108.668,0.001,16.359,60.673,0.888
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,2,1,1,100,531.209,108.66,0.002,10.443,30.987,0.591
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,4,1,1,100,528.473,108.733,0.002,6.3,15.514,0.573
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,8,1,1,100,527.195,108.716,0.002,3.919,8.058,0.57
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,16,1,1,100,524.03,108.671,0.002,2.546,4.444,0.58
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,32,1,1,100,523.859,108.767,0.002,1.739,2.551,0.582
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,64,1,1,100,524.289,108.862,0.002,1.242,1.652,0.521
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,128,1,1,100,522.3,108.73,0.002,1.239,1.406,0.528
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,256,1,1,100,522.899,108.742,0.002,1.294,1.397,0.524
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,512,1,1,100,523.324,109.246,0.002,1.521,1.281,0.52
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,1024,1,1,100,523.166,108.411,0.002,1.748,1.2,0.516
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,1,1,1,100,542.29,108.397,0.002,16.318,60.42,0.88
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,2,1,1,100,531.381,109.553,0.002,10.18,30.574,0.606
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,4,1,1,100,528.281,108.553,0.002,6.297,15.514,0.576
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,8,1,1,100,526.236,108.694,0.003,3.983,8.062,0.568
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,16,1,1,100,524.796,109.366,0.003,2.583,4.506,0.594
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,32,1,1,100,523.968,108.586,0.002,1.717,2.508,0.597
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,64,1,1,100,523.046,108.612,0.002,1.287,1.784,0.532
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,128,1,1,100,522.189,108.604,0.002,1.389,1.475,0.532
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,256,1,1,100,523.779,108.86,0.002,1.291,1.336,0.546
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,512,1,1,100,523.283,109.13,0.002,1.472,1.208,0.522
Tesla K20Xm,Reduction,ONE_D,6.5536e+06,1024,1,1,100,522.322,108.928,0.002,1.774,1.282,0.511
