device/C,kernel/C,workDimension/C,length/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1024,1,1,40,206.368,44.363,0.003,0.924,1.249,0.14
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1,1,1,40,212.234,43.877,0.002,6.902,24.308,0.215
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,2,1,1,40,210.829,44.066,0.002,4.442,12.626,0.198
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,4,1,1,40,208.227,43.929,0.003,2.869,6.588,0.193
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,8,1,1,40,207.573,43.995,0.002,1.862,3.55,0.165
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,16,1,1,40,206.888,44.066,0.003,1.276,2.058,0.162
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,32,1,1,40,206.981,44.042,0.002,0.811,1.56,0.135
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,64,1,1,40,206.728,44.094,0.002,0.745,1.447,0.129
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,128,1,1,40,206.787,43.924,0.003,0.712,1.358,0.136
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,256,1,1,40,206.768,44.559,0.003,0.701,1.197,0.146
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,512,1,1,40,207.087,44.044,0.003,0.768,1.178,0.136
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1024,1,1,40,206.414,44.172,0.002,0.876,1.184,0.133
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1,1,1,40,212.263,44.329,0.002,6.934,24.227,0.218
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,2,1,1,40,210.127,44.181,0.003,4.457,12.587,0.205
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,4,1,1,40,209.512,44.235,0.002,2.977,6.621,0.19
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,8,1,1,40,207.481,43.994,0.002,1.857,3.574,0.17
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,16,1,1,40,207.013,44.052,0.002,1.303,2.039,0.16
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,32,1,1,40,207.059,44.111,0.002,0.801,1.567,0.135
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,64,1,1,40,207.098,44.006,0.002,0.725,1.388,0.137
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,128,1,1,40,206.317,44.052,0.003,0.693,1.374,0.136
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,256,1,1,40,206.423,44.047,0.002,0.72,1.221,0.136
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,512,1,1,40,206.4,44.116,0.003,0.779,1.182,0.133
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1024,1,1,40,208.788,44.057,0.002,0.874,1.176,0.137
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1,1,1,40,212.679,43.832,0.003,6.933,24.384,0.214
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,2,1,1,40,209.246,43.939,0.003,4.429,12.669,0.205
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,4,1,1,40,208.092,43.899,0.003,2.816,6.581,0.192
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,8,1,1,40,207.602,43.945,0.002,2.029,3.559,0.166
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,16,1,1,40,208.925,43.83,0.002,1.283,2.047,0.163
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,32,1,1,40,206.33,44.027,0.003,0.819,1.575,0.131
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,64,1,1,40,206.526,43.833,0.003,0.72,1.446,0.134
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,128,1,1,40,206.692,43.949,0.003,0.689,1.372,0.134
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,256,1,1,40,207.193,43.865,0.003,0.699,1.204,0.135
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,512,1,1,40,206.513,43.992,0.003,0.764,1.159,0.13
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1024,1,1,40,206.622,43.825,0.003,0.875,1.167,0.134
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1,1,1,40,212.091,43.611,0.003,6.869,24.336,1.015
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,2,1,1,40,215.257,43.706,0.002,4.36,12.538,0.418
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,4,1,1,40,210.214,43.666,0.002,2.811,6.759,0.415
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,8,1,1,40,208.447,43.476,0.002,1.864,3.792,0.381
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,16,1,1,40,207.859,43.65,0.002,1.347,2.548,0.374
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,32,1,1,40,207.683,43.685,0.002,0.864,1.702,0.337
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,64,1,1,40,208.979,43.699,0.002,0.736,1.487,0.35
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,128,1,1,40,207.055,43.568,0.002,0.683,1.275,0.358
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,256,1,1,40,207.031,43.618,0.002,0.716,1.235,0.349
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,512,1,1,40,207.12,43.731,0.002,0.757,1.215,0.334
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1024,1,1,40,207.417,43.656,0.001,0.89,1.183,0.341
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1,1,1,40,212.214,43.626,0.002,6.839,24.223,0.218
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,2,1,1,40,211.458,43.677,0.002,4.381,12.481,0.195
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,4,1,1,40,208.28,43.557,0.002,2.793,6.573,0.187
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,8,1,1,40,207.352,43.523,0.002,1.865,3.628,0.163
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,16,1,1,40,206.767,43.604,0.002,1.406,2.097,0.158
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,32,1,1,40,207.046,43.678,0.002,0.839,1.795,0.125
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,64,1,1,40,206.784,43.657,0.003,0.692,1.426,0.129
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,128,1,1,40,206.51,43.627,0.003,0.664,1.233,0.128
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,256,1,1,40,206.518,43.639,0.002,0.695,1.191,0.135
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,512,1,1,40,208.084,43.567,0.002,0.759,1.158,0.118
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1024,1,1,40,206.592,43.585,0.002,0.938,1.285,0.127
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1,1,1,40,212.69,43.574,0.001,6.843,24.301,0.204
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,2,1,1,40,209.313,43.672,0.002,4.355,12.48,0.192
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,4,1,1,40,207.839,43.544,0.002,2.844,6.505,0.189
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,8,1,1,40,207.182,43.616,0.002,1.839,3.515,0.16
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,16,1,1,40,208.779,43.614,0.003,1.262,2.051,0.159
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,32,1,1,40,206.282,43.675,0.002,0.794,1.516,0.132
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,64,1,1,40,206.146,43.679,0.002,0.713,1.388,0.133
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,128,1,1,40,206.192,43.573,0.002,0.663,1.355,0.132
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,256,1,1,40,206.936,43.66,0.002,0.691,1.166,0.126
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,512,1,1,40,206.178,43.763,0.002,0.757,1.146,0.126
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1024,1,1,40,206.213,43.794,0.003,1.041,1.131,0.127
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1,1,1,40,211.705,43.628,0.002,6.878,24.366,0.204
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,2,1,1,40,208.988,43.741,0.002,4.443,15.464,0.193
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,4,1,1,40,207.67,43.863,0.003,2.876,6.535,0.189
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,8,1,1,40,207.61,43.658,0.002,1.842,3.514,0.161
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,16,1,1,40,206.772,43.692,0.002,1.268,2.05,0.161
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,32,1,1,40,206.36,43.73,0.002,0.801,1.59,0.132
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,64,1,1,40,206.203,43.756,0.003,0.736,1.479,0.129
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,128,1,1,40,207.73,43.708,0.003,0.737,1.353,0.13
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,256,1,1,40,206.267,43.62,0.002,0.719,1.215,0.129
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,512,1,1,40,206.199,43.709,0.003,0.781,1.177,0.122
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1024,1,1,40,206.114,43.843,0.002,1.039,1.152,0.129
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1,1,1,40,212.153,44.038,0.002,6.81,24.313,0.201
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,2,1,1,40,210.333,44.529,0.002,4.361,12.497,0.197
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,4,1,1,40,208.103,44.078,0.002,2.815,6.592,0.189
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,8,1,1,40,207.261,43.881,0.002,1.889,3.613,0.168
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,16,1,1,40,207.093,43.974,0.002,1.35,2.05,0.159
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,32,1,1,40,207.099,43.955,0.002,0.876,1.739,0.116
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,64,1,1,40,206.864,43.938,0.002,0.741,1.497,0.128
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,128,1,1,40,206.566,43.911,0.003,0.686,1.262,0.13
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,256,1,1,40,206.749,43.984,0.002,0.717,1.218,0.129
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,512,1,1,40,208.233,44.018,0.002,0.778,1.164,0.116
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1024,1,1,40,206.589,43.946,0.002,0.892,1.171,0.128
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1,1,1,40,212.684,43.832,0.002,6.82,24.374,0.204
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,2,1,1,40,211.166,43.891,0.002,4.355,12.58,0.19
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,4,1,1,40,208.278,43.815,0.002,2.792,6.612,0.202
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,8,1,1,40,207.478,43.789,0.002,1.843,3.747,0.172
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,16,1,1,40,206.871,43.817,0.003,1.278,2.15,0.167
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,32,1,1,40,207.121,43.948,0.002,0.793,1.638,0.123
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,64,1,1,40,206.818,43.84,0.002,0.671,1.362,0.125
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,128,1,1,40,206.571,43.85,0.002,0.664,1.226,0.125
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,256,1,1,40,206.655,43.903,0.002,0.691,1.177,0.126
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,512,1,1,40,207.916,43.867,0.002,0.806,1.428,0.125
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1024,1,1,40,206.599,43.888,0.002,0.873,1.256,0.132
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1,1,1,40,211.736,43.67,0.002,6.836,24.457,1.024
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,2,1,1,40,214.668,43.767,0.002,4.381,12.554,0.431
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,4,1,1,40,209.354,43.799,0.003,2.834,6.713,0.421
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,8,1,1,40,209.176,43.571,0.002,1.903,3.694,0.414
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,16,1,1,40,206.9,43.692,0.002,1.424,2.138,0.401
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,32,1,1,40,206.578,43.688,0.002,0.883,1.685,0.374
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,64,1,1,40,206.598,43.661,0.003,0.691,1.38,0.371
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,128,1,1,40,206.872,43.965,0.002,0.669,1.281,0.371
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,256,1,1,40,206.472,43.701,0.002,0.696,1.213,0.371
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,512,1,1,40,206.366,43.771,0.002,0.806,1.256,0.374
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1024,1,1,40,206.571,43.745,0.002,0.94,1.301,0.369
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1,1,1,40,211.41,43.996,0.002,6.85,24.383,0.212
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,2,1,1,40,208.263,44.126,0.003,4.379,12.562,0.22
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,4,1,1,40,206.82,44.193,0.002,2.825,6.818,0.204
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,8,1,1,40,206.516,43.967,0.002,1.836,3.706,0.168
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,16,1,1,40,205.683,43.99,0.002,1.306,2.187,0.166
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,32,1,1,40,205.958,44.057,0.002,0.795,1.532,0.136
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,64,1,1,40,206.043,44.608,0.002,0.67,1.33,0.128
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,128,1,1,40,206.812,44.033,0.002,0.691,1.258,0.136
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,256,1,1,40,205.496,44.052,0.002,0.742,1.288,0.138
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,512,1,1,40,206.154,44.14,0.002,0.783,1.191,0.135
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1024,1,1,40,205.592,44.399,0.002,0.901,1.191,0.135
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1,1,1,40,211.484,43.902,0.002,6.829,24.379,0.208
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,2,1,1,40,208.445,43.954,0.002,4.401,12.503,0.196
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,4,1,1,40,208.589,44.395,0.002,2.808,6.623,0.209
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,8,1,1,40,206.621,43.831,0.002,1.833,3.738,0.188
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,16,1,1,40,205.951,43.831,0.002,1.29,2.505,0.169
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,32,1,1,40,206.018,43.911,0.003,0.796,1.557,0.133
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,64,1,1,40,206.309,43.913,0.002,0.685,1.342,0.133
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,128,1,1,40,205.844,43.945,0.002,0.71,1.427,0.136
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,256,1,1,40,206.478,43.84,0.002,0.768,1.278,0.131
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,512,1,1,40,206.181,43.944,0.002,0.757,1.156,0.135
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1024,1,1,40,207.45,43.96,0.002,0.893,1.297,0.123
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1,1,1,40,211.277,44.258,0.002,6.913,24.388,0.21
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,2,1,1,40,208.559,44.045,0.002,4.46,12.482,0.208
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,4,1,1,40,207.641,43.956,0.002,2.825,6.625,0.194
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,8,1,1,40,206.693,43.823,0.002,1.603,3.563,0.165
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,16,1,1,40,205.863,43.95,0.003,1.335,2.074,0.165
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,32,1,1,40,206.08,43.847,0.003,0.845,1.681,0.137
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,64,1,1,40,207.308,44.018,0.003,0.695,1.464,0.131
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,128,1,1,40,206.013,43.929,0.003,0.664,1.231,0.137
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,256,1,1,40,205.79,43.972,0.002,0.719,1.235,0.139
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,512,1,1,40,205.963,43.924,0.002,0.831,1.338,0.135
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1024,1,1,40,206.315,44.093,0.002,0.955,1.39,0.136
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1,1,1,40,211.918,43.893,0.002,6.857,24.488,0.22
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,2,1,1,40,208.652,44.058,0.002,4.373,12.77,0.225
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,4,1,1,40,208.396,43.843,0.002,2.83,6.619,0.208
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,8,1,1,40,206.384,43.814,0.002,1.851,3.693,0.175
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,16,1,1,40,206.019,43.89,0.002,1.287,2.157,0.168
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,32,1,1,40,205.941,44.162,0.002,0.796,1.549,0.137
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,64,1,1,40,205.856,43.901,0.002,0.676,1.367,0.14
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,128,1,1,40,205.794,43.899,0.002,0.43,1.402,0.136
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,256,1,1,40,205.72,43.88,0.003,0.723,1.299,0.134
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,512,1,1,40,206.11,44.517,0.001,0.78,1.178,0.136
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1024,1,1,40,206.166,43.868,0.002,0.893,1.16,0.136
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1,1,1,40,211.426,43.861,0.003,6.828,24.313,0.209
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,2,1,1,40,209.985,44.265,0.002,4.395,12.442,0.194
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,4,1,1,40,206.943,43.907,0.002,2.813,6.614,0.201
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,8,1,1,40,208.759,43.931,0.002,1.851,3.652,0.173
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,16,1,1,40,205.809,43.934,0.002,1.305,2.058,0.181
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,32,1,1,40,206.365,43.858,0.002,0.799,1.519,0.134
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,64,1,1,40,205.882,43.98,0.002,0.673,1.347,0.132
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,128,1,1,40,205.654,43.893,0.002,0.796,1.349,0.132
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,256,1,1,40,206.235,44.139,0.002,0.701,1.305,0.134
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,512,1,1,40,215.123,43.83,0.002,0.942,1.155,0.132
Tesla K20Xm,Reduction,ONE_D,2.62144e+06,1024,1,1,40,205.592,44.086,0.002,0.941,1.241,0.13
