device/C,kernel/C,workDimension/C,length/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,32,1,1,28,143.154,29.547,0.002,0.409,1.509,0.117
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,64,1,1,28,142.728,29.551,0.003,0.557,1.294,0.119
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,128,1,1,28,142.583,29.539,0.002,0.627,1.312,0.117
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,256,1,1,28,142.696,29.487,0.002,0.593,1.141,0.119
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,512,1,1,28,142.72,29.538,0.002,0.667,1.207,0.121
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1024,1,1,28,143.278,29.827,0.002,0.696,1.122,0.116
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1,1,1,28,150.371,29.289,0.002,4.866,17.224,0.327
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,2,1,1,28,148.094,29.117,0.002,3.179,8.896,0.162
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,4,1,1,28,145.809,29.5,0.002,2.05,4.854,0.166
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,8,1,1,28,144.345,29.22,0.002,1.375,2.686,0.159
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,16,1,1,28,142.98,29.1,0.003,1.008,1.699,0.157
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,32,1,1,28,142.673,29.089,0.003,0.669,1.53,0.119
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,64,1,1,28,142.845,29.145,0.002,0.573,1.31,0.119
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,128,1,1,28,142.947,29.16,0.002,0.622,1.339,0.119
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,256,1,1,28,143.15,29.136,0.003,0.571,1.174,0.12
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,512,1,1,28,142.705,29.179,0.002,0.816,1.147,0.119
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1024,1,1,28,142.498,29.14,0.002,0.694,1.167,0.116
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1,1,1,28,146.658,29.49,0.002,4.872,17.185,0.17
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,2,1,1,28,146.338,29.121,0.001,3.144,8.953,0.16
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,4,1,1,28,144.754,29.113,0.002,2.105,4.788,0.155
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,8,1,1,28,144.05,29.192,0.002,1.495,2.822,0.154
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,16,1,1,28,143.35,29.468,0.002,1.008,1.672,0.158
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,32,1,1,28,142.784,29.255,0.002,0.635,1.398,0.114
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,64,1,1,28,144.149,29.433,0.002,0.613,1.365,0.114
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,128,1,1,28,142.903,29.42,0.002,0.549,1.211,0.109
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,256,1,1,28,142.67,29.337,0.002,0.618,1.372,0.114
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,512,1,1,28,142.664,29.267,0.003,0.617,1.151,0.114
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1024,1,1,28,142.588,29.416,0.003,0.693,1.097,0.134
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1,1,1,28,146.447,29.392,0.002,4.848,17.138,0.163
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,2,1,1,28,146.245,29.119,0.002,3.125,8.967,0.159
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,4,1,1,28,144.585,29.102,0.002,2.026,4.812,0.165
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,8,1,1,28,143.51,29.211,0.002,1.395,2.765,0.16
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,16,1,1,28,143.098,29.634,0.002,1.012,1.673,0.155
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,32,1,1,28,142.607,29.356,0.002,0.704,1.495,0.116
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,64,1,1,28,142.662,29.294,0.002,0.549,1.232,0.117
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,128,1,1,28,142.481,29.334,0.002,0.712,1.158,0.115
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,256,1,1,28,142.378,29.311,0.002,0.57,1.133,0.115
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,512,1,1,28,142.577,29.399,0.002,0.619,1.146,0.113
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1024,1,1,28,143.976,29.619,0.002,0.763,1.248,0.118
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1,1,1,28,146.609,29.374,0.002,4.933,17.135,0.165
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,2,1,1,28,146.045,29.232,0.001,3.21,8.875,0.158
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,4,1,1,28,144.349,29.317,0.002,2.036,4.732,0.158
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,8,1,1,28,144.982,29.563,0.002,1.375,2.662,0.155
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,16,1,1,28,142.854,29.453,0.002,1.185,1.666,0.156
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,32,1,1,28,142.661,29.325,0.002,0.655,1.497,0.117
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,64,1,1,28,142.561,29.419,0.002,0.556,1.236,0.133
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,128,1,1,28,142.552,29.381,0.002,0.62,1.26,0.14
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,256,1,1,28,142.627,29.329,0.003,0.574,1.124,0.116
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,512,1,1,28,143.104,29.348,0.002,0.662,1.26,0.117
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1024,1,1,28,142.489,29.547,0.002,0.698,1.124,0.114
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1,1,1,28,146.425,29.54,0.002,4.853,17.296,0.171
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,2,1,1,28,146.55,29.435,0.003,3.129,9.069,0.158
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,4,1,1,28,144.616,29.33,0.002,2.107,4.8,0.156
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,8,1,1,28,143.538,29.435,0.002,1.448,3.211,0.154
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,16,1,1,28,143.029,29.518,0.002,0.988,1.787,0.158
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,32,1,1,28,142.876,29.559,0.002,0.667,1.422,0.115
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,64,1,1,28,142.814,29.989,0.002,0.315,1.513,0.115
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,128,1,1,28,143.553,29.892,0.002,0.578,1.213,0.119
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,256,1,1,28,142.661,29.467,0.002,0.595,1.162,0.115
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,512,1,1,28,142.707,29.476,0.002,0.687,1.205,0.114
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1024,1,1,28,142.479,29.432,0.002,0.696,1.121,0.107
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1,1,1,28,146.413,29.543,0.002,4.853,17.343,0.168
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,2,1,1,28,146.746,29.335,0.002,3.155,8.983,0.164
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,4,1,1,28,144.876,29.376,0.002,2.081,4.781,0.155
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,8,1,1,28,143.48,29.432,0.002,1.419,2.767,0.154
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,16,1,1,28,142.868,29.65,0.002,0.983,1.693,0.162
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,32,1,1,28,142.638,29.514,0.002,0.642,1.367,0.115
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,64,1,1,28,143.876,30.517,0.003,0.623,1.414,0.113
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,128,1,1,28,142.983,29.478,0.002,0.569,1.184,0.113
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,256,1,1,28,142.555,29.51,0.002,0.572,1.126,0.136
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,512,1,1,28,142.63,29.433,0.002,0.617,1.202,0.115
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1024,1,1,28,142.614,29.539,0.003,0.717,1.117,0.113
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1,1,1,28,150.159,29.383,0.003,4.876,17.202,0.337
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,2,1,1,28,147.285,28.969,0.003,3.19,8.887,0.168
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,4,1,1,28,144.267,29.02,0.002,2.061,4.782,0.165
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,8,1,1,28,143.402,29.154,0.002,1.522,2.707,0.163
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,16,1,1,28,142.481,29.019,0.003,1.021,1.804,0.166
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,32,1,1,28,142.215,29.022,0.003,0.646,1.444,0.127
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,64,1,1,28,142.054,29.027,0.002,0.623,1.398,0.132
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,128,1,1,28,142.075,29.012,0.003,0.558,1.192,0.115
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,256,1,1,28,142.136,28.928,0.002,0.718,1.308,0.127
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,512,1,1,28,143.244,29.439,0.003,0.632,1.153,0.125
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1024,1,1,28,142.255,28.994,0.002,0.745,1.327,0.125
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1,1,1,28,146.079,29.562,0.003,4.897,17.173,0.165
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,2,1,1,28,145.574,29.437,0.002,3.207,8.905,0.168
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,4,1,1,28,143.949,29.49,0.002,2.053,4.785,0.182
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,8,1,1,28,144.445,29.448,0.002,1.401,2.67,0.155
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,16,1,1,28,142.449,29.542,0.002,1.16,1.652,0.156
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,32,1,1,28,142.279,29.569,0.002,0.662,1.498,0.121
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,64,1,1,28,142.298,29.602,0.002,0.552,1.227,0.121
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,128,1,1,28,142.16,29.509,0.002,0.598,1.259,0.144
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,256,1,1,28,142.416,29.864,0.002,0.587,1.144,0.121
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,512,1,1,28,142.093,29.556,0.003,0.661,1.22,0.121
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1024,1,1,28,142.087,29.535,0.002,0.697,1.101,0.121
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1,1,1,28,145.747,29.637,0.002,4.849,17.187,0.173
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,2,1,1,28,145.707,29.527,0.002,3.138,8.957,0.161
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,4,1,1,28,144.618,29.419,0.001,2.095,4.784,0.167
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,8,1,1,28,143.387,29.464,0.002,1.475,2.777,0.178
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,16,1,1,28,142.44,29.579,0.002,1.024,1.781,0.153
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,32,1,1,28,142.133,29.622,0.002,0.408,1.384,0.146
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,64,1,1,28,142.304,29.589,0.002,0.633,1.367,0.15
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,128,1,1,28,142.13,29.62,0.003,0.551,1.192,0.122
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,256,1,1,28,143.833,29.621,0.002,0.62,1.353,0.121
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,512,1,1,28,142.349,29.661,0.002,0.633,1.142,0.119
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1024,1,1,28,142.008,29.56,0.002,0.721,1.131,0.123
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1,1,1,28,145.757,29.509,0.002,4.867,17.233,0.169
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,2,1,1,28,145.59,29.429,0.002,3.157,9.029,0.167
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,4,1,1,28,145.617,29.397,0.003,2.062,4.784,0.16
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,8,1,1,28,143.067,29.387,0.002,1.383,2.733,0.171
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,16,1,1,28,142.298,29.463,0.001,0.763,1.663,0.155
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,32,1,1,28,142.098,29.497,0.002,0.711,1.54,0.127
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,64,1,1,28,142.107,29.516,0.002,0.555,1.258,0.122
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,128,1,1,28,142.099,29.717,0.002,0.624,1.298,0.126
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,256,1,1,28,142.328,29.543,0.001,0.592,1.145,0.121
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,512,1,1,28,142.039,29.583,0.003,0.617,1.156,0.119
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1024,1,1,28,142.039,29.711,0.003,0.719,1.168,0.123
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1,1,1,28,145.885,29.56,0.001,4.928,17.184,0.17
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,2,1,1,28,146.033,29.761,0.002,3.196,8.914,0.162
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,4,1,1,28,144.253,29.343,0.002,2.067,4.755,0.16
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,8,1,1,28,143.064,29.423,0.002,1.402,2.673,0.156
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,16,1,1,28,142.423,29.554,0.002,1.071,1.722,0.156
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,32,1,1,28,142.164,29.508,0.002,0.641,1.395,0.123
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,64,1,1,28,142.068,29.518,0.002,0.558,1.246,0.12
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,128,1,1,28,143.5,29.837,0.002,0.578,1.282,0.126
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,256,1,1,28,142.11,29.538,0.002,0.598,1.184,0.126
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,512,1,1,28,142.077,29.598,0.002,0.705,1.232,0.12
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1024,1,1,28,142.038,29.494,0.002,0.697,1.136,0.144
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1,1,1,28,145.617,29.678,0.002,4.861,17.349,0.167
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,2,1,1,28,145.821,29.48,0.002,3.184,9.07,0.162
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,4,1,1,28,143.804,29.318,0.002,2.073,4.749,0.158
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,8,1,1,28,142.867,29.418,0.002,1.519,2.667,0.157
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,16,1,1,28,142.246,29.572,0.001,1.045,1.795,0.16
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,32,1,1,28,142.013,29.588,0.002,0.667,1.405,0.12
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,64,1,1,28,143.033,29.923,0.002,0.601,1.335,0.116
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,128,1,1,28,142.643,29.613,0.002,0.555,1.199,0.119
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,256,1,1,28,142.029,29.589,0.002,0.571,1.153,0.122
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,512,1,1,28,141.822,29.62,0.002,0.641,1.306,0.125
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1024,1,1,28,141.986,29.488,0.001,0.718,1.15,0.121
