device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,4096,1,1,36,372.59,36.695,0.009,8.097,19.447,1.585
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,8192,1,1,36,376.435,37.195,0.01,8.454,21.037,1.719
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,407.986,36.725,0.009,11.617,20.723,1.408
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,2,1,1,36,374.656,37.06,0.01,8.025,19.458,1.342
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,4,1,1,36,374.459,36.703,0.009,6.74,18.215,1.42
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,8,1,1,36,374.044,36.805,0.01,7.688,18.993,1.427
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,16,1,1,36,374.613,36.877,0.009,7.516,20.47,1.442
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,32,1,1,36,374.126,36.659,0.009,8.278,17.7,1.434
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,64,1,1,36,375.622,37.024,0.009,10.292,20.067,1.546
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,128,1,1,36,373.929,36.844,0.009,6.934,19.433,1.331
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,256,1,1,36,376.739,36.745,0.007,9.516,17.778,1.466
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,512,1,1,36,373.874,36.866,0.009,9.124,18.583,1.43
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,1024,1,1,36,373.822,36.982,0.01,8.459,19.774,1.343
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,2048,1,1,36,383.171,36.697,0.01,8.769,20.23,1.537
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,4096,1,1,36,373.391,36.839,0.009,8.868,17.839,1.359
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,8192,1,1,36,374.396,36.908,0.01,10.576,18.493,1.431
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,377.575,36.799,0.011,10.737,21.743,1.699
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,2,1,1,36,374.013,36.485,0.011,8.113,20.717,1.763
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,4,1,1,36,373.399,36.489,0.011,7.739,20.279,1.726
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,8,1,1,36,374.516,36.515,0.01,8.247,20.35,1.807
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,16,1,1,36,373.344,36.598,0.011,8.224,17.873,1.643
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,32,1,1,36,374.408,36.743,0.011,9.155,18.271,1.72
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,64,1,1,36,373.192,36.489,0.011,8.762,19.867,1.739
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,128,1,1,36,373.419,37.196,0.011,10.3,20.41,1.82
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,256,1,1,36,373.006,36.903,0.011,6.65,21.056,1.773
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,512,1,1,36,373.244,37.023,0.011,8.771,21.398,1.819
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,1024,1,1,36,374.03,36.765,0.012,8.75,18.375,1.766
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,2048,1,1,36,373.272,36.544,0.012,7.525,16.979,1.713
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,4096,1,1,36,373.731,36.555,0.012,8.673,19.452,1.812
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,8192,1,1,36,373.998,36.866,0.011,8.845,20.368,1.814
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,377.352,36.195,0.01,10.52,21.265,1.74
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,2,1,1,36,373.57,36.446,0.01,8.453,19.107,1.618
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,4,1,1,36,373.007,36.443,0.011,7.551,21.031,1.761
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,8,1,1,36,373.46,36.793,0.011,8.146,18.487,1.693
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,16,1,1,36,373.483,36.573,0.011,8.674,18.291,1.704
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,32,1,1,36,373.099,36.633,0.012,7.631,17.207,1.744
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,64,1,1,36,373.431,36.589,0.011,8.614,18.542,1.784
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,128,1,1,36,372.928,36.742,0.011,9.484,20.18,1.729
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,256,1,1,36,374.112,36.99,0.011,8.493,20.661,1.87
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,512,1,1,36,372.983,36.735,0.011,8.319,20.87,1.819
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,1024,1,1,36,373.794,36.742,0.01,7.873,20.329,1.775
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,2048,1,1,36,373.125,36.579,0.011,7.747,20.525,1.834
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,4096,1,1,36,373.254,36.785,0.011,8.197,20.051,1.765
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,8192,1,1,36,378.927,36.46,0.011,9.475,20.733,1.712
