device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,64,1,1,36,246.797,43.977,0.008,7.154,21.129,2.094
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,128,1,1,36,247.035,44.025,0.008,8.275,22.579,1.949
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,256,1,1,36,246.552,44.19,0.008,6.803,21.329,2.084
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,512,1,1,36,246.924,43.982,0.008,7.142,23.303,2.108
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,1024,1,1,36,246.872,44.146,0.008,7.148,20.801,2.115
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,2048,1,1,36,246.618,44.006,0.007,6.574,22.339,1.921
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,4096,1,1,36,246.489,43.863,0.008,6.343,20.785,2.11
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,8192,1,1,36,246.855,43.947,0.008,6.473,22.581,1.923
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,1,1,1,36,190.824,35.649,0.011,10.974,21.31,2.269
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,2,1,1,36,186.217,37.076,0.009,7.221,19.181,2.314
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,4,1,1,36,186.218,36.574,0.248,6.434,19.788,2.313
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,8,1,1,36,186.385,36.366,0.009,5.933,18.037,2.289
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,16,1,1,36,186.561,37.457,0.01,6.592,19.131,2.391
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,32,1,1,36,186.513,37.317,0.009,6.106,17.172,2.401
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,64,1,1,36,186.047,36.981,0.011,6.487,18.641,2.296
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,128,1,1,36,186.868,36.982,0.01,6.712,18.123,2.356
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,256,1,1,36,186.469,36.338,0.01,6.388,17.938,2.278
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,512,1,1,36,186.215,36.262,0.01,6.851,20.153,2.281
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,1024,1,1,36,186.486,36.255,0.011,7.093,21.245,2.36
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,2048,1,1,36,186.334,36.341,0.01,7.375,17.965,2.414
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,4096,1,1,36,186.334,36.343,0.01,7.065,18.643,2.334
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,8192,1,1,36,186.471,37.369,0.009,5.952,16.245,2.382
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,1,1,1,36,188.522,36.17,0.011,9.527,21.739,1.467
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,2,1,1,36,186.059,36.261,0.01,6.69,18.82,1.426
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,4,1,1,36,186.109,36.559,0.009,6.231,20.849,1.358
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,8,1,1,36,188.272,36.496,0.009,6.779,18.617,1.255
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,16,1,1,36,186.525,36.654,0.009,6.261,18.333,1.248
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,32,1,1,36,186.1,36.517,0.009,6.428,19.067,1.296
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,64,1,1,36,186.626,36.681,0.009,7.238,20.169,1.336
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,128,1,1,36,188.385,36.623,0.01,9.346,19.82,1.388
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,256,1,1,36,186.924,36.397,0.011,7.119,20.814,1.367
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,512,1,1,36,186.184,36.427,0.009,6.759,20.464,1.432
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,1024,1,1,36,186.207,36.503,0.009,6.609,18.978,1.555
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,2048,1,1,36,194.671,36.47,0.009,6.963,17.932,1.388
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,4096,1,1,36,186.29,36.143,0.009,6.938,18.928,1.402
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,8192,1,1,36,186.099,36.556,0.01,6.587,20.841,1.379
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,1,1,1,36,190.045,36.369,0.009,11.475,21.609,1.518
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,2,1,1,36,187.544,36.623,0.009,7.113,19.079,1.419
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,4,1,1,36,188.075,37.192,0.009,5.505,19.677,1.362
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,8,1,1,36,186.948,36.736,0.008,6.003,20.611,1.532
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,16,1,1,36,187.199,36.644,0.008,6.906,20.424,1.576
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,32,1,1,36,188.261,36.548,0.008,7.02,18.927,1.43
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,64,1,1,36,187.538,37.079,0.008,7.772,18.048,1.4
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,128,1,1,36,186.921,36.823,0.009,8.942,20.485,1.587
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,256,1,1,36,186.997,36.653,0.009,6.041,20.708,1.613
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,512,1,1,36,187.641,36.658,0.01,7.337,19.531,1.353
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,1024,1,1,36,188.755,37.007,0.01,7.895,20.139,1.482
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,2048,1,1,36,187.399,37.116,0.01,6.733,20.854,1.619
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,4096,1,1,36,187.558,36.737,0.009,7.338,18.68,1.383
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,8192,1,1,36,187.567,36.98,0.008,7.801,17.76,1.457
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,1,1,1,36,189.149,36.531,0.009,11.391,17.857,1.57
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,2,1,1,36,187.723,36.393,0.011,6.403,19.318,1.524
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,4,1,1,36,186.449,36.557,0.01,6.197,16.57,1.505
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,8,1,1,36,186.748,36.441,0.01,5.54,16.373,1.419
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,16,1,1,36,186.492,36.387,0.01,7.479,20.165,1.537
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,32,1,1,36,187.272,36.423,0.01,7.444,20.078,1.618
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,64,1,1,36,186.593,36.281,0.01,6.85,20.108,1.577
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,128,1,1,36,186.743,36.408,0.01,6.872,19.799,1.596
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,256,1,1,36,186.724,36.728,0.01,6.32,17.475,1.461
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,512,1,1,36,187.591,36.383,0.01,6.854,17.43,1.497
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,1024,1,1,36,186.511,36.232,0.011,6.722,17.922,1.661
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,2048,1,1,36,186.636,36.518,0.01,6.863,19.621,1.561
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,4096,1,1,36,186.599,36.479,0.009,6.501,20.25,1.529
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,8192,1,1,36,187.326,36.107,0.011,5.019,18.802,1.545
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,1,1,1,36,190.914,35.973,0.012,9.552,20.797,1.629
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,2,1,1,36,191.087,36.365,0.011,5.711,20.832,1.525
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,4,1,1,36,186.697,36.538,0.01,6.488,16.608,1.446
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,8,1,1,36,186.444,36.402,0.01,6.745,15.926,1.685
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,16,1,1,36,186.347,36.441,0.01,6.838,16.725,1.68
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,32,1,1,36,187.067,36.561,0.01,6.797,17.766,1.499
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,64,1,1,36,187.338,36.674,0.01,7.718,17.753,1.487
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,128,1,1,36,186.559,36.536,0.011,7.206,21.175,1.549
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,256,1,1,36,186.525,36.504,0.011,8.033,18.227,1.468
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,512,1,1,36,186.725,36.377,0.009,7.034,20.415,1.65
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,1024,1,1,36,186.912,36.38,0.01,6.986,17.897,1.479
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,2048,1,1,36,186.492,36.486,0.009,5.493,17.438,1.48
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,4096,1,1,36,186.885,36.633,0.009,5.728,20.855,1.574
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.43718e+06,8192,1,1,36,187.078,36.357,0.011,6.562,21.017,1.526
