device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,8,1,1,32,219.706,39.148,0.015,5.267,18.04,2.005
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,16,1,1,32,219.628,39.082,0.01,7.177,19.547,1.774
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,32,1,1,32,219.475,39.143,0.01,6.753,19.524,1.845
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,64,1,1,32,219.382,39.378,0.01,6.682,17.758,1.843
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,128,1,1,32,219.477,39.774,0.011,7.1,18.425,1.688
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,256,1,1,32,219.328,39.227,0.009,6.452,19.141,1.738
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,512,1,1,32,219.599,39.222,0.01,6.674,19.659,1.798
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,1024,1,1,32,219.444,39.241,0.011,7.356,18.715,1.724
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,2048,1,1,32,219.59,39.293,0.011,6.134,18.41,1.805
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,4096,1,1,32,219.523,39.211,0.011,6.785,19.183,1.697
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,8192,1,1,32,219.385,39.386,0.01,6.543,18.466,1.744
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,1,1,1,32,168.613,32.145,0.009,9.033,17.061,1.333
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,2,1,1,32,165.438,32.405,0.01,6.787,17.079,1.341
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,4,1,1,32,165.826,32.353,0.009,5.041,18.708,1.296
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,8,1,1,32,165.925,32.518,0.009,6.209,14.358,1.243
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,16,1,1,32,165.932,32.697,0.008,6.168,14.91,1.339
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,32,1,1,32,167.472,32.434,0.009,6.112,14.924,1.239
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,64,1,1,32,165.373,32.226,0.009,7.069,16.021,1.242
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,128,1,1,32,165.226,32.253,0.009,7.109,18.503,1.327
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,256,1,1,32,165.565,32.229,0.008,6.324,18.772,1.296
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,512,1,1,32,166.352,32.363,0.009,9.218,15.137,1.308
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,1024,1,1,32,165.348,32.268,0.009,7.836,15.964,1.322
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,2048,1,1,32,165.35,32.335,0.009,6.9,15.389,1.283
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,4096,1,1,32,165.392,32.429,0.009,6.532,16.53,1.217
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,8192,1,1,32,165.828,32.719,0.01,6.768,15.827,1.209
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,1,1,1,32,170.546,32.057,0.011,13.976,17.133,1.518
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,2,1,1,32,166.302,32.442,0.01,5.735,16.872,1.462
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,4,1,1,32,165.631,32.274,0.009,5.786,17.136,1.487
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,8,1,1,32,165.707,32.174,0.009,6.85,14.333,1.461
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,16,1,1,32,165.762,32.164,0.01,6.941,15.337,1.399
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,32,1,1,32,165.779,32.222,0.008,7.787,17.001,1.577
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,64,1,1,32,165.859,32.094,0.01,6.617,17.276,1.589
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,128,1,1,32,165.69,32.131,0.01,6.865,16.344,1.55
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,256,1,1,32,165.6,32.096,0.009,7.111,15.379,1.589
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,512,1,1,32,165.923,32.327,0.008,7.162,17.755,1.522
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,1024,1,1,32,166.461,32.344,0.01,6.848,18.612,1.621
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,2048,1,1,32,165.729,32.162,0.01,6.938,16.004,1.517
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,4096,1,1,32,165.707,31.987,0.009,5.475,17.226,1.525
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,8192,1,1,32,165.818,32.497,0.009,6.689,15.716,1.438
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,1,1,1,32,171.107,32.289,0.012,10.102,19.051,2.335
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,2,1,1,32,165.461,32.937,0.01,6.432,15.237,2.304
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,4,1,1,32,165.679,32.766,0.01,4.886,16.776,2.297
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,8,1,1,32,165.795,33.021,0.01,6.627,16.51,2.419
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,16,1,1,32,165.48,33.936,0.01,7.263,15.854,2.279
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,32,1,1,32,165.465,32.134,0.011,8.16,17.627,2.338
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,64,1,1,32,165.506,32.929,0.203,5.397,16.357,2.284
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,128,1,1,32,165.811,33.568,0.012,7.432,15.832,2.453
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,256,1,1,32,165.939,32.552,0.015,7.246,16.217,2.286
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,512,1,1,32,165.53,32.604,0.01,6.454,16.443,2.371
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,1024,1,1,32,165.553,32.765,0.011,5.008,18.854,2.325
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,2048,1,1,32,165.707,32.845,0.012,6.621,19.175,2.35
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,4096,1,1,32,165.639,32.334,0.012,7.244,15.193,2.376
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,8192,1,1,32,165.502,32.269,0.011,5.428,16.305,2.289
