device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,8,1,1,4,54.322,4.741,0.004,3.032,1.692,1.749
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,16,1,1,4,54.236,4.849,0.004,2.986,1.686,1.783
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,32,1,1,4,54.02,4.728,0.005,2.342,1.74,1.772
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,64,1,1,4,54.143,4.59,0.004,2.995,1.723,1.859
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,128,1,1,4,54.144,4.855,0.005,2.15,1.76,1.856
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,256,1,1,4,54.182,5.055,0.004,1.86,2.442,1.861
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,512,1,1,4,53.804,5.153,0.004,2.587,3.139,1.897
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,1024,1,1,4,54.241,5.173,0.004,3.017,1.8,1.814
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,2048,1,1,4,54.102,5.042,0.005,3.216,1.759,1.824
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,4096,1,1,4,54.25,5.011,0.004,3.087,3.22,1.846
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,8192,1,1,4,54.483,5.161,0.005,2.186,3.111,1.82
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,1,1,1,4,55.551,5.271,0.006,2.09,1.885,1.796
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,2,1,1,4,53.463,4.654,0.005,2.942,2.723,2.866
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,4,1,1,4,53.931,4.759,0.005,2.507,2.423,1.799
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,8,1,1,4,53.915,4.923,0.004,2.694,3.214,2.085
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,16,1,1,4,53.845,4.577,0.004,2.987,3.694,2.653
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,32,1,1,4,53.986,4.602,0.006,2.802,2.398,1.86
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,64,1,1,4,53.98,4.635,0.004,2.8,1.897,1.788
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,128,1,1,4,54.628,4.675,0.004,2.425,1.822,1.791
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,256,1,1,4,53.823,5.259,0.004,2.772,1.714,1.745
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,512,1,1,4,53.82,4.581,0.005,3.086,1.691,1.777
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,1024,1,1,4,54.042,4.959,0.005,3.04,1.717,1.808
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,2048,1,1,4,53.646,5.148,0.004,2.92,1.745,1.833
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,4096,1,1,4,54.047,5.211,0.005,2.699,2.706,1.825
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,8192,1,1,4,53.918,5.416,0.005,2.87,3.142,1.826
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,1,1,1,4,54.522,5.004,0.005,2.438,2.429,1.848
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,2,1,1,4,54.336,4.45,0.005,2.666,1.727,1.848
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,4,1,1,4,54.781,4.548,0.006,1.964,1.768,1.82
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,8,1,1,4,54.527,4.798,0.005,3.024,1.747,1.832
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,16,1,1,4,54.377,4.601,0.004,3.089,3.248,1.885
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,32,1,1,4,55.37,4.521,0.005,2.492,2.453,1.904
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,64,1,1,4,54.268,4.864,0.005,3.061,3.127,1.906
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,128,1,1,4,54.578,4.45,0.004,2.165,3.096,1.833
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,256,1,1,4,54.563,4.86,0.005,2.015,1.715,1.865
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,512,1,1,4,54.04,4.715,0.005,1.908,1.74,1.851
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,1024,1,1,4,54.707,4.798,0.005,2.655,3.094,1.921
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,2048,1,1,4,54.585,4.806,0.004,2.543,1.761,1.882
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,4096,1,1,4,54.383,4.773,0.005,3.404,3.264,1.845
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,8192,1,1,4,54.654,4.713,0.005,2.041,1.855,1.826
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,1,1,1,4,41.722,4.286,0.005,3.537,1.537,1.166
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,2,1,1,4,40.707,3.493,0.004,3.035,1.482,1.179
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,4,1,1,4,40.829,3.635,0.004,3.005,1.663,1.351
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,8,1,1,4,54.361,4.094,0.006,2.626,3.07,1.375
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,16,1,1,4,54.172,4.743,0.005,2.747,3.16,1.368
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,32,1,1,4,54.073,4.58,0.005,3.119,3.17,1.361
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,64,1,1,4,54.52,4.694,0.005,3.009,1.613,1.403
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,128,1,1,4,54,4.36,0.007,2.651,3.192,1.412
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,256,1,1,4,53.75,4.67,0.005,3.061,1.665,1.326
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,512,1,1,4,54.32,4.34,0.005,3.133,3.201,1.365
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,1024,1,1,4,53.85,4.76,0.005,2.982,2.381,1.383
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,2048,1,1,4,53.697,4.708,0.005,2.951,3.157,1.378
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,4096,1,1,4,54.354,4.306,0.005,3.179,3.154,1.337
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,8192,1,1,4,54.046,4.82,0.006,2.904,1.715,1.422
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,1,1,1,4,44.919,4.503,0.004,2.344,1.462,1.653
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,2,1,1,4,40.71,4.102,0.005,1.981,2.73,1.546
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,4,1,1,4,40.3,4.261,0.004,1.875,1.636,1.764
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,8,1,1,4,53.795,5.028,0.005,2.526,2.427,1.793
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,16,1,1,4,54.635,5.169,0.006,2.507,1.728,1.735
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,32,1,1,4,54.443,5.044,0.005,2.95,3.095,2.007
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,64,1,1,4,54.229,4.936,0.006,2.595,2.453,1.77
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,128,1,1,4,54.243,5.108,0.006,2.813,1.697,1.772
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,256,1,1,4,53.912,4.904,0.005,2.55,2.359,1.777
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,512,1,1,4,53.992,4.732,0.005,2.628,1.699,1.749
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,1024,1,1,4,54.326,4.981,0.005,2.826,3.069,1.759
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,2048,1,1,4,53.806,4.966,0.005,2.058,1.649,1.714
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,4096,1,1,4,53.663,4.55,0.005,2.744,3.142,1.744
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,8192,1,1,4,54.461,5.195,0.005,1.755,1.66,1.738
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,1,1,1,4,44.777,4.738,0.019,4.359,2.92,2.148
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,2,1,1,4,42.457,4.419,0.004,3.491,2.732,2.356
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,4,1,1,4,42.655,4.376,0.018,3.863,2.971,2.188
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,8,1,1,4,54.419,5.239,0.005,4.288,2.723,2.245
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,16,1,1,4,54.182,5.078,0.004,3.246,2.992,2.324
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,32,1,1,4,54.167,4.988,0.005,4.011,2.999,2.258
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,64,1,1,4,54.223,5.33,0.005,3.793,3.448,2.676
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,128,1,1,4,54.397,5.556,0.005,3.312,2.989,2.249
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,256,1,1,4,54.434,5.313,0.004,3.399,2.939,2.213
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,512,1,1,4,54.439,5.023,0.005,3.404,1.615,2.234
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,1024,1,1,4,54.326,5.652,0.007,3.937,2.743,2.45
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,2048,1,1,4,54.322,5.145,0.006,3.2,3.004,2.226
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,4096,1,1,4,54.559,5.275,0.012,3.369,3.579,2.366
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,8192,1,1,4,54.07,5.846,0.007,3.178,3.763,2.227
