device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,4,1,1,16,108.254,20.147,0.011,4.359,10.134,1.562
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,8,1,1,16,108.554,20.02,0.012,6.293,9.904,1.72
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,16,1,1,16,108.21,20.245,0.009,5.388,9.693,1.655
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,32,1,1,16,108.218,20.341,0.01,6.823,8.522,1.723
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,64,1,1,16,108.43,20.201,0.01,4.568,11.388,1.69
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,128,1,1,16,108.783,20.053,0.011,4.59,9.317,1.76
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,256,1,1,16,108.345,19.608,0.009,4.271,11.626,1.602
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,512,1,1,16,109.662,19.989,0.01,6.532,9.788,1.799
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,1024,1,1,16,108.834,19.871,0.01,5.476,9.426,1.89
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,2048,1,1,16,108.162,19.337,0.009,4.426,11.866,1.911
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,4096,1,1,16,108.489,19.733,0.011,3.993,9.674,1.95
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,8192,1,1,16,107.893,20.162,0.01,4.294,9.8,1.617
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,1,1,1,16,86.362,17.091,0.009,7.594,11.896,2.197
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,2,1,1,16,84.905,14.462,0.009,6.046,12.957,2.503
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,4,1,1,16,108.201,17.323,0.01,4.692,12.962,2.413
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,8,1,1,16,108.021,17.069,0.01,4.88,12.667,2.69
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,16,1,1,16,108.19,16.973,0.009,3.864,6.539,2.465
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,32,1,1,16,108.288,16.363,0.01,4.633,6.618,2.304
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,64,1,1,16,108.413,16.948,0.01,4.621,13.343,2.424
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,128,1,1,16,108.866,17.296,0.01,5.134,11.161,2.411
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,256,1,1,16,108.535,17.425,0.01,5.523,13.302,2.65
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,512,1,1,16,108.135,17.163,0.009,4.278,13.097,2.383
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,1024,1,1,16,108.319,17.453,0.012,4.21,6.533,2.478
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,2048,1,1,16,108.828,17.384,0.01,4.407,13.114,2.608
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,4096,1,1,16,108.736,17.029,0.009,3.931,12.856,2.341
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,8192,1,1,16,108.308,17.05,0.01,4.232,12.365,2.299
