device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,1,1,1,42,221.728,42.077,0.009,10.774,22.453,1.6
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,2,1,1,42,217.856,42.973,0.008,7.421,22.476,1.614
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,4,1,1,42,217.905,42.523,0.008,5.601,21.262,1.616
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,8,1,1,42,217.791,42.523,0.009,6.531,19.671,1.597
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,16,1,1,42,217.705,42.698,0.009,7.58,21.123,1.503
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,32,1,1,42,218.617,42.373,0.009,9.136,23.508,1.615
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,64,1,1,42,217.851,42.525,0.009,7.842,23.862,1.733
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,128,1,1,42,218.353,43.48,0.009,7.436,22.467,1.617
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,256,1,1,42,217.923,43.304,0.009,7.774,24.67,1.601
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,512,1,1,42,217.679,42.755,0.01,6.609,19.416,1.506
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,1024,1,1,42,217.5,42.512,0.009,6.602,23.904,1.595
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,2048,1,1,42,217.851,42.296,0.009,6.718,21.762,1.498
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,4096,1,1,42,217.908,42.357,0.008,6.449,19.578,1.582
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,8192,1,1,42,217.744,42.499,0.008,7.091,20.998,1.602
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,1,1,1,42,223.686,42.722,0.009,12.056,24.899,1.631
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,2,1,1,42,218.376,42.515,0.011,8.127,21.797,1.488
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,4,1,1,42,217.518,42.441,0.01,5.518,21.943,1.569
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,8,1,1,42,217.555,42.52,0.01,7.326,23.73,1.563
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,16,1,1,42,218.209,42.357,0.01,8.495,24.198,1.622
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,32,1,1,42,218.017,42.324,0.01,7.23,20.607,1.547
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,64,1,1,42,217.568,42.217,0.009,6.889,24.008,1.676
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,128,1,1,42,218.616,42.41,0.009,8.051,20.716,1.476
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,256,1,1,42,217.795,42.38,0.009,8.076,21.275,1.556
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,512,1,1,42,217.486,43.238,0.009,7.203,21.023,1.588
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,1024,1,1,42,217.616,42.493,0.01,7.038,24.139,1.646
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,2048,1,1,42,218.714,42.627,0.009,8.538,20.864,1.495
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,4096,1,1,42,217.64,42.676,0.013,7.312,24.013,1.655
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,8192,1,1,42,217.73,42.324,0.009,7.625,21.553,1.457
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,1,1,1,42,217.963,42.165,0.01,10.276,25.004,1.465
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,2,1,1,42,217.107,42.488,0.01,8.041,21.701,1.542
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,4,1,1,42,217.517,42.647,0.01,6.807,19.769,1.386
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,8,1,1,42,218.219,42.376,0.016,9.351,23.088,1.578
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,16,1,1,42,217.316,42.406,0.009,7.049,20.756,1.407
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,32,1,1,42,219.71,42.515,0.009,7.49,19.835,1.331
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,64,1,1,42,217.036,42.543,0.01,6.711,23.695,1.366
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,128,1,1,42,217.961,42.398,0.01,7.787,20.063,1.312
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,256,1,1,42,217.051,42.509,0.01,7.623,20.1,1.316
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,512,1,1,42,217.838,42.704,0.008,7.036,21.738,1.365
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,1024,1,1,42,224.678,42.35,0.009,7.653,24.729,1.474
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,2048,1,1,42,217.223,42.473,0.009,7.503,20.618,1.362
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,4096,1,1,42,217.428,42.448,0.01,7.177,20.71,1.344
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,8192,1,1,42,217.171,42.706,0.01,6.628,20.379,1.4
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,1,1,1,42,286.69,51.678,0.011,12.289,25.138,2.58
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,2,1,1,42,287.108,52.342,0.012,8.254,27.061,2.284
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,4,1,1,42,287.169,52.479,0.012,7.224,26.919,2.394
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,8,1,1,42,287.074,52.457,0.012,7.396,24.972,2.594
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,16,1,1,42,287.059,52.35,0.011,7.483,25.533,2.338
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,32,1,1,42,287.102,52.356,0.011,7.449,25.783,2.323
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,64,1,1,42,287.084,52.922,0.01,7.732,23.676,2.502
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,128,1,1,42,287.194,51.759,0.012,5.637,23.892,1.873
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,256,1,1,42,285.139,52.544,0.012,7.331,23.912,1.728
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,512,1,1,42,287.421,52.794,0.012,7.549,23.071,1.764
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,1024,1,1,42,287.578,52.875,0.011,7.256,26.928,1.753
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,2048,1,1,42,287.385,52.898,0.011,7.522,25.316,1.73
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,4096,1,1,42,287.036,51.367,0.011,7.694,24.009,1.744
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,8192,1,1,42,287.232,51.832,0.012,8.108,24.394,1.722
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,1,1,1,42,218.861,42.518,0.009,10.565,25.237,1.7
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,2,1,1,42,218.133,42.851,0.009,7.285,22.418,1.571
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,4,1,1,42,217.916,43.358,0.011,7.262,21.048,1.479
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,8,1,1,42,217.397,42.986,0.011,7.178,20.089,1.783
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,16,1,1,42,217.416,43.212,0.01,6.995,26.351,1.579
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,32,1,1,42,217.535,42.768,0.01,7.901,21.041,1.57
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,64,1,1,42,217.929,42.824,0.011,7.665,23.534,1.771
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,128,1,1,42,217.595,43.097,0.009,7.72,20.74,1.442
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,256,1,1,42,217.416,43.035,0.011,7.859,24.895,1.614
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,512,1,1,42,218.97,43.062,0.01,7.148,24.309,1.558
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,1024,1,1,42,217.786,42.832,0.01,7.751,20.458,1.485
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,2048,1,1,42,217.38,43.125,0.009,9.484,20.867,1.597
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,4096,1,1,42,217.345,43.192,0.009,7.813,20.635,1.582
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,8192,1,1,42,218.172,42.703,0.01,7.779,24.489,1.615
