device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,2,1,1,44,455.978,45.846,0.011,8.144,25.666,1.625
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,4,1,1,44,456.065,44.697,0.01,8.538,25.793,1.637
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,8,1,1,44,457.251,44.491,0.01,10.75,24.48,1.611
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,16,1,1,44,455.722,44.767,0.011,8.322,22.178,1.643
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,32,1,1,44,456.021,44.48,0.009,8.615,22.271,1.625
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,64,1,1,44,455.551,44.485,0.011,9.841,22.392,1.599
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,128,1,1,44,456.682,44.794,0.01,9.647,21.424,1.606
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,256,1,1,44,455.62,44.746,0.01,9.927,23.173,1.617
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,512,1,1,44,456.579,44.537,0.01,10.024,22.295,1.593
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,1024,1,1,44,455.742,44.731,0.01,9.793,24.29,1.776
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,2048,1,1,44,456.694,44.693,0.011,9.349,22.246,1.6
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,4096,1,1,44,455.392,45.024,0.01,9.176,25.489,1.652
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,8192,1,1,44,456.262,44.643,0.011,10.354,23.694,1.698
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,1,1,1,44,460.851,44.442,0.009,14.423,25.812,1.663
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,2,1,1,44,456.805,44.542,0.01,10.046,26.406,1.713
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,4,1,1,44,455.355,44.531,0.011,8.154,25.066,1.658
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,8,1,1,44,456.666,44.791,0.011,10.908,26.03,1.741
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,16,1,1,44,455.53,44.732,0.012,8.335,24.985,1.776
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,32,1,1,44,457.011,44.873,0.011,8.759,26.265,1.689
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,64,1,1,44,455.546,44.849,0.011,10.073,23.401,1.667
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,128,1,1,44,455.982,44.831,0.01,8.768,24.745,1.752
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,256,1,1,44,456.42,45.363,0.01,9.263,25.728,1.686
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,512,1,1,44,455.78,44.714,0.012,9.746,21.779,1.627
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,1024,1,1,44,455.832,44.951,0.012,9.771,23.592,1.704
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,2048,1,1,44,455.636,44.539,0.012,9.099,23.012,1.649
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,4096,1,1,44,457.203,44.818,0.008,8.807,23.156,1.684
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,8192,1,1,44,455.413,44.823,0.011,9.609,23.019,1.596
