device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Array3dAverage,THREE_D,192,16,1,16,27,242.785,9.095,0.002,1.431,9.687,0.206
Tesla K20Xm,Array3dAverage,THREE_D,192,16,1,32,27,242.662,9.017,0.002,1.469,9.649,0.205
Tesla K20Xm,Array3dAverage,THREE_D,192,16,1,64,27,242.639,9,0.001,1.645,9.677,0.203
Tesla K20Xm,Array3dAverage,THREE_D,192,16,2,1,27,242.906,9.018,0.001,3.509,9.726,0.212
Tesla K20Xm,Array3dAverage,THREE_D,192,16,2,2,27,243.369,9.072,0.001,2.043,9.729,0.208
Tesla K20Xm,Array3dAverage,THREE_D,192,16,2,4,27,245.964,9.06,0.002,1.347,9.641,0.204
Tesla K20Xm,Array3dAverage,THREE_D,192,16,2,8,27,242.96,9.011,0.001,1.376,9.662,0.201
Tesla K20Xm,Array3dAverage,THREE_D,192,16,2,16,27,242.249,9.051,0.002,1.456,9.713,0.203
Tesla K20Xm,Array3dAverage,THREE_D,192,16,2,32,27,242.576,9.081,0.002,1.598,9.665,0.2
Tesla K20Xm,Array3dAverage,THREE_D,192,16,4,1,27,242.854,9.08,0.002,2.043,9.647,0.205
Tesla K20Xm,Array3dAverage,THREE_D,192,16,4,2,27,242.261,9.048,0.002,1.343,9.692,0.202
Tesla K20Xm,Array3dAverage,THREE_D,192,16,4,4,27,242.257,9.066,0.002,1.407,9.77,0.205
Tesla K20Xm,Array3dAverage,THREE_D,192,16,4,8,27,243.336,9.181,0.002,1.457,9.825,0.225
Tesla K20Xm,Array3dAverage,THREE_D,192,16,4,16,27,244.517,9.005,0.002,1.593,9.646,0.202
Tesla K20Xm,Array3dAverage,THREE_D,192,16,8,1,27,242.458,9.004,0.001,1.335,9.67,0.231
Tesla K20Xm,Array3dAverage,THREE_D,192,16,8,2,27,242.523,9.086,0.002,1.358,9.695,0.21
Tesla K20Xm,Array3dAverage,THREE_D,192,16,8,4,27,242.501,9.059,0.001,1.432,9.658,0.208
Tesla K20Xm,Array3dAverage,THREE_D,192,16,8,8,27,242.621,9.048,0.001,1.597,9.663,0.202
Tesla K20Xm,Array3dAverage,THREE_D,192,16,16,1,27,242.065,9.018,0.002,1.363,9.698,0.202
Tesla K20Xm,Array3dAverage,THREE_D,192,16,16,2,27,242.551,9.003,0.002,1.414,9.707,0.204
Tesla K20Xm,Array3dAverage,THREE_D,192,16,16,4,27,245.119,9.059,0.001,1.596,9.683,0.211
Tesla K20Xm,Array3dAverage,THREE_D,192,16,32,1,27,243.087,9.019,0.001,1.426,9.697,0.203
Tesla K20Xm,Array3dAverage,THREE_D,192,16,32,2,27,242.267,9.022,0.002,1.569,9.703,0.204
Tesla K20Xm,Array3dAverage,THREE_D,192,16,64,1,27,242.708,9.005,0.001,1.575,9.661,0.22
Tesla K20Xm,Array3dAverage,THREE_D,192,32,1,1,27,242.813,9.021,0.002,3.276,9.654,0.203
Tesla K20Xm,Array3dAverage,THREE_D,192,32,1,2,27,242.493,9.026,0.001,1.94,9.655,0.21
Tesla K20Xm,Array3dAverage,THREE_D,192,32,1,4,27,246.529,9.131,0.002,1.266,9.771,0.209
Tesla K20Xm,Array3dAverage,THREE_D,192,32,1,8,27,243.737,9.239,0.001,1.295,9.678,0.21
Tesla K20Xm,Array3dAverage,THREE_D,192,32,1,16,27,245.671,9.044,0.002,1.374,9.656,0.204
Tesla K20Xm,Array3dAverage,THREE_D,192,32,1,32,27,242.942,9.099,0.002,1.502,9.656,0.205
Tesla K20Xm,Array3dAverage,THREE_D,192,32,2,1,27,242.858,9.116,0.002,1.91,9.666,0.207
Tesla K20Xm,Array3dAverage,THREE_D,192,32,2,2,27,243.101,9.063,0.002,1.247,9.669,0.203
Tesla K20Xm,Array3dAverage,THREE_D,192,32,2,4,27,243.188,9.011,0.001,1.296,9.762,0.202
Tesla K20Xm,Array3dAverage,THREE_D,192,32,2,8,27,242.469,9.026,0.002,1.419,9.676,0.206
Tesla K20Xm,Array3dAverage,THREE_D,192,32,2,16,27,242.734,9.057,0.001,1.518,9.695,0.202
Tesla K20Xm,Array3dAverage,THREE_D,192,32,4,1,27,244.989,9.052,0.002,1.256,9.655,0.211
Tesla K20Xm,Array3dAverage,THREE_D,192,32,4,2,27,243.52,9.008,0.002,1.281,9.65,0.202
Tesla K20Xm,Array3dAverage,THREE_D,192,32,4,4,27,242.5,9.207,0.002,1.366,9.716,0.205
Tesla K20Xm,Array3dAverage,THREE_D,192,32,4,8,27,242.863,9.105,0.001,1.499,9.651,0.205
