device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,2,1,1,4,19.883,3.053,0.001,2.282,1.457,0.156
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,4,1,1,4,19.826,3.067,0,1.33,1.459,0.153
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,8,1,1,4,19.79,3.094,0,0.825,1.506,0.153
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,16,1,1,4,20.045,3.058,0,0.583,1.458,0.156
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,32,1,1,4,19.898,3.045,0,0.44,1.47,0.151
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,64,1,1,4,20.017,3.081,0,0.441,1.497,0.152
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,128,1,1,4,20.054,3.087,0.001,0.384,1.459,0.152
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,256,1,1,4,19.773,3.052,0,0.368,1.458,0.151
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,512,1,1,4,19.849,3.051,0.001,0.364,1.463,0.149
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,1024,1,1,4,19.815,3.069,0,0.429,1.464,0.155
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,1,1,1,4,19.849,3.077,0,4.324,2.223,0.156
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,2,1,1,4,19.826,3.059,0.001,2.294,1.586,0.153
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,4,1,1,4,19.851,3.044,0.001,1.308,1.59,0.151
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,8,1,1,4,19.855,3.058,0.001,0.82,1.595,0.15
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,16,1,1,4,19.918,3.06,0.001,0.602,1.593,0.151
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,32,1,1,4,19.772,3.053,0,0.466,1.595,0.15
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,64,1,1,4,19.774,3.037,0,0.411,1.59,0.149
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,128,1,1,4,19.809,3.052,0.001,0.376,1.591,0.15
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,256,1,1,4,19.821,3.038,0,0.427,1.596,0.15
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,512,1,1,4,19.816,3.045,0,0.367,1.587,0.15
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,1024,1,1,4,19.774,3.047,0.001,0.364,1.598,0.149
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,1,1,1,4,20.869,3.162,0.001,4.385,2.613,0.174
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,2,1,1,4,19.983,3.103,0.001,2.287,1.591,0.168
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,4,1,1,4,19.768,3.087,0.001,1.328,1.594,0.171
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,8,1,1,4,19.96,3.089,0.001,0.853,1.624,0.168
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,16,1,1,4,20.11,3.043,0.001,0.598,1.6,0.166
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,32,1,1,4,19.777,3.026,0.001,0.452,1.594,0.165
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,64,1,1,4,19.788,3.065,0.001,0.391,1.596,0.164
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,128,1,1,4,19.753,3.065,0.001,0.414,1.597,0.164
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,256,1,1,4,19.763,3.063,0,0.376,1.589,0.164
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,512,1,1,4,19.755,3.051,0,0.372,1.59,0.163
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,1024,1,1,4,19.829,3.064,0,0.383,1.595,0.163
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,1,1,1,4,19.804,1.601,0.001,4.284,2.202,0.158
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,2,1,1,4,19.865,1.619,0.001,2.283,1.586,0.154
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,4,1,1,4,19.848,1.587,0,1.327,1.589,0.152
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,8,1,1,4,19.799,1.603,0,0.805,1.585,0.169
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,16,1,1,4,19.751,1.596,0.001,0.588,1.58,0.151
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,32,1,1,4,19.832,1.59,0.001,0.443,1.624,0.151
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,64,1,1,4,19.763,1.587,0,0.552,1.597,0.155
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,128,1,1,4,19.797,1.591,0.001,0.427,1.584,0.151
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,256,1,1,4,19.813,1.627,0,0.386,1.613,0.154
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,512,1,1,4,20.083,1.601,0,0.376,1.588,0.176
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,1024,1,1,4,19.988,1.586,0,0.385,1.58,0.158
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,1,1,1,4,20.919,1.637,0.001,4.312,2.607,0.179
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,2,1,1,4,19.861,1.588,0.001,2.287,1.586,0.157
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,4,1,1,4,19.871,1.594,0,1.326,1.592,0.153
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,8,1,1,4,19.827,1.586,0,0.802,1.594,0.153
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,16,1,1,4,19.911,1.658,0,0.597,1.661,0.169
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,32,1,1,4,19.922,1.587,0,0.44,1.579,0.155
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,64,1,1,4,19.862,1.588,0,0.423,1.583,0.152
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,128,1,1,4,19.793,1.583,0.001,0.361,1.589,0.157
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,256,1,1,4,19.791,1.588,0.001,0.358,1.584,0.15
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,512,1,1,4,19.856,1.586,0.001,0.373,1.587,0.152
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,1024,1,1,4,19.863,1.589,0,0.483,1.581,0.151
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,1,1,1,4,19.813,1.581,0,4.325,1.475,0.16
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,2,1,1,4,19.793,1.58,0.001,2.297,1.569,0.152
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,4,1,1,4,19.858,1.566,0.001,1.302,1.564,0.151
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,8,1,1,4,19.788,1.583,0.001,0.823,1.649,0.152
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,16,1,1,4,19.789,1.575,0,0.624,1.559,0.15
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,32,1,1,4,19.872,1.567,0,0.444,1.563,0.149
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,64,1,1,4,19.833,1.569,0,0.378,1.56,0.15
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,128,1,1,4,19.795,1.568,0.001,0.362,1.567,0.154
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,256,1,1,4,19.892,1.566,0.001,0.403,1.563,0.15
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,512,1,1,4,19.819,1.578,0.001,0.366,1.569,0.149
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,1024,1,1,4,19.791,1.568,0.001,0.369,1.564,0.151
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,1,1,1,4,20.968,1.641,0.001,4.323,2.598,0.16
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,2,1,1,4,19.847,1.583,0.001,2.285,1.583,0.155
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,4,1,1,4,19.876,1.589,0.001,1.282,1.583,0.157
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,8,1,1,4,20.143,1.581,0,0.868,1.59,0.153
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,16,1,1,4,19.821,1.586,0,0.583,1.585,0.15
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,32,1,1,4,19.828,1.579,0,0.442,1.579,0.157
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,64,1,1,4,19.784,1.579,0,0.385,1.581,0.149
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,128,1,1,4,19.783,1.618,0.001,0.461,1.587,0.151
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,256,1,1,4,19.865,1.583,0.001,0.403,1.574,0.151
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,512,1,1,4,19.895,1.586,0,0.363,1.587,0.149
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,1024,1,1,4,19.787,1.575,0,0.363,1.58,0.149
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,1,1,1,4,19.98,1.61,0,4.276,1.458,0.159
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,2,1,1,4,20.077,1.604,0,2.317,1.576,0.155
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,4,1,1,4,19.839,1.594,0.001,1.288,1.617,0.153
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,8,1,1,4,20.042,1.637,0,0.814,1.608,0.151
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,16,1,1,4,20.223,1.597,0,0.57,1.593,0.158
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,32,1,1,4,19.83,1.598,0.001,0.482,1.595,0.17
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,64,1,1,4,19.818,1.583,0.001,0.404,1.574,0.15
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,128,1,1,4,19.78,1.593,0.001,0.378,1.581,0.151
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,256,1,1,4,19.79,1.594,0.001,0.378,1.572,0.15
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,512,1,1,4,19.828,1.601,0.001,0.427,1.577,0.15
Tesla K20Xm,SquareArray,ONE_D,1.04858e+06,1024,1,1,4,19.942,1.596,0,0.393,1.577,0.157
