device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,32,8,512,18464.8,619.394,0.009,174.383,194.919,2.879
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,32,16,512,18459.9,620.031,0.008,226.929,278.859,2.977
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,32,32,512,18476.4,619.542,0.009,273.931,271.287,3.046
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,32,64,512,18461.7,619.085,0.008,407.961,193.015,2.944
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,32,128,512,18468.1,619.473,0.009,628.437,280.761,3.086
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,64,1,512,18458.7,619.578,0.01,147.857,193.898,2.993
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,64,2,512,18467.1,619.442,0.009,164.728,195.05,3.081
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,64,4,512,18475.1,620.152,0.009,161.616,194.221,2.964
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,64,8,512,18463.3,619.305,0.009,187.145,284.273,3.064
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,64,16,512,18474,619.415,0.009,239.797,193.021,3.017
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,64,32,512,18464.5,619.482,0.01,283.21,278.106,3.164
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,64,64,512,18457.3,619.83,0.008,420.209,272.957,3.048
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,128,1,512,18467.3,620.36,0.008,149.908,201.164,2.95
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,128,2,512,18463.6,619.295,0.008,183.219,198.924,3.039
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,128,4,512,18568.2,624.614,0.008,191.286,281.972,2.789
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,128,8,512,18555.3,624.517,0.009,225.614,274.112,2.938
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,128,16,512,18456.4,637.808,0.008,274.366,198.705,2.943
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,128,32,512,18465.5,620.356,0.008,348.503,196.257,3.073
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,256,1,512,18449.1,619.478,0.009,151.976,282.709,2.896
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,256,2,512,18474.9,619.58,0.008,174.194,270.608,2.898
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,256,4,512,18459.8,618.998,0.01,236.343,270.605,2.977
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,256,8,512,18452,620.577,0.008,257.1,201.569,3.105
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,256,16,512,18463.5,619.252,0.009,348.769,279.303,3.124
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,512,1,512,18448.8,631.787,0.008,137.907,194.75,2.98
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,512,2,512,18467.6,619.357,0.01,220.481,285.092,3.059
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,512,4,512,18456.1,620.519,0.009,254.047,273.721,3.062
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,512,8,512,18462.2,620.076,0.009,318.037,193.425,3.121
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,1024,1,512,18473.4,618.765,0.01,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,1024,2,512,18478.5,616.516,0.009,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,1024,4,512,18510.7,616.055,0.009,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,2048,1,512,18490.1,617.23,0.01,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,2048,2,512,18482.7,624.139,0.01,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,4096,1,512,18521.9,616.704,0.009,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,1,1,512,18481.8,616.143,0.009,118.359,193.347,3.03
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,1,2,512,18468.9,620.805,0.009,137.431,195.589,2.991
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,1,4,512,18480.3,619.491,0.009,201.648,197.222,3.154
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,1,8,512,18469.2,619.411,0.009,202.471,278.374,2.924
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,1,16,512,18478.5,619.857,0.009,349.977,274.302,2.925
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,1,32,512,18459.3,620.082,0.009,386.536,272.439,3.196
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,1,64,512,18458.7,619.682,0.009,646.759,271.166,3.001
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,1,128,512,18465,620.193,0.009,782.373,196.953,2.946
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,1,256,512,18455.4,620.179,0.008,1005.82,277.881,2.88
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,1,512,512,18466.5,619.711,0.008,1082.77,273.417,2.809
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,1,1024,512,18452.5,619.353,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,1,2048,512,18476.3,617.022,0.009,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,2,1,512,18493.1,616.68,0.009,108.041,200.828,2.825
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,2,2,512,18469.2,619.5,0.009,126.485,277.451,3.177
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,2,4,512,18479.6,619.581,0.008,156.402,271.123,2.844
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,2,8,512,18461,619.845,0.008,160.575,270.665,3.107
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,2,16,512,18462.1,627.185,0.009,244.278,193.931,3.004
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,2,32,512,18469.9,619.372,0.009,313.427,280.393,3.007
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,2,64,512,18458,619.476,0.014,661.641,272.127,2.911
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,2,128,512,18462.4,622.402,0.009,775.809,270.163,2.892
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,2,256,512,18451.9,619.335,0.009,1011.71,271.261,3.115
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,2,512,512,18452.3,621.947,0.009,1090.12,200.341,3.051
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,2,1024,512,18466.3,619.386,0.009,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,4,1,512,18515,616.598,0.009,123.06,202.227,3.018
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,4,2,512,18483.8,619.52,0.007,144.773,195.505,3.049
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,4,4,512,18463.3,620.305,0.009,135.068,278.92,2.942
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,4,8,512,18468,619.398,0.008,155.535,273.026,3.092
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,4,16,512,18481.2,619.729,0.008,205.054,202.173,3.257
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,4,32,512,18467.7,619.369,0.009,323.171,195.362,2.891
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,4,64,512,18469.8,620.114,0.008,377.803,193.757,2.942
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,4,128,512,18457.3,620.252,0.01,666.378,278.792,3.133
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,4,256,512,18452.4,607.04,0.009,730.012,380.324,4.983
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,4,512,512,26018.6,477.475,0.01,606.12,170.497,4.722
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,8,1,512,25723.2,468.616,0.011,116.86,386.933,3.748
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,8,2,512,25781.8,468.787,0.012,106.083,363.09,3.72
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,8,4,512,25829,473.964,0.011,115.191,360.755,5.68
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,8,8,512,25745.2,470.04,0.01,123.966,362.499,3.763
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,8,16,512,25766.8,473.94,0.01,161.628,363.678,3.379
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,8,32,512,18639.9,638.715,0.009,211.228,269.27,3.176
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,8,64,512,18459.7,619.147,0.008,331.348,194.79,3.306
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,8,128,512,18469.4,619.951,0.008,466.577,278.261,3.389
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,8,256,512,18451.7,629.312,0.009,930.486,193.404,3.202
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,16,1,512,18461.8,619.641,0.009,103.444,195.625,2.782
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,16,2,512,18468.2,619.906,0.008,108.266,277.693,2.958
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,16,4,512,18467,619.277,0.008,117.266,273.346,2.954
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,16,8,512,18484,619.267,0.009,144.503,194.89,2.929
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,16,16,512,18466.8,620.167,0.008,197.542,193.236,2.945
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,16,32,512,18476.5,619.212,0.008,211.769,278.303,3.134
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,16,64,512,18463.8,638.074,0.009,359.61,275.244,2.914
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,16,128,512,18462.6,627.087,0.008,454.839,270.652,3.431
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,32,1,512,18473.1,619.378,0.009,105.524,192.3,2.866
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,32,2,512,18469,619.96,0.009,108.434,282.963,2.961
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,32,4,512,18482.8,619.972,0.008,117.619,271.473,3.011
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,32,8,512,18464.4,619.623,0.009,142.09,200.86,2.982
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,32,16,512,18467.9,619.389,0.008,153.34,280.102,2.993
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,32,32,512,18475.7,620.594,0.008,216.061,268.021,3.344
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,32,64,512,18461.1,619.268,0.009,269.901,271.867,3.209
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,64,1,512,18458.4,619.11,0.009,121.484,272.031,2.954
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,64,2,512,18477.1,619.046,0.009,128.147,195.304,2.781
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,64,4,512,18465.5,619.925,0.009,130.25,279.199,2.916
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,64,8,512,18476.5,620.337,0.009,148.433,272.366,2.893
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,64,16,512,18462.2,604.402,0.009,163.481,361.043,4.11
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,64,32,512,25819.4,473.011,0.01,208.759,363.743,3.796
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,128,1,512,25803.7,473.805,0.01,120.414,169.631,3.626
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,128,2,512,25805.8,473.126,0.01,118.751,387.756,3.886
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,128,4,512,25827.3,472.567,0.01,137.479,170.525,3.5
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,128,8,512,25801.4,473.028,0.01,158.175,389.617,3.527
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,128,16,512,25821.9,474.122,0.011,181.336,363.822,3.822
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,256,1,512,25909.3,460.792,0.008,115.271,196.561,3.395
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,256,2,512,18644.2,639.362,0.009,144.841,282.276,2.967
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,256,4,512,18481.2,619.993,0.008,155.711,272.265,2.914
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,256,8,512,18464.2,619.249,0.009,191.475,195.482,2.872
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,512,1,512,18468.3,619.494,0.009,124.093,281.551,2.739
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,512,2,512,18479.1,620.091,0.009,151.726,190.472,2.819
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,512,4,512,18464.5,630.007,0.008,193.615,193.443,3.06
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,1024,1,512,18471.4,621.865,0.01,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,1024,2,512,18483.3,616.85,0.009,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,2048,1,512,18509.7,617.628,0.01,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,1,1,512,18499.4,616.66,0.009,97.575,197.105,3.063
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,1,2,512,18508.6,619.406,0.009,112.391,195.948,2.816
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,1,4,512,18475.2,618.891,0.008,137.574,195.504,3.104
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,1,8,512,18463.8,620.462,0.008,180.958,279.266,3.189
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,1,16,512,18456,619.483,0.008,211.507,273.977,3.299
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,1,32,512,18466.8,619.481,0.008,346.801,197.012,3.199
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,1,64,512,18453.7,619.359,0.01,660.041,278.611,3.029
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,1,128,512,18458.4,618.909,0.009,708.181,195.049,2.971
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,1,256,512,18447.8,619.186,0.009,832.758,193.472,2.849
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,1,512,512,18447.7,619.337,0.009,900.351,284.015,3.006
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,1,1024,512,18458.7,601.654,0.011,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,2,1,512,25886.2,472.893,0.014,92.75,364.539,3.436
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,2,2,512,25825.5,472.866,0.01,97.448,172.151,3.834
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,2,4,512,25792,473.101,0.011,115.47,390.448,3.863
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,2,8,512,25874.9,476.86,0.01,126.51,361.759,3.755
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,2,16,512,25862.1,475.919,0.013,153.11,171.371,3.754
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,2,32,512,25877.6,475.842,0.009,234.995,168.411,3.983
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,2,64,512,25838.6,488.216,0.011,269.482,396.178,4.284
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,2,128,512,25793,473.937,0.011,456.847,382.267,5.888
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,2,256,512,25634.9,468.439,0.01,491.676,169.023,4.265
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,2,512,512,25615,467.969,0.009,558.7,394.396,4.366
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,4,1,512,25636.3,468.684,0.009,87.6,362.839,3.567
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,4,2,512,25908.2,478.193,0.01,95.196,170.333,3.739
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,4,4,512,25901.9,478.159,0.01,103.204,390.745,3.888
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,4,8,512,25908.8,478.284,0.01,123.692,171.637,3.784
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,4,16,512,25896,478.124,0.01,148.075,388.33,3.671
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,4,32,512,25897.5,479.174,0.01,181.679,363.877,4.014
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,4,64,512,25892.5,478.368,0.01,264.731,361.487,4.019
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,4,128,512,25887.7,479.24,0.009,284.58,362.603,4.29
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,4,256,512,25672,467.816,0.01,498.147,365.492,4.582
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,8,1,512,25889.1,479.219,0.011,85.457,365.388,3.582
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,8,2,512,25814.4,472.633,0.009,87.922,363.145,3.422
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,8,4,512,25840.1,472.546,0.011,98.947,363.812,3.56
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,8,8,512,25880.1,476.31,0.01,114.862,170.92,3.688
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,8,16,512,25868.1,476.06,0.01,147.959,173.375,3.788
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,8,32,512,25842.6,476.007,0.01,167.863,172.803,3.617
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,8,64,512,25865.1,476.808,0.011,236.55,168.358,3.764
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,8,128,512,25841.8,476.294,0.01,382.418,390.294,4.241
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,16,1,512,25866.7,476.97,0.01,87.049,362.397,3.389
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,16,2,512,25871.6,475.729,0.01,90.455,381.263,3.553
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,16,4,512,25965.1,476.004,0.01,97.835,363.05,3.652
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,16,8,512,25879.6,474.136,0.01,118.118,171.614,3.608
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,16,16,512,25889.7,476.117,0.009,126.633,389.779,3.743
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,16,32,512,25866,476.568,0.009,142.579,363.63,3.762
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,16,64,512,25854.6,476.177,0.01,228.088,172.858,3.851
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,32,1,512,25893.9,478.29,0.01,91.816,173.158,3.373
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,32,2,512,25911.3,478.143,0.01,95.373,172.792,3.513
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,32,4,512,25907.4,478.396,0.01,100.858,388.692,3.723
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,32,8,512,25904.9,479.484,0.009,107.858,361.663,3.538
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,32,16,512,25904.6,477.782,0.01,125.031,364.791,3.668
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,32,32,512,25903.8,478.769,0.009,142.919,363.852,3.73
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,64,1,512,25905.1,477.281,0.01,104.5,384.193,3.476
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,8,64,2,512,25996.5,477.838,0.01,98.314,352.946,3.538
