device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,128,8,1,64,1040.96,33.975,0.009,7970.13,52.702,2.167
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,128,16,1,64,1029.71,34.101,0.008,8206.86,51.973,2.092
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,128,32,1,64,1031.09,34.402,0.009,8259.26,67.175,2.174
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,128,64,1,64,1031.79,33.534,0.008,8837.35,80.925,2.15
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,256,1,1,64,1039.4,34.156,0.007,8152.07,62.473,2.084
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,256,2,1,64,1034.12,33.413,0.009,7832.28,78.169,2.035
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,256,4,1,64,1034.04,34.066,0.008,7960.32,78.179,2.199
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,256,8,1,64,1033.18,31.586,0.006,8002.86,81.263,2.157
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,256,16,1,64,1051.04,34.294,0.008,8197.05,65.056,2.108
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,256,32,1,64,1034.67,33.665,0.008,8373.99,80.76,2.158
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,512,1,1,64,1036.5,34.779,0.009,7930.07,65.919,1.92
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,512,2,1,64,1041.53,33.668,0.008,7922.8,77.708,2.2
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,512,4,1,64,1035.75,34.558,0.008,8018.93,77.735,2.079
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,512,8,1,64,1035.6,34.091,0.007,7991.88,81.017,2.153
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,512,16,1,64,1035.28,33.632,0.008,8139.07,80.365,2.081
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,1024,1,1,64,1031.63,33.949,0.008,7793.9,78.668,2.134
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,1024,2,1,64,1035.11,34.016,0.009,8118.71,78.689,2.103
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,1024,4,1,64,1032.03,34.061,0.008,8163.21,63.943,2.139
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,1024,8,1,64,1033.74,33.799,0.007,8154.93,64.297,2.139
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,2048,1,1,64,1035.34,34.019,0.007,8136.64,65.829,2.112
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,2048,2,1,64,1033.51,33.538,0.008,8109.19,79.748,1.949
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,2048,4,1,64,1036.81,34.32,0.007,7948.58,80.588,1.941
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,4096,1,1,64,1034.83,34.303,0.008,8220.31,52.947,2.145
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,4096,2,1,64,1029.68,33.982,0.007,7637.51,67.904,2.141
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,8192,1,1,64,1052.17,33.899,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,1,1,1,64,1035.47,33.068,0.01,64221.3,52.754,2.275
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,1,2,1,64,1029.82,33.806,0.008,37594.9,76.128,2.165
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,1,4,1,64,1030.32,33.888,0.009,24074.1,74.968,2.315
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,1,8,1,64,1031.2,33.727,0.009,22154.7,75.619,2.27
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,1,16,1,64,1029.91,33.804,0.01,23421.3,51.286,2.298
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,1,32,1,64,1028.1,33.95,0.007,24973.9,74.71,2.238
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,1,64,1,64,1030.11,34.025,0.01,27950.3,51.046,2.325
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,1,128,1,64,1027.03,33.919,0.009,36678.1,76.433,2.332
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,1,256,1,64,1029.42,34.066,0.008,57053.6,77.448,2.456
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,1,512,1,64,1029.4,31.511,0.007,103902,62.641,2.44
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,1,1024,1,64,1033.56,33.847,0.008,119507,77.616,2.259
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,1,2048,1,64,1048.39,33.987,0.008,155215,91.161,3.894
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,1,4096,1,64,1025.93,33.063,0.01,169605,76.065,2.642
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,1,8192,1,64,1034.81,33.536,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,2,1,1,64,1024.69,33.924,0.009,34719.7,50.811,2.305
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,2,2,1,64,1027.85,33.993,0.008,22467.9,49.019,2.382
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,2,4,1,64,1037.25,34.224,0.009,16101,75.343,2.212
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,2,8,1,64,1032.01,34.17,0.009,17057.3,62.389,2.362
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,2,16,1,64,1030.61,33.655,0.008,17134.9,63.686,2.303
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,2,32,1,64,1032.18,33.815,0.009,19228.3,77.355,2.389
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,2,64,1,64,1030.7,34.111,0.009,22907.6,49.337,2.127
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,2,128,1,64,1038.21,33.758,0.008,27211.3,76.411,2.34
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,2,256,1,64,1027.14,34.055,0.009,39318.8,65.374,2.331
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,2,512,1,64,1031.88,34.093,0.008,62504.2,80.342,2.417
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,2,1024,1,64,1100.09,34.86,0.008,65616.4,68.483,2.246
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,2,2048,1,64,1038.17,33.548,0.008,88547,80.604,2.838
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,2,4096,1,64,1034.69,34.625,0.007,92058.2,63.544,2.556
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,4,1,1,64,1033.38,33.541,0.01,18861.1,62.586,2.594
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,4,2,1,64,1034.58,33.534,0.009,17060.9,63.999,2.244
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,4,4,1,64,1089.96,34.113,0.008,12709,61.883,2.282
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,4,8,1,64,1033.34,34.024,0.008,12246.3,68.41,2.517
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,4,16,1,64,1032.99,34.095,0.008,12752,78.707,2.289
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,4,32,1,64,1054.93,34.553,0.008,15113.6,50.901,2.334
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,4,64,1,64,1048.99,31.764,0.008,17049.6,71.433,2.455
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,4,128,1,64,1048.57,33.797,0.008,20829.4,78.627,2.396
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,4,256,1,64,1030.84,34.009,0.008,26594.9,79.37,2.299
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,4,512,1,64,1037.19,35.397,0.01,33238.9,51.178,2.238
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,4,1024,1,64,1046.56,34.316,0.008,34501.7,77.238,2.162
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,4,2048,1,64,1033.85,33.644,0.009,48015.2,78.224,2.416
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,8,1,1,64,1031.36,36.891,0.009,12065.7,76.409,2.317
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,8,2,1,64,1028.48,32.292,0.008,11397.3,74.256,2.268
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,8,4,1,64,1032.06,33.725,0.009,10461.9,75.59,2.384
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,8,8,1,64,1028.29,33.6,0.009,10069.7,75.446,2.177
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,8,16,1,64,1033.92,33.825,0.008,10804.8,63.755,2.264
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,8,32,1,64,1026.45,33.442,0.009,12083.9,53.477,2.5
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,8,64,1,64,1106.35,34.279,0.008,14993.4,52.247,2.298
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,8,128,1,64,1025.55,31.71,0.008,17672.2,78.245,2.413
