device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,FloydWarshall,TWO_D,1915,1915,16,16,1,13,156.096,5.187,0.018,3230.78,15.546,2.36
AMD Firepro W9100,FloydWarshall,TWO_D,1915,1915,32,1,1,13,156.159,4.964,0.003,3468.81,16.519,2.357
AMD Firepro W9100,FloydWarshall,TWO_D,1915,1915,32,2,1,13,156.597,5.086,0.018,3328.1,16.138,2.341
AMD Firepro W9100,FloydWarshall,TWO_D,1915,1915,32,4,1,13,157.227,5.237,0.003,3257.81,16.415,2.35
AMD Firepro W9100,FloydWarshall,TWO_D,1915,1915,32,8,1,13,157.876,5.633,0.02,3212.01,15.544,2.371
AMD Firepro W9100,FloydWarshall,TWO_D,1915,1915,64,1,1,13,155.965,5.146,0.002,3238.96,18.076,2.35
AMD Firepro W9100,FloydWarshall,TWO_D,1915,1915,64,2,1,13,155.795,7.437,0.002,3186.53,17.55,2.32
AMD Firepro W9100,FloydWarshall,TWO_D,1915,1915,64,4,1,13,156.206,7.432,0.018,3198.26,16.838,2.376
AMD Firepro W9100,FloydWarshall,TWO_D,1915,1915,128,1,1,13,155.931,6.899,0.003,3156.7,15.662,2.37
AMD Firepro W9100,FloydWarshall,TWO_D,1915,1915,128,2,1,13,156.905,5.005,0.016,3208.94,16.52,2.336
AMD Firepro W9100,FloydWarshall,TWO_D,1915,1915,256,1,1,13,156.658,5.812,0.002,3161.43,15.189,2.351
