device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Array3dAverage,THREE_D,8,128,1,2,0.00195312,0.023,0.184,0,0.398,0.243,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,8,128,2,1,0.00195312,0.029,0.19,0,0.439,0.219,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.033,0.193,0,0.437,0.202,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.016,0.202,0.001,0.369,0.189,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.018,0.189,0.001,0.406,0.199,0.065
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.017,0.224,0.001,0.385,0.173,0.067
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.016,0.208,0.001,0.37,0.249,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.017,0.205,0.001,0.363,0.181,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.017,0.169,0.001,0.368,0.198,0.037
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.017,0.206,0.001,0.375,0.19,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.018,0.199,0.001,0.388,0.171,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.017,0.174,0.001,0.35,0.135,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.02,0.252,0.002,0.394,0.141,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.034,0.259,0.001,0.443,0.22,0.065
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.019,0.216,0.001,0.409,0.185,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.045,0.326,0.003,0.455,0.183,0.082
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.018,0.096,0.001,0.185,0.073,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.017,0.093,0.001,0.354,0.141,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.021,0.133,0.001,0.223,0.071,0.032
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.021,0.142,0.002,0.25,0.093,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.05,0.205,0.004,0.309,0.113,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.021,0.129,0.002,0.203,0.074,0.031
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.015,0.109,0.001,0.209,0.148,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.018,0.115,0.002,0.219,0.072,0.033
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.03,0.279,0.002,0.444,0.185,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.017,0.21,0.001,0.413,0.187,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.018,0.211,0.001,0.429,0.183,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.019,0.131,0.002,0.28,0.098,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.017,0.116,0.003,0.206,0.163,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.018,0.116,0.002,0.357,0.154,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.043,0.293,0.003,0.458,0.184,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.017,0.208,0.001,0.412,0.224,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.017,0.24,0.001,0.395,0.195,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.019,0.302,0.001,0.446,0.186,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.03,0.258,0.002,0.446,0.198,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.031,0.258,0.002,0.432,0.169,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.018,0.295,0.001,0.399,0.137,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.019,0.216,0.001,0.395,0.185,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.018,0.21,0.002,0.413,0.224,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.057,0.36,0.002,0.449,0.165,0.07
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.02,0.129,0.002,0.207,0.07,0.033
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.02,0.132,0.002,0.208,0.071,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.043,0.234,0.005,0.363,0.163,0.065
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.017,0.241,0.001,0.398,0.185,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.027,0.284,0.002,0.417,0.155,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.063,0.36,0.005,0.445,0.169,0.073
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.022,0.131,0.002,0.21,0.069,0.033
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.02,0.14,0.002,0.207,0.111,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.045,0.294,0.003,0.355,0.131,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.017,0.194,0.003,0.344,0.124,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.02,0.134,0.001,0.298,0.145,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.024,0.391,0.002,0.477,0.183,0.08
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.018,0.241,0.001,0.401,0.187,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.031,0.288,0.001,0.435,0.184,0.069
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.059,0.41,0.005,0.43,0.168,0.074
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.02,0.13,0.002,0.205,0.073,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.017,0.227,0.001,0.429,0.203,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.037,0.35,0.002,0.433,0.169,0.073
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.018,0.231,0.001,0.4,0.15,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.016,0.256,0.003,0.448,0.207,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,128,0.00195312,0.014,0.33,0.001,0.408,0.19,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.019,0.187,0.001,0.386,0.192,0.037
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,2,128,0.00195312,0.017,0.223,0,0.392,0.186,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,128,1,0.00195312,0.018,0.245,0,0.404,0.198,0.037
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,128,2,0.00195312,0.02,0.18,0,0.475,0.207,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.039,0.188,0,0.406,0.201,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,8,2,1,128,0.00195312,0.017,0.218,0,0.417,0.214,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,8,2,128,1,0.00195312,0.016,0.232,0.001,0.404,0.197,0.037
AMD Firepro W9100,Array3dAverage,THREE_D,8,128,1,1,0.00195312,0.017,0.176,0.001,0.39,0.171,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,8,128,1,2,0.00195312,0.022,0.142,0,0.383,0.138,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,8,128,2,1,0.00195312,0.022,0.156,0,0.477,0.171,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.024,0.14,0,0.479,0.169,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,128,0.00195312,0.024,0.238,0.001,0.411,0.229,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.037,0.195,0.001,0.39,0.212,0.07
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,2,128,0.00195312,0.028,0.245,0,0.387,0.209,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,128,1,0.00195312,0.017,0.3,0,0.567,0.209,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,128,2,0.00195312,0.019,0.186,0.001,0.536,0.193,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.02,0.181,0.001,0.533,0.194,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,8,2,1,128,0.00195312,0.023,0.211,0.001,0.387,0.203,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,8,2,128,1,0.00195312,0.016,0.256,0,0.422,0.197,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,8,128,1,1,0.00195312,0.013,0.216,0,0.408,0.227,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,8,128,1,2,0.00195312,0.021,0.18,0.001,0.422,0.195,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,8,128,2,1,0.00195312,0.023,0.184,0.001,0.439,0.192,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.021,0.211,0,0.435,0.211,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,128,0.00195312,0.016,0.245,0.001,0.405,0.234,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.019,0.196,0.001,0.41,0.209,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,2,128,0.00195312,0.03,0.299,0.001,0.406,0.227,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,128,1,0.00195312,0.015,0.26,0,0.426,0.191,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,128,2,0.00195312,0.021,0.186,0.001,0.424,0.206,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.02,0.189,0.001,0.439,0.202,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,8,2,1,128,0.00195312,0.025,0.233,0.001,0.418,0.219,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,8,2,128,1,0.00195312,0.016,0.303,0.001,0.406,0.198,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,8,128,1,1,0.00195312,0.015,0.25,0,0.414,0.193,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,8,128,1,2,0.00195312,0.023,0.185,0.001,0.404,0.216,0.037
AMD Firepro W9100,Array3dAverage,THREE_D,8,128,2,1,0.00195312,0.023,0.169,0.001,0.446,0.217,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.02,0.196,0.001,0.441,0.215,0.037
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.017,0.207,0.001,0.371,0.174,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.018,0.189,0.001,0.401,0.196,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.017,0.217,0,0.371,0.199,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.017,0.21,0.001,0.378,0.141,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.017,0.191,0.001,0.404,0.21,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.017,0.189,0.001,0.386,0.136,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.016,0.122,0.002,0.189,0.076,0.033
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.015,0.087,0.005,0.49,0.072,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.016,0.089,0.001,0.19,0.072,0.033
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.018,0.128,0.002,0.209,0.077,0.032
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.014,0.108,0.004,0.207,0.072,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.018,0.11,0.002,0.214,0.074,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.018,0.129,0.002,0.208,0.075,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.014,0.092,0.003,0.268,0.136,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.016,0.089,0.002,0.186,0.074,0.033
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.018,0.154,0.002,0.228,0.076,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.015,0.108,0.003,0.326,0.18,0.08
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.017,0.118,0.002,0.206,0.079,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.019,0.128,0.003,0.209,0.075,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.014,0.115,0.002,0.206,0.155,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.019,0.117,0.003,0.386,0.151,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.041,0.277,0.004,0.422,0.167,0.085
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.015,0.124,0.003,0.357,0.137,0.064
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.019,0.114,0.002,0.213,0.075,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.018,0.157,0.002,0.233,0.077,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.015,0.115,0.003,0.206,0.075,0.033
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.016,0.119,0.002,0.365,0.142,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.018,0.16,0.003,0.227,0.077,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.04,0.236,0.003,0.371,0.158,0.067
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.018,0.122,0.001,0.373,0.153,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.053,0.362,0.002,0.454,0.179,0.071
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.018,0.216,0.001,0.402,0.138,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.019,0.214,0.002,0.403,0.139,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.049,0.359,0.002,0.439,0.18,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.019,0.22,0.001,0.397,0.136,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.019,0.214,0.002,0.405,0.149,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.059,0.371,0.003,0.448,0.181,0.081
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.033,0.255,0.001,0.441,0.212,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.02,0.215,0.001,0.422,0.215,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.02,0.291,0.001,0.4,0.155,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.018,0.23,0.002,0.426,0.202,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.023,0.264,0.002,0.417,0.218,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.018,0.3,0.001,0.398,0.144,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.017,0.242,0.001,0.416,0.202,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.018,0.232,0.002,0.397,0.141,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.047,0.359,0.004,0.439,0.165,0.074
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.021,0.131,0.001,0.208,0.072,0.033
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.017,0.29,0.001,0.418,0.217,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.045,0.372,0.002,0.459,0.179,0.071
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.02,0.243,0.001,0.402,0.174,0.064
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.031,0.318,0.002,0.441,0.18,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.053,0.371,0.002,0.446,0.215,0.074
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.02,0.23,0.001,0.408,0.154,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.017,0.233,0.001,0.423,0.217,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,1,256,0.00195312,0.046,0.393,0.003,0.433,0.166,0.071
AMD Firepro W9100,Array3dAverage,THREE_D,8,1,256,1,0.00195312,0.018,0.138,0.001,0.203,0.071,0.032
AMD Firepro W9100,Array3dAverage,THREE_D,8,256,1,1,0.00195312,0.019,0.127,0.001,0.206,0.074,0.033
