device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MatrixMultiplication,TWO_D,1448,1448,1448,4,64,1,7,84.149,6.235,0.004,46.441,2.417,0.088
AMD Firepro W9100,MatrixMultiplication,TWO_D,1448,1448,1448,8,1,1,7,84.844,6.22,0.004,145.521,2.408,0.157
AMD Firepro W9100,MatrixMultiplication,TWO_D,1448,1448,1448,8,2,1,7,85.156,5.855,0.005,71.488,2.24,0.049
AMD Firepro W9100,MatrixMultiplication,TWO_D,1448,1448,1448,8,4,1,7,82.133,6.039,0.003,34.777,2.25,0.052
AMD Firepro W9100,MatrixMultiplication,TWO_D,1448,1448,1448,8,8,1,7,84.616,6.275,0.004,17.122,2.238,0.049
AMD Firepro W9100,MatrixMultiplication,TWO_D,1448,1448,1448,8,16,1,7,84.707,6.006,0.004,16.943,2.238,0.049
AMD Firepro W9100,MatrixMultiplication,TWO_D,1448,1448,1448,8,32,1,7,84.625,6.079,0.001,17.113,2.231,0.049
AMD Firepro W9100,MatrixMultiplication,TWO_D,1448,1448,1448,16,1,1,7,84.778,5.896,0.001,78.478,2.236,0.111
AMD Firepro W9100,MatrixMultiplication,TWO_D,1448,1448,1448,16,2,1,7,84.576,6.365,0.005,37.215,2.427,0.076
AMD Firepro W9100,MatrixMultiplication,TWO_D,1448,1448,1448,16,4,1,7,85.703,5.798,0.004,17.149,2.293,0.052
AMD Firepro W9100,MatrixMultiplication,TWO_D,1448,1448,1448,16,8,1,7,82.819,5.789,0.003,17.137,2.326,0.062
AMD Firepro W9100,MatrixMultiplication,TWO_D,1448,1448,1448,16,16,1,7,84.017,5.758,0.006,17.366,2.237,0.051
AMD Firepro W9100,MatrixMultiplication,TWO_D,1448,1448,1448,32,1,1,7,84.031,5.861,0.002,40.199,2.222,0.05
AMD Firepro W9100,MatrixMultiplication,TWO_D,1448,1448,1448,32,2,1,7,82.823,5.725,0.003,17.121,2.246,0.051
AMD Firepro W9100,MatrixMultiplication,TWO_D,1448,1448,1448,32,4,1,7,83.995,6.322,0.005,17.285,2.443,0.086
AMD Firepro W9100,MatrixMultiplication,TWO_D,1448,1448,1448,32,8,1,7,84.123,5.643,0.005,17.646,2.235,0.051
AMD Firepro W9100,MatrixMultiplication,TWO_D,1448,1448,1448,64,1,1,7,84.075,5.769,0.003,22.478,2.243,0.046
AMD Firepro W9100,MatrixMultiplication,TWO_D,1448,1448,1448,64,2,1,7,81.084,5.937,0.004,19.03,2.229,0.048
AMD Firepro W9100,MatrixMultiplication,TWO_D,1448,1448,1448,64,4,1,7,82.194,6.35,0.001,18.022,2.235,0.049
AMD Firepro W9100,MatrixMultiplication,TWO_D,1448,1448,1448,128,1,1,7,82.774,6.046,0.003,21.096,2.213,0.05
AMD Firepro W9100,MatrixMultiplication,TWO_D,1448,1448,1448,128,2,1,7,81.761,6.058,0.004,18.325,2.328,0.069
AMD Firepro W9100,MatrixMultiplication,TWO_D,1448,1448,1448,256,1,1,7,82.781,6.242,0.003,22.838,2.482,0.117
