device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Empty,ONE_D,128,1,1,24,0.001,0,0.001,0.321,0,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,24,0,0,0,0.321,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,24,0,0,0,0.777,0,0.074
AMD Firepro W9100,Empty,ONE_D,2,1,1,24,0,0.001,0,0.457,0,0.03
AMD Firepro W9100,Empty,ONE_D,4,1,1,24,0,0,0,0.393,0,0.027
AMD Firepro W9100,Empty,ONE_D,8,1,1,24,0,0,0,0.421,0,0.029
AMD Firepro W9100,Empty,ONE_D,16,1,1,24,0,0,0,0.386,0,0.027
AMD Firepro W9100,Empty,ONE_D,32,1,1,24,0,0.001,0,0.398,0,0.051
AMD Firepro W9100,Empty,ONE_D,64,1,1,24,0,0,0,0.405,0,0.053
AMD Firepro W9100,Empty,ONE_D,128,1,1,24,0,0,0,0.36,0,0.051
AMD Firepro W9100,Empty,ONE_D,256,1,1,24,0,0,0,0.37,0,0.027
AMD Firepro W9100,Empty,ONE_D,1,1,1,24,0,0,0,0.682,0,0.06
AMD Firepro W9100,Empty,ONE_D,2,1,1,24,0,0,0,0.361,0,0.022
AMD Firepro W9100,Empty,ONE_D,4,1,1,24,0,0,0,0.256,0.001,0.019
AMD Firepro W9100,Empty,ONE_D,8,1,1,24,0,0,0,0.253,0,0.019
AMD Firepro W9100,Empty,ONE_D,16,1,1,24,0,0,0,0.262,0,0.02
AMD Firepro W9100,Empty,ONE_D,32,1,1,24,0,0,0,0.301,0.001,0.018
AMD Firepro W9100,Empty,ONE_D,64,1,1,24,0,0,0,0.254,0.001,0.018
AMD Firepro W9100,Empty,ONE_D,128,1,1,24,0,0,0,0.261,0,0.019
AMD Firepro W9100,Empty,ONE_D,256,1,1,24,0,0.001,0,0.219,0.001,0.019
AMD Firepro W9100,Empty,ONE_D,1,1,1,24,0,0,0,0.626,0,0.053
AMD Firepro W9100,Empty,ONE_D,2,1,1,24,0,0,0,0.345,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,4,1,1,24,0,0.001,0,0.356,0,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,24,0,0,0,0.351,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,24,0,0,0.001,0.355,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,24,0,0,0,0.351,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,24,0,0,0,0.339,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,24,0,0,0,0.265,0,0.041
AMD Firepro W9100,Empty,ONE_D,256,1,1,24,0,0,0,0.328,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,24,0,0,0.001,0.645,0,0.031
AMD Firepro W9100,Empty,ONE_D,2,1,1,24,0,0.001,0,0.276,0,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,24,0,0,0,0.295,0,0.028
AMD Firepro W9100,Empty,ONE_D,8,1,1,24,0,0,0,0.35,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,24,0,0,0,0.354,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,24,0,0,0,0.32,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,24,0.001,0,0.001,0.265,0,0.045
AMD Firepro W9100,Empty,ONE_D,128,1,1,24,0,0,0,0.326,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,24,0,0,0,0.322,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,24,0,0,0,0.612,0,0.031
AMD Firepro W9100,Empty,ONE_D,2,1,1,24,0,0,0,0.304,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,24,0.001,0,0,0.34,0,0.025
AMD Firepro W9100,Empty,ONE_D,8,1,1,24,0,0.001,0,0.329,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,24,0,0,0,0.334,0,0.04
AMD Firepro W9100,Empty,ONE_D,32,1,1,24,0.001,0.001,0,0.323,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,24,0,0,0.001,0.343,0,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,24,0.001,0,0,0.345,0,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,24,0,0,0,0.344,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,24,0,0,0,0.535,0,0.053
