device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,128,1,1,32,162.782,8.731,0.002,0.838,19.827,0.12
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,256,1,1,32,167.244,9.691,0.003,0.863,19.746,0.125
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,1,1,1,32,162.628,9.719,0.003,38.001,9.312,1.429
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,2,1,1,32,166.505,8.101,0.002,18.83,9.327,0.085
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,4,1,1,32,163.974,7.79,0.001,9.707,9.257,0.082
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,8,1,1,32,164.278,9.529,0.001,5.317,9.322,0.085
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,16,1,1,32,164.453,8.077,0.001,2.843,8.759,0.084
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,32,1,1,32,162.516,9.516,0.001,1.927,9.232,0.125
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,64,1,1,32,166.392,8.208,0.001,1.14,7.377,0.083
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,128,1,1,32,163.848,7.889,0.001,0.675,7.237,0.157
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,256,1,1,32,164.766,9.538,0.002,0.899,9.214,0.086
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,1,1,1,32,165.61,8.239,0.003,38.45,17.741,2.118
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,2,1,1,32,169.413,9.271,0.003,19.165,19.474,0.648
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,4,1,1,32,170.581,9.248,0.003,9.895,20.349,0.449
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,8,1,1,32,170.222,9.624,0.004,5.357,20.649,0.481
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,16,1,1,32,166.925,9.281,0.004,2.915,20.646,0.503
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,32,1,1,32,166.312,9.006,0.003,1.858,21.163,0.536
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,64,1,1,32,166.8,9.336,0.003,1.21,17.248,0.584
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,128,1,1,32,169.822,9.551,0.003,1.069,18.185,0.591
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,256,1,1,32,170.301,9.19,0.003,0.871,18.813,0.451
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,1,1,1,32,162.006,8.74,0.004,38.554,19.02,1.709
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,2,1,1,32,164.546,7.948,0.017,18.936,15.033,0.258
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,4,1,1,32,162.187,8.491,0.019,9.863,16.52,0.244
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,8,1,1,32,162.338,8.318,0.003,5.18,17.279,0.289
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,16,1,1,32,167.276,8.65,0.004,3.068,15.24,0.245
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,32,1,1,32,162.148,7.798,0.003,1.75,15.558,0.249
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,64,1,1,32,164.701,7.635,0.003,1.115,15.259,0.244
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,128,1,1,32,164.681,8.607,0.003,0.711,16.123,0.371
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,256,1,1,32,165.542,7.76,0.003,0.769,15.647,0.31
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,1,1,1,32,161.809,10.146,0.003,38.041,21.918,2.081
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,2,1,1,32,165.304,9.706,0.002,19.014,18.472,0.424
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,4,1,1,32,163.152,9.856,0.002,9.982,21.971,0.517
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,8,1,1,32,166.591,9.639,0.001,5.438,20.595,0.431
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,16,1,1,32,164.062,9.479,0.001,3.114,21.221,0.445
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,32,1,1,32,165.049,8.214,0.001,1.774,20.952,0.387
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,64,1,1,32,167.033,8.693,0.002,1.187,20.707,0.387
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,128,1,1,32,162.077,9.648,0.001,1.011,22.105,0.442
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,256,1,1,32,165.24,8.331,0.001,0.823,19.981,0.39
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,1,1,1,32,163.313,8.411,0.003,38.461,18.481,1.709
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,2,1,1,32,165.944,9.906,0.003,18.851,20.427,0.154
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,4,1,1,32,175.987,9.849,0.003,9.919,22.019,0.16
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,8,1,1,32,163.577,9.736,0.003,5.294,21.307,0.157
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,16,1,1,32,163.065,10.104,0.003,2.95,22.836,0.138
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,32,1,1,32,164.277,9.803,0.002,1.816,19.122,0.14
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,64,1,1,32,166.588,8.924,0.002,1.205,20.138,0.136
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,128,1,1,32,170.095,8.691,0.003,0.848,18.375,0.259
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,256,1,1,32,169.997,7.968,0.003,0.764,17.194,0.143
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,1,1,1,32,162.387,8.204,0.003,38.343,20.355,1.479
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,2,1,1,32,162.084,8.88,0.02,18.926,15.852,0.281
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,4,1,1,32,162.145,8.83,0.004,9.865,15.04,0.285
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,8,1,1,32,161.796,8.732,0.004,5.316,16.301,0.287
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,16,1,1,32,161.749,8.447,0.004,3.214,19.416,0.256
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,32,1,1,32,163.6,8.719,0.004,1.854,15.819,0.254
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,64,1,1,32,162.047,8.656,0.004,1.183,15.75,0.252
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,128,1,1,32,162.166,8.859,0.004,0.754,16.206,0.27
AMD Firepro W9100,SquareArray,ONE_D,8.38861e+06,256,1,1,32,163.074,7.375,0.004,0.781,15.603,0.272
