device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,32,1,1,11,118.821,3.68,0.002,2782.51,15.082,1.884
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,32,2,1,11,117.804,3.816,0.002,2638.96,13.2,1.882
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,32,4,1,11,115.183,4.474,0.004,2536.23,14.921,1.876
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,32,8,1,11,117.97,4.299,0.003,2554.37,14.266,1.905
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,64,1,1,11,117.194,4.265,0.004,2587.11,14.935,1.867
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,64,2,1,11,118.878,4.361,0.003,2560.39,13.2,1.96
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,64,4,1,11,114.719,4.596,0.003,2494.42,14.913,1.946
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,128,1,1,11,114.491,4.541,0.004,2559.62,14.206,1.986
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,128,2,1,11,117.044,4.23,0.003,2532.44,14.257,1.858
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,256,1,1,11,117.745,4.724,0.003,2486.13,13.429,1.863
