device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,8,4,1,23,252.654,11.389,0.003,195.096,21.077,2.515
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,8,8,1,23,249.573,14.411,0.002,136.782,20.55,2.435
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,8,16,1,23,253.478,14.22,0.002,129.108,20.633,2.644
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,8,32,1,23,253.328,14.236,0.003,132.259,22.897,2.75
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,16,1,1,23,249.854,11.204,0.003,507.233,20.848,2.475
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,16,2,1,23,248.801,11.583,0.003,249.728,20.301,2.546
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,16,4,1,23,253.509,13.546,0.002,118.795,20.565,2.475
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,16,8,1,23,253.806,14.574,0.003,105.441,20.876,2.45
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,16,16,1,23,249.443,11.022,0.003,92.758,22.699,2.804
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,32,1,1,23,250.144,14.612,0.004,340.705,19.407,2.568
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,32,2,1,23,251.775,14.224,0.002,166.177,20.986,2.599
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,32,4,1,23,254.427,13.489,0.003,150.783,20.673,2.743
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,32,8,1,23,253.601,14.606,0.003,92.254,23.084,2.864
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,64,1,1,23,250.57,14.218,0.003,244.682,20.469,2.517
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,64,2,1,23,253.711,14.82,0.003,232.967,23.198,2.868
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,64,4,1,23,249.368,11.35,0.003,129.55,19.711,2.367
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,128,1,1,23,253.725,13.676,0.003,255.034,21.932,2.34
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,128,2,1,23,250.891,13.858,0.002,149.744,19.332,2.516
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,256,1,1,23,251.899,14.266,0.003,249.033,20.126,2.646
