device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Array3dAverage,THREE_D,136,4,2,4,9.5957,90.981,4.498,0.001,0.976,3.075,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,136,4,2,8,9.5957,91.059,4.768,0.001,0.954,3.043,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,136,4,4,1,9.5957,91.466,4.13,0.001,1.344,3.058,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,136,4,4,2,9.5957,91.109,4.387,0.001,0.986,3.049,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,136,4,4,4,9.5957,91.031,4.731,0.001,0.965,3.044,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,136,4,4,8,9.5957,85.11,4.063,0.001,0.955,3.054,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,136,4,8,1,9.5957,91.575,4.242,0.001,0.974,3.011,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,136,4,8,2,9.5957,87.233,4.544,0.001,0.846,2.968,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,136,4,8,4,9.5957,90.392,4.695,0.001,0.943,3.046,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,136,4,8,8,9.5957,90.979,4.221,0.001,0.927,3.024,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,136,8,1,1,9.5957,90.982,3.986,0.001,2.078,3.068,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,136,8,1,2,9.5957,90.988,4.531,0.001,1.334,3.027,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,136,8,1,4,9.5957,91.135,4.602,0.001,0.933,3.061,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,136,8,1,8,9.5957,91.249,4.671,0.001,0.688,3.049,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,136,8,2,1,9.5957,87.292,4.487,0.001,1.325,3.077,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,136,8,2,2,9.5957,90.785,4.71,0.001,0.946,3.069,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,136,8,2,4,9.5957,90.464,4.528,0.001,0.68,3.027,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,136,8,2,8,9.5957,91.054,4.275,0,0.652,3.026,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,136,8,4,1,9.5957,88.227,4.566,0.001,0.946,3.055,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,136,8,4,2,9.5957,91.009,4.054,0.001,0.765,3,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,136,8,4,4,9.5957,90.983,4.113,0.001,0.642,2.911,0.066
AMD Firepro W9100,Array3dAverage,THREE_D,136,8,4,8,9.5957,85.483,4.642,0.001,0.621,3.005,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,136,8,8,1,9.5957,90.349,4.168,0.001,0.705,2.97,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,136,8,8,2,9.5957,90.983,4.251,0.001,0.638,3.001,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,136,8,8,4,9.5957,91.096,4.166,0.001,0.648,3.024,0.044
