device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,8,1,1,42,434.872,42.651,0.01,8.954,22.792,1.611
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,16,1,1,42,435.846,42.747,0.009,9.932,24.631,1.628
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,32,1,1,42,435.914,42.707,0.01,8.801,20.916,1.556
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,64,1,1,42,434.94,42.558,0.009,9.73,24.686,1.676
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,128,1,1,42,434.931,42.592,0.01,9.822,21.326,1.689
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,256,1,1,42,434.845,42.462,0.009,9.763,24.892,1.678
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,512,1,1,42,435.663,42.845,0.01,9.152,22.243,1.6
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,1024,1,1,42,434.931,42.695,0.009,10.245,23.186,1.709
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,2048,1,1,42,440.037,42.612,0.01,9.2,23.217,1.67
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,4096,1,1,42,435.031,42.849,0.01,9.622,22.864,1.745
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,8192,1,1,42,435.534,42.674,0.01,9.541,22.068,1.548
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,1,1,1,42,578.944,51.611,0.012,13.907,25.612,1.881
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,2,1,1,42,574.685,51.882,0.012,9.691,26.354,1.865
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,4,1,1,42,575.044,51.602,0.013,7.328,24.77,1.88
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,8,1,1,42,561.41,42.884,0.009,7.555,25.125,1.611
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,16,1,1,42,435.685,42.987,0.012,9.238,21.102,1.632
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,32,1,1,42,435.837,43.07,0.011,8.498,24.879,1.669
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,64,1,1,42,434.663,42.792,0.011,9.661,24.915,1.716
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,128,1,1,42,435.263,43.113,0.012,9.658,21.25,1.609
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,256,1,1,42,434.661,42.536,0.011,9.277,21.394,1.649
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,512,1,1,42,436.747,42.323,0.01,10.609,23.009,1.627
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,1024,1,1,42,434.903,42.7,0.01,9.432,19.821,1.559
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,2048,1,1,42,435.489,42.466,0.01,8.672,23.131,1.68
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,4096,1,1,42,434.797,42.779,0.011,8.298,20.121,1.616
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,8192,1,1,42,436.157,42.651,0.011,9.694,23.486,1.678
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,1,1,1,42,442.204,42.061,0.012,12.461,24.417,1.781
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,2,1,1,42,435.125,42.417,0.01,8.963,24.823,1.81
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,4,1,1,42,436.496,42.275,0.01,9.24,21.242,1.71
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,8,1,1,42,435.107,42.56,0.01,9.387,23.864,1.835
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,16,1,1,42,436.652,42.723,0.01,8.448,20.071,1.698
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,32,1,1,42,435.027,42.815,0.01,9.448,23.825,1.782
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,64,1,1,42,441.799,42.548,0.01,9.547,24.527,1.815
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,128,1,1,42,435.433,42.371,0.009,9.078,21.472,1.747
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,256,1,1,42,436.643,42.531,0.011,8.916,23.96,1.84
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,512,1,1,42,435.008,42.631,0.009,8.882,21.695,1.925
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,1024,1,1,42,435.718,42.574,0.009,8.885,21.727,1.789
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,2048,1,1,42,434.954,42.534,0.011,8.741,19.899,1.841
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,4096,1,1,42,436.495,42.394,0.009,9.704,23.66,1.904
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,8192,1,1,42,435.246,42.432,0.01,8.041,19.394,1.768
