device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,32,1,1,224,247.617,259.428,0.007,8.145,237.946,3.745
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,64,1,1,224,247.798,259.317,0.008,8.801,256.611,4.516
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,128,1,1,224,248.713,260.474,0.007,9.895,237.265,3.869
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,256,1,1,224,247.587,259.56,0.007,10.427,235.977,3.73
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,512,1,1,224,247.637,259.135,0.008,10.398,235.565,3.699
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,1024,1,1,224,248.592,259.693,0.007,8.793,231.394,3.807
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,2048,1,1,224,247.941,264.869,0.008,8.864,262.678,4.723
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,4096,1,1,224,248.044,266.399,0.007,9.639,229.71,3.753
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,8192,1,1,224,247.275,258.89,0.008,8.883,226.601,3.788
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,252.434,259.618,0.012,8.654,238.215,3.72
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,2,1,1,224,247.56,258.994,0.008,9.09,230.511,3.826
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,4,1,1,224,247.912,258.893,0.008,9.626,231.577,3.714
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,8,1,1,224,248.189,267.26,0.008,9.98,255.345,4.493
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,16,1,1,224,247.707,263.987,0.007,9.123,237.731,3.667
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,32,1,1,224,247.624,264.23,0.008,8.868,235.189,3.876
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,64,1,1,224,247.974,263.084,0.008,9.521,230.543,3.692
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,128,1,1,224,247.595,263.284,0.008,9.026,256.586,4.39
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,256,1,1,224,247.589,264.787,0.008,9.215,261.926,4.501
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,512,1,1,224,247.503,263.598,0.008,9.267,230.715,3.832
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,1024,1,1,224,247.623,265.48,0.007,8.336,262.379,4.441
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,2048,1,1,224,248.475,265.953,0.008,9.27,237.029,3.81
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,4096,1,1,224,247.558,259.359,0.008,9.701,237.535,3.876
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,8192,1,1,224,247.645,264.127,0.008,8.193,239.408,3.712
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,252.43,259.95,0.008,9.048,263.673,4.483
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,2,1,1,224,247.407,259.914,0.007,8.599,226.858,3.649
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,4,1,1,224,247.608,259.411,0.008,8.434,263.411,4.399
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,8,1,1,224,247.702,261.959,0.008,9.594,236.764,3.74
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,16,1,1,224,248.045,266.715,0.007,9.033,235.257,3.836
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,32,1,1,224,247.633,265.691,0.008,9.183,256.598,4.54
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,64,1,1,224,247.948,266.003,0.008,8.933,266.742,4.658
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,128,1,1,224,247.956,265.406,0.009,9.102,237.199,4.014
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,256,1,1,224,247.825,266.525,0.008,9.538,230.075,3.841
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,512,1,1,224,247.518,260.528,0.009,8.712,230.11,3.74
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,1024,1,1,224,247.444,259.599,0.009,8.582,231.438,3.788
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,2048,1,1,224,247.552,259.413,0.007,8.302,260.342,4.438
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,4096,1,1,224,248.544,259.832,0.008,8.432,231.097,3.799
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,8192,1,1,224,248.375,259.736,0.008,8.127,238.051,3.887
