device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,8192,1,1,448,497.045,519.74,0.01,14.595,524.325,7.945
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,1,1,1,448,494.975,515.487,0.008,18.529,473.626,5.964
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,2,1,1,448,495.051,516.778,0.007,16.224,478.898,5.913
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,4,1,1,448,495.917,517.002,0.007,15.417,462.514,5.952
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,8,1,1,448,495.079,531.521,0.008,18.068,515.211,7.133
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,16,1,1,448,495.088,518.774,0.008,15.468,488.64,7.166
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,32,1,1,448,495.038,518.745,0.007,16.208,513.557,7.369
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,64,1,1,448,495.889,522.826,0.008,16.388,463.592,6.047
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,128,1,1,448,494.957,522.621,0.008,16.636,522.925,7.195
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,256,1,1,448,494.941,523.334,0.007,16.253,513.049,7.142
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,512,1,1,448,494.702,516.065,0.007,16.487,527.042,7.045
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,1024,1,1,448,495.244,516.792,0.007,15.094,465.66,6.027
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,2048,1,1,448,495.405,520.895,0.007,14.945,464.501,6.063
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,4096,1,1,448,495.689,529.287,0.009,17.016,515.21,7.258
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,8192,1,1,448,494.657,515.651,0.008,16.219,476.659,5.923
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,1,1,1,448,496.944,522.593,0.008,20.985,520.095,7.137
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,2,1,1,448,495.102,523.158,0.008,17.347,529.31,7.39
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,4,1,1,448,494.911,522.878,0.007,19.133,473.536,6.114
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,8,1,1,448,496.379,534.791,0.009,14.597,530.409,7.268
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,16,1,1,448,495.598,530.247,0.008,16.198,463.281,5.99
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,32,1,1,448,495.811,528.019,0.008,17.122,521.366,7.337
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,64,1,1,448,495.67,529.56,0.007,16.012,466.278,6.208
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,128,1,1,448,496.778,532.86,0.008,17.096,528.425,7.25
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,256,1,1,448,495.952,529.832,0.007,16.729,474.613,6.07
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,512,1,1,448,495.72,529.265,0.007,16.92,466.784,5.805
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,1024,1,1,448,495.635,528.267,0.007,14.663,475.371,5.923
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,2048,1,1,448,495.759,528.141,0.007,17.959,511.732,7.199
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,4096,1,1,448,496.64,529.705,0.007,15.265,463.786,6.13
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,8192,1,1,448,495.718,529.753,0.008,15.161,527.819,7.311
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,1,1,1,448,501.789,522.152,0.007,16.881,466.247,5.945
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,2,1,1,448,495.216,518.695,0.008,18.352,476.679,6.09
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,4,1,1,448,499.703,531.014,0.009,16.561,515.512,7.46
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,8,1,1,448,495.372,529.962,0.009,15.46,528.921,7.139
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,16,1,1,448,496.102,529.484,0.008,15.676,466.145,6.006
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,32,1,1,448,496.023,529.609,0.008,14.663,514.821,7.221
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,64,1,1,448,495.619,555.598,0.009,15.944,522.993,7.209
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,128,1,1,448,495.333,530.759,0.008,15.871,528.685,7.172
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,256,1,1,448,495.038,536.155,0.008,16.8,463.495,6.043
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,512,1,1,448,496.357,516.698,0.008,15.11,458.007,5.869
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,1024,1,1,448,495.143,518.261,0.008,16.487,513.788,7.174
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,2048,1,1,448,495.415,519.224,0.007,15.321,514.233,7.26
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,4096,1,1,448,495.107,518.786,0.007,15.312,465.199,6.056
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,8192,1,1,448,496.301,525.729,0.008,16.197,528.939,7.234
