device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,1,1,1,272,303.659,315.195,0.008,12.211,319.643,4.951
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,2,1,1,272,301.074,316.334,0.008,9.039,320.212,4.999
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,4,1,1,272,300.58,316.065,0.007,8.21,285.967,4.217
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,8,1,1,272,301.508,315.789,0.007,11.233,281.52,4.21
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,16,1,1,272,300.668,314.979,0.007,11.975,323.316,5.306
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,32,1,1,272,300.947,322.909,0.008,11.492,280.032,4.29
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,64,1,1,272,300.894,321.018,0.007,11.175,315.476,5.163
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,128,1,1,272,300.584,315.695,0.008,11.003,286.552,4.338
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,256,1,1,272,300.738,321.16,0.008,10.265,318.794,5.115
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,512,1,1,272,300.759,321.54,0.008,11.167,319.609,5.157
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,1024,1,1,272,300.793,321.397,0.007,11.222,317.31,5.052
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,2048,1,1,272,300.823,321.998,0.008,10.284,288.244,4.32
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,4096,1,1,272,301.308,320.866,0.007,10.688,317.991,5.006
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,8192,1,1,272,301.013,322.228,0.008,10.391,288.813,4.309
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,1,1,1,272,306.32,315.547,0.008,11.389,323.68,4.971
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,2,1,1,272,300.769,315.466,0.008,11.835,309.944,5.002
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,4,1,1,272,301.746,315.722,0.008,10.061,318.181,5.034
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,8,1,1,272,300.539,315.817,0.008,10.976,287.828,4.343
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,16,1,1,272,301.395,318.735,0.008,10.262,281.116,4.282
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,32,1,1,272,300.71,317.616,0.007,9.641,282.519,4.292
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,64,1,1,272,300.675,318.577,0.008,9.013,283.776,4.362
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,128,1,1,272,300.744,319.786,0.007,10.813,287.429,4.215
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,256,1,1,272,300.659,319.935,0.008,10.216,280.757,6.877
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,512,1,1,272,363.729,318.281,0.01,11.646,290.475,4.915
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,1024,1,1,272,300.993,320.923,0.01,10.304,288.218,6.215
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,2048,1,1,272,370.487,317.084,0.007,10.746,311.733,4.976
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,4096,1,1,272,300.592,315.685,0.008,10.811,320.748,4.932
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,8192,1,1,272,300.532,315.593,0.007,11.2,291.153,4.339
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,1,1,1,272,306.027,320.003,0.01,11.694,311.735,5.822
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,2,1,1,272,300.934,318.707,0.011,8.497,312.557,6.081
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,4,1,1,272,300.914,317.161,0.011,12.082,313.322,5.873
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,8,1,1,272,300.827,319.791,0.011,11.978,320.007,5.917
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,16,1,1,272,301.482,319.318,0.011,11.293,286.672,4.971
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,32,1,1,272,300.856,318.132,0.011,10.152,288.789,5.077
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,64,1,1,272,301.152,318.026,0.011,10.903,274.882,6.11
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,128,1,1,272,361.652,315.744,0.009,10.691,260.382,5.015
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,256,1,1,272,300.446,315.057,0.008,12.008,252.324,5.018
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,512,1,1,272,300.93,313.842,0.009,11.978,310.875,5.049
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,1024,1,1,272,300.597,316.689,0.008,11.24,276.762,4.463
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,2048,1,1,272,302.05,326.584,0.012,9.955,286.808,4.467
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,4096,1,1,272,301.043,321.094,0.008,10.144,320.064,5.094
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,8192,1,1,272,301.685,322.135,0.008,9.879,288.915,4.254
