device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,8192,1,1,16,23.865,23.348,0.006,1.593,17.328,1.884
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,1,1,1,16,23.23,16.382,0.007,3.035,13.481,1.625
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,2,1,1,16,23.204,15.369,0.007,3.33,17.444,1.397
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,4,1,1,16,23.178,16.786,0.006,2.794,19.608,1.527
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,8,1,1,16,23.195,16.064,0.006,2.844,15.805,1.313
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,16,1,1,16,23.218,16.522,0.007,2.949,19.092,1.443
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,32,1,1,16,23.262,16.406,0.013,2.726,13.297,1.955
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,64,1,1,16,24.007,22.263,0.008,2.149,23.546,2.023
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,128,1,1,16,23.787,22.338,0.01,3.103,21.899,1.999
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,256,1,1,16,23.739,22.422,0.009,2.658,13.657,1.957
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,512,1,1,16,23.872,22.214,0.009,2.545,23.987,1.994
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,1024,1,1,16,23.759,22.301,0.01,2.937,23.02,2.004
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,2048,1,1,16,23.895,22,0.014,2.496,21.617,2.029
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,4096,1,1,16,23.78,21.972,0.009,2.354,14.008,1.957
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,8192,1,1,16,23.702,22.292,0.009,1.47,22.171,2.027
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,1,1,1,16,23.244,17.279,0.009,2.662,14.048,1.468
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,2,1,1,16,23.151,17.256,0.009,3.348,13.756,1.482
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,4,1,1,16,23.193,17.347,0.008,4.747,13.589,1.525
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,8,1,1,16,23.289,16.979,0.007,3.573,21.674,1.608
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,16,1,1,16,23.232,17.514,0.007,2.246,14.897,1.449
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,32,1,1,16,23.308,16.055,0.007,2.468,18.279,1.544
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,64,1,1,16,23.233,17.196,0.008,3.374,13.684,1.419
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,128,1,1,16,23.199,17.477,0.007,3.529,16.646,1.432
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,256,1,1,16,23.244,16.739,0.007,2.985,19.983,1.606
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,512,1,1,16,23.215,16.963,0.006,2.663,14.927,1.526
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,1024,1,1,16,23.269,16.421,0.007,2.478,14.716,1.666
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,2048,1,1,16,23.194,16.196,0.008,3.1,19.619,1.8
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,4096,1,1,16,23.21,17.081,0.013,2.139,20.799,2.277
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,8192,1,1,16,23.686,23.958,0.01,1.489,20.911,2.297
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,1,1,1,16,24.259,16.493,0.008,2.111,12.594,1.416
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,2,1,1,16,23.223,16.616,0.008,2.792,15.425,1.268
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,4,1,1,16,23.227,16.643,0.009,3.277,18.904,1.515
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,8,1,1,16,23.224,16.455,0.006,2.948,13.975,1.301
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,16,1,1,16,23.18,16.587,0.008,2.794,13.877,1.212
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,32,1,1,16,23.231,16.664,0.007,3.516,22.464,1.519
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,64,1,1,16,23.265,16.712,0.013,2.957,14.22,1.277
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,128,1,1,16,23.269,16.267,0.008,2.702,13.929,1.382
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,256,1,1,16,23.25,15.651,0.008,2.781,14.011,1.3
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,512,1,1,16,23.239,16.814,0.008,3.673,22.241,1.354
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,1024,1,1,16,23.3,17.217,0.007,3.156,14.329,1.647
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,2048,1,1,16,23.264,15.281,0.007,2.822,14.271,1.372
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,4096,1,1,16,23.125,16.247,0.008,2.527,13.951,1.396
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,8192,1,1,16,23.285,15.869,0.008,1.496,13.756,1.329
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,1,1,1,16,27.811,22.983,0.008,2.241,18.455,2.284
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,2,1,1,16,24.023,22.514,0.009,2.637,15.912,2.339
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,4,1,1,16,24.073,23.373,0.009,2.971,17.398,2.647
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,8,1,1,16,24.01,22.627,0.008,3.716,17.644,2.321
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,16,1,1,16,24.012,22.562,0.008,3.185,18.857,2.369
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,32,1,1,16,24.05,23.003,0.009,3.564,16.235,2.461
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,64,1,1,16,24.089,23.198,0.009,2.759,21.285,2.362
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,128,1,1,16,24.041,23.019,0.008,3.027,15.324,2.558
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,256,1,1,16,24.071,23.028,0.008,2.75,17.503,2.362
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,512,1,1,16,24.043,22.823,0.009,3.385,15.911,2.402
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,1024,1,1,16,24.106,23.182,0.008,2.927,16.05,2.408
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,2048,1,1,16,24.1,23.131,0.008,2.68,17.852,2.494
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,4096,1,1,16,24.048,23.216,0.008,1.842,18.843,2.342
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,8192,1,1,16,24.043,23.137,0.008,2.042,17.664,2.589
