device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,256,1,1,40,414.649,40.993,0.009,9.26,23.103,1.655
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,512,1,1,40,414.495,40.798,0.01,8.87,18.96,1.462
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,1024,1,1,40,418.943,40.413,0.01,9.451,19.982,1.548
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,2048,1,1,40,414.538,41.003,0.008,9.064,22.73,1.632
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,4096,1,1,40,415.024,40.694,0.009,9.619,21.025,1.526
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,8192,1,1,40,414.336,40.423,0.009,9.512,21.808,1.609
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,1,1,1,40,429.794,40.399,0.01,14.639,21.036,1.521
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,2,1,1,40,413.981,40.482,0.01,7.902,23.998,1.531
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,4,1,1,40,414.334,40.397,0.009,7.408,23.416,1.554
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,8,1,1,40,413.829,40.616,0.01,10.224,19.32,1.533
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,16,1,1,40,415.152,40.428,0.01,9.029,21.004,1.558
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,32,1,1,40,413.823,40.654,0.01,9.544,23.335,1.634
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,64,1,1,40,417.239,40.455,0.009,8.916,19.846,1.533
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,128,1,1,40,414.224,40.497,0.01,9.261,20.271,1.561
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,256,1,1,40,415.467,40.577,0.01,9.784,22.5,1.543
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,512,1,1,40,415.939,40.756,0.01,9.653,20.72,1.467
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,1024,1,1,40,414.177,41.097,0.009,9.332,22.538,1.612
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,2048,1,1,40,413.868,40.704,0.009,9.262,20.959,1.63
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,4096,1,1,40,422.44,42.14,0.01,9.905,22.77,1.554
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,8192,1,1,40,414.02,40.503,0.009,9.597,20.067,1.531
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,1,1,1,40,419.175,40.783,0.01,12.898,23.351,1.813
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,2,1,1,40,414.142,40.251,0.01,8.156,20.738,1.866
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,4,1,1,40,414.26,40.153,0.01,6.917,24.792,1.797
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,8,1,1,40,414.085,40.449,0.01,8.731,22.589,1.852
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,16,1,1,40,414.602,40.419,0.009,8.329,22.528,1.838
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,32,1,1,40,414.685,40.401,0.01,9.817,19.675,1.787
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,64,1,1,40,414.423,40.421,0.01,9.643,20.209,1.727
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,128,1,1,40,414.403,40.506,0.009,8.858,22.235,1.854
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,256,1,1,40,414.415,40.607,0.01,8.794,23.319,1.851
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,512,1,1,40,414.774,40.511,0.01,11.32,21.419,1.908
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,1024,1,1,40,414.62,40.395,0.008,8.857,19.842,1.83
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,2048,1,1,40,414.531,40.309,0.009,8.719,19.694,1.764
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,4096,1,1,40,415.053,40.287,0.009,9.111,20.247,1.816
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,8192,1,1,40,415.111,40.399,0.009,9.073,22.154,1.87
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,1,1,1,40,420.254,40.603,0.01,13.753,21.48,1.71
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,2,1,1,40,414.378,40.746,0.01,8.329,20.968,1.736
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,4,1,1,40,414.76,40.742,0.011,7.262,23.911,1.803
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,8,1,1,40,414.613,40.592,0.012,9.126,20.409,1.699
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,16,1,1,40,414.313,40.531,0.01,9.008,19.938,1.683
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,32,1,1,40,414.798,40.783,0.011,9.1,19.595,1.855
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,64,1,1,40,414.281,40.934,0.01,9,22.546,1.824
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,128,1,1,40,415.265,40.508,0.011,8.413,19.379,1.818
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,256,1,1,40,418.781,39.954,0.011,11.461,19.563,1.668
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,512,1,1,40,415.471,40.209,0.01,10.788,22.761,1.815
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,1024,1,1,40,414.427,40.752,0.011,9.406,23.844,1.884
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,2048,1,1,40,415.76,40.42,0.011,9.392,23.764,1.859
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,4096,1,1,40,414.42,40.619,0.01,9.353,22.359,1.868
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,8192,1,1,40,415.025,40.509,0.01,10.048,20.823,1.821
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,1,1,1,40,418.017,40.405,0.01,12.912,24.552,2.312
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,2,1,1,40,414.56,40.367,0.011,8.287,21.107,2.361
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,4,1,1,40,413.569,40.465,0.012,8.448,20.252,2.367
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,8,1,1,40,413.813,40.52,0.011,7.186,22.543,2.515
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,16,1,1,40,413.633,40.498,0.012,11.439,18.673,2.14
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,32,1,1,40,547.734,50.127,0.012,9.847,22.746,1.924
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,64,1,1,40,547.532,47.029,0.012,8.119,21.797,1.619
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,128,1,1,40,414.47,41.433,0.011,11.384,19.388,1.598
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,256,1,1,40,414.101,40.769,0.011,8.93,23.15,1.858
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,512,1,1,40,415.287,40.531,0.009,8.07,19.728,1.659
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,1024,1,1,40,414.003,40.929,0.011,6.99,23.521,1.582
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,2048,1,1,40,415.097,40.63,0.011,9.564,23.139,1.703
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,4096,1,1,40,414.078,40.453,0.011,9.403,20.241,1.564
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,8192,1,1,40,415.313,40.667,0.017,8.033,21.063,1.684
