device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,512,1,1,160,176.471,184.74,0.008,6.966,189.118,3.784
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,1024,1,1,160,177.069,186.424,0.009,8,168.243,3.278
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,2048,1,1,160,176.872,185.777,0.008,6.044,167.578,3.237
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,4096,1,1,160,176.751,188.771,0.007,6.698,187.798,3.764
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,8192,1,1,160,177.279,188.235,0.008,6.32,182.665,3.655
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,176.875,186.222,0.008,8.949,165.786,3.08
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,2,1,1,160,176.802,185.507,0.008,6.295,185.876,3.658
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,4,1,1,160,177.321,186.485,0.007,7.679,169.379,3.23
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,8,1,1,160,176.764,185.66,0.007,6.372,185.91,3.798
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,16,1,1,160,176.92,191.3,0.008,7.238,166.176,3.136
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,32,1,1,160,176.662,189.828,0.007,8.714,187.401,3.666
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,64,1,1,160,177.037,190.052,0.007,7.705,181.387,3.625
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,128,1,1,160,176.942,189.895,0.008,7.87,167.936,3.222
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,256,1,1,160,176.939,189.608,0.007,7.17,168.135,3.274
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,512,1,1,160,176.93,190.966,0.007,8.078,167.441,3.299
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,1024,1,1,160,176.83,189.828,0.006,6.989,164.251,3.188
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,2048,1,1,160,176.752,185.976,0.008,7.073,160.901,3.137
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,4096,1,1,160,176.776,186.184,0.007,6.305,167.965,3.238
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,8192,1,1,160,177.228,189.778,0.008,6.631,168.392,3.157
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,176.677,185.006,0.009,7.834,165.226,3.134
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,2,1,1,160,176.538,185.532,0.008,6.439,188.641,3.616
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,4,1,1,160,176.748,186.711,0.008,6.819,165.208,3.132
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,8,1,1,160,176.767,185.725,0.007,6.87,187.719,3.648
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,16,1,1,160,176.748,186.191,0.008,6.484,186.439,3.758
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,32,1,1,160,176.74,186.455,0.01,7.789,166.116,3.144
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,64,1,1,160,177.779,185.542,0.008,7.582,189.699,3.725
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,128,1,1,160,176.698,189.57,0.008,7.926,183.167,3.648
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,256,1,1,160,176.875,186.217,0.008,7.257,185.574,3.656
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,512,1,1,160,176.736,186.455,0.007,7.627,182.835,3.727
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,1024,1,1,160,176.867,186.324,0.007,7.943,182.934,3.757
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,2048,1,1,160,176.838,186.319,0.008,7.29,166.715,3.308
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,4096,1,1,160,176.869,185.543,0.008,6.587,165.137,3.198
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,8192,1,1,160,176.805,191.479,0.009,7.345,164.523,3.208
