device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,256,1,1,38,260.196,46.544,0.01,6.916,22.953,1.824
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,512,1,1,38,260.698,46.572,0.011,5.933,22.328,1.849
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,1024,1,1,38,260.477,46.441,0.011,7.333,23.478,1.767
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,2048,1,1,38,260.283,46.436,0.01,6.779,21.532,1.812
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,4096,1,1,38,260.589,46.363,0.01,7.77,22.719,1.826
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,8192,1,1,38,260.438,46.453,0.011,7.267,23.08,1.838
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,1,1,1,38,199.876,38.037,0.009,11.207,22.776,1.419
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,2,1,1,38,196.705,38.701,0.009,7.288,21.066,1.293
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,4,1,1,38,196.446,38.867,0.009,7.076,18.52,1.361
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,8,1,1,38,197.249,38.499,0.008,5.068,24.408,1.413
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,16,1,1,38,196.47,38.621,0.01,8.288,18.803,1.281
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,32,1,1,38,196.666,38.442,0.009,7.963,18.97,1.268
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,64,1,1,38,196.437,38.361,0.009,7.266,19.262,1.279
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,128,1,1,38,197.032,38.119,0.009,6.886,19.323,1.311
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,256,1,1,38,196.812,38.361,0.009,8.032,19.672,1.366
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,512,1,1,38,196.586,38.333,0.008,7.113,19.012,1.324
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,1024,1,1,38,196.942,39.084,0.01,7.327,21.7,1.442
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,2048,1,1,38,196.622,38.585,0.008,7.149,18.153,1.231
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,4096,1,1,38,196.681,38.396,0.009,9.478,21.567,1.454
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,8192,1,1,38,196.769,38.383,0.009,7.838,21.987,1.373
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,1,1,1,38,197.087,38.114,0.012,11.966,22.155,2.165
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,2,1,1,38,196.287,38.366,0.01,6.841,21.753,2.187
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,4,1,1,38,196.349,38.212,0.01,6.098,22.005,2.29
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,8,1,1,38,196.59,39.476,0.012,6.813,26.176,2.187
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,16,1,1,38,196.603,39.742,0.01,7.074,20.341,2.143
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,32,1,1,38,196.322,38.422,0.012,6.711,18.729,2.068
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,64,1,1,38,196.368,38.665,0.011,7.464,19.449,2.106
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,128,1,1,38,197.186,38.595,0.011,6.826,18.501,2.175
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,256,1,1,38,196.21,38.636,0.011,7.483,22.25,2.228
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,512,1,1,38,196.3,38.52,0.011,6.868,21.131,2.238
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,1024,1,1,38,196.324,38.094,0.009,7.052,17.598,1.81
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,2048,1,1,38,257.385,46.347,0.01,7.674,22.282,1.597
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,4096,1,1,38,259.743,46.65,0.01,7.524,23.092,1.655
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,8192,1,1,38,260.222,46.626,0.011,7.577,23.222,1.597
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,1,1,1,38,205.532,38.297,0.01,10.237,19.938,1.628
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,2,1,1,38,197.12,38.401,0.011,6.158,21.963,1.636
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,4,1,1,38,196.797,38.318,0.01,5.119,19.564,1.493
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,8,1,1,38,196.712,38.33,0.01,6.489,17.391,1.517
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,16,1,1,38,197.347,38.491,0.01,6.905,20.391,1.565
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,32,1,1,38,196.767,38.3,0.01,6.934,20.073,1.647
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,64,1,1,38,196.82,40.389,0.016,7.482,21.862,1.59
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,128,1,1,38,197.017,38.137,0.01,7.191,19.072,1.489
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,256,1,1,38,197.094,38.251,0.01,7.673,22.353,1.609
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,512,1,1,38,196.959,38.518,0.01,7.293,22.375,1.554
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,1024,1,1,38,197.207,38.684,0.009,6.82,22.842,1.568
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,2048,1,1,38,197.645,38.287,0.011,6.722,18.585,1.556
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,4096,1,1,38,204.061,38.867,0.01,7.518,18.643,1.526
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,8192,1,1,38,196.882,38.364,0.01,7.293,19.547,1.555
