device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,64,1,1,336,371.018,388.039,0.007,14.255,347.36,4.877
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,128,1,1,336,370.975,388.178,0.007,12.448,398.735,5.841
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,256,1,1,336,371.147,396.697,0.008,12.791,355.38,4.966
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,512,1,1,336,371.073,394.771,0.007,12.063,395.157,5.782
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,1024,1,1,336,371.942,387.201,0.008,13.373,355.807,4.848
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,2048,1,1,336,370.962,386.198,0.007,11.5,341.453,4.806
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,4096,1,1,336,371.077,386.277,0.007,10.929,347.662,4.867
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,8192,1,1,336,370.843,386.74,0.008,12.621,349.297,4.945
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,376.079,392.66,0.011,16.07,349.868,5.988
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,2,1,1,336,371.69,390.799,0.011,12.374,356.368,5.57
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,4,1,1,336,371.696,391.332,0.009,10.753,410.792,5.837
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,8,1,1,336,371.236,388.518,0.008,13.565,360.504,4.943
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,16,1,1,336,372.436,387.905,0.008,14.579,347.269,4.924
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,32,1,1,336,371.394,388.111,0.009,12.508,359.361,5.024
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,64,1,1,336,371.029,387.876,0.008,14.399,346.097,4.982
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,128,1,1,336,371.068,388.427,0.008,13.525,342.043,4.905
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,256,1,1,336,370.984,388.063,0.008,11.235,391.564,5.855
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,512,1,1,336,370.994,390.091,0.009,12.351,384.19,5.726
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,1024,1,1,336,371.197,389.14,0.008,13.523,346.848,5.03
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,2048,1,1,336,372.236,388.114,0.009,11.793,348.538,5.022
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,4096,1,1,336,371.344,387.995,0.008,11.843,357.047,4.942
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,8192,1,1,336,371.131,388.004,0.008,10.909,357.43,4.917
