device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,128,1,1,8,108.632,10.083,0.008,3.532,3.765,2.56
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,256,1,1,8,108.001,10.22,0.008,4.548,3.959,2.531
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,512,1,1,8,106.397,10.435,0.009,4.345,3.494,2.79
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,1024,1,1,8,108.164,10.163,0.008,4.092,6.959,2.761
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,2048,1,1,8,108.534,9.943,0.009,3.824,3.595,2.663
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,4096,1,1,8,109.164,9.967,0.008,3.403,6.641,1.943
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,8192,1,1,8,107.634,9.64,0.005,3.215,6.045,1.961
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,1,1,1,8,110.943,11.277,0.018,4.494,6.009,1.866
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,2,1,1,8,106.393,10.187,0.006,4.404,3.353,1.97
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,4,1,1,8,108.468,10.324,0.006,3.458,3.967,1.821
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,8,1,1,8,108.632,10.126,0.006,3.749,5.086,1.857
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,16,1,1,8,108.709,10.43,0.005,3.903,4.667,1.902
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,32,1,1,8,109.058,10.297,0.007,3.971,6.484,1.8
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,64,1,1,8,109.403,10.479,0.005,5.149,3.398,1.853
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,128,1,1,8,109.279,10.565,0.005,3.895,3.701,1.854
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,256,1,1,8,109.078,10.465,0.005,3.891,4.085,1.84
